Date,SKX_Open_average,SKX_Open_max,SKX_Open_min,SKX_Open_volatility,SKX_Open_change,SKX_High_average,SKX_High_max,SKX_High_min,SKX_High_volatility,SKX_High_change,SKX_Low_average,SKX_Low_max,SKX_Low_min,SKX_Low_volatility,SKX_Low_change,SKX_Close_average,SKX_Close_max,SKX_Close_min,SKX_Close_volatility,SKX_Close_change,SKX_Volume_average,SKX_Volume_max,SKX_Volume_min,SKX_Volume_volatility,SKX_Volume_change
2019-10-20,37.306,38.02,36.61,1.4100000000000037,0.09000000000000341,38.34,38.93,37.81,1.1199999999999974,0.6000000000000014,36.894,38.02,35.82,2.200000000000003,0.75,37.718,38.46,36.72,1.740000000000002,0.46000000000000085,2629151,4438299,1540940,2897359,-1874442
2019-10-27,38.1,38.46,37.3,1.1600000000000037,-0.3400000000000034,38.484,38.79,38.18,0.6099999999999994,-0.3299999999999983,37.652,38.21,37.14,1.0700000000000003,-0.7000000000000028,37.944,38.52,37.37,1.1500000000000057,-0.480000000000004,1092093,1513511,865826,647685,-32133
2019-11-03,39.022,39.37,38.12,1.25,0.9500000000000028,39.594,39.97,39.34,0.6299999999999955,0.6299999999999955,38.75,39.1,38.0,1.1000000000000014,1.0,39.376000000000005,39.88,38.82,1.0600000000000023,0.5700000000000003,1323619,2164861,911859,1253002,-884534
2019-11-10,39.792,40.48,39.21,1.269999999999996,0.5499999999999972,40.292,41.31,39.45,1.8599999999999994,1.1400000000000006,39.494,40.16,38.91,1.25,0.8199999999999932,40.04,41.02,39.23,1.7900000000000063,1.5600000000000023,1266408,2468332,809523,1658809,1540903
2019-11-17,40.314,41.05,39.5,1.5499999999999972,-0.7899999999999991,40.624,41.26,40.0,1.259999999999998,-0.44999999999999574,39.792,40.48,39.37,1.1099999999999994,-0.4399999999999977,40.1,40.72,39.4,1.3200000000000003,-0.14000000000000057,908154,1258170,626892,631278,-187115
2019-11-24,40.7375,41.15,40.45,0.6999999999999957,-0.09999999999999432,40.910000000000004,41.25,40.45,0.7999999999999972,-0.5,40.0975,40.61,39.48,1.1300000000000026,-0.6799999999999997,40.4125,40.91,39.67,1.2399999999999949,-1.2399999999999949,610980,751273,379679,371594,117896
2019-12-01,39.936,40.76,39.0,1.759999999999998,0.7999999999999972,40.346000000000004,41.0,39.2,1.7999999999999972,1.3599999999999994,39.498,40.07,38.54,1.5300000000000011,1.0799999999999983,39.994,40.55,38.98,1.5700000000000003,1.5700000000000003,1537634,1901238,1245046,656192,656192
2019-12-08,41.07,42.18,40.24,1.9399999999999977,1.1199999999999974,41.596000000000004,42.22,40.9,1.3200000000000003,0.740000000000002,40.676,41.56,40.07,1.490000000000002,0.990000000000002,41.22,41.65,40.45,1.1999999999999957,1.1999999999999957,1816275,3088065,1163988,1924077,-1924077
2019-12-15,42.836,44.39,41.78,2.6099999999999994,2.6099999999999994,43.402,44.49,41.97,2.520000000000003,2.520000000000003,42.532,43.82,41.38,2.4399999999999977,2.4399999999999977,43.136,44.21,41.4,2.8100000000000023,2.5600000000000023,1699095,3630180,858251,2771929,41245
2019-12-22,43.6175,43.83,43.39,0.4399999999999977,-0.1599999999999966,43.879999999999995,43.97,43.76,0.21000000000000085,-0.07000000000000028,43.125,43.22,43.03,0.18999999999999773,-0.18999999999999773,43.45,43.69,43.23,0.46000000000000085,0.2600000000000051,863141,1029251,630104,399147,231484
2019-12-29,42.96333333333333,43.48,42.0,1.4799999999999969,-1.4799999999999969,43.42333333333333,43.7,43.16,0.5400000000000063,-0.5400000000000063,42.376666666666665,43.12,41.82,1.2999999999999972,-1.2999999999999972,42.943333333333335,43.19,42.6,0.5899999999999963,-0.14999999999999858,1220421,1530586,984124,546462,162431
