Date,FCX_Open_average,FCX_Open_max,FCX_Open_min,FCX_Open_volatility,FCX_Open_change,FCX_High_average,FCX_High_max,FCX_High_min,FCX_High_volatility,FCX_High_change,FCX_Low_average,FCX_Low_max,FCX_Low_min,FCX_Low_volatility,FCX_Low_change,FCX_Close_average,FCX_Close_max,FCX_Close_min,FCX_Close_volatility,FCX_Close_change,FCX_Volume_average,FCX_Volume_max,FCX_Volume_min,FCX_Volume_volatility,FCX_Volume_change
2019-10-06,8.878,9.2,8.6,0.5999999999999996,0.5299999999999994,9.148,9.66,8.67,0.9900000000000002,0.870000000000001,8.762,9.14,8.43,0.7100000000000009,0.6600000000000001,9.014000000000001,9.55,8.51,1.040000000000001,0.9900000000000002,36565666,61821572,20528028,41293544,-5388990
2019-10-13,9.552,9.8,9.42,0.3800000000000008,0.3800000000000008,9.752,10.0,9.62,0.3800000000000008,0.3800000000000008,9.472,9.75,9.32,0.4299999999999997,0.4299999999999997,9.572,9.82,9.44,0.3800000000000008,0.3000000000000007,18513339,24007592,14568707,9438885,4491890
2019-10-20,9.946,10.25,9.61,0.6400000000000006,0.46000000000000085,10.258000000000001,10.38,10.01,0.370000000000001,0.3200000000000003,9.719999999999999,10.19,9.51,0.6799999999999997,0.4900000000000002,10.006,10.24,9.59,0.6500000000000004,0.3100000000000005,29258807,36697012,17882064,18814948,-5591040
2019-10-27,10.194,10.76,9.96,0.7999999999999989,0.629999999999999,10.44,10.99,10.14,0.8499999999999996,0.7200000000000006,10.044,10.62,9.64,0.9799999999999986,0.5199999999999996,10.3,10.8,9.82,0.9800000000000004,0.5700000000000003,23510131,31504564,14533675,16970889,13870949
2019-11-03,11.05,11.16,10.94,0.22000000000000064,0.10999999999999943,11.322,11.57,10.95,0.620000000000001,-0.030000000000001137,10.86,11.03,10.51,0.5199999999999996,0.07000000000000028,11.086,11.52,10.64,0.879999999999999,0.17999999999999972,27554699,38830336,19073552,19756784,-15096832
2019-11-10,11.012,11.09,10.85,0.2400000000000002,0.0,11.152,11.24,10.94,0.3000000000000007,-0.11000000000000121,10.838,10.93,10.68,0.25,0.0,10.972,11.16,10.81,0.34999999999999964,-0.02999999999999936,17654446,22362278,14364130,7998148,-302736
2019-11-17,11.168,11.47,10.93,0.5400000000000009,0.27000000000000135,11.402,11.86,11.04,0.8200000000000003,0.5700000000000003,11.056,11.37,10.85,0.5199999999999996,0.3699999999999992,11.266,11.66,11.01,0.6500000000000004,0.3800000000000008,22524228,28566872,17158248,11408624,7992824
2019-11-24,11.5525,11.73,11.37,0.3600000000000012,-0.25,11.682500000000001,11.82,11.5,0.3200000000000003,-0.16000000000000014,11.375,11.56,11.19,0.370000000000001,-0.370000000000001,11.5375,11.71,11.38,0.33000000000000007,-0.26000000000000156,19275999,28067996,11141827,16926169,-3656302
2019-12-01,11.334,11.78,11.04,0.7400000000000002,0.7400000000000002,11.55,12.25,11.06,1.1899999999999995,1.1899999999999995,11.23,11.74,10.7,1.040000000000001,1.040000000000001,11.42,12.1,10.92,1.1799999999999997,1.1799999999999997,22384384,31867972,13993292,17874680,1285664
2019-12-08,12.712,13.27,12.09,1.1799999999999997,1.1799999999999997,13.0,13.38,12.29,1.0900000000000016,1.0100000000000016,12.572,12.92,12.04,0.8800000000000008,0.8800000000000008,12.799999999999999,13.06,12.28,0.7800000000000011,0.6699999999999999,27799993,39249628,17341536,21908092,5013788
2019-12-15,12.95,13.1,12.72,0.379999999999999,-0.379999999999999,13.052,13.2,12.91,0.28999999999999915,-0.28999999999999915,12.824,12.97,12.68,0.2900000000000009,-0.21999999999999886,12.9,13.0,12.71,0.28999999999999915,-0.11000000000000121,20496815,26325984,15473984,10852000,-8763879
2019-12-22,13.0825,13.22,12.95,0.27000000000000135,0.14000000000000057,13.1775,13.25,13.14,0.10999999999999943,0.0,12.99,13.02,12.94,0.08000000000000007,0.05000000000000071,13.05,13.17,12.99,0.17999999999999972,0.019999999999999574,10065874,12066391,8526413,3539978,-679989
2019-12-29,13.11,13.35,12.98,0.3699999999999992,0.019999999999999574,13.23,13.45,13.09,0.35999999999999943,-0.0600000000000005,12.946666666666667,13.13,12.79,0.34000000000000163,-0.13000000000000078,13.04,13.2,12.8,0.3999999999999986,-0.3199999999999985,18280475,22717948,11718506,10999442,8686466
