Date,FLDM_Open_average,FLDM_Open_max,FLDM_Open_min,FLDM_Open_volatility,FLDM_Open_change,FLDM_High_average,FLDM_High_max,FLDM_High_min,FLDM_High_volatility,FLDM_High_change,FLDM_Low_average,FLDM_Low_max,FLDM_Low_min,FLDM_Low_volatility,FLDM_Low_change,FLDM_Close_average,FLDM_Close_max,FLDM_Close_min,FLDM_Close_volatility,FLDM_Close_change,FLDM_Volume_average,FLDM_Volume_max,FLDM_Volume_min,FLDM_Volume_volatility,FLDM_Volume_change
2019-10-27,4.826,5.09,4.62,0.46999999999999975,0.46999999999999975,4.992,5.23,4.76,0.47000000000000064,0.47000000000000064,4.748,5.09,4.56,0.5300000000000002,0.4900000000000002,4.9239999999999995,5.12,4.67,0.4500000000000002,0.4500000000000002,534577,711973,373132,338841,116083
2019-11-03,3.204,5.11,2.33,2.7800000000000002,-2.7800000000000002,3.242,5.2,2.39,2.81,-2.81,2.876,5.03,2.27,2.7600000000000002,-2.7600000000000002,2.958,5.11,2.33,2.7800000000000002,-2.7800000000000002,3272557,9304621,777512,8527109,596042
2019-11-10,2.448,2.5,2.38,0.1200000000000001,0.1200000000000001,2.51,2.6,2.42,0.18000000000000016,0.08000000000000007,2.356,2.45,2.28,0.17000000000000037,0.050000000000000266,2.436,2.51,2.33,0.17999999999999972,-0.040000000000000036,779049,1058847,595697,463150,-463150
2019-11-17,2.38,2.6,2.28,0.3200000000000003,0.27,2.5020000000000002,2.83,2.35,0.48,0.45999999999999996,2.336,2.6,2.12,0.48,0.28000000000000025,2.4459999999999997,2.69,2.3,0.3900000000000001,0.3700000000000001,1274335,2016845,628588,1388257,714517
2019-11-24,2.5375,2.69,2.46,0.22999999999999998,-0.18000000000000016,2.6075,2.69,2.54,0.1499999999999999,-0.1499999999999999,2.4275,2.46,2.4,0.06000000000000005,-0.029999999999999805,2.4975,2.52,2.45,0.06999999999999984,0.06999999999999984,599070,1109111,353713,755398,-741812
2019-12-01,2.5060000000000002,2.6,2.43,0.16999999999999993,0.040000000000000036,2.658,2.78,2.54,0.23999999999999977,0.23999999999999977,2.458,2.52,2.38,0.14000000000000012,0.1200000000000001,2.556,2.75,2.39,0.3599999999999999,0.3599999999999999,603927,799700,404682,395018,303048
2019-12-08,2.952,3.17,2.71,0.45999999999999996,0.45999999999999996,3.1,3.26,2.94,0.31999999999999984,0.31999999999999984,2.908,3.12,2.66,0.45999999999999996,0.45999999999999996,3.04,3.18,2.88,0.30000000000000027,0.30000000000000027,1272263,2177258,952620,1224638,129595
2019-12-15,3.204,3.34,3.04,0.2999999999999998,0.1599999999999997,3.302,3.46,3.2,0.2599999999999998,0.2599999999999998,3.112,3.24,2.99,0.25,0.2400000000000002,3.246,3.4,3.03,0.3700000000000001,0.3700000000000001,967193,1676190,558952,1117238,-298883
2019-12-22,3.4375,3.6,3.37,0.22999999999999998,-0.029999999999999805,3.5225,3.6,3.43,0.16999999999999993,-0.16999999999999993,3.3175,3.38,3.27,0.10999999999999988,-0.10000000000000009,3.425,3.59,3.36,0.22999999999999998,-0.19999999999999973,443812,519242,296910,222332,222332
2019-12-29,3.44,3.51,3.4,0.10999999999999988,0.010000000000000231,3.5066666666666664,3.53,3.48,0.04999999999999982,-0.04999999999999982,3.3266666666666667,3.37,3.28,0.0900000000000003,-0.050000000000000266,3.43,3.49,3.32,0.17000000000000037,-0.16000000000000014,517082,684811,411375,273436,273436
