Date,EVRI_Open_average,EVRI_Open_max,EVRI_Open_min,EVRI_Open_volatility,EVRI_Open_change,EVRI_High_average,EVRI_High_max,EVRI_High_min,EVRI_High_volatility,EVRI_High_change,EVRI_Low_average,EVRI_Low_max,EVRI_Low_min,EVRI_Low_volatility,EVRI_Low_change,EVRI_Close_average,EVRI_Close_max,EVRI_Close_min,EVRI_Close_volatility,EVRI_Close_change,EVRI_Volume_average,EVRI_Volume_max,EVRI_Volume_min,EVRI_Volume_volatility,EVRI_Volume_change
2018-09-09,8.71,9.45,7.87,1.5799999999999992,1.5799999999999992,9.074,9.81,8.24,1.5700000000000003,1.4000000000000004,8.646,9.35,7.87,1.4799999999999995,1.4799999999999995,8.944,9.5,8.19,1.3100000000000005,1.3100000000000005,1303382,2756496,552125,2204371,245744
2018-09-16,9.436,9.63,9.3,0.33000000000000007,-0.1999999999999993,9.578,9.76,9.47,0.28999999999999915,-0.1899999999999995,9.299999999999999,9.44,9.17,0.2699999999999996,-0.2699999999999996,9.424,9.64,9.33,0.3100000000000005,-0.2400000000000002,973696,1503481,593673,909808,-773519
2018-09-23,9.334,9.61,8.86,0.75,-0.26000000000000156,9.506,9.82,9.24,0.5800000000000001,-0.5800000000000001,9.044,9.45,8.72,0.7299999999999986,-0.7299999999999986,9.17,9.58,8.77,0.8100000000000005,-0.8100000000000005,1079278,1661855,624673,1037182,-637560
2018-09-30,8.458,8.77,8.13,0.6399999999999988,-0.6399999999999988,8.51,8.83,8.17,0.6600000000000001,-0.6600000000000001,8.208,8.49,7.81,0.6800000000000006,-0.660000000000001,8.32,8.58,8.03,0.5500000000000007,-0.4900000000000002,461986,684813,280883,403930,199158
2018-10-07,7.925999999999999,8.04,7.76,0.27999999999999936,-0.14999999999999947,8.042,8.17,7.89,0.28000000000000025,-0.28000000000000025,7.8,7.97,7.6,0.3700000000000001,-0.3700000000000001,7.868,8.0,7.79,0.20999999999999996,-0.20999999999999996,688583,939875,489510,450365,-15235
2018-10-14,7.978,8.2,7.75,0.4499999999999993,-0.08000000000000007,8.11,8.31,7.83,0.4800000000000004,-0.39000000000000057,7.808,8.08,7.66,0.41999999999999993,-0.05000000000000071,7.96,8.25,7.71,0.54,-0.5000000000000009,448187,611111,264237,346874,-346874
2018-10-21,7.486,7.64,7.25,0.3899999999999997,0.08999999999999986,7.638,7.76,7.51,0.25,0.07000000000000028,7.182,7.4,6.81,0.5900000000000007,-0.5900000000000007,7.3500000000000005,7.66,6.87,0.79,-0.6100000000000003,845504,1327406,591724,735682,735682
2018-10-28,7.244,7.51,6.86,0.6499999999999995,0.6499999999999995,7.372,7.54,6.93,0.6100000000000003,0.6000000000000005,7.112,7.33,6.66,0.6699999999999999,0.6399999999999997,7.292,7.48,6.91,0.5700000000000003,0.5,677051,1168157,428842,739315,-605485
2018-11-04,7.444,7.92,7.09,0.8300000000000001,-0.3200000000000003,7.71,8.36,7.22,1.1399999999999997,-0.35000000000000053,6.968,7.36,6.45,0.9100000000000001,-0.9100000000000001,7.182,7.64,6.45,1.1899999999999995,-0.9900000000000002,836607,1428553,452108,976445,587317
2018-11-11,6.366,6.5,6.17,0.33000000000000007,-0.33000000000000007,6.508,6.71,6.21,0.5,-0.4299999999999997,6.144,6.32,5.81,0.5100000000000007,-0.4400000000000004,6.244,6.44,5.94,0.5,-0.39999999999999947,1013122,1237604,779972,457632,141018
2018-11-18,6.2075,6.6,5.78,0.8199999999999994,0.8199999999999994,6.455,6.76,6.06,0.7000000000000002,0.7000000000000002,6.1274999999999995,6.49,5.6,0.8900000000000006,0.8900000000000006,6.4075,6.63,6.05,0.5800000000000001,0.5800000000000001,1149201,1527140,479898,1047242,33204
2018-11-25,6.668,6.86,6.46,0.40000000000000036,0.3200000000000003,6.782,7.05,6.59,0.45999999999999996,0.3700000000000001,6.486,6.69,6.31,0.3800000000000008,0.3800000000000008,6.604,6.73,6.41,0.3200000000000003,0.3200000000000003,800465,1420967,603134,817833,-108557
2018-12-02,6.355,6.69,6.12,0.5700000000000003,-0.5700000000000003,6.4725,6.8,6.21,0.5899999999999999,-0.5899999999999999,6.1775,6.45,6.0,0.4500000000000002,-0.4500000000000002,6.2625,6.47,6.08,0.3899999999999997,-0.3899999999999997,716955,885333,485432,399901,-399901
2018-12-09,6.054,6.21,5.74,0.46999999999999975,-0.45999999999999996,6.148,6.34,5.86,0.47999999999999954,-0.39999999999999947,5.88,6.14,5.53,0.6099999999999994,-0.45999999999999996,5.93,6.16,5.56,0.6000000000000005,-0.5700000000000003,713975,892546,401341,491205,125377
2018-12-16,5.37,5.63,5.03,0.5999999999999996,-0.5999999999999996,5.47,5.76,5.07,0.6899999999999995,-0.6899999999999995,5.188,5.41,4.92,0.4900000000000002,-0.4900000000000002,5.244,5.45,4.93,0.5200000000000005,-0.5200000000000005,1171994,1942269,626261,1316008,36399
2018-12-23,5.0025,5.07,4.96,0.11000000000000032,-0.03000000000000025,5.155,5.27,5.03,0.23999999999999932,0.0,4.8675,4.93,4.76,0.16999999999999993,0.040000000000000036,5.0475,5.15,4.94,0.20999999999999996,0.0,1534809,2238586,914942,1323644,-1323644
2018-12-30,5.1775,5.43,5.05,0.3799999999999999,0.3799999999999999,5.33,5.5,5.14,0.3600000000000003,0.29000000000000004,5.1025,5.39,4.92,0.46999999999999975,0.4399999999999995,5.2775,5.5,5.09,0.41000000000000014,0.3700000000000001,870597,1091787,653306,438481,-217502
2019-01-06,5.91,6.3,5.6,0.7000000000000002,0.7000000000000002,6.124,6.47,5.8,0.6699999999999999,0.6699999999999999,5.82,6.21,5.59,0.6200000000000001,0.6200000000000001,6.076,6.4,5.72,0.6800000000000006,0.6800000000000006,940675,1441041,744957,696084,29496
2019-01-13,6.6825,6.97,6.42,0.5499999999999998,0.5499999999999998,6.8625,7.03,6.67,0.3600000000000003,0.3600000000000003,6.5825000000000005,6.73,6.33,0.40000000000000036,0.40000000000000036,6.775,6.91,6.64,0.27000000000000046,0.20000000000000018,668399,838516,511663,326853,78942
2019-01-20,6.922000000000001,7.08,6.79,0.29000000000000004,0.07000000000000028,7.056,7.2,6.94,0.2599999999999998,-0.11999999999999922,6.806,6.9,6.7,0.20000000000000018,0.04999999999999982,6.938,7.04,6.86,0.17999999999999972,-0.02999999999999936,686439,1324668,382411,942257,-755130
2019-01-27,6.732,6.88,6.65,0.22999999999999954,-0.1200000000000001,6.7940000000000005,6.88,6.69,0.1899999999999995,-0.04999999999999982,6.62,6.67,6.52,0.15000000000000036,0.009999999999999787,6.71,6.82,6.64,0.1800000000000006,0.16999999999999993,522340,642489,406984,235505,195615
2019-02-03,6.882,7.08,6.79,0.29000000000000004,0.25,7.032,7.38,6.89,0.4900000000000002,0.4399999999999995,6.824,7.05,6.66,0.3899999999999997,0.28000000000000025,6.952,7.15,6.83,0.3200000000000003,0.3200000000000003,567375,696957,447346,249611,134936
2019-02-10,7.3625,7.5,7.2,0.2999999999999998,0.2999999999999998,7.5375,7.79,7.37,0.41999999999999993,0.41999999999999993,7.3175,7.5,7.18,0.3200000000000003,0.3200000000000003,7.4575,7.67,7.36,0.3099999999999996,0.3099999999999996,875797,1202863,650621,552242,198747
2019-02-17,7.752,7.95,7.63,0.3200000000000003,0.28000000000000025,7.864,8.05,7.71,0.34000000000000075,0.34000000000000075,7.626,7.73,7.54,0.1900000000000004,0.16999999999999993,7.746,7.93,7.62,0.3099999999999996,0.11000000000000032,840325,1246720,292463,954257,-83577
2019-02-24,7.806,7.89,7.7,0.1899999999999995,0.16000000000000014,7.918,7.96,7.87,0.08999999999999986,0.05999999999999961,7.712,7.81,7.66,0.14999999999999947,-0.03000000000000025,7.82,7.89,7.69,0.1999999999999993,-0.009999999999999787,444707,600503,271536,328967,-179552
2019-03-03,7.702,7.84,7.49,0.34999999999999964,-0.13999999999999968,7.814,8.0,7.66,0.33999999999999986,0.13999999999999968,7.6080000000000005,7.73,7.49,0.2400000000000002,-0.07000000000000028,7.732,7.9,7.59,0.3100000000000005,0.09000000000000075,601815,820438,446359,374079,130494
2019-03-10,8.966,9.58,7.92,1.6600000000000001,1.6600000000000001,9.241999999999999,9.87,8.1,1.7699999999999996,1.7699999999999996,8.658,9.42,7.69,1.7299999999999995,1.7299999999999995,9.065999999999999,9.6,7.97,1.63,1.63,2433463,5115319,1460951,3654368,-16062
2019-03-17,9.652,9.84,9.4,0.4399999999999995,0.23000000000000043,9.888,10.21,9.62,0.5900000000000016,0.5,9.524,9.79,9.32,0.46999999999999886,0.46999999999999886,9.756,10.07,9.39,0.6799999999999997,0.6799999999999997,1389380,2112476,865764,1246712,1246712
2019-03-24,10.422,10.61,10.17,0.4399999999999995,0.4299999999999997,10.549999999999999,10.69,10.37,0.3200000000000003,0.2400000000000002,10.286,10.5,10.09,0.41000000000000014,0.15000000000000036,10.424,10.52,10.33,0.1899999999999995,-0.02999999999999936,1058103,1484085,672190,811895,-589820
2019-03-31,10.266,10.49,10.06,0.4299999999999997,-0.25,10.342,10.5,10.19,0.3100000000000005,-0.2400000000000002,10.058,10.25,9.94,0.3100000000000005,-0.3100000000000005,10.232000000000001,10.4,10.05,0.34999999999999964,-0.25,1192935,1656806,558650,1098156,-974122
2019-04-07,9.988,10.06,9.86,0.20000000000000107,-0.030000000000001137,10.06,10.11,9.99,0.11999999999999922,0.0,9.866,9.93,9.82,0.10999999999999943,-0.009999999999999787,9.954,10.02,9.85,0.16999999999999993,0.11000000000000121,1018191,1442630,502191,940439,123616
2019-04-14,10.25,10.6,10.0,0.5999999999999996,0.25,10.4575,10.6,10.2,0.40000000000000036,0.2400000000000002,10.1175,10.22,9.95,0.27000000000000135,0.20000000000000107,10.355,10.57,10.16,0.41000000000000014,0.2599999999999998,1240748,1619600,576319,1043281,-617968
2019-04-21,10.4,10.5,10.24,0.2599999999999998,-0.1899999999999995,10.512,10.61,10.38,0.22999999999999865,-0.17999999999999972,10.258000000000001,10.38,10.08,0.3000000000000007,-0.09999999999999964,10.386000000000001,10.58,10.22,0.35999999999999943,-0.1999999999999993,668300,981926,411294,570632,435966
2019-04-28,10.124,10.33,9.82,0.5099999999999998,-0.5099999999999998,10.246,10.48,9.99,0.4900000000000002,-0.4599999999999991,9.946,10.22,9.72,0.5,-0.5,10.086,10.29,9.88,0.40999999999999837,-0.34999999999999964,938550,1331167,596999,734168,-467880
2019-05-05,10.006,10.19,9.76,0.4299999999999997,0.21000000000000085,10.256,10.59,9.93,0.6600000000000001,0.23000000000000043,9.662,10.0,9.34,0.6600000000000001,0.6400000000000006,10.002,10.28,9.58,0.6999999999999993,0.4800000000000004,1364617,2365290,662751,1702539,-932131
2019-05-12,10.67,10.95,10.06,0.8899999999999988,0.7299999999999986,10.994,11.09,10.81,0.27999999999999936,0.11999999999999922,10.584,10.88,10.06,0.8200000000000003,0.6399999999999988,10.878,11.01,10.64,0.3699999999999992,0.17999999999999972,1351893,1961933,793357,1168576,-969235
2019-05-19,11.39,11.89,10.93,0.9600000000000009,0.9600000000000009,11.685,12.24,11.25,0.9900000000000002,0.629999999999999,11.3025,11.68,10.91,0.7699999999999996,0.7699999999999996,11.47,11.82,11.12,0.7000000000000011,0.6100000000000012,1425492,2016709,1044064,972645,-134864
2019-05-26,11.254,11.81,10.95,0.8600000000000012,-0.6699999999999999,11.474,11.84,11.31,0.5299999999999994,-0.33999999999999986,10.97,11.24,10.82,0.41999999999999993,-0.40000000000000036,11.248,11.41,10.94,0.47000000000000064,0.009999999999999787,1105974,1599304,675080,924224,866871
2019-06-02,11.718,11.87,11.51,0.35999999999999943,0.35999999999999943,11.912,12.24,11.75,0.4900000000000002,0.4900000000000002,11.538,11.79,11.36,0.4299999999999997,0.4299999999999997,11.788,12.06,11.59,0.47000000000000064,0.3100000000000005,844991,1328892,513821,815071,-654044
2019-06-09,11.99,12.13,11.82,0.3100000000000005,-0.3100000000000005,12.084,12.29,11.88,0.40999999999999837,-0.2699999999999996,11.724,12.0,11.48,0.5199999999999996,0.08999999999999986,11.882,12.14,11.74,0.40000000000000036,0.10999999999999943,613710,907114,389763,517351,-254822
2019-06-16,11.648,11.88,11.44,0.4400000000000013,-0.41999999999999993,11.798,11.96,11.6,0.3600000000000012,-0.3600000000000012,11.39,11.61,11.13,0.47999999999999865,-0.47999999999999865,11.548,11.76,11.14,0.6199999999999992,-0.6099999999999994,582013,875502,377889,497613,-200303
2019-06-23,11.486,12.0,11.08,0.9199999999999999,0.8699999999999992,11.736,12.1,11.17,0.9299999999999997,0.9299999999999997,11.35,11.73,10.92,0.8100000000000005,0.7599999999999998,11.626,11.93,11.04,0.8900000000000006,0.8300000000000001,802829,1255108,610210,644898,156471
2019-06-30,12.0075,12.19,11.85,0.33999999999999986,0.15000000000000036,12.115,12.28,11.91,0.3699999999999992,0.16000000000000014,11.795,11.92,11.57,0.34999999999999964,0.27999999999999936,12.035,12.28,11.85,0.4299999999999997,-0.0600000000000005,412372,499534,345707,153827,-153827
2019-07-07,12.200000000000001,12.4,11.8,0.5999999999999996,0.5999999999999996,12.366,12.56,12.25,0.3100000000000005,0.16000000000000014,11.998,12.31,11.75,0.5600000000000005,0.11999999999999922,12.236,12.4,12.09,0.3100000000000005,-0.08000000000000007,814714,1106853,435474,671379,-578574
2019-07-14,11.91,12.07,11.67,0.40000000000000036,-0.40000000000000036,12.008000000000001,12.13,11.82,0.3100000000000005,-0.3100000000000005,11.774,11.95,11.58,0.3699999999999992,-0.3699999999999992,11.83,12.06,11.63,0.4299999999999997,-0.4299999999999997,344352,387415,288361,99054,38992
2019-07-21,11.982,12.35,11.7,0.6500000000000004,0.6500000000000004,12.198,12.46,11.94,0.5200000000000014,0.5200000000000014,11.868,12.07,11.64,0.4299999999999997,0.4299999999999997,12.11,12.38,11.9,0.4800000000000004,0.379999999999999,377563,410516,337328,73188,-30908
2019-07-28,12.016,12.21,11.7,0.5100000000000016,-0.4900000000000002,12.13,12.35,11.73,0.6199999999999992,-0.5899999999999999,11.716,12.07,10.92,1.1500000000000004,-1.1500000000000004,11.84,12.19,11.0,1.1899999999999995,-1.1899999999999995,518960,665912,279017,386895,332854
2019-08-04,10.331999999999999,11.5,9.44,2.0600000000000005,-1.7599999999999998,10.548,11.64,9.77,1.870000000000001,-1.4800000000000004,9.742,10.88,9.3,1.58,-1.58,9.936,11.11,9.5,1.6099999999999994,-1.6099999999999994,1291053,2185029,593107,1591922,-525277
2019-08-11,9.352,9.7,9.11,0.5899999999999999,-0.23000000000000043,9.59,9.8,9.24,0.5600000000000005,-0.23000000000000043,9.094,9.43,8.85,0.5800000000000001,-0.4599999999999991,9.256,9.65,9.04,0.6100000000000012,-0.45000000000000107,1037664,1286321,762825,523496,-8209
2019-08-18,9.248,9.55,9.09,0.46000000000000085,-0.009999999999999787,9.426,9.71,9.09,0.620000000000001,-0.5500000000000007,9.075999999999999,9.36,8.85,0.5099999999999998,-0.25,9.23,9.55,8.97,0.5800000000000001,-0.5200000000000014,675403,1210102,466959,743143,-615461
2019-08-25,9.094999999999999,9.18,8.95,0.23000000000000043,0.10999999999999943,9.2275,9.34,9.17,0.16999999999999993,0.009999999999999787,8.9,9.09,8.8,0.28999999999999915,0.019999999999999574,9.05,9.16,8.94,0.22000000000000064,-0.02000000000000135,505967,643257,418135,225122,-113693
2019-09-01,8.66,8.87,8.43,0.4399999999999995,-0.4399999999999995,8.81,9.07,8.52,0.5500000000000007,-0.5500000000000007,8.398,8.66,8.18,0.4800000000000004,-0.4800000000000004,8.55,8.68,8.41,0.2699999999999996,-0.17999999999999972,717761,971731,368169,603562,13662
2019-09-08,8.604000000000001,8.89,8.29,0.6000000000000014,0.33999999999999986,8.894,9.29,8.55,0.7399999999999984,0.7399999999999984,8.5,8.89,8.2,0.6900000000000013,0.6900000000000013,8.688,9.01,8.31,0.6999999999999993,0.6999999999999993,695772,1072272,513425,558847,67335
2019-09-15,9.034,9.16,8.94,0.22000000000000064,0.16000000000000014,9.248,9.55,9.04,0.5100000000000016,0.2400000000000002,8.882,9.03,8.7,0.33000000000000007,0.23000000000000043,9.11,9.24,8.96,0.27999999999999936,0.2400000000000002,623180,845361,508153,337208,-10181
2019-09-22,9.222,9.68,8.6,1.08,-0.6799999999999997,9.35,9.95,8.64,1.3099999999999987,-0.6699999999999999,8.808,9.31,8.21,1.0999999999999996,-0.8099999999999987,8.984,9.48,8.46,1.0199999999999996,-0.6499999999999986,872537,1498511,490099,1008412,822216
2019-09-29,8.262,8.5,8.06,0.4399999999999995,-0.07000000000000028,8.51,8.74,8.25,0.4900000000000002,-0.019999999999999574,8.096,8.32,7.92,0.40000000000000036,0.2599999999999998,8.342,8.66,8.13,0.5299999999999994,0.4800000000000004,591187,851924,416024,435900,-435900
2019-10-06,8.582,8.8,8.28,0.5200000000000014,0.25,8.77,9.03,8.62,0.41000000000000014,0.17999999999999972,8.448,8.69,8.21,0.47999999999999865,0.129999999999999,8.592,8.87,8.3,0.5699999999999985,0.22000000000000064,407515,511596,306021,205575,13642
2019-10-13,8.884,9.03,8.73,0.29999999999999893,0.2599999999999998,9.11,9.3,9.04,0.26000000000000156,0.2400000000000002,8.782,9.01,8.67,0.33999999999999986,0.33000000000000007,9.006,9.29,8.76,0.5299999999999994,0.2599999999999998,513004,771450,363205,408245,408245
