Date,TRTN_stock_Open_average,TRTN_stock_Open_max,TRTN_stock_Open_min,TRTN_stock_Open_volatility,TRTN_stock_Open_change,TRTN_stock_High_average,TRTN_stock_High_max,TRTN_stock_High_min,TRTN_stock_High_volatility,TRTN_stock_High_change,TRTN_stock_Low_average,TRTN_stock_Low_max,TRTN_stock_Low_min,TRTN_stock_Low_volatility,TRTN_stock_Low_change,TRTN_stock_Close_average,TRTN_stock_Close_max,TRTN_stock_Close_min,TRTN_stock_Close_volatility,TRTN_stock_Close_change,TRTN_stock_Volume_average,TRTN_stock_Volume_max,TRTN_stock_Volume_min,TRTN_stock_Volume_volatility,TRTN_stock_Volume_change
2019-10-20,35.746,37.09,34.82,2.270000000000003,2.270000000000003,36.418,37.49,35.5,1.990000000000002,1.990000000000002,35.28,36.41,34.7,1.7099999999999937,1.5899999999999963,36.116,37.14,34.95,2.1899999999999977,1.7199999999999989,446497,767751,191774,575977,282759
2019-10-27,36.526,36.84,35.7,1.1400000000000006,-0.9699999999999989,37.214,37.69,36.8,0.8900000000000006,0.44999999999999574,36.314,36.68,35.66,1.0200000000000031,-0.980000000000004,37.032000000000004,37.65,36.7,0.9499999999999957,0.7299999999999969,340877,479644,262868,216776,203439
2019-11-03,37.826,38.22,37.39,0.8299999999999983,-0.4200000000000017,38.160000000000004,38.46,37.89,0.5700000000000003,-0.509999999999998,37.336,37.63,37.09,0.5399999999999991,0.11999999999999744,37.64,37.91,37.38,0.529999999999994,0.3399999999999963,210461,271351,130231,141120,-114637
2019-11-10,37.634,37.9,37.38,0.519999999999996,0.37999999999999545,37.878,38.0,37.74,0.259999999999998,0.09000000000000341,37.446,37.65,37.27,0.37999999999999545,0.28000000000000114,37.682,37.8,37.58,0.21999999999999886,-0.060000000000002274,182898,223533,139800,83733,26306
2019-11-17,37.526,37.85,37.09,0.759999999999998,0.2700000000000031,37.757999999999996,37.91,37.58,0.3299999999999983,0.20999999999999375,37.089999999999996,37.47,36.65,0.8200000000000003,-0.03999999999999915,37.45,37.69,36.96,0.7299999999999969,-0.2700000000000031,271488,396335,182008,214327,-19056
2019-11-24,38.1475,38.58,37.52,1.0599999999999952,0.9199999999999946,38.462500000000006,38.6,38.2,0.3999999999999986,0.3299999999999983,37.730000000000004,38.28,37.11,1.1700000000000017,0.740000000000002,38.1775,38.44,37.88,0.5599999999999952,-0.14999999999999858,217822,275421,168141,107280,-75946
2019-12-01,37.14,37.77,36.62,1.1500000000000057,0.3400000000000034,37.544000000000004,38.46,36.88,1.5799999999999983,0.7199999999999989,36.874,37.63,36.02,1.6099999999999994,0.5700000000000003,37.160000000000004,37.85,36.64,1.2100000000000009,0.75,188455,207350,155643,51707,17207
2019-12-08,37.934,38.23,37.66,0.5700000000000003,0.5700000000000003,38.302,38.73,37.97,0.759999999999998,0.5700000000000003,37.68,37.94,37.46,0.4799999999999969,0.3399999999999963,37.998,38.32,37.79,0.5300000000000011,0.25,187267,218703,151303,67400,-42571
2019-12-15,39.134,39.68,38.37,1.3100000000000023,1.1300000000000026,39.508,39.99,38.95,1.0399999999999991,1.0399999999999991,38.838,39.44,38.33,1.1099999999999994,1.1099999999999994,39.386,39.92,38.87,1.0500000000000043,1.0500000000000043,405398,839353,157094,682259,530761
2019-12-22,39.8725,39.95,39.8,0.15000000000000568,-0.010000000000005116,40.0525,40.17,39.85,0.3200000000000003,-0.05000000000000426,39.4875,39.61,39.26,0.3500000000000014,-0.3500000000000014,39.715,39.96,39.42,0.5399999999999991,-0.259999999999998,172402,278685,101339,177346,-106312
2019-12-29,39.917500000000004,40.25,39.45,0.7999999999999972,0.4399999999999977,40.3075,40.43,40.19,0.240000000000002,0.030000000000001137,39.6025,40.03,38.85,1.1799999999999997,0.8099999999999952,40.2075,40.38,40.08,0.30000000000000426,0.09000000000000341,312484,440601,219568,221033,-84738
