Date,FNV_Open_average,FNV_Open_max,FNV_Open_min,FNV_Open_volatility,FNV_Open_change,FNV_High_average,FNV_High_max,FNV_High_min,FNV_High_volatility,FNV_High_change,FNV_Low_average,FNV_Low_max,FNV_Low_min,FNV_Low_volatility,FNV_Low_change,FNV_Close_average,FNV_Close_max,FNV_Close_min,FNV_Close_volatility,FNV_Close_change,FNV_Volume_average,FNV_Volume_max,FNV_Volume_min,FNV_Volume_volatility,FNV_Volume_change
2018-08-19,67.03,67.67,66.35,1.3200000000000074,0.04999999999999716,67.49000000000001,67.76,67.04,0.7199999999999989,0.07000000000000739,66.3,67.02,65.43,1.5899999999999892,-0.1700000000000017,66.85600000000001,67.53,65.53,2.0,0.5300000000000011,424483,615260,283610,331650,-35241
2018-08-26,66.3025,68.0,65.5,2.5,-2.450000000000003,66.655,68.1,65.65,2.4499999999999886,-2.4499999999999886,64.96,65.78,63.63,2.1499999999999986,-2.1499999999999986,65.4075,66.16,63.99,2.1699999999999946,-2.1699999999999946,750286,1356068,313649,1042419,383601
2018-09-02,61.656,63.13,60.75,2.3800000000000026,-1.980000000000004,62.07,63.14,61.54,1.6000000000000014,-1.6000000000000014,60.652,61.64,60.09,1.5499999999999972,-1.5499999999999972,61.068,62.16,60.13,2.029999999999994,-2.029999999999994,722567,931401,604788,326613,-227993
2018-09-09,61.208,62.9,58.7,4.199999999999996,1.8999999999999986,62.458,63.68,60.0,3.6799999999999997,3.6799999999999997,60.506,62.07,58.26,3.8100000000000023,3.6400000000000006,61.806,63.43,58.87,4.560000000000002,4.560000000000002,1008672,1529185,672750,856435,-481726
2018-09-16,64.278,64.98,63.68,1.3000000000000043,0.8200000000000003,64.652,65.1,64.1,1.0,0.8100000000000023,63.486,64.02,62.95,1.0699999999999932,-0.3200000000000003,63.924,64.61,62.96,1.6499999999999986,-0.9099999999999966,923630,1891366,599875,1291491,-93430
2018-09-23,62.326,63.52,61.31,2.210000000000001,-1.0900000000000034,63.106,63.74,62.68,1.0600000000000023,-0.5,61.75,62.43,61.15,1.2800000000000011,0.9099999999999966,62.304,62.9,61.74,1.1599999999999966,1.1599999999999966,639819,851331,432174,419157,-419157
2018-09-30,63.726,65.43,61.77,3.6600000000000037,-1.8099999999999952,64.566,65.53,63.38,2.1499999999999986,-2.1499999999999986,62.882,63.52,61.69,1.8300000000000054,-1.5100000000000051,63.874,65.29,63.16,2.1300000000000097,-1.9500000000000028,674547,1085997,436216,649781,-362851
2018-10-07,64.198,67.0,61.76,5.240000000000002,4.07,65.218,67.73,62.02,5.710000000000001,4.600000000000001,63.108000000000004,66.62,60.47,6.150000000000006,5.190000000000005,64.49,66.83,61.49,5.339999999999996,5.339999999999996,1133361,1658019,722781,935238,445888
2018-10-14,65.584,67.44,64.85,2.5900000000000034,-2.5900000000000034,66.06,67.7,64.86,2.8400000000000034,-2.8400000000000034,64.618,65.13,63.7,1.4299999999999926,-1.4299999999999926,64.98,65.66,64.2,1.4599999999999937,-1.4599999999999937,652073,736727,521448,215279,-51089
2018-10-21,63.376,65.66,61.76,3.8999999999999986,-3.4099999999999966,64.02,66.11,62.9,3.210000000000001,-3.210000000000001,62.232,63.67,61.23,2.440000000000005,-2.1000000000000014,62.652,64.36,61.63,2.729999999999997,-2.5799999999999983,735814,965240,570842,394398,27138
2018-10-28,63.39,65.14,61.51,3.6300000000000026,3.6300000000000026,64.27,65.57,62.6,2.9699999999999918,2.8999999999999915,62.848,64.24,61.14,3.0999999999999943,2.8899999999999935,63.894,65.18,62.43,2.750000000000007,1.9099999999999966,669617,865650,443625,422025,302380
2018-11-04,64.974,66.07,64.5,1.5699999999999932,-0.09999999999999432,65.656,66.87,64.61,2.260000000000005,-2.260000000000005,64.314,65.14,63.43,1.7100000000000009,-0.990000000000002,64.92,65.51,63.53,1.980000000000004,-1.980000000000004,646917,768275,535763,232512,-167384
2018-11-11,65.188,67.25,63.22,4.030000000000001,3.8500000000000014,66.496,68.43,64.27,4.160000000000011,4.160000000000011,64.902,66.91,62.8,4.109999999999999,4.109999999999999,65.872,67.45,63.34,4.109999999999999,4.109999999999999,534002,873905,428708,445197,20022
2018-11-18,68.93,69.94,67.71,2.230000000000004,1.4100000000000108,69.7075,70.52,68.47,2.049999999999997,1.4300000000000068,67.9625,68.64,66.45,2.1899999999999977,2.1899999999999977,68.9675,70.18,68.35,1.8300000000000125,0.44000000000001194,471891,769605,218893,550712,-159272
2018-11-25,68.54,70.0,67.05,2.950000000000003,1.2999999999999972,69.38,70.33,68.84,1.4899999999999949,1.4899999999999949,67.616,69.21,66.7,2.509999999999991,2.3999999999999915,68.486,69.3,67.37,1.9299999999999926,1.9299999999999926,471536,557380,410577,146803,122195
2018-12-02,70.82,72.2,69.86,2.3400000000000034,2.3400000000000034,71.7875,72.62,70.51,2.1099999999999994,1.1799999999999926,70.1125,70.57,69.57,1.0,0.7199999999999989,71.175,72.21,70.4,1.809999999999988,0.27000000000001023,655294,688544,575418,113126,-16480
2018-12-09,72.006,73.01,71.29,1.7199999999999989,0.5700000000000074,72.698,73.44,72.07,1.3700000000000045,0.45000000000000284,71.09,71.76,70.44,1.3200000000000074,-0.2400000000000091,71.856,73.19,70.82,2.3700000000000045,0.6900000000000119,589828,897633,440236,457397,355238
2018-12-16,71.096,72.67,69.72,2.950000000000003,-1.7800000000000011,72.118,74.17,70.86,3.3100000000000023,-2.280000000000001,69.58,71.17,68.74,2.430000000000007,-1.7900000000000063,70.41,72.41,69.0,3.4099999999999966,-1.759999999999991,1271574,2963708,357261,2606447,-519916
2018-12-23,70.24,71.15,69.41,1.740000000000009,-1.740000000000009,70.9025,71.68,70.35,1.3300000000000125,-1.3300000000000125,69.07249999999999,69.3,68.64,0.6599999999999966,-0.4399999999999977,69.9625,70.61,69.41,1.2000000000000028,0.5100000000000051,504165,672872,331025,341847,167625
2018-12-30,70.285,70.66,69.97,0.6899999999999977,-0.10999999999999943,70.81,71.47,69.97,1.5,-1.0300000000000011,69.265,70.47,68.02,2.450000000000003,-1.480000000000004,69.7875,71.22,68.52,2.700000000000003,-1.6700000000000017,491122,558489,399360,159129,159129
2019-01-06,69.524,70.81,68.01,2.799999999999997,2.799999999999997,70.094,70.89,69.16,1.730000000000004,1.730000000000004,69.036,70.03,67.97,2.0600000000000023,2.0600000000000023,69.822,70.63,68.51,2.1199999999999903,2.1199999999999903,489677,634823,409292,225531,-18171
2019-01-13,69.62,70.84,68.58,2.260000000000005,-2.260000000000005,69.9725,70.97,69.19,1.7800000000000011,-1.5100000000000051,68.8125,69.52,68.19,1.3299999999999983,-1.3299999999999983,69.27000000000001,69.95,68.9,1.0499999999999972,-1.0499999999999972,544332,646283,397880,248403,35159
2019-01-20,70.76,72.87,69.0,3.8700000000000045,3.8700000000000045,71.89,74.62,69.96,4.660000000000011,4.660000000000011,70.474,72.42,68.58,3.8400000000000034,3.8400000000000034,71.75,74.56,69.92,4.640000000000001,4.640000000000001,486060,893682,296530,597152,504501
2019-01-27,76.58200000000001,77.66,75.4,2.259999999999991,0.6099999999999994,77.35,77.92,76.82,1.1000000000000085,0.1700000000000017,75.778,76.37,75.16,1.210000000000008,0.5999999999999943,76.858,77.64,76.33,1.3100000000000023,0.29999999999999716,568060,837782,266301,571481,-560484
2019-02-03,75.684,76.62,74.71,1.9100000000000108,-1.9100000000000108,76.284,76.93,75.4,1.5300000000000011,-1.5300000000000011,75.026,75.73,74.19,1.5400000000000063,-1.5400000000000063,75.468,76.8,74.23,2.569999999999993,-2.569999999999993,430682,507706,355597,152109,-74466
2019-02-10,74.4675,75.01,73.96,1.0500000000000114,0.46000000000000796,75.5375,76.58,74.93,1.6499999999999915,1.5300000000000011,74.0875,74.93,73.45,1.480000000000004,1.0600000000000023,74.89500000000001,76.42,74.12,2.299999999999997,2.019999999999996,456598,623027,372509,250518,245277
2019-02-17,76.818,77.39,76.4,0.9899999999999949,-0.37999999999999545,77.50800000000001,77.84,77.11,0.730000000000004,-0.730000000000004,76.22800000000001,76.51,76.0,0.5100000000000051,-0.5100000000000051,76.64,76.94,76.06,0.8799999999999955,-0.8799999999999955,632485,841314,451809,389505,-389505
2019-02-24,75.40599999999999,76.5,74.3,2.200000000000003,-1.7000000000000028,75.83,76.72,74.5,2.219999999999999,-2.0,74.438,75.08,73.37,1.7099999999999937,-1.7099999999999937,75.17,76.45,74.32,2.1300000000000097,-2.1300000000000097,470570,563493,355291,208202,136302
2019-03-03,75.598,77.21,74.3,2.9099999999999966,2.9099999999999966,76.322,77.41,75.38,2.030000000000001,1.7999999999999972,75.002,76.01,74.25,1.7600000000000051,1.7099999999999937,75.91799999999999,77.19,74.9,2.289999999999992,2.1699999999999875,507060,668863,351359,317504,57742
2019-03-10,77.148,78.44,76.25,2.1899999999999977,0.03999999999999204,77.764,78.82,77.1,1.7199999999999989,-0.7800000000000011,76.44,77.31,75.45,1.8599999999999994,-1.3999999999999915,76.888,78.07,75.59,2.4799999999999898,-2.4799999999999898,670796,1218499,451076,767423,-178715
2019-03-17,74.844,76.49,73.62,2.8699999999999903,0.2599999999999909,75.85,77.99,74.17,3.819999999999993,1.1599999999999966,73.768,76.28,70.95,5.329999999999998,0.6599999999999966,75.256,76.93,73.66,3.2700000000000102,1.25,953938,1909490,659232,1250258,-7624
2019-03-24,75.918,77.12,74.97,2.1500000000000057,-1.2199999999999989,76.408,77.54,75.7,1.8400000000000034,-1.8300000000000125,75.02,75.75,74.22,1.5300000000000011,-1.5300000000000011,75.552,77.26,74.59,2.6700000000000017,-2.6700000000000017,481698,620690,299219,321471,-16673
2019-03-31,74.94,76.0,73.88,2.1200000000000045,1.1500000000000057,75.55799999999999,76.34,74.85,1.490000000000009,1.490000000000009,74.342,75.13,73.62,1.509999999999991,1.0300000000000011,75.104,75.76,74.26,1.5,1.25,402018,476622,256864,219758,-97099
2019-04-07,74.586,75.38,74.05,1.3299999999999983,-1.3299999999999983,75.14,75.83,74.78,1.0499999999999972,-0.980000000000004,74.208,74.58,74.04,0.539999999999992,0.009999999999990905,74.646,74.88,74.44,0.4399999999999977,-0.28000000000000114,464286,760977,326642,434335,119526
2019-04-14,72.355,74.05,71.12,2.9299999999999926,-2.9299999999999926,72.5775,74.23,71.51,2.719999999999999,-2.719999999999999,71.0125,72.66,70.18,2.4799999999999898,-2.4799999999999898,71.4225,72.84,70.3,2.5400000000000063,-2.5400000000000063,521052,705355,331082,374273,-237341
2019-04-21,70.096,70.79,69.8,0.9900000000000091,0.7400000000000091,70.598,71.21,70.13,1.0799999999999983,0.7600000000000051,69.434,69.85,69.16,0.6899999999999977,0.3499999999999943,70.074,70.97,69.32,1.6500000000000057,0.5999999999999943,407020,508496,312945,195551,-40517
2019-04-28,70.83,71.68,70.43,1.25,0.1700000000000017,71.58,72.37,70.69,1.6800000000000068,-0.960000000000008,70.14999999999999,70.57,69.58,0.9899999999999949,0.29000000000000625,70.892,71.68,70.33,1.3500000000000085,-0.6100000000000136,686561,1358629,397627,961002,-961002
2019-05-05,72.212,74.1,71.08,3.019999999999996,3.019999999999996,73.626,76.06,71.45,4.609999999999999,4.5,71.456,73.39,69.92,3.469999999999999,3.2099999999999937,72.65,75.77,70.4,5.36999999999999,4.700000000000003,730172,1159313,456368,702945,702945
2019-05-12,75.636,76.1,75.17,0.9299999999999926,0.5599999999999881,76.406,76.9,75.8,1.1000000000000085,0.4299999999999926,75.234,75.84,74.75,1.0900000000000034,0.6099999999999994,75.702,75.92,75.31,0.6099999999999994,0.37000000000000455,421414,555052,215651,339401,-339401
2019-05-19,74.6575,75.58,73.4,2.1799999999999926,-2.1799999999999926,75.1975,76.04,74.16,1.8800000000000097,-1.8800000000000097,73.865,75.0,73.13,1.8700000000000045,-1.8700000000000045,74.2825,75.94,73.5,2.4399999999999977,-2.3999999999999915,434887,535410,337025,198385,108219
2019-05-26,75.05,78.0,73.29,4.709999999999994,4.709999999999994,76.02,78.58,74.18,4.3999999999999915,4.3999999999999915,74.628,76.79,72.98,3.8100000000000023,3.8100000000000023,75.628,77.99,73.99,4.0,4.0,563097,790343,355191,435152,-109633
2019-06-02,77.872,78.93,76.31,2.6200000000000045,-1.25,78.34,79.0,77.11,1.8900000000000006,-0.769999999999996,76.98,77.75,75.93,1.8199999999999932,-0.4099999999999966,77.648,78.32,76.89,1.4299999999999926,-0.6700000000000017,476140,626985,360102,266883,-154237
2019-06-09,77.622,78.72,76.65,2.069999999999993,1.4599999999999937,78.406,79.28,77.39,1.8900000000000006,1.8900000000000006,77.144,78.0,76.14,1.8599999999999994,1.8599999999999994,77.85799999999999,78.74,77.07,1.6700000000000017,1.6299999999999955,442658,481552,367558,113994,46593
2019-06-16,81.63,84.1,79.26,4.839999999999989,4.6299999999999955,83.234,86.48,80.32,6.160000000000011,6.160000000000011,81.026,83.68,78.8,4.88000000000001,4.820000000000007,82.642,86.31,79.91,6.400000000000006,6.400000000000006,734381,1071974,422703,649271,370399
2019-06-23,84.258,86.7,83.04,3.6599999999999966,-3.6599999999999966,85.034,86.81,84.05,2.760000000000005,-2.760000000000005,83.118,83.6,82.58,1.019999999999996,-0.6700000000000017,84.092,84.88,83.42,1.4599999999999937,-1.2800000000000011,582774,789599,405739,383860,-246243
2019-06-30,84.0475,85.47,82.4,3.069999999999993,0.6200000000000045,84.91,85.59,83.9,1.6899999999999977,-0.46999999999999886,82.9425,83.87,81.79,2.0799999999999983,0.7900000000000063,84.1825,85.13,83.6,1.5300000000000011,-1.5300000000000011,465733,551509,350940,200569,-108712
2019-07-07,85.47,86.37,83.43,2.9399999999999977,2.3699999999999903,86.108,86.95,85.39,1.5600000000000023,0.6799999999999926,84.834,85.34,83.43,1.9099999999999966,1.8299999999999983,85.628,85.9,85.21,0.6900000000000119,0.6900000000000119,374713,508148,256107,252041,-252041
2019-07-14,87.71,90.5,85.42,5.079999999999998,4.510000000000005,89.114,90.76,85.99,4.77000000000001,4.77000000000001,87.042,89.5,84.46,5.040000000000006,5.040000000000006,88.512,90.3,84.88,5.420000000000002,5.420000000000002,677698,866478,490407,376071,24760
2019-07-21,89.534,89.93,89.21,0.7200000000000131,-0.030000000000001137,90.088,90.27,89.88,0.39000000000000057,-0.29999999999999716,88.932,89.09,88.72,0.37000000000000455,-0.1599999999999966,89.562,89.95,89.28,0.6700000000000017,0.4900000000000091,400740,605117,269183,335934,-335934
2019-07-28,89.21,90.94,85.88,5.060000000000002,0.7800000000000011,90.91,92.79,90.01,2.780000000000001,2.010000000000005,88.126,90.45,85.44,5.010000000000005,1.2600000000000051,89.298,90.67,86.83,3.8400000000000034,1.1800000000000068,635968,947796,358057,589739,267310
2019-08-04,92.59,94.75,90.58,4.170000000000002,3.180000000000007,94.428,96.49,90.91,5.579999999999998,5.579999999999998,91.776,93.76,89.38,4.38000000000001,4.38000000000001,93.052,94.79,90.31,4.480000000000004,3.8400000000000034,751428,960223,585267,374956,-147975
2019-08-11,93.154,95.6,91.44,4.159999999999997,-4.159999999999997,94.244,96.3,93.03,3.269999999999996,-2.3999999999999915,91.392,92.47,90.39,2.0799999999999983,0.6099999999999994,92.682,93.29,92.27,1.0200000000000102,-0.7200000000000131,791802,906369,618781,287588,-235002
2019-08-18,94.862,97.0,93.08,3.9200000000000017,3.9200000000000017,95.97200000000001,97.37,94.68,2.6899999999999977,2.6899999999999977,94.264,95.75,92.77,2.980000000000004,2.980000000000004,95.32,96.6,94.2,2.3999999999999915,2.1999999999999886,527326,671666,333265,338401,22135
2019-08-25,97.805,98.98,97.0,1.980000000000004,-0.04999999999999716,98.5925,99.14,97.77,1.3700000000000045,-1.3700000000000045,96.47,96.7,96.08,0.6200000000000045,-0.6200000000000045,97.84,98.34,97.29,1.0499999999999972,-0.6800000000000068,614421,689716,569602,120114,-82909
2019-09-01,98.366,99.47,96.3,3.1700000000000017,-2.469999999999999,99.252,101.19,96.62,4.569999999999993,-3.2299999999999898,96.672,98.57,93.19,5.3799999999999955,-5.010000000000005,97.67399999999999,100.94,93.84,7.099999999999994,-4.97999999999999,729967,862561,631082,231479,-88162
2019-09-08,93.294,95.91,91.38,4.530000000000001,-1.8800000000000097,94.41,96.2,92.57,3.6300000000000097,-2.230000000000004,91.55,93.29,89.46,3.8300000000000125,-2.4000000000000057,92.052,94.09,89.98,4.109999999999999,-3.200000000000003,880908,1250880,691563,559317,-7642
2019-09-15,93.224,95.13,91.45,3.6799999999999926,3.6799999999999926,94.418,96.03,93.51,2.519999999999996,2.450000000000003,92.382,94.75,90.66,4.090000000000003,3.5,93.816,95.49,92.47,3.019999999999996,2.4399999999999977,621577,729956,508499,221457,-145089
2019-09-22,94.134,96.07,91.9,4.1699999999999875,-3.3999999999999915,95.106,96.92,92.81,4.109999999999999,-4.039999999999992,93.004,94.78,90.55,4.230000000000004,-4.230000000000004,93.78999999999999,96.71,91.16,5.549999999999997,-5.549999999999997,547101,666533,462889,203644,-130982
2019-09-29,92.268,93.73,90.35,3.3800000000000097,3.3800000000000097,93.652,94.59,92.24,2.3500000000000085,2.3500000000000085,91.82,93.38,90.09,3.289999999999992,3.289999999999992,92.888,94.44,91.05,3.3900000000000006,2.730000000000004,472672,569476,286800,282676,-282676
2019-10-06,94.788,95.61,92.44,3.1700000000000017,-2.3500000000000085,95.622,96.66,93.8,2.8599999999999994,-2.0799999999999983,93.548,94.91,92.29,2.6199999999999903,-1.509999999999991,94.544,96.02,92.58,3.4399999999999977,-3.1299999999999955,505248,681837,348706,333131,-141691
2019-10-13,92.45,93.74,91.28,2.4599999999999937,1.4599999999999937,93.384,93.95,92.11,1.8400000000000034,0.5600000000000023,91.364,92.11,90.64,1.4699999999999989,0.6099999999999994,92.22200000000001,93.29,91.22,2.0700000000000074,0.710000000000008,475602,719870,359494,360376,-360376
2019-10-20,94.498,96.75,91.93,4.819999999999993,2.9499999999999886,95.322,96.96,93.59,3.3699999999999903,1.289999999999992,93.762,94.74,91.79,2.9499999999999886,1.8699999999999903,94.66,95.76,93.44,2.3200000000000074,0.5700000000000074,546903,674038,327909,346129,-273472
2019-10-27,95.34,96.68,93.29,3.3900000000000006,2.779999999999987,96.464,97.73,94.96,2.7700000000000102,1.5999999999999943,94.434,95.98,92.85,3.1300000000000097,3.1099999999999994,95.946,96.97,94.8,2.1700000000000017,1.8900000000000006,500399,732608,358673,373935,144692
