Date,PDCO_Open_average,PDCO_Open_max,PDCO_Open_min,PDCO_Open_volatility,PDCO_Open_change,PDCO_High_average,PDCO_High_max,PDCO_High_min,PDCO_High_volatility,PDCO_High_change,PDCO_Low_average,PDCO_Low_max,PDCO_Low_min,PDCO_Low_volatility,PDCO_Low_change,PDCO_Close_average,PDCO_Close_max,PDCO_Close_min,PDCO_Close_volatility,PDCO_Close_change,PDCO_Volume_average,PDCO_Volume_max,PDCO_Volume_min,PDCO_Volume_volatility,PDCO_Volume_change
2019-10-20,17.102,17.33,16.59,0.7399999999999984,-0.09999999999999787,17.272000000000002,17.42,17.13,0.2900000000000027,-0.07000000000000028,16.812,17.14,16.38,0.7600000000000016,0.120000000000001,17.05,17.24,16.61,0.629999999999999,-0.05999999999999872,979702,1154305,572836,581469,-414040
2019-10-27,17.364,17.65,17.14,0.509999999999998,0.509999999999998,17.648,18.15,17.46,0.6899999999999977,0.6899999999999977,17.174,17.61,16.93,0.6799999999999997,0.5799999999999983,17.52,18.07,17.13,0.9400000000000013,0.629999999999999,716849,854782,581253,273529,30206
2019-11-03,18.419999999999998,18.68,18.07,0.6099999999999994,0.3299999999999983,18.702,18.92,18.54,0.38000000000000256,-0.13000000000000256,18.222,18.35,18.07,0.28000000000000114,0.07000000000000028,18.434,18.57,18.22,0.3500000000000014,-0.3500000000000014,887833,1053041,586826,466215,-163190
2019-11-10,18.22,18.44,18.01,0.4299999999999997,0.28000000000000114,18.476,18.84,18.3,0.5399999999999991,0.5399999999999991,18.11,18.37,17.82,0.5500000000000007,0.3200000000000003,18.384,18.8,18.17,0.629999999999999,0.5899999999999999,650036,715632,547075,168557,-29049
2019-11-17,19.014,19.25,18.89,0.35999999999999943,0.3500000000000014,19.308,19.78,19.09,0.6900000000000013,0.6400000000000006,18.896,19.2,18.7,0.5,0.4299999999999997,19.18,19.7,18.84,0.8599999999999994,0.6600000000000001,803859,1159264,632615,526649,520435
2019-11-24,19.5325,19.77,19.36,0.41000000000000014,-0.259999999999998,19.6525,19.8,19.52,0.28000000000000114,-0.28000000000000114,19.275,19.37,19.22,0.15000000000000213,0.05000000000000071,19.439999999999998,19.58,19.27,0.3099999999999987,0.17999999999999972,689276,865308,320263,545045,56845
2019-12-01,21.456,23.47,19.18,4.289999999999999,4.289999999999999,22.176,24.06,19.78,4.279999999999998,3.789999999999999,21.258,23.27,19.05,4.219999999999999,3.8999999999999986,21.908,23.51,19.75,3.7600000000000016,3.1999999999999993,1891288,3184905,1184925,1999980,329935
2019-12-08,22.308,23.09,20.88,2.210000000000001,-2.0400000000000027,22.512,23.21,21.46,1.75,-1.6400000000000006,21.722,22.65,20.68,1.9699999999999989,-1.9699999999999989,21.934,23.09,20.81,2.280000000000001,-1.9699999999999989,1716138,3000457,1070391,1930066,319239
2019-12-15,21.092,21.22,20.97,0.25,-0.25,21.19,21.4,20.98,0.41999999999999815,-0.33999999999999986,20.692,20.98,20.34,0.6400000000000006,-0.6099999999999994,20.87,21.13,20.43,0.6999999999999993,-0.6999999999999993,1607945,2895468,1021322,1874146,178687
2019-12-22,20.4225,20.57,20.27,0.3000000000000007,-0.1999999999999993,20.49,20.7,20.31,0.39000000000000057,-0.23000000000000043,20.07,20.32,19.81,0.5100000000000016,-0.2699999999999996,20.2625,20.41,20.12,0.28999999999999915,-0.28999999999999915,679162,963313,380136,583177,205353
2019-12-29,20.233333333333334,20.5,20.01,0.48999999999999844,0.17999999999999972,20.583333333333332,20.66,20.5,0.16000000000000014,-0.08999999999999986,20.003333333333334,20.14,19.86,0.28000000000000114,-0.15000000000000213,20.426666666666666,20.48,20.37,0.10999999999999943,-0.10999999999999943,946277,1020123,902712,117411,-13285
