Date,CRM_stock_Open_average,CRM_stock_Open_max,CRM_stock_Open_min,CRM_stock_Open_volatility,CRM_stock_Open_change,CRM_stock_High_average,CRM_stock_High_max,CRM_stock_High_min,CRM_stock_High_volatility,CRM_stock_High_change,CRM_stock_Low_average,CRM_stock_Low_max,CRM_stock_Low_min,CRM_stock_Low_volatility,CRM_stock_Low_change,CRM_stock_Close_average,CRM_stock_Close_max,CRM_stock_Close_min,CRM_stock_Close_volatility,CRM_stock_Close_change,CRM_stock_Volume_average,CRM_stock_Volume_max,CRM_stock_Volume_min,CRM_stock_Volume_volatility,CRM_stock_Volume_change
2019-10-20,144.98000000000002,147.05,142.11,4.939999999999998,2.950000000000017,147.234,150.66,145.19,5.469999999999999,5.469999999999999,143.866,146.4,141.49,4.909999999999997,3.3000000000000114,146.124,150.49,142.33,8.159999999999997,5.939999999999998,4794051,5376741,3376519,2000222,1614903
2019-10-27,155.238,157.91,151.2,6.710000000000008,6.710000000000008,157.56799999999998,160.09,154.92,5.170000000000016,5.170000000000016,154.164,156.75,149.43,7.319999999999993,7.319999999999993,156.87800000000001,159.74,154.79,4.950000000000017,4.950000000000017,5425563,7576726,4578255,2998471,-2805673
2019-11-03,159.13,160.94,157.59,3.3499999999999943,-1.6899999999999977,160.542,161.25,159.12,2.1299999999999955,-0.03999999999999204,157.38,158.91,155.47,3.4399999999999977,2.219999999999999,159.058,161.11,157.6,3.5100000000000193,3.5100000000000193,4207632,5748077,3265364,2482713,-2482713
2019-11-10,162.604,163.72,161.22,2.5,2.5,163.706,164.42,162.23,2.1899999999999977,1.700000000000017,161.448,162.39,160.25,2.1399999999999864,0.7400000000000091,162.70000000000002,163.21,161.78,1.4300000000000068,1.4300000000000068,4053732,5499804,3541597,1958207,151638
2019-11-17,163.876,165.32,162.98,2.3400000000000034,-1.0200000000000102,164.838,166.34,163.49,2.8499999999999943,-0.5099999999999909,161.914,162.25,161.38,0.8700000000000045,-0.5099999999999909,163.324,164.2,162.77,1.4299999999999784,0.03999999999999204,5691126,8454931,3761891,4693040,-1796241
2019-11-24,162.2175,163.78,161.56,2.219999999999999,-2.1699999999999875,163.375,164.65,162.61,2.039999999999992,-1.240000000000009,161.2975,161.45,161.11,0.339999999999975,-0.12999999999999545,162.1625,162.89,161.51,1.3799999999999955,1.1799999999999784,4460086,5882383,2432473,3449910,-3077076
2019-12-01,158.856,163.1,155.74,7.359999999999985,-5.0,160.834,163.21,158.92,4.2900000000000205,-3.710000000000008,156.326,158.1,154.5,3.5999999999999943,-0.5099999999999909,159.046,161.57,156.43,5.139999999999986,-2.990000000000009,8290107,17805504,4754316,13051188,-385771
2019-12-08,157.172,158.86,155.77,3.0900000000000034,1.4800000000000182,158.786,161.49,156.88,4.610000000000014,2.5900000000000034,156.514,158.55,155.31,3.240000000000009,1.490000000000009,157.998,161.13,156.39,4.740000000000009,3.6500000000000057,4759463,5742818,3754080,1988738,1988738
2019-12-15,162.194,164.73,160.85,3.8799999999999955,3.8799999999999955,163.38,165.17,162.37,2.799999999999983,2.4299999999999784,161.3,163.63,159.74,3.8899999999999864,2.8100000000000023,162.59,164.55,161.48,3.0700000000000216,2.5900000000000034,5415932,8586884,4145091,4441793,3215390
2019-12-22,163.9025,164.86,163.31,1.5500000000000114,0.8200000000000216,164.675,165.46,163.84,1.6200000000000045,0.5900000000000034,163.35,163.9,162.88,1.0200000000000102,0.5500000000000114,164.12,164.98,163.25,1.7299999999999898,1.2399999999999807,2794491,4373626,1237991,3135635,-963594
2019-12-29,163.97,165.06,162.04,3.0200000000000102,0.19999999999998863,165.51,167.07,163.26,3.8100000000000023,1.8300000000000125,162.895,165.0,161.2,3.8000000000000114,3.8000000000000114,164.56,166.99,162.44,4.550000000000011,3.7299999999999898,3692685,5094557,3197087,1897470,8496
