Date,GTIM_Open_average,GTIM_Open_max,GTIM_Open_min,GTIM_Open_volatility,GTIM_Open_change,GTIM_High_average,GTIM_High_max,GTIM_High_min,GTIM_High_volatility,GTIM_High_change,GTIM_Low_average,GTIM_Low_max,GTIM_Low_min,GTIM_Low_volatility,GTIM_Low_change,GTIM_Close_average,GTIM_Close_max,GTIM_Close_min,GTIM_Close_volatility,GTIM_Close_change,GTIM_Volume_average,GTIM_Volume_max,GTIM_Volume_min,GTIM_Volume_volatility,GTIM_Volume_change
2019-10-20,1.7874,1.87,1.7380000000000002,0.1319999999999999,0.11099999999999999,1.8800000000000001,1.92,1.86,0.05999999999999983,0.040000000000000036,1.7374,1.76,1.72,0.040000000000000036,0.010000000000000009,1.838,1.92,1.75,0.16999999999999993,0.08999999999999986,10434,21820,2298,19522,-10239
2019-10-27,1.775,1.86,1.7,0.16000000000000014,-0.1100000000000001,1.8282,1.9,1.78,0.11999999999999988,-0.11999999999999988,1.7187999999999999,1.774,1.68,0.09400000000000008,-0.08400000000000007,1.7964,1.9,1.69,0.20999999999999996,-0.20999999999999996,11738,15217,9051,6166,6166
2019-11-03,1.7652,1.84,1.689,0.15100000000000002,0.15100000000000002,1.819,1.84,1.806,0.03400000000000003,0.03400000000000003,1.736,1.84,1.67,0.17000000000000015,0.17000000000000015,1.8088,1.84,1.785,0.05500000000000016,0.05500000000000016,15221,31343,123,31220,-31220
2019-11-10,1.7526,1.8,1.71,0.09000000000000008,-0.050000000000000044,1.7724,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.69,1.75,1.67,0.08000000000000007,-0.08000000000000007,1.713,1.75,1.68,0.07000000000000006,-0.07000000000000006,10159,26797,1458,25339,-674
2019-11-17,1.7038,1.76,1.64,0.1200000000000001,-0.07000000000000006,1.7386,1.77,1.703,0.06699999999999995,-0.03699999999999992,1.662,1.71,1.6,0.10999999999999988,-0.10999999999999988,1.698,1.76,1.64,0.1200000000000001,-0.10000000000000009,15736,27727,4923,22804,22804
2019-11-24,1.63,1.65,1.59,0.05999999999999983,-0.020000000000000018,1.6549999999999998,1.67,1.65,0.020000000000000018,-0.020000000000000018,1.58275,1.621,1.51,0.11099999999999999,0.010999999999999899,1.6275,1.64,1.61,0.029999999999999805,0.019999999999999796,14688,23910,3637,20273,-15827
2019-12-01,1.5956000000000001,1.62,1.569,0.051000000000000156,-0.04100000000000015,1.6218,1.65,1.59,0.05999999999999983,-0.05899999999999994,1.528,1.58,1.51,0.07000000000000006,-0.07000000000000006,1.562,1.63,1.52,0.10999999999999988,-0.06999999999999984,22397,43471,7847,35624,30847
2019-12-08,1.548,1.6,1.5,0.10000000000000009,-0.08000000000000007,1.61,1.76,1.5,0.26,-0.10000000000000009,1.4648,1.55,1.3,0.25,-0.20999999999999996,1.56,1.65,1.47,0.17999999999999994,-0.08000000000000007,86077,205954,21759,184195,183527
2019-12-15,1.518,1.57,1.47,0.10000000000000009,-0.10000000000000009,1.589,1.69,1.53,0.15999999999999992,-0.125,1.452,1.49,1.42,0.07000000000000006,-0.030000000000000027,1.532,1.61,1.48,0.13000000000000012,-0.09000000000000008,67207,93697,42060,51637,-11059
2019-12-22,1.5075,1.55,1.47,0.08000000000000007,-0.030000000000000027,1.5565,1.6,1.52,0.08000000000000007,0.040000000000000036,1.47275,1.5,1.45,0.050000000000000044,0.029000000000000137,1.495,1.54,1.45,0.09000000000000008,0.050000000000000044,71157,121147,42063,79084,79084
2019-12-29,1.59,1.62,1.56,0.06000000000000005,0.06000000000000005,1.6749999999999998,1.75,1.65,0.10000000000000009,0.10000000000000009,1.5675000000000001,1.58,1.56,0.020000000000000018,0.020000000000000018,1.59,1.6,1.58,0.020000000000000018,-0.010000000000000009,46378,69473,30906,38567,-23141
