Date,GEVO_stock_Open_average,GEVO_stock_Open_max,GEVO_stock_Open_min,GEVO_stock_Open_volatility,GEVO_stock_Open_change,GEVO_stock_High_average,GEVO_stock_High_max,GEVO_stock_High_min,GEVO_stock_High_volatility,GEVO_stock_High_change,GEVO_stock_Low_average,GEVO_stock_Low_max,GEVO_stock_Low_min,GEVO_stock_Low_volatility,GEVO_stock_Low_change,GEVO_stock_Close_average,GEVO_stock_Close_max,GEVO_stock_Close_min,GEVO_stock_Close_volatility,GEVO_stock_Close_change,GEVO_stock_Volume_average,GEVO_stock_Volume_max,GEVO_stock_Volume_min,GEVO_stock_Volume_volatility,GEVO_stock_Volume_change
2018-07-08,4.3,4.48,4.0,0.4800000000000004,0.4299999999999997,4.7046,4.83,4.615,0.21499999999999986,-0.21499999999999986,4.156,4.34,3.96,0.3799999999999999,0.25,4.466,4.72,4.26,0.45999999999999996,-0.4399999999999995,1642770,4151006,522284,3628722,-3628722
2018-07-15,4.204,4.31,4.06,0.25,-0.25,4.3032,4.479,4.168,0.31099999999999994,-0.31099999999999994,4.0842,4.18,3.96,0.21999999999999975,-0.21999999999999975,4.176,4.35,4.1,0.25,-0.23999999999999932,518357,646247,332764,313483,-104297
2018-07-22,3.956,4.1,3.81,0.2899999999999996,-0.2899999999999996,4.021999999999999,4.1,3.9210000000000003,0.17899999999999938,-0.17899999999999938,3.818,3.9,3.61,0.29000000000000004,-0.29000000000000004,3.888,4.06,3.68,0.37999999999999945,-0.37999999999999945,396849,661821,253109,408712,160237
2018-07-29,3.7479999999999998,3.78,3.72,0.05999999999999961,0.020000000000000018,3.8558,3.95,3.79,0.16000000000000014,0.008999999999999897,3.6916,3.71,3.68,0.029999999999999805,0.029999999999999805,3.792,3.89,3.74,0.1499999999999999,0.03999999999999959,192506,265547,103179,162368,-136074
2018-08-05,3.722,4.02,3.5,0.5199999999999996,-0.2599999999999998,3.954,4.42,3.53,0.8900000000000001,-0.31000000000000005,3.586,3.9,3.3,0.6000000000000001,-0.33000000000000007,3.736,4.21,3.38,0.8300000000000001,-0.33000000000000007,923184,1733094,191419,1541675,328621
2018-08-12,3.162,3.41,2.92,0.4900000000000002,-0.20999999999999996,3.2378,3.41,3.05,0.3600000000000003,-0.20999999999999996,2.9682,3.1310000000000002,2.75,0.3810000000000002,-0.15100000000000025,3.094,3.21,2.84,0.3700000000000001,-0.029999999999999805,544647,905537,383884,521653,-101631
2018-08-19,3.67,3.96,3.14,0.8199999999999998,0.7199999999999998,3.928,4.12,3.3789999999999996,0.7410000000000005,0.6910000000000007,3.5444,3.8,3.111,0.6889999999999996,0.6889999999999996,3.806,3.98,3.32,0.6600000000000001,0.6600000000000001,1366845,4091420,397184,3694236,322917
2018-08-26,3.992,4.12,3.8,0.3200000000000003,-0.1900000000000004,4.0858,4.2,3.94,0.26000000000000023,-0.10999999999999988,3.812,4.0,3.65,0.3500000000000001,0.10000000000000009,3.971,4.12,3.825,0.29499999999999993,-0.1499999999999999,429117,606464,261548,344916,-344916
2018-09-02,3.9,3.96,3.81,0.1499999999999999,-0.1200000000000001,4.14675,4.66,3.93,0.73,0.73,3.795,3.81,3.77,0.040000000000000036,0.0,3.9575,4.17,3.88,0.29000000000000004,0.29000000000000004,843506,2838235,146570,2691665,2689241
2018-09-09,4.398,4.8,4.22,0.5800000000000001,0.040000000000000036,4.614,4.88,4.4,0.47999999999999954,-0.08999999999999986,4.192,4.41,4.11,0.2999999999999998,0.0,4.396,4.77,4.18,0.5899999999999999,0.0,968454,1907107,266433,1640674,-537896
2018-09-16,4.154,4.34,4.02,0.3200000000000003,0.17999999999999972,4.2664,4.45,4.122,0.3280000000000003,0.20999999999999996,4.086,4.3,4.01,0.29000000000000004,0.29000000000000004,4.1899999999999995,4.4,4.04,0.3600000000000003,0.34000000000000075,327614,514387,217625,296762,246244
2018-09-23,4.1579999999999995,4.43,3.94,0.48999999999999977,-0.48999999999999977,4.2172,4.458,4.05,0.40800000000000036,-0.40800000000000036,4.009,4.14,3.85,0.2899999999999996,-0.13500000000000023,4.07,4.18,3.95,0.22999999999999954,-0.21999999999999975,223541,436710,113252,323458,-306070
2018-09-30,3.908,4.0,3.76,0.2400000000000002,-0.009999999999999787,3.9692,4.013999999999999,3.86,0.15399999999999947,-0.023999999999999133,3.7864,3.92,3.64,0.2799999999999998,-0.06999999999999984,3.88,3.98,3.75,0.22999999999999998,-0.040000000000000036,193347,299667,125411,174256,-34525
2018-10-07,4.096,4.8,3.79,1.0099999999999998,0.03000000000000025,4.284,4.97,3.84,1.13,-0.6299999999999999,3.851,4.15,3.705,0.4450000000000003,-0.19999999999999973,4.0,4.4,3.72,0.6800000000000002,-0.6800000000000002,2316704,6309762,310839,5998923,-3477897
2018-10-14,3.662,3.75,3.52,0.22999999999999998,-0.029999999999999805,3.7492,3.78,3.71,0.06999999999999984,-0.03999999999999959,3.576,3.71,3.51,0.20000000000000018,-0.1299999999999999,3.652,3.76,3.56,0.19999999999999973,-0.16999999999999993,173803,233118,76945,156173,-93774
2018-10-21,3.36,3.61,3.16,0.44999999999999973,-0.4099999999999997,3.4724,3.73,3.31,0.41999999999999993,-0.41999999999999993,3.2552,3.522,3.16,0.36199999999999966,-0.35199999999999987,3.312,3.53,3.16,0.36999999999999966,-0.2799999999999998,151775,216794,71245,145549,-145549
2018-10-28,3.138,3.27,2.92,0.3500000000000001,-0.010000000000000231,3.2567999999999997,3.42,3.08,0.33999999999999986,0.10000000000000009,3.0208,3.17,2.85,0.31999999999999984,0.22599999999999998,3.118,3.3,2.95,0.34999999999999964,0.34999999999999964,152082,199786,94200,105586,-105586
2018-11-04,3.294,3.4,3.25,0.1499999999999999,-0.1299999999999999,3.3834,3.417,3.32,0.09699999999999998,-0.09699999999999998,3.1582,3.216,3.0,0.2160000000000002,-0.04999999999999982,3.278,3.37,3.24,0.1299999999999999,-0.029999999999999805,181961,347323,78611,268712,-66829
2018-11-11,3.172,3.22,3.13,0.0900000000000003,-0.0900000000000003,3.242,3.36,3.13,0.22999999999999998,-0.1499999999999999,3.048,3.14,2.96,0.18000000000000016,-0.14000000000000012,3.09,3.19,3.02,0.16999999999999993,-0.1200000000000001,108498,191085,54101,136984,-27547
2018-11-18,2.9050000000000002,2.97,2.85,0.1200000000000001,-0.06000000000000005,3.0125,3.1,2.98,0.1200000000000001,-0.1200000000000001,2.80175,2.91,2.64,0.27,0.06000000000000005,2.91,2.98,2.87,0.10999999999999988,0.03000000000000025,114035,179226,31192,148034,-142936
2018-11-25,2.882,2.95,2.84,0.11000000000000032,-0.08000000000000007,2.952,3.06,2.89,0.16999999999999993,-0.16999999999999993,2.796,2.88,2.72,0.1599999999999997,-0.10000000000000009,2.86,2.93,2.83,0.10000000000000009,-0.10000000000000009,106713,203970,52330,151640,-11251
2018-12-02,2.88,2.96,2.84,0.1200000000000001,0.010000000000000231,2.9125,2.96,2.85,0.10999999999999988,-0.06999999999999984,2.6885,2.84,2.424,0.4159999999999999,-0.13999999999999968,2.815,2.88,2.7,0.17999999999999972,-0.16999999999999993,90962,188139,29514,158625,-40418
2018-12-09,2.596,2.67,2.54,0.1299999999999999,-0.1299999999999999,2.6746,2.7569999999999997,2.59,0.16699999999999982,-0.16699999999999982,2.531,2.56,2.495,0.06499999999999995,-0.06499999999999995,2.565,2.6,2.53,0.07000000000000028,-0.050000000000000266,75051,96219,40700,55519,-13650
2018-12-16,2.364,2.5,2.26,0.2400000000000002,-0.20999999999999996,2.4656,2.5780000000000003,2.29,0.28800000000000026,-0.28800000000000026,2.19,2.38,2.036,0.34399999999999986,-0.34399999999999986,2.27,2.39,2.1,0.29000000000000004,-0.29000000000000004,137667,176843,87710,89133,89133
2018-12-23,2.0125,2.1,1.92,0.18000000000000016,0.040000000000000036,2.1975000000000002,2.2,2.19,0.010000000000000231,0.0,1.92375,2.051,1.79,0.2610000000000001,0.2610000000000001,2.01,2.11,1.88,0.22999999999999998,0.18999999999999995,145505,190314,97166,93148,-57707
2018-12-30,2.08,2.22,1.91,0.3100000000000003,0.17000000000000037,2.245,2.38,2.15,0.22999999999999998,0.22999999999999998,2.02025,2.12,1.901,0.21900000000000008,0.18000000000000016,2.1574999999999998,2.36,1.96,0.3999999999999999,0.3999999999999999,126068,145579,101263,44316,4327
2019-01-06,2.54,2.6,2.38,0.2200000000000002,0.2200000000000002,2.684,2.8,2.58,0.21999999999999975,0.1299999999999999,2.4678,2.54,2.329,0.21099999999999985,0.21099999999999985,2.576,2.68,2.52,0.16000000000000014,0.15000000000000036,86525,123566,38760,84806,-502
2019-01-13,2.978,4.19,2.61,1.5800000000000005,1.5100000000000002,3.0700000000000003,4.25,2.74,1.5099999999999998,1.5099999999999998,2.64,2.76,2.57,0.18999999999999995,0.11999999999999966,2.761,2.88,2.65,0.22999999999999998,0.13999999999999968,2878188,14092769,25256,14067513,14034376
2019-01-20,2.8025,2.88,2.71,0.16999999999999993,-0.1299999999999999,2.8425000000000002,2.91,2.79,0.1200000000000001,-0.1200000000000001,2.665,2.7,2.65,0.050000000000000266,0.050000000000000266,2.755,2.88,2.67,0.20999999999999996,-0.16999999999999993,458083,985779,186521,799258,-799258
2019-01-27,2.718,2.94,2.61,0.33000000000000007,-0.31000000000000005,2.7538,2.95,2.648,0.30200000000000005,-0.30200000000000005,2.592,2.72,2.53,0.1900000000000004,-0.1900000000000004,2.648,2.78,2.54,0.23999999999999977,-0.23999999999999977,404377,1164182,108654,1055528,-994173
2019-02-03,2.448,2.56,2.3,0.26000000000000023,-0.26000000000000023,2.5141999999999998,2.6,2.39,0.20999999999999996,-0.20999999999999996,2.364,2.47,2.25,0.2200000000000002,-0.16000000000000014,2.414,2.51,2.25,0.2599999999999998,-0.2400000000000002,198532,277439,97969,179470,-138617
2019-02-10,2.37,2.45,2.27,0.18000000000000016,0.18000000000000016,2.462,2.52,2.35,0.16999999999999993,0.16999999999999993,2.3413999999999997,2.416,2.26,0.15600000000000014,0.15600000000000014,2.398,2.45,2.3,0.15000000000000036,0.15000000000000036,189949,298511,128888,169623,-25268
2019-02-17,2.54,2.67,2.4,0.27,0.2400000000000002,2.6225,2.72,2.48,0.2400000000000002,0.16000000000000014,2.4525,2.55,2.4,0.1499999999999999,0.050000000000000266,2.54,2.62,2.4,0.2200000000000002,0.14000000000000012,244847,578476,111872,466604,8363
2019-02-24,2.548,3.06,2.28,0.7800000000000002,-0.2400000000000002,2.5972,3.14,2.326,0.8140000000000001,-0.24399999999999977,2.366,2.48,2.21,0.27,-0.27,2.43,2.54,2.28,0.26000000000000023,-0.26000000000000023,2854118,12323247,69255,12253992,530945
2019-03-03,2.204,2.25,2.17,0.08000000000000007,-0.08000000000000007,2.33,2.6,2.22,0.3799999999999999,0.3200000000000003,2.142,2.16,2.11,0.050000000000000266,0.050000000000000266,2.246,2.39,2.17,0.2200000000000002,0.18000000000000016,835194,2327586,251058,2076528,1739701
2019-03-10,2.34,2.55,2.27,0.2799999999999998,0.03000000000000025,2.44,2.58,2.34,0.2400000000000002,-0.050000000000000266,2.254,2.32,2.19,0.1299999999999999,0.06999999999999984,2.36,2.47,2.3,0.17000000000000037,-0.03000000000000025,789643,1426519,274532,1151987,-294599
2019-03-17,2.376,2.5,2.32,0.18000000000000016,-0.010000000000000231,2.4504,2.6,2.36,0.2400000000000002,-0.1980000000000004,2.302,2.34,2.26,0.08000000000000007,0.020000000000000018,2.374,2.49,2.3,0.1900000000000004,-0.1900000000000004,734154,2267101,222241,2044860,-1987305
2019-03-24,2.204,2.3,2.02,0.2799999999999998,-0.09999999999999964,2.254,2.3,2.21,0.08999999999999986,-0.08999999999999986,2.108,2.17,1.98,0.18999999999999995,-0.08999999999999986,2.204,2.24,2.17,0.07000000000000028,-0.050000000000000266,412650,581419,269159,312260,-162465
2019-03-31,2.306,2.45,2.23,0.2200000000000002,0.2200000000000002,2.404,2.55,2.27,0.2799999999999998,0.18999999999999995,2.273,2.39,2.2,0.18999999999999995,0.18999999999999995,2.358,2.47,2.25,0.2200000000000002,0.18000000000000016,495403,960853,153310,807543,-163733
2019-04-07,2.438,2.51,2.33,0.17999999999999972,0.08999999999999986,2.504,2.56,2.42,0.14000000000000012,0.08999999999999986,2.39,2.43,2.33,0.10000000000000009,0.06999999999999984,2.43,2.49,2.35,0.14000000000000012,0.08999999999999986,285944,468549,152597,315952,17218
2019-04-14,2.355,2.44,2.25,0.18999999999999995,-0.18999999999999995,2.39725,2.49,2.3,0.1900000000000004,-0.1900000000000004,2.2725,2.35,2.18,0.16999999999999993,-0.16999999999999993,2.2925,2.38,2.19,0.18999999999999995,-0.18999999999999995,155529,215842,131277,84565,84565
2019-04-21,2.184,2.21,2.11,0.10000000000000009,-0.10000000000000009,2.222,2.26,2.19,0.06999999999999984,0.0,2.126,2.17,2.07,0.10000000000000009,-0.07000000000000028,2.186,2.24,2.14,0.10000000000000009,0.040000000000000036,140076,181889,95701,86188,67617
2019-04-28,2.152,2.23,2.06,0.16999999999999993,-0.1499999999999999,2.186,2.24,2.1,0.14000000000000012,-0.0900000000000003,2.092,2.17,2.02,0.1499999999999999,-0.10999999999999988,2.1304,2.19,2.05,0.14000000000000012,-0.06800000000000006,105774,146186,73053,73133,-1451
2019-05-05,2.13,2.2,2.05,0.15000000000000036,-0.050000000000000266,2.196,2.29,2.16,0.1299999999999999,-0.029999999999999805,2.078,2.12,2.04,0.08000000000000007,-0.020000000000000018,2.154,2.21,2.08,0.1299999999999999,-0.08999999999999986,197494,481302,104061,377241,25717
2019-05-12,2.048,2.19,1.93,0.26,0.0,2.1471999999999998,2.33,2.07,0.26000000000000023,0.051000000000000156,1.9746,2.03,1.893,0.1369999999999998,0.10699999999999998,2.022,2.05,1.94,0.10999999999999988,0.08000000000000007,407474,1253005,125663,1127342,25118
2019-05-19,2.008,2.04,1.97,0.07000000000000006,-0.07000000000000006,2.064,2.11,1.99,0.11999999999999988,-0.050000000000000266,1.95,2.01,1.91,0.09999999999999987,0.010000000000000009,2.006,2.05,1.95,0.09999999999999987,-0.039999999999999813,110123,138634,88230,50404,-47329
2019-05-26,1.95,1.98,1.9,0.08000000000000007,-0.06000000000000005,1.979,2.032,1.9240000000000002,0.10799999999999987,-0.10799999999999987,1.895,1.91,1.86,0.04999999999999982,-0.04999999999999982,1.935,1.99,1.87,0.11999999999999988,-0.11999999999999988,101820,119476,90310,29166,6493
2019-06-02,1.89,1.93,1.84,0.08999999999999986,0.039999999999999813,1.9491999999999998,2.01,1.91,0.09999999999999987,-0.010000000000000009,1.8526,1.8630000000000002,1.84,0.02300000000000013,0.010000000000000009,1.903,1.95,1.87,0.07999999999999985,-0.020000000000000018,215000,430268,80075,350193,23283
2019-06-09,1.946,1.99,1.92,0.07000000000000006,0.030000000000000027,1.9848,2.04,1.95,0.09000000000000008,0.08000000000000007,1.917,1.99,1.88,0.1100000000000001,0.1100000000000001,1.964,2.01,1.92,0.08999999999999986,0.08000000000000007,88652,157712,56831,100881,-28858
2019-06-16,2.048,2.08,2.01,0.07000000000000028,0.06000000000000005,2.0876,2.1,2.076,0.02400000000000002,0.0040000000000000036,2.018,2.05,1.97,0.07999999999999985,0.050000000000000044,2.04,2.07,1.99,0.07999999999999985,0.050000000000000044,140457,200224,88227,111997,-101622
2019-06-23,1.968,2.04,1.9,0.14000000000000012,-0.050000000000000044,1.9928,2.072,1.95,0.12200000000000011,-0.08200000000000007,1.916,1.97,1.9,0.07000000000000006,0.07000000000000006,1.936,1.97,1.9,0.07000000000000006,0.07000000000000006,127314,315644,49338,266306,-224262
2019-06-30,2.065,2.16,1.99,0.17000000000000015,0.17000000000000015,2.16575,2.313,2.03,0.28300000000000036,0.28300000000000036,2.0317499999999997,2.106,1.936,0.16999999999999993,0.16999999999999993,2.13,2.27,2.02,0.25,0.25,187867,292968,123380,169588,169588
2019-07-07,2.362,2.52,2.25,0.27,0.04999999999999982,2.4574,2.557,2.35,0.20699999999999985,-0.20699999999999985,2.2601999999999998,2.29,2.2,0.08999999999999986,0.07999999999999963,2.35,2.5,2.26,0.2400000000000002,-0.2200000000000002,294717,823370,68419,754951,-700840
2019-07-14,2.2640000000000002,2.45,2.18,0.27,0.16000000000000014,2.33,2.48,2.2,0.2799999999999998,0.16000000000000014,2.2102,2.371,2.13,0.2410000000000001,0.19099999999999984,2.298,2.47,2.18,0.29000000000000004,0.2400000000000002,160779,447658,42535,405123,-61707
2019-07-21,2.584,2.69,2.41,0.2799999999999998,0.2799999999999998,2.7328,2.82,2.67,0.1499999999999999,0.020000000000000018,2.5122,2.62,2.41,0.20999999999999996,0.10099999999999998,2.622,2.7,2.52,0.18000000000000016,-0.020000000000000018,307741,486532,220507,266025,-256851
2019-07-28,2.484,2.64,2.34,0.30000000000000027,-0.30000000000000027,2.56,2.64,2.42,0.2200000000000002,-0.2200000000000002,2.374,2.43,2.31,0.1200000000000001,-0.08000000000000007,2.424,2.57,2.35,0.21999999999999975,-0.03000000000000025,149063,230787,90444,140343,-50143
2019-08-04,2.4299999999999997,2.55,2.3,0.25,0.25,2.5332,2.62,2.465,0.15500000000000025,0.08499999999999996,2.364,2.47,2.25,0.2200000000000002,0.18000000000000016,2.456,2.55,2.35,0.19999999999999973,0.06000000000000005,113176,185990,66776,119214,-34233
2019-08-11,2.48,2.71,2.39,0.31999999999999984,-0.06999999999999984,2.601,2.84,2.485,0.355,0.15500000000000025,2.3518,2.41,2.279,0.13100000000000023,-0.06999999999999984,2.4939999999999998,2.55,2.43,0.11999999999999966,0.11999999999999966,353809,913254,43764,869490,193563
2019-08-18,2.648,2.74,2.54,0.20000000000000018,0.16000000000000014,2.7560000000000002,2.87,2.6,0.27,0.22999999999999998,2.6036,2.71,2.45,0.2599999999999998,0.2599999999999998,2.712,2.79,2.58,0.20999999999999996,0.16000000000000014,230393,381185,116151,265034,-21802
2019-08-25,2.688,2.75,2.6,0.1499999999999999,-0.1499999999999999,2.72,2.77,2.67,0.10000000000000009,-0.10000000000000009,2.6112,2.717,2.56,0.15700000000000003,-0.14700000000000024,2.666,2.75,2.61,0.14000000000000012,-0.08000000000000007,95667,131103,76082,55021,46701
2019-09-01,2.88,3.06,2.64,0.41999999999999993,0.3599999999999999,3.0324999999999998,3.23,2.72,0.5099999999999998,0.34999999999999964,2.801,2.9339999999999997,2.63,0.3039999999999998,0.28000000000000025,2.93375,3.055,2.67,0.38500000000000023,0.3500000000000001,907731,2983235,65556,2917679,83737
2019-09-08,3.2239999999999998,3.31,3.05,0.26000000000000023,0.25,3.386,3.41,3.36,0.050000000000000266,0.03000000000000025,3.1584,3.26,3.022,0.238,0.238,3.288,3.36,3.18,0.17999999999999972,0.06999999999999984,305730,524217,132277,391940,-316195
2019-09-15,3.4,3.5,3.28,0.2200000000000002,0.009999999999999787,3.4819999999999998,3.55,3.36,0.18999999999999995,0.029999999999999805,3.304,3.4,3.25,0.1499999999999999,0.1499999999999999,3.416,3.55,3.28,0.27,0.19999999999999973,202728,348165,117904,230261,-116618
2019-09-22,3.474,3.56,3.35,0.20999999999999996,-0.19999999999999973,3.549,3.6,3.455,0.14500000000000002,-0.040000000000000036,3.38,3.48,3.23,0.25,-0.16000000000000014,3.47,3.56,3.39,0.16999999999999993,-0.1200000000000001,118879,157049,72858,84191,-56799
2019-09-29,3.142,3.4,2.93,0.46999999999999975,-0.41999999999999993,3.261,3.51,3.05,0.45999999999999996,-0.4299999999999997,2.9852,3.27,2.77,0.5,-0.31000000000000005,3.062,3.35,2.94,0.41000000000000014,-0.3200000000000003,179850,317330,105398,211932,-38206
2019-10-06,2.954,3.06,2.85,0.20999999999999996,-0.18000000000000016,3.008,3.18,2.9,0.28000000000000025,-0.28000000000000025,2.8468,2.9539999999999997,2.79,0.1639999999999997,-0.12399999999999967,2.896,2.98,2.83,0.1499999999999999,-0.1299999999999999,92005,148804,41577,107227,-107227
