Date,SKFRYStock_Open_average,SKFRYStock_Open_max,SKFRYStock_Open_min,SKFRYStock_Open_volatility,SKFRYStock_Open_change,SKFRYStock_High_average,SKFRYStock_High_max,SKFRYStock_High_min,SKFRYStock_High_volatility,SKFRYStock_High_change,SKFRYStock_Low_average,SKFRYStock_Low_max,SKFRYStock_Low_min,SKFRYStock_Low_volatility,SKFRYStock_Low_change,SKFRYStock_Close_average,SKFRYStock_Close_max,SKFRYStock_Close_min,SKFRYStock_Close_volatility,SKFRYStock_Close_change,SKFRYStock_Volume_average,SKFRYStock_Volume_max,SKFRYStock_Volume_min,SKFRYStock_Volume_volatility,SKFRYStock_Volume_change
2019-10-20,18.31,18.84,17.88,0.9600000000000009,-0.5300000000000011,18.416,19.0,17.98,1.0199999999999996,-0.5599999999999987,18.222,18.78,17.8,0.9800000000000004,-0.4700000000000024,18.304,18.8,17.98,0.8200000000000003,-0.370000000000001,8003,19172,3424,15748,-15748
2019-10-27,18.332,18.68,18.0,0.6799999999999997,-0.33999999999999986,18.428,18.68,18.12,0.5599999999999987,-0.19000000000000128,18.208000000000002,18.45,17.94,0.509999999999998,-0.20000000000000284,18.342000000000002,18.53,18.04,0.490000000000002,0.03999999999999915,72363,328019,3978,324041,-323256
2019-11-03,18.954,19.04,18.87,0.16999999999999815,-0.16999999999999815,19.008,19.07,18.93,0.14000000000000057,-0.019999999999999574,18.882,18.99,18.75,0.23999999999999844,-0.19000000000000128,18.964000000000002,19.03,18.86,0.1700000000000017,0.019999999999999574,5754,11980,2331,9649,4105
2019-11-10,18.922,19.04,18.78,0.259999999999998,0.05999999999999872,18.983999999999998,19.12,18.81,0.3100000000000023,0.060000000000002274,18.886,19.04,18.7,0.33999999999999986,0.0799999999999983,18.934,19.08,18.73,0.34999999999999787,0.06999999999999673,55200,234224,2361,231863,-228054
2019-11-17,18.632,18.84,18.44,0.3999999999999986,-0.120000000000001,18.664,18.84,18.46,0.379999999999999,-0.14999999999999858,18.554000000000002,18.73,18.37,0.35999999999999943,-0.120000000000001,18.6,18.79,18.42,0.36999999999999744,-0.129999999999999,4729,9995,861,9134,-3027
2019-11-24,19.03,19.08,18.93,0.14999999999999858,0.10999999999999943,19.165,19.33,19.01,0.31999999999999673,0.05999999999999872,18.985,19.08,18.93,0.14999999999999858,0.05999999999999872,19.127499999999998,19.25,19.0,0.25,0.019999999999999574,9707,21875,2068,19807,351
2019-12-01,19.222,19.55,18.83,0.7200000000000024,0.240000000000002,19.291999999999998,19.63,18.95,0.6799999999999997,0.3200000000000003,19.142,19.54,18.78,0.759999999999998,0.48999999999999844,19.21,19.61,18.95,0.6600000000000001,0.5599999999999987,9453,13441,3611,9830,-2920
2019-12-08,20.006,20.7,19.68,1.0199999999999996,1.0199999999999996,20.138,20.85,19.68,1.1700000000000017,1.1700000000000017,19.946,20.66,19.55,1.1099999999999994,1.1099999999999994,20.084,20.78,19.55,1.2300000000000004,1.2300000000000004,9559,13853,4066,9787,-3248
2019-12-15,20.746,20.99,20.51,0.4799999999999969,-0.4299999999999997,20.808,21.09,20.53,0.5599999999999987,-0.5299999999999976,20.718,20.99,20.46,0.5299999999999976,-0.48999999999999844,20.766,21.04,20.5,0.5399999999999991,-0.5399999999999991,16813,65976,2018,63958,4231
2019-12-22,20.57,20.71,20.48,0.23000000000000043,0.23000000000000043,20.615000000000002,20.74,20.52,0.21999999999999886,0.21999999999999886,20.4825,20.67,20.4,0.2700000000000031,0.23000000000000043,20.5175,20.67,20.4,0.2700000000000031,0.22000000000000242,5954,11209,3535,7674,-7490
2019-12-29,20.325,20.51,20.18,0.33000000000000185,-0.17999999999999972,20.355,20.63,20.18,0.4499999999999993,-0.17999999999999972,20.1925,20.5,19.99,0.5100000000000016,-0.19000000000000128,20.245,20.63,20.0,0.629999999999999,-0.17999999999999972,10438,21013,1914,19099,8171
