Date,FL_Open_average,FL_Open_max,FL_Open_min,FL_Open_volatility,FL_Open_change,FL_High_average,FL_High_max,FL_High_min,FL_High_volatility,FL_High_change,FL_Low_average,FL_Low_max,FL_Low_min,FL_Low_volatility,FL_Low_change,FL_Close_average,FL_Close_max,FL_Close_min,FL_Close_volatility,FL_Close_change,FL_Volume_average,FL_Volume_max,FL_Volume_min,FL_Volume_volatility,FL_Volume_change
2019-10-20,44.716,45.15,43.73,1.4200000000000017,-0.3500000000000014,45.153999999999996,45.32,45.0,0.3200000000000003,-0.18999999999999773,43.934,44.4,43.41,0.990000000000002,0.18999999999999773,44.556000000000004,45.02,44.12,0.9000000000000057,-0.6199999999999974,1598249,1880072,1112096,767976,-258921
2019-10-27,44.326,44.65,43.85,0.7999999999999972,0.22999999999999687,44.674,45.0,44.4,0.6000000000000014,-0.20000000000000284,43.746,44.17,43.27,0.8999999999999986,-0.09000000000000341,44.102000000000004,44.53,43.51,1.0200000000000031,0.28999999999999915,1541592,2282570,1101622,1180948,1180948
2019-11-03,46.37,47.74,44.91,2.8300000000000054,1.4500000000000028,46.946,47.86,46.41,1.4500000000000028,0.19000000000000483,45.75,46.33,44.82,1.509999999999998,1.0700000000000003,46.276,46.63,45.87,0.7600000000000051,0.3300000000000054,2002286,3219964,1422355,1797609,-1797609
2019-11-10,45.966,46.74,45.45,1.2899999999999991,-0.45000000000000284,46.153999999999996,46.74,45.8,0.9400000000000048,-0.4299999999999997,44.74,45.54,43.84,1.6999999999999957,0.9299999999999997,45.456,45.78,44.9,0.8800000000000026,-0.46999999999999886,1904945,2537824,1160096,1377728,707623
2019-11-17,41.912,44.59,39.0,5.590000000000003,-4.300000000000004,42.44,45.09,40.32,4.770000000000003,-4.350000000000001,40.802,43.62,37.31,6.309999999999995,-3.989999999999995,41.592,43.71,40.17,3.539999999999999,-3.539999999999999,6367574,17182934,2037012,15145922,2881917
2019-11-24,40.54,40.93,40.13,0.7999999999999972,-0.28999999999999915,40.955,41.29,40.25,1.0399999999999991,-1.0399999999999991,39.989999999999995,40.55,39.46,1.0899999999999963,-0.5899999999999963,40.2725,41.01,39.61,1.3999999999999986,-0.8100000000000023,2052912,2686301,1291211,1395090,-555140
2019-12-01,39.45,40.25,38.78,1.4699999999999989,0.740000000000002,39.94,40.8,39.15,1.6499999999999986,1.1700000000000017,39.164,39.85,38.28,1.5700000000000003,1.3999999999999986,39.424,39.85,38.47,1.3800000000000026,1.259999999999998,2513161,2919932,2033738,886194,119558
2019-12-08,38.614,39.6,37.44,2.1600000000000037,-2.1600000000000037,38.866,39.86,37.89,1.9699999999999989,-1.9699999999999989,37.814,39.2,36.94,2.260000000000005,-2.240000000000002,38.104,39.2,37.13,2.0700000000000003,-1.8700000000000045,3275824,3934155,2362852,1571303,954579
2019-12-15,39.272,40.32,37.48,2.8400000000000034,2.6400000000000006,40.112,40.8,38.63,2.1699999999999946,2.1699999999999946,38.926,40.02,37.37,2.6500000000000057,2.6500000000000057,39.7,40.2,38.25,1.9500000000000028,1.9500000000000028,3179056,4368155,2180601,2187554,-304622
2019-12-22,40.2375,40.85,39.49,1.3599999999999994,-0.9099999999999966,40.5875,40.98,39.6,1.3799999999999955,-1.25,39.6075,40.21,38.8,1.4100000000000037,-1.2600000000000051,39.905,40.89,39.03,1.8599999999999994,-1.1799999999999997,1615605,2285858,937830,1348028,1348028
2019-12-29,38.64666666666667,39.24,37.85,1.3900000000000006,-1.0,38.913333333333334,39.24,38.26,0.980000000000004,-0.980000000000004,37.92,38.4,37.51,0.8900000000000006,-0.8900000000000006,38.39333333333334,38.99,38.09,0.8999999999999986,-0.8900000000000006,2188571,2752700,1652677,1100023,-507660
