Date,YZCAY_Open_average,YZCAY_Open_max,YZCAY_Open_min,YZCAY_Open_volatility,YZCAY_Open_change,YZCAY_High_average,YZCAY_High_max,YZCAY_High_min,YZCAY_High_volatility,YZCAY_High_change,YZCAY_Low_average,YZCAY_Low_max,YZCAY_Low_min,YZCAY_Low_volatility,YZCAY_Low_change,YZCAY_Close_average,YZCAY_Close_max,YZCAY_Close_min,YZCAY_Close_volatility,YZCAY_Close_change,YZCAY_Volume_average,YZCAY_Volume_max,YZCAY_Volume_min,YZCAY_Volume_volatility,YZCAY_Volume_change
2019-01-20,8.955,9.04,8.83,0.20999999999999908,0.05000000000000071,8.9825,9.11,8.83,0.27999999999999936,0.16000000000000014,8.8485,9.0,8.764,0.23600000000000065,0.1999999999999993,8.87725,9.11,8.764,0.3460000000000001,0.3049999999999997,1271,2600,0,2600,1090
2019-01-27,9.088750000000001,9.33,8.935,0.3949999999999996,0.2699999999999996,9.135,9.405,8.935,0.46999999999999886,0.34499999999999886,9.05,9.33,8.81,0.5199999999999996,0.2699999999999996,9.10375,9.405,8.81,0.5949999999999989,0.34499999999999886,1516,4913,0,4913,720
2019-02-03,9.133333333333333,9.34,8.9,0.4399999999999995,-0.4399999999999995,9.22,9.34,9.16,0.17999999999999972,-0.17999999999999972,9.120000000000001,9.3,8.9,0.40000000000000036,-0.40000000000000036,9.206666666666667,9.3,9.16,0.14000000000000057,-0.14000000000000057,11672,32100,0,32100,-29184
2019-02-10,9.2325,9.33,9.12,0.21000000000000085,-0.040000000000000924,9.25375,9.415,9.12,0.29499999999999993,-0.040000000000000924,9.2325,9.33,9.12,0.21000000000000085,-0.040000000000000924,9.25375,9.415,9.12,0.29499999999999993,-0.040000000000000924,260,1040,0,1040,0
2019-02-17,9.648200000000001,9.96,9.206,0.7540000000000013,0.7540000000000013,9.7138,10.16,9.206,0.9540000000000006,0.9540000000000006,9.613199999999999,9.96,9.206,0.7540000000000013,0.7540000000000013,9.6738,10.16,9.206,0.9540000000000006,0.9540000000000006,1698,4555,0,4555,1569
2019-02-24,10.2375,10.5,10.09,0.41000000000000014,0.33999999999999986,10.28625,10.55,10.09,0.46000000000000085,0.39000000000000057,10.20875,10.48,9.995,0.4850000000000012,0.3200000000000003,10.24625,10.48,10.0,0.4800000000000004,0.3200000000000003,1508,3235,0,3235,1256
2019-03-03,10.1275,10.5,9.87,0.6300000000000008,-0.5500000000000007,10.1525,10.6,9.87,0.7300000000000004,-0.6500000000000004,10.1145,10.5,9.818,0.6820000000000004,-0.5500000000000007,10.1395,10.6,9.818,0.782,-0.6500000000000004,476,1052,0,1052,-853
2019-03-10,9.925666666666666,9.957,9.87,0.08700000000000152,0.08700000000000152,9.946666666666665,10.02,9.87,0.15000000000000036,0.15000000000000036,9.925666666666666,9.957,9.87,0.08700000000000152,0.08700000000000152,9.946666666666665,10.02,9.87,0.15000000000000036,0.15000000000000036,92,276,0,276,276
2019-03-17,9.90625,10.13,9.54,0.5900000000000016,-0.4150000000000009,9.94375,10.15,9.62,0.5300000000000011,-0.33500000000000085,9.88375,10.13,9.54,0.5900000000000016,-0.4150000000000009,9.90875,10.15,9.62,0.5300000000000011,-0.33500000000000085,5963,21055,0,21055,2188
2019-03-24,9.945,10.95,9.49,1.459999999999999,1.459999999999999,10.0225,10.95,9.49,1.459999999999999,1.459999999999999,9.844999999999999,10.95,9.36,1.5899999999999999,1.5599999999999987,9.9325,10.95,9.36,1.5899999999999999,1.5199999999999996,18122,69898,0,69898,-69898
2019-03-31,11.262,11.465,10.89,0.5749999999999993,0.5700000000000003,11.350999999999999,11.58,10.95,0.6300000000000008,0.5750000000000011,11.242,11.465,10.89,0.5749999999999993,0.5700000000000003,11.328,11.525,10.95,0.5750000000000011,0.5750000000000011,5031,12904,1004,11900,-11900
2019-04-07,11.34,11.38,11.27,0.11000000000000121,-0.11000000000000121,11.34,11.38,11.27,0.11000000000000121,-0.11000000000000121,11.23,11.38,10.94,0.4400000000000013,-0.4400000000000013,11.23,11.38,10.94,0.4400000000000013,-0.4400000000000013,139,417,0,417,417
2019-04-14,11.117750000000001,11.22,11.020999999999999,0.19900000000000162,-0.05900000000000105,11.20025,11.41,11.020999999999999,0.3890000000000011,-0.05900000000000105,11.100249999999999,11.22,11.01,0.21000000000000085,0.010999999999999233,11.182749999999999,11.41,11.01,0.40000000000000036,0.010999999999999233,8198,30460,0,30460,-641
2019-04-21,10.7318,10.94,10.55,0.3899999999999988,0.28999999999999915,10.774000000000001,10.98,10.55,0.4299999999999997,0.33000000000000007,10.7078,10.94,10.55,0.3899999999999988,0.28999999999999915,10.7542,10.98,10.55,0.4299999999999997,0.33000000000000007,315,713,0,713,713
2019-04-28,10.53125,10.705,10.205,0.5,-0.40499999999999936,10.5375,10.705,10.22,0.48499999999999943,-0.3999999999999986,10.51875,10.705,10.205,0.5,-0.3550000000000004,10.5375,10.705,10.22,0.48499999999999943,-0.3999999999999986,410,897,0,897,-153
2019-05-05,9.93,10.16,9.78,0.3800000000000008,-0.3800000000000008,10.00275,10.16,9.861,0.2989999999999995,-0.2989999999999995,9.8825,10.16,9.6,0.5600000000000005,-0.5600000000000005,9.91,10.16,9.6,0.5600000000000005,-0.5600000000000005,4236,14925,0,14925,14925
2019-05-12,9.695,9.95,9.37,0.5800000000000001,-0.3200000000000003,9.716,9.95,9.37,0.5800000000000001,-0.4250000000000007,9.683,9.93,9.33,0.5999999999999996,-0.35999999999999943,9.704,9.93,9.33,0.5999999999999996,-0.46499999999999986,606,1664,0,1664,-633
2019-05-19,9.28875,9.49,9.175,0.3149999999999995,-0.3149999999999995,9.28875,9.49,9.175,0.3149999999999995,-0.3149999999999995,9.24125,9.49,9.0,0.4900000000000002,-0.3149999999999995,9.24125,9.49,9.0,0.4900000000000002,-0.3149999999999995,214,858,0,858,0
2019-05-26,9.257249999999999,9.394,9.0,0.39400000000000013,-0.39400000000000013,9.338750000000001,9.42,9.25,0.16999999999999993,-0.11999999999999922,9.18625,9.385,8.95,0.4350000000000005,-0.21000000000000085,9.27375,9.385,9.16,0.22499999999999964,0.14000000000000057,4499,12385,0,12385,-6773
2019-06-02,8.785,9.04,8.525,0.5149999999999988,-0.2400000000000002,8.91,9.3,8.62,0.6800000000000015,-0.5099999999999998,8.7546,9.04,8.525,0.5149999999999988,-0.33000000000000007,8.8516,9.26,8.57,0.6899999999999995,-0.5499999999999989,6617,11603,803,10800,6743
2019-06-09,8.763,8.985,8.55,0.4349999999999987,-0.4349999999999987,8.805,8.985,8.58,0.40499999999999936,-0.40499999999999936,8.7194,8.882,8.55,0.33199999999999896,-0.33199999999999896,8.7554,8.965,8.557,0.4079999999999995,-0.4079999999999995,1527,3581,0,3581,1858
2019-06-16,9.001,9.16,8.76,0.40000000000000036,0.39899999999999913,9.046,9.16,8.925,0.23499999999999943,0.21899999999999942,8.9835,9.158999999999999,8.76,0.39899999999999913,0.39899999999999913,9.03725,9.158999999999999,8.925,0.2339999999999982,0.21899999999999942,4412,9247,0,9247,-9247
2019-06-23,9.2984,9.47,9.182,0.28800000000000026,0.28800000000000026,9.3246,9.481,9.182,0.2989999999999995,0.2989999999999995,9.2648,9.37,9.13,0.23999999999999844,0.22399999999999842,9.2888,9.48,9.13,0.34999999999999964,0.22399999999999842,6013,16030,0,16030,10372
2019-06-30,9.3285,9.48,9.074,0.4060000000000006,-0.4060000000000006,9.3925,9.58,9.13,0.4499999999999993,-0.4499999999999993,9.325,9.48,9.06,0.41999999999999993,-0.41999999999999993,9.3575,9.51,9.06,0.4499999999999993,-0.4499999999999993,5273,19003,0,19003,-17917
2019-07-07,9.1,9.145,9.06,0.08499999999999908,-0.07499999999999929,9.145,9.18,9.12,0.0600000000000005,-0.015000000000000568,9.06875,9.145,9.01,0.1349999999999998,-0.05000000000000071,9.126249999999999,9.18,9.06,0.11999999999999922,0.05999999999999872,1554,2945,0,2945,645
2019-07-14,9.0696,9.187999999999999,8.93,0.2579999999999991,0.09999999999999964,9.0696,9.187999999999999,8.93,0.2579999999999991,0.09999999999999964,9.0376,9.187999999999999,8.93,0.2579999999999991,0.0600000000000005,9.0476,9.187999999999999,8.93,0.2579999999999991,0.0600000000000005,773,2767,0,2767,2767
2019-07-21,9.056,9.12,9.0,0.11999999999999922,-0.08999999999999986,9.09,9.16,9.0,0.16000000000000014,0.040000000000000924,9.024,9.12,8.91,0.20999999999999908,-0.20999999999999908,9.028,9.12,8.91,0.20999999999999908,-0.20999999999999908,3171,10738,0,10738,821
2019-07-28,8.672,8.88,8.28,0.6000000000000014,-0.6000000000000014,8.698,8.88,8.28,0.6000000000000014,-0.6000000000000014,8.5292,8.75,8.09,0.6600000000000001,-0.6099999999999994,8.5552,8.88,8.09,0.7900000000000009,-0.6099999999999994,3729,8401,779,7622,-7603
2019-08-04,7.9982,8.1,7.9,0.1999999999999993,-0.1999999999999993,8.051,8.18,7.9,0.27999999999999936,-0.27999999999999936,7.896,8.04,7.73,0.3099999999999987,-0.3099999999999987,7.918,8.15,7.73,0.41999999999999993,-0.41999999999999993,2763,5064,921,4143,239
2019-08-11,7.843,8.0,7.71,0.29000000000000004,0.08499999999999996,7.876,8.095,7.71,0.3850000000000007,0.1800000000000006,7.841,8.0,7.7,0.2999999999999998,0.08499999999999996,7.874,8.09,7.705,0.3849999999999998,0.17499999999999982,2805,5512,0,5512,3265
2019-08-18,8.022499999999999,8.12,7.96,0.15999999999999925,-0.15999999999999925,8.022499999999999,8.12,7.96,0.15999999999999925,-0.15999999999999925,8.01,8.12,7.95,0.16999999999999904,-0.15999999999999925,8.01,8.12,7.95,0.16999999999999904,-0.15999999999999925,1105,4422,0,4422,0
2019-08-25,8.462333333333333,8.81,8.11,0.7000000000000011,0.7000000000000011,8.6,9.1,8.2,0.9000000000000004,0.9000000000000004,8.462333333333333,8.81,8.11,0.7000000000000011,0.7000000000000011,8.516666666666667,8.89,8.19,0.7000000000000011,0.7000000000000011,13031,21691,8308,13383,12596
2019-09-01,10.202,10.4,9.96,0.4399999999999995,0.4399999999999995,10.252,10.45,10.02,0.4299999999999997,0.4299999999999997,10.19,10.4,9.94,0.46000000000000085,0.46000000000000085,10.245,10.45,9.985,0.46499999999999986,0.46499999999999986,7263,20043,1422,18621,-7641
2019-09-08,10.8326,11.091,10.482000000000001,0.6089999999999982,0.557999999999998,10.8832,11.091,10.67,0.4209999999999994,0.3699999999999992,10.793,11.04,10.46,0.5799999999999983,0.5799999999999983,10.869,11.04,10.67,0.3699999999999992,0.3699999999999992,1063,2877,0,2877,-1326
2019-09-15,10.78125,11.09,10.52,0.5700000000000003,-0.5700000000000003,10.815,11.09,10.52,0.5700000000000003,-0.5700000000000003,10.77625,11.09,10.52,0.5700000000000003,-0.5700000000000003,10.80125,11.09,10.52,0.5700000000000003,-0.5700000000000003,555,2223,0,2223,0
2019-09-22,10.194799999999999,10.405999999999999,9.998,0.4079999999999995,-0.3520000000000003,10.2928,10.59,10.118,0.47199999999999953,-0.4399999999999995,10.169,10.357000000000001,9.998,0.35900000000000176,-0.3520000000000003,10.253,10.44,10.118,0.3219999999999992,-0.28999999999999915,2668,5476,780,4696,-100
2019-09-29,10.09375,10.15,9.98,0.16999999999999993,-0.009999999999999787,10.131250000000001,10.15,10.105,0.04499999999999993,-0.009999999999999787,10.09375,10.15,9.98,0.16999999999999993,-0.009999999999999787,10.131250000000001,10.15,10.105,0.04499999999999993,-0.009999999999999787,980,3922,0,3922,0
2019-10-06,10.025,10.08,9.947000000000001,0.13299999999999912,0.10099999999999909,10.025,10.08,9.947000000000001,0.13299999999999912,0.10099999999999909,10.016666666666667,10.062000000000001,9.94,0.12200000000000166,0.10800000000000054,10.016666666666667,10.062000000000001,9.94,0.12200000000000166,0.10800000000000054,270,480,0,480,-480
