Date,BONTQ_Open_average,BONTQ_Open_max,BONTQ_Open_min,BONTQ_Open_volatility,BONTQ_Open_change,BONTQ_High_average,BONTQ_High_max,BONTQ_High_min,BONTQ_High_volatility,BONTQ_High_change,BONTQ_Low_average,BONTQ_Low_max,BONTQ_Low_min,BONTQ_Low_volatility,BONTQ_Low_change,BONTQ_Close_average,BONTQ_Close_max,BONTQ_Close_min,BONTQ_Close_volatility,BONTQ_Close_change,BONTQ_Volume_average,BONTQ_Volume_max,BONTQ_Volume_min,BONTQ_Volume_volatility,BONTQ_Volume_change
2019-10-13,0.0115,0.02,0.004,0.016,-0.016,0.02,0.02,0.02,0.0,0.0,0.009000000000000001,0.011000000000000001,0.003,0.008,-0.008,0.01975,0.02,0.019,0.0010000000000000009,0.0010000000000000009,5699,9899,2806,7093,3409
2019-10-20,0.00625,0.015,0.003,0.012,0.011,0.017,0.017,0.017,0.0,0.0,0.00525,0.011000000000000001,0.003,0.008,0.007000000000000001,0.016,0.017,0.013000000000000001,0.004,-0.004,10460,38591,400,38191,37290
2019-10-27,0.014400000000000001,0.02,0.011000000000000001,0.009,0.006,0.0188,0.02,0.017,0.002999999999999999,-0.002999999999999999,0.0066,0.011000000000000001,0.005,0.006000000000000001,-0.005000000000000001,0.0148,0.019,0.009000000000000001,0.009999999999999998,-0.009999999999999998,20622,70682,2967,67715,67715
2019-11-03,0.006,0.012,0.003,0.009000000000000001,-0.009000000000000001,0.0178,0.019,0.017,0.0019999999999999983,0.0010000000000000009,0.0046,0.008,0.003,0.005,-0.005,0.0178,0.019,0.017,0.0019999999999999983,0.0010000000000000009,3826,6004,1255,4749,3483
2019-11-10,0.009600000000000001,0.02,0.003,0.017,0.017,0.0182,0.02,0.015,0.005000000000000001,0.0019999999999999983,0.0032,0.004,0.003,0.001,0.001,0.0174,0.019,0.015,0.004,0.002999999999999999,11830,35905,1706,34199,32795
2019-11-17,0.0162,0.04,0.003,0.037,-0.036000000000000004,0.030600000000000002,0.04,0.019,0.021,0.0,0.0084,0.018000000000000002,0.003,0.015000000000000003,0.001,0.0234,0.035,0.015,0.020000000000000004,0.015,57054,138252,2100,136152,14067
2019-11-24,0.022,0.04,0.004,0.036000000000000004,0.011999999999999997,0.03325,0.04,0.025,0.015,-0.012000000000000004,0.00825,0.016,0.003,0.013000000000000001,-0.013000000000000001,0.02625,0.03,0.02,0.009999999999999998,-0.009999999999999998,34584,77940,1200,76740,-39241
2019-12-01,0.0086,0.011000000000000001,0.003,0.008,0.0010000000000000009,0.0164,0.02,0.013000000000000001,0.006999999999999999,-0.006999999999999999,0.006200000000000001,0.011000000000000001,0.003,0.008,0.008,0.0162,0.02,0.013000000000000001,0.006999999999999999,-0.006999999999999999,16079,42650,1800,40850,-18000
2019-12-08,0.0098,0.019,0.004,0.015,-0.006,0.0172,0.03,0.01,0.019999999999999997,0.019999999999999997,0.005,0.006999999999999999,0.004,0.002999999999999999,-0.002999999999999999,0.013600000000000001,0.02,0.009000000000000001,0.011,0.011,21211,41756,2480,39276,-26601
2019-12-15,0.0128,0.025,0.004,0.021,-0.001,0.0196,0.025,0.016,0.009000000000000001,0.002999999999999999,0.0042,0.005,0.004,0.001,-0.001,0.0126,0.017,0.004,0.013000000000000001,-0.006,13106,26050,774,25276,14224
2019-12-22,0.012,0.018000000000000002,0.006999999999999999,0.011000000000000003,-0.011000000000000003,0.01225,0.018000000000000002,0.008,0.010000000000000002,-0.010000000000000002,0.0032500000000000003,0.004,0.002,0.002,0.001,0.0085,0.015,0.004,0.011,-0.006999999999999999,51044,65545,32181,33364,33364
2019-12-29,0.004333333333333333,0.008,0.002,0.006,0.006,0.008,0.008,0.008,0.0,0.0,0.0033333333333333335,0.005,0.002,0.003,0.003,0.006666666666666666,0.008,0.005,0.003,-0.001999999999999999,18873,35103,6404,28699,-19989
