Date,MDCO_stock_Open_average,MDCO_stock_Open_max,MDCO_stock_Open_min,MDCO_stock_Open_volatility,MDCO_stock_Open_change,MDCO_stock_High_average,MDCO_stock_High_max,MDCO_stock_High_min,MDCO_stock_High_volatility,MDCO_stock_High_change,MDCO_stock_Low_average,MDCO_stock_Low_max,MDCO_stock_Low_min,MDCO_stock_Low_volatility,MDCO_stock_Low_change,MDCO_stock_Close_average,MDCO_stock_Close_max,MDCO_stock_Close_min,MDCO_stock_Close_volatility,MDCO_stock_Close_change,MDCO_stock_Volume_average,MDCO_stock_Volume_max,MDCO_stock_Volume_min,MDCO_stock_Volume_volatility,MDCO_stock_Volume_change
2019-10-13,53.62,56.0,52.03,3.969999999999999,3.969999999999999,55.18,57.43,53.16,4.270000000000003,4.270000000000003,53.24,55.84,51.48,4.3600000000000065,4.3600000000000065,54.57,56.99,52.19,4.800000000000004,4.800000000000004,1452294,2055373,733177,1322196,1020948
2019-10-20,56.976,58.01,55.64,2.3699999999999974,-1.4200000000000017,57.76,58.48,57.13,1.3499999999999943,-0.8100000000000023,55.588,56.41,54.11,2.299999999999997,-1.9500000000000028,56.924,57.58,56.14,1.4399999999999977,-0.6099999999999994,1477328,1913531,1243525,670006,-368592
2019-10-27,55.688,57.36,52.5,4.859999999999999,-4.810000000000002,56.192,58.11,52.9,5.210000000000001,-4.579999999999998,53.622,57.23,51.0,6.229999999999997,-4.869999999999997,54.79,57.57,51.82,5.75,-5.409999999999997,1952431,2891733,1026782,1864951,358642
2019-11-03,53.318,54.3,52.05,2.25,2.25,54.296,55.3,53.09,2.2099999999999937,2.2099999999999937,52.724000000000004,53.92,51.63,2.289999999999999,2.289999999999999,53.856,55.01,52.7,2.309999999999995,2.309999999999995,1233979,2012323,857739,1154584,-307448
2019-11-10,53.646,55.52,52.05,3.470000000000006,-2.8500000000000014,54.184,56.19,52.22,3.969999999999999,-3.969999999999999,51.792,54.17,49.16,5.010000000000005,-5.010000000000005,52.888,55.37,50.89,4.479999999999997,-3.3900000000000006,1593910,2120988,860043,1260945,1260945
2019-11-17,67.01599999999999,73.49,52.25,21.239999999999995,17.069999999999993,69.604,73.85,59.0,14.849999999999994,12.269999999999996,64.698,69.12,52.16,16.960000000000008,15.740000000000009,67.55199999999999,70.59,58.65,11.940000000000005,9.899999999999999,5681097,14568439,1959826,12608613,-2358048
2019-11-24,83.92,84.04,83.85,0.19000000000001194,-0.15000000000000568,84.10249999999999,84.3,83.96,0.3400000000000034,0.20000000000000284,83.8075,83.88,83.7,0.1799999999999926,0.1799999999999926,83.9825,84.2,83.8,0.4000000000000057,0.4000000000000057,21465346,47222680,2462849,44759831,-44759831
2019-12-01,84.06,84.18,83.96,0.22000000000001307,-0.18000000000000682,84.186,84.24,84.14,0.09999999999999432,0.01999999999999602,83.946,84.01,83.88,0.13000000000000966,0.0799999999999983,84.038,84.21,83.9,0.30999999999998806,0.29999999999999716,4599063,6557317,3003132,3554185,-3554185
2019-12-08,84.128,84.19,84.03,0.1599999999999966,-0.14000000000000057,84.27799999999999,84.48,84.16,0.3200000000000074,0.04999999999999716,84.02199999999999,84.13,83.91,0.21999999999999886,-0.04000000000000625,84.138,84.22,84.03,0.18999999999999773,0.06999999999999318,2931491,4261457,1335815,2925642,-1833253
2019-12-15,84.482,84.87,84.17,0.7000000000000028,0.5900000000000034,84.562,84.87,84.36,0.5100000000000051,0.4299999999999926,84.368,84.72,84.12,0.5999999999999943,0.5099999999999909,84.446,84.75,84.15,0.5999999999999943,0.3200000000000074,3683883,7900405,1517201,6383204,2739295
2019-12-22,84.72,84.75,84.7,0.04999999999999716,0.030000000000001137,84.7625,84.8,84.73,0.06999999999999318,0.01999999999999602,84.6825,84.71,84.66,0.04999999999999716,0.029999999999986926,84.7125,84.78,84.68,0.09999999999999432,0.09999999999999432,1234982,1856543,782064,1074479,-391525
2019-12-29,84.8925,84.96,84.8,0.1599999999999966,0.1599999999999966,84.95,84.98,84.88,0.10000000000000853,0.10000000000000853,84.87,84.92,84.8,0.12000000000000455,0.0799999999999983,84.91499999999999,84.96,84.86,0.09999999999999432,0.04000000000000625,5472738,15594746,1039793,14554953,14554953
