Date,KTCCStock_Open_average,KTCCStock_Open_max,KTCCStock_Open_min,KTCCStock_Open_volatility,KTCCStock_Open_change,KTCCStock_High_average,KTCCStock_High_max,KTCCStock_High_min,KTCCStock_High_volatility,KTCCStock_High_change,KTCCStock_Low_average,KTCCStock_Low_max,KTCCStock_Low_min,KTCCStock_Low_volatility,KTCCStock_Low_change,KTCCStock_Close_average,KTCCStock_Close_max,KTCCStock_Close_min,KTCCStock_Close_volatility,KTCCStock_Close_change,KTCCStock_Volume_average,KTCCStock_Volume_max,KTCCStock_Volume_min,KTCCStock_Volume_volatility,KTCCStock_Volume_change
2019-10-20,6.024,6.1,5.91,0.1899999999999995,0.10999999999999943,6.072,6.15,5.98,0.16999999999999993,0.16999999999999993,5.988,6.05,5.91,0.13999999999999968,0.0699999999999994,6.026,6.09,5.98,0.10999999999999943,0.10999999999999943,3101,6610,267,6343,5289
2019-10-27,6.0840000000000005,6.25,5.95,0.2999999999999998,-0.1299999999999999,6.136,6.3,6.0,0.2999999999999998,-0.2999999999999998,6.0120000000000005,6.12,5.93,0.1900000000000004,-0.1900000000000004,6.078,6.29,5.97,0.3200000000000003,-0.3200000000000003,8083,19121,2259,16862,820
2019-11-03,6.128,6.2,5.97,0.23000000000000043,0.1800000000000006,6.204,6.24,6.1,0.14000000000000057,0.13000000000000078,6.128,6.2,5.97,0.23000000000000043,0.1800000000000006,6.202,6.24,6.1,0.14000000000000057,0.13000000000000078,5230,9973,792,9181,2151
2019-11-10,6.162,6.19,6.11,0.08000000000000007,-0.08000000000000007,6.184,6.23,6.13,0.10000000000000053,-0.10000000000000053,6.112,6.19,5.96,0.23000000000000043,-0.23000000000000043,6.138,6.23,5.96,0.27000000000000046,-0.27000000000000046,3953,11503,911,10592,-8881
2019-11-17,5.886,5.98,5.81,0.17000000000000082,-0.1200000000000001,6.022,6.24,5.82,0.41999999999999993,-0.13999999999999968,5.763999999999999,5.87,5.52,0.35000000000000053,-0.29000000000000004,5.803999999999999,5.97,5.52,0.4500000000000002,-0.33000000000000007,8488,17262,3064,14198,14198
2019-11-24,5.5649999999999995,5.6,5.51,0.08999999999999986,-0.009999999999999787,5.5875,5.61,5.56,0.05000000000000071,-0.020000000000000462,5.5024999999999995,5.59,5.37,0.21999999999999975,0.21999999999999975,5.585,5.61,5.56,0.05000000000000071,-0.020000000000000462,2873,5480,234,5246,-5246
2019-12-01,5.558,5.59,5.53,0.05999999999999961,-0.03000000000000025,5.582,5.6,5.56,0.040000000000000036,-0.03000000000000025,5.466,5.51,5.41,0.09999999999999964,-0.09999999999999964,5.51,5.6,5.41,0.1899999999999995,-0.16999999999999993,4415,9364,1076,8288,6306
2019-12-08,5.326,5.38,5.27,0.11000000000000032,-0.08999999999999986,5.406,5.53,5.34,0.1900000000000004,-0.03000000000000025,5.304,5.32,5.27,0.05000000000000071,-0.03000000000000025,5.332,5.38,5.3,0.08000000000000007,0.05999999999999961,15012,37301,3620,33681,-24710
2019-12-15,5.412,5.5,5.34,0.16000000000000014,0.10000000000000053,5.54,5.58,5.48,0.09999999999999964,0.009999999999999787,5.348,5.4,5.29,0.11000000000000032,-0.04999999999999982,5.474,5.58,5.4,0.17999999999999972,0.14999999999999947,8248,14251,1903,12348,1838
2019-12-22,5.4825,5.55,5.44,0.10999999999999943,0.10999999999999943,5.54,5.58,5.51,0.07000000000000028,0.03000000000000025,5.42,5.46,5.33,0.1299999999999999,0.1200000000000001,5.5075,5.55,5.45,0.09999999999999964,-0.0699999999999994,10342,21842,1466,20376,-9773
2019-12-29,5.5125,5.7,5.44,0.2599999999999998,0.2400000000000002,5.7325,6.18,5.5,0.6799999999999997,0.6799999999999997,5.5,5.7,5.42,0.28000000000000025,0.2599999999999998,5.66,6.04,5.44,0.5999999999999996,0.5999999999999996,29627,48237,14722,33515,-33515
