Date,AIM_Open_average,AIM_Open_max,AIM_Open_min,AIM_Open_volatility,AIM_Open_change,AIM_High_average,AIM_High_max,AIM_High_min,AIM_High_volatility,AIM_High_change,AIM_Low_average,AIM_Low_max,AIM_Low_min,AIM_Low_volatility,AIM_Low_change,AIM_Close_average,AIM_Close_max,AIM_Close_min,AIM_Close_volatility,AIM_Close_change,AIM_Volume_average,AIM_Volume_max,AIM_Volume_min,AIM_Volume_volatility,AIM_Volume_change
2019-10-06,0.62526,0.69,0.5764,0.11359999999999992,-0.07000000000000006,0.6312,0.69,0.58,0.10999999999999999,-0.061000000000000054,0.57376,0.6,0.55,0.04999999999999993,-0.0026000000000000467,0.58212,0.6,0.5725,0.02749999999999997,0.006899999999999906,28525,60129,13534,46595,-12059
2019-10-13,0.5861000000000001,0.649,0.5505,0.09850000000000003,0.09850000000000003,0.61276,0.65,0.581,0.06900000000000006,0.06520000000000004,0.5591400000000001,0.5653,0.55,0.01529999999999998,0.01529999999999998,0.57148,0.5853,0.5534,0.03190000000000004,0.026599999999999957,56857,122341,11978,110363,-79241
2019-10-20,0.5642,0.5825,0.54,0.04249999999999998,-0.04249999999999998,0.57378,0.595,0.54,0.05499999999999994,-0.05499999999999994,0.53432,0.561,0.5051,0.05590000000000006,-0.05590000000000006,0.55062,0.57,0.515,0.05499999999999994,-0.04810000000000003,25872,41453,13884,27569,11222
2019-10-27,0.51672,0.5595,0.5,0.0595,0.03539999999999999,0.53132,0.57,0.5,0.06999999999999995,0.03539999999999999,0.48946,0.5063,0.48,0.02629999999999999,0.01629999999999998,0.51224,0.5499,0.4917,0.05820000000000003,0.024899999999999922,47162,90230,16907,73323,4510
2019-11-03,0.50796,0.52,0.494,0.026000000000000023,-0.022700000000000053,0.5151600000000001,0.53,0.5,0.030000000000000027,0.013299999999999979,0.48754,0.505,0.48,0.025000000000000022,-0.018500000000000016,0.50204,0.5122,0.494,0.018199999999999994,-0.008099999999999996,36875,50961,28296,22665,17464
2019-11-10,0.49346,0.515,0.4713,0.04370000000000002,-0.01469999999999999,0.5,0.515,0.48,0.03500000000000003,-0.030000000000000027,0.46774,0.486,0.45,0.035999999999999976,-0.035999999999999976,0.47866,0.5055,0.4625,0.04299999999999993,-0.04299999999999993,44936,68534,22609,45925,-3356
2019-11-17,0.44618,0.465,0.42,0.04500000000000004,-0.04500000000000004,0.44818,0.465,0.43,0.03500000000000003,-0.03500000000000003,0.41698,0.441,0.4017,0.0393,-0.0393,0.4271,0.45,0.4053,0.04470000000000002,-0.04470000000000002,23141,34105,8963,25142,11084
2019-11-24,0.405075,0.4198,0.39,0.029799999999999993,0.009800000000000031,0.420125,0.4599,0.405,0.05489999999999995,0.049799999999999955,0.389475,0.39,0.38799999999999996,0.0020000000000000573,0.0019000000000000683,0.4095,0.455,0.38799999999999996,0.06700000000000006,0.06700000000000006,108734,288680,42270,246410,246410
2019-12-01,0.43596,0.4638,0.41,0.053800000000000014,-0.040000000000000036,0.4682,0.5743,0.4121,0.1622,-0.1622,0.40662,0.43,0.3881,0.04189999999999999,-0.034999999999999976,0.4263,0.4793,0.395,0.08429999999999999,-0.06930000000000003,115829,327187,31346,295841,-290128
2019-12-08,0.42862,0.4601,0.4,0.06009999999999999,0.06009999999999999,0.4523,0.4965,0.4225,0.07400000000000001,0.07400000000000001,0.41804,0.4421,0.4,0.04209999999999997,0.04209999999999997,0.44057999999999997,0.489,0.4108,0.07819999999999999,0.07819999999999999,74306,116882,37452,79430,34197
2019-12-15,0.47918,0.5,0.4579,0.042100000000000026,0.0,0.49478,0.535,0.479,0.05600000000000005,-0.03500000000000003,0.44742,0.47,0.4316,0.03839999999999999,-0.025499999999999967,0.47036,0.48,0.4636,0.01639999999999997,-0.01369999999999999,55759,93827,45550,48277,-47405
2019-12-22,0.49712500000000004,0.5368,0.465,0.07180000000000003,0.07180000000000003,0.528525,0.55,0.5,0.050000000000000044,0.050000000000000044,0.49005,0.5203,0.4581,0.06219999999999998,0.06219999999999998,0.51745,0.5382,0.4904,0.04780000000000001,0.0408,62205,138066,15628,122438,40166
2019-12-29,0.5693666666666667,0.59,0.5469,0.043099999999999916,0.043099999999999916,0.6039,0.64,0.5717,0.06830000000000003,0.028299999999999992,0.5436666666666667,0.56,0.531,0.029000000000000026,0.009000000000000008,0.5713333333333334,0.61,0.544,0.06599999999999995,0.016000000000000014,142795,237084,58938,178146,73426
