Date,WEC_stock_Open_average,WEC_stock_Open_max,WEC_stock_Open_min,WEC_stock_Open_volatility,WEC_stock_Open_change,WEC_stock_High_average,WEC_stock_High_max,WEC_stock_High_min,WEC_stock_High_volatility,WEC_stock_High_change,WEC_stock_Low_average,WEC_stock_Low_max,WEC_stock_Low_min,WEC_stock_Low_volatility,WEC_stock_Low_change,WEC_stock_Close_average,WEC_stock_Close_max,WEC_stock_Close_min,WEC_stock_Close_volatility,WEC_stock_Close_change,WEC_stock_Volume_average,WEC_stock_Volume_max,WEC_stock_Volume_min,WEC_stock_Volume_volatility,WEC_stock_Volume_change
2019-10-13,92.952,94.05,92.26,1.789999999999992,-1.289999999999992,93.358,94.1,92.84,1.259999999999991,-0.9799999999999898,92.07000000000001,92.5,91.51,0.9899999999999949,-0.269999999999996,92.702,92.96,92.17,0.789999999999992,0.23999999999999488,1298401,1536354,921069,615285,284215
2019-10-20,93.512,94.22,93.21,1.0100000000000051,0.9899999999999949,94.026,94.41,93.46,0.9500000000000028,0.9500000000000028,92.892,93.23,92.4,0.8299999999999983,0.8299999999999983,93.50200000000001,94.01,93.15,0.8599999999999994,0.5200000000000102,1122125,1535582,756208,779374,779374
2019-10-27,93.372,94.49,92.31,2.1799999999999926,1.1999999999999886,94.026,94.99,92.68,2.309999999999988,1.1200000000000045,92.662,93.47,91.95,1.519999999999996,1.1599999999999966,93.33800000000001,94.4,92.44,1.960000000000008,1.0,1365950,1592209,1183703,408506,-403002
2019-11-03,90.942,93.42,88.77,4.650000000000006,-4.650000000000006,91.432,93.42,89.08,4.340000000000003,-4.340000000000003,89.558,91.12,87.53,3.5900000000000034,-3.5900000000000034,90.11,91.64,87.83,3.8100000000000023,-3.8100000000000023,2145510,2310648,1977008,333640,333640
2019-11-10,87.634,88.19,86.74,1.4500000000000028,0.35999999999999943,88.05199999999999,88.27,87.58,0.6899999999999977,0.04999999999999716,87.04599999999999,87.53,86.5,1.0300000000000011,0.46000000000000796,87.666,88.12,87.14,0.980000000000004,0.9299999999999926,1268885,1594093,1028958,565135,-35064
2019-11-17,88.12599999999999,88.36,87.71,0.6500000000000057,0.010000000000005116,88.94200000000001,89.18,88.84,0.3400000000000034,-0.3400000000000034,87.572,87.95,87.05,0.9000000000000057,-0.28000000000000114,88.228,88.53,87.95,0.5799999999999983,0.5799999999999983,1343256,1634973,1179015,455958,399113
2019-11-24,88.745,89.3,88.14,1.1599999999999966,0.6700000000000017,89.3575,89.87,88.82,1.0500000000000114,1.0500000000000114,88.2675,88.68,87.82,0.8600000000000136,0.7800000000000011,88.7225,89.11,88.1,1.0100000000000051,0.5500000000000114,1520561,2476217,679568,1796649,-540867
2019-12-01,88.478,89.13,87.86,1.269999999999996,0.8599999999999994,89.08399999999999,89.66,88.35,1.3100000000000023,1.3100000000000023,88.098,88.86,87.41,1.4500000000000028,1.4500000000000028,88.69,89.45,87.57,1.8800000000000097,1.5,1381611,1800689,1123736,676953,-581091
2019-12-08,88.968,89.15,88.66,0.4900000000000091,-0.4399999999999977,89.456,89.6,89.21,0.39000000000000057,0.20000000000000284,88.596,88.89,88.11,0.7800000000000011,-0.519999999999996,89.09,89.53,88.77,0.7600000000000051,0.4100000000000108,1037377,1227363,815503,411860,103425
2019-12-15,91.03,92.31,89.43,2.8799999999999955,2.8799999999999955,91.936,93.43,90.64,2.7900000000000063,2.7900000000000063,90.626,91.95,89.13,2.8200000000000074,2.8200000000000074,91.682,92.85,90.63,2.219999999999999,2.219999999999999,1946123,2765109,1379313,1385796,540673
2019-12-22,91.92500000000001,92.93,91.31,1.6200000000000045,-1.1700000000000017,92.265,92.94,91.8,1.1400000000000006,-0.6099999999999994,91.2775,91.68,91.14,0.5400000000000063,0.5300000000000011,91.79,92.31,91.48,0.8299999999999983,0.8299999999999983,861848,1301948,364580,937368,-342954
2019-12-29,91.885,92.4,90.65,1.75,-1.4899999999999949,92.35249999999999,92.86,91.71,1.1500000000000057,-0.6099999999999994,91.11,91.8,90.45,1.3499999999999943,-1.1500000000000057,91.5775,92.23,90.67,1.5600000000000023,-0.9300000000000068,1459168,1859426,1042338,817088,817088
