Date,RHE_Open_average,RHE_Open_max,RHE_Open_min,RHE_Open_volatility,RHE_Open_change,RHE_High_average,RHE_High_max,RHE_High_min,RHE_High_volatility,RHE_High_change,RHE_Low_average,RHE_Low_max,RHE_Low_min,RHE_Low_volatility,RHE_Low_change,RHE_Close_average,RHE_Close_max,RHE_Close_min,RHE_Close_volatility,RHE_Close_change,RHE_Volume_average,RHE_Volume_max,RHE_Volume_min,RHE_Volume_volatility,RHE_Volume_change
2019-10-06,1.416,1.47,1.37,0.09999999999999987,-0.09999999999999987,1.424,1.47,1.39,0.08000000000000007,-0.08000000000000007,1.3659999999999999,1.41,1.3,0.10999999999999988,-0.10999999999999988,1.38188,1.4194,1.32,0.09939999999999993,-0.08999999999999986,1985,6370,236,6134,6134
2019-10-13,1.492,1.62,1.32,0.30000000000000004,0.20999999999999996,1.758,2.6,1.4,1.2000000000000002,0.13000000000000012,1.406,1.47,1.32,0.1499999999999999,0.1299999999999999,1.525,1.67,1.37,0.2999999999999998,0.08999999999999986,48308,198758,3122,195636,2931
2019-10-20,1.518,1.57,1.48,0.09000000000000008,0.050000000000000044,1.556,1.58,1.49,0.09000000000000008,0.010000000000000009,1.448,1.48,1.41,0.07000000000000006,0.040000000000000036,1.51548,1.5574,1.49,0.0673999999999999,0.0,5138,8731,2967,5764,-3166
2019-10-27,1.444,1.49,1.39,0.10000000000000009,-0.10000000000000009,1.47,1.51,1.45,0.06000000000000005,0.020000000000000018,1.3880000000000001,1.45,1.35,0.09999999999999987,-0.08999999999999986,1.43734,1.5,1.3867,0.11329999999999996,0.050000000000000044,3319,7459,1721,5738,5738
2019-11-03,1.396,1.5,1.31,0.18999999999999995,-0.18999999999999995,1.42,1.5,1.33,0.16999999999999993,-0.16999999999999993,1.324,1.41,1.22,0.18999999999999995,-0.18999999999999995,1.35488,1.42,1.2844,0.13559999999999994,-0.13559999999999994,6210,9162,3330,5832,397
2019-11-10,1.3900000000000001,1.6,1.3,0.30000000000000004,0.09999999999999987,1.558,1.92,1.33,0.5899999999999999,0.09999999999999987,1.346,1.43,1.3,0.1299999999999999,0.050000000000000044,1.428,1.53,1.3,0.22999999999999998,0.10999999999999988,31058,133125,3147,129978,3739
2019-11-17,1.354,1.44,1.29,0.1499999999999999,0.08999999999999986,1.374,1.44,1.33,0.10999999999999988,0.050000000000000044,1.324,1.35,1.29,0.06000000000000005,0.010000000000000009,1.342,1.36,1.32,0.040000000000000036,0.0,5970,10581,148,10433,-2628
2019-11-24,1.3800000000000001,1.53,1.31,0.21999999999999997,0.19999999999999996,1.47,1.54,1.37,0.16999999999999993,0.15999999999999992,1.35,1.42,1.31,0.10999999999999988,0.09999999999999987,1.4245,1.5301,1.32,0.21009999999999995,0.1198999999999999,9287,20418,5191,15227,14734
2019-12-01,1.412,1.51,1.34,0.16999999999999993,-0.1299999999999999,1.444,1.51,1.37,0.1399999999999999,-0.11999999999999988,1.358,1.43,1.33,0.09999999999999987,-0.08999999999999986,1.3835600000000001,1.46,1.34,0.11999999999999988,-0.10999999999999988,8457,15712,3493,12219,-6475
2019-12-08,1.362,1.42,1.31,0.10999999999999988,0.10999999999999988,1.446,1.54,1.39,0.15000000000000013,0.0,1.35,1.41,1.31,0.09999999999999987,0.09999999999999987,1.38288,1.43,1.3401,0.08989999999999987,0.06999999999999984,6453,17438,1359,16079,-3686
2019-12-15,1.398,1.43,1.36,0.06999999999999984,0.040000000000000036,1.466,1.54,1.43,0.1100000000000001,0.07000000000000006,1.384,1.42,1.33,0.08999999999999986,0.08999999999999986,1.434,1.48,1.4,0.08000000000000007,0.050000000000000044,4435,10904,1602,9302,-6475
2019-12-22,1.4175,1.48,1.37,0.10999999999999988,-0.10999999999999988,1.4449999999999998,1.48,1.41,0.07000000000000006,-0.040000000000000036,1.3775,1.4,1.37,0.029999999999999805,-0.029999999999999805,1.42925,1.4501,1.3869,0.06319999999999992,-0.010099999999999998,4585,6244,3297,2947,2256
2019-12-29,1.4266666666666665,1.5,1.38,0.1200000000000001,-0.1200000000000001,1.43,1.5,1.39,0.1100000000000001,-0.1100000000000001,1.3766666666666667,1.38,1.37,0.009999999999999787,0.009999999999999787,1.3908333333333334,1.4,1.3825,0.01749999999999985,-0.010000000000000009,2821,4411,543,3868,-3868
