Date,CCL_Open_average,CCL_Open_max,CCL_Open_min,CCL_Open_volatility,CCL_Open_change,CCL_High_average,CCL_High_max,CCL_High_min,CCL_High_volatility,CCL_High_change,CCL_Low_average,CCL_Low_max,CCL_Low_min,CCL_Low_volatility,CCL_Low_change,CCL_Close_average,CCL_Close_max,CCL_Close_min,CCL_Close_volatility,CCL_Close_change,CCL_Volume_average,CCL_Volume_max,CCL_Volume_min,CCL_Volume_volatility,CCL_Volume_change
2018-10-14,58.208,58.87,57.45,1.4199999999999946,-0.9699999999999989,58.658,59.37,57.66,1.7100000000000009,-1.6100000000000065,57.5,58.49,56.45,2.039999999999999,-1.75,57.868,59.09,56.48,2.6100000000000065,-2.6100000000000065,2979483,3208079,2714246,493833,-147710
2018-10-21,55.692,56.56,55.2,1.3599999999999994,-0.7399999999999949,56.269999999999996,57.44,55.44,2.0,-2.0,54.454,55.52,53.47,2.0500000000000043,-2.0500000000000043,55.234,57.23,54.07,3.1599999999999966,-3.1599999999999966,5005902,5669660,4332947,1336713,-449716
2018-10-28,56.112,58.15,54.09,4.059999999999995,2.6599999999999966,56.844,58.26,54.46,3.799999999999997,2.6599999999999966,55.598,56.53,53.57,2.960000000000001,2.9399999999999977,56.372,57.75,54.14,3.6099999999999994,2.719999999999999,4069414,5164498,2907082,2257416,-2257416
2018-11-04,57.624,58.31,56.3,2.010000000000005,1.6900000000000048,58.644,59.99,57.43,2.5600000000000023,0.7899999999999991,57.332,57.91,56.12,1.7899999999999991,1.4600000000000009,58.07,58.67,57.25,1.4200000000000017,0.5200000000000031,3314641,4268506,2340860,1927646,-911558
2018-11-11,59.224,59.96,58.56,1.3999999999999986,1.3999999999999986,60.042,60.27,59.65,0.6200000000000045,0.6099999999999994,58.776,59.53,58.41,1.1200000000000045,0.3400000000000034,59.4,59.96,58.9,1.0600000000000023,0.14999999999999858,3357511,3835943,2779804,1056139,-460518
2018-11-18,59.730000000000004,61.2,58.39,2.8100000000000023,2.8100000000000023,60.7775,61.49,60.2,1.2899999999999991,1.2899999999999991,59.47,60.63,58.08,2.5500000000000043,2.5500000000000043,60.5175,61.4,59.88,1.519999999999996,1.519999999999996,3653963,5681485,2044375,3637110,-2407531
2018-11-25,60.768,61.59,60.43,1.1600000000000037,-0.1599999999999966,61.432,62.52,60.58,1.9400000000000048,0.28000000000000114,60.106,60.47,59.1,1.3699999999999974,0.21000000000000085,60.918,61.94,60.29,1.6499999999999986,0.5300000000000011,4689662,6206872,3608499,2598373,106942
2018-12-02,58.072500000000005,59.86,56.67,3.1899999999999977,-3.1899999999999977,58.705,60.03,56.86,3.1700000000000017,-3.1700000000000017,56.8,58.08,55.45,2.6299999999999955,-2.6299999999999955,57.57,58.9,56.35,2.549999999999997,-1.9499999999999957,4429955,5198402,3104388,2094014,-224953
2018-12-09,56.86,57.48,55.88,1.5999999999999943,-0.5,57.144,57.52,56.8,0.720000000000006,-0.4200000000000017,56.032000000000004,56.47,55.78,0.6899999999999977,0.259999999999998,56.370000000000005,56.59,56.07,0.5200000000000031,0.2700000000000031,3491648,5204360,2505906,2698454,2295069
2018-12-16,52.68,56.95,47.46,9.490000000000002,-9.490000000000002,53.098,57.31,47.66,9.650000000000006,-9.650000000000006,50.708,56.19,46.17,10.019999999999996,-10.019999999999996,51.016,56.21,46.21,10.0,-10.0,6796169,11301066,3631619,7669447,-1471503
2018-12-23,47.82,48.9,46.31,2.5899999999999963,2.5899999999999963,48.595,49.37,47.51,1.8599999999999994,1.8599999999999994,47.165,48.5,45.64,2.8599999999999994,2.8599999999999994,48.4025,49.3,47.5,1.7999999999999972,1.7999999999999972,5450604,7955211,3970653,3984558,-3984558
2018-12-30,49.415,51.01,48.44,2.5700000000000003,2.0700000000000003,50.292500000000004,51.24,49.41,1.8300000000000054,1.1400000000000006,48.652499999999996,50.33,47.33,3.0,1.7100000000000009,49.4775,50.64,47.37,3.270000000000003,0.7899999999999991,4829699,6128395,3926980,2201415,768119
2019-01-06,52.212,52.4,51.84,0.5599999999999952,-0.19999999999999574,52.672000000000004,52.89,52.44,0.45000000000000284,0.36999999999999744,51.692,52.07,51.27,0.7999999999999972,0.4200000000000017,52.156,52.4,51.9,0.5,0.30000000000000426,4004025,5776436,3060154,2716282,-2594830
2019-01-13,52.93,53.89,52.46,1.4299999999999997,1.4299999999999997,53.682500000000005,55.02,52.92,2.1000000000000014,2.1000000000000014,52.74,53.86,52.19,1.6700000000000017,1.6700000000000017,53.5175,54.88,52.73,2.1500000000000057,1.9600000000000009,4377415,5684448,3157829,2526619,1714910
2019-01-20,54.862,55.52,54.46,1.0600000000000023,0.8999999999999986,55.384,56.45,54.87,1.5800000000000054,1.5600000000000023,54.47,55.15,53.72,1.4299999999999997,1.0599999999999952,55.144,56.4,54.27,2.1299999999999955,1.8799999999999955,4557069,5848387,3172764,2675623,-1337263
2019-01-27,57.422000000000004,57.99,56.49,1.5,1.0700000000000003,57.75,58.21,56.52,1.6899999999999977,1.6899999999999977,56.84,57.5,55.95,1.5499999999999972,1.5499999999999972,57.432,58.18,56.26,1.9200000000000017,1.9200000000000017,3581258,5488948,2468833,3020115,-683555
2019-02-03,57.53,58.55,56.44,2.1099999999999994,-1.8000000000000043,57.836,58.78,56.75,2.030000000000001,-1.7100000000000009,57.042,58.29,55.83,2.460000000000001,-1.6899999999999977,57.456,58.56,56.63,1.9299999999999997,-1.740000000000002,3233124,3965615,2310441,1655174,-673244
2019-02-10,57.065,57.39,56.85,0.5399999999999991,0.4299999999999997,57.2575,57.47,56.97,0.5,0.5,56.585,56.93,56.14,0.7899999999999991,0.7899999999999991,56.9925,57.25,56.57,0.6799999999999997,0.6799999999999997,2759403,3240298,2443794,796504,482312
2019-02-17,58.278,58.57,57.32,1.25,1.25,58.906,59.24,58.57,0.6700000000000017,0.3100000000000023,58.007999999999996,58.26,57.23,1.0300000000000011,1.0200000000000031,58.562,58.85,58.27,0.5799999999999983,0.2700000000000031,3322419,3807503,2234599,1572904,-471407
2019-02-24,58.022,58.51,57.57,0.9399999999999977,-0.8500000000000014,58.318,58.9,57.7,1.1999999999999957,-1.1999999999999957,57.372,58.22,56.46,1.759999999999998,-1.759999999999998,57.618,58.25,56.56,1.6899999999999977,-1.6899999999999977,3243997,4367151,2394680,1972471,1174342
2019-03-03,55.910000000000004,56.89,55.0,1.8900000000000006,-1.5399999999999991,56.222,57.54,55.07,2.469999999999999,-1.7999999999999972,55.472,56.63,54.53,2.1000000000000014,-1.5200000000000031,55.808,57.11,54.97,2.1400000000000006,-1.6799999999999997,3519706,3889292,3366098,523194,-416820
2019-03-10,56.230000000000004,56.65,55.63,1.019999999999996,1.019999999999996,56.776,57.54,55.75,1.7899999999999991,1.7899999999999991,55.962,56.64,54.9,1.740000000000002,1.740000000000002,56.348,57.35,55.26,2.0900000000000034,2.0900000000000034,4172455,4395208,3789919,605289,-209553
2019-03-17,56.73,57.43,56.23,1.2000000000000028,-1.1499999999999986,57.246,57.69,56.92,0.769999999999996,-0.769999999999996,56.308,56.92,55.99,0.9299999999999997,-0.9299999999999997,56.796,57.26,56.42,0.8399999999999963,-0.46999999999999886,3693649,4361382,2931942,1429440,828202
2019-03-24,51.148,52.45,50.21,2.240000000000002,-1.4500000000000028,51.99,54.0,50.84,3.1599999999999966,-1.7999999999999972,50.502,51.08,49.91,1.1700000000000017,-0.0799999999999983,51.124,52.19,50.34,1.8499999999999943,0.4799999999999969,8278321,18504970,4929563,13575407,-13500120
2019-03-31,52.86,53.24,52.05,1.1900000000000048,0.9400000000000048,53.204,53.66,52.65,1.009999999999998,0.3999999999999986,52.544000000000004,52.85,51.97,0.8800000000000026,0.3500000000000014,52.848,53.19,52.37,0.8200000000000003,0.14000000000000057,3754656,4954117,2296667,2657450,-1317083
2019-04-07,52.69,53.39,52.19,1.2000000000000028,0.8900000000000006,53.054,53.81,52.41,1.4000000000000057,1.1200000000000045,52.374,53.25,51.77,1.4799999999999969,1.4799999999999969,52.79,53.74,51.9,1.8400000000000034,1.8400000000000034,3546119,4584243,2639831,1944412,-1106490
2019-04-14,54.239999999999995,55.12,53.29,1.8299999999999983,-0.6099999999999994,54.6275,55.34,53.61,1.730000000000004,-1.240000000000002,53.6275,54.3,53.04,1.259999999999998,-0.75,54.01,54.8,53.07,1.7299999999999969,-1.7299999999999969,3758478,4991907,2463171,2528736,-1001404
2019-04-21,53.732,54.42,53.25,1.1700000000000017,1.0399999999999991,54.274,54.88,53.82,1.0600000000000023,0.9500000000000028,53.588,54.2,53.1,1.1000000000000014,0.8900000000000006,54.032,54.43,53.73,0.7000000000000028,0.6799999999999997,2895539,4796690,1794235,3002455,2255506
2019-04-28,54.716,55.6,54.19,1.4100000000000037,-0.060000000000002274,55.302,56.04,54.87,1.1700000000000017,-0.060000000000002274,54.24,54.86,53.97,0.8900000000000006,0.09000000000000341,55.008,55.82,54.33,1.490000000000002,-0.00999999999999801,5070433,7569755,2969482,4600273,-1344282
2019-05-05,53.496,53.88,53.0,0.8800000000000026,-0.8800000000000026,54.083999999999996,54.44,53.26,1.1799999999999997,-0.9500000000000028,52.976,53.49,52.33,1.1600000000000037,-0.8800000000000026,53.752,54.34,52.78,1.5600000000000023,-0.8999999999999986,3599873,5068102,2507283,2560819,-600654
2019-05-12,53.202,53.65,52.74,0.9099999999999966,0.12999999999999545,53.834,54.25,52.91,1.3400000000000034,-1.3400000000000034,52.932,53.52,52.16,1.3600000000000065,-0.47000000000000597,53.52,53.93,52.38,1.5499999999999972,-1.4399999999999977,3365713,4244139,2794448,1449691,-1367617
2019-05-19,52.2375,52.79,51.67,1.1199999999999974,-0.9499999999999957,52.442499999999995,53.16,51.75,1.4099999999999966,-1.0499999999999972,51.8975,52.63,51.16,1.470000000000006,-1.0500000000000043,52.129999999999995,52.66,51.61,1.0499999999999972,-1.0499999999999972,2510266,3220635,1678734,1541901,-1541901
2019-05-26,51.286,51.81,50.91,0.9000000000000057,-0.8200000000000003,51.7,52.08,51.27,0.8099999999999952,-0.5899999999999963,50.948,51.26,50.69,0.5700000000000003,-0.5600000000000023,51.342,51.6,51.12,0.480000000000004,-0.13000000000000256,2960564,3544275,1950866,1593409,391307
2019-06-02,51.566,52.47,50.47,2.0,0.4399999999999977,52.408,53.39,51.3,2.0900000000000034,1.0600000000000023,50.95,52.0,50.29,1.7100000000000009,1.1300000000000026,51.948,53.18,50.89,2.289999999999999,0.8999999999999986,4086882,5599125,3067308,2531817,-1110765
2019-06-09,53.217999999999996,53.73,52.87,0.8599999999999994,-0.5399999999999991,53.506,53.86,53.28,0.5799999999999983,-0.519999999999996,52.688,53.02,52.26,0.7600000000000051,-0.6300000000000026,52.962,53.39,52.28,1.1099999999999994,-0.8900000000000006,2475054,3030382,1965294,1065088,-308024
2019-06-16,48.902,52.82,45.49,7.329999999999998,-6.869999999999997,49.78,53.29,46.26,7.030000000000001,-6.730000000000004,48.43,52.55,45.32,7.229999999999997,-6.649999999999999,49.33,52.84,46.0,6.840000000000003,-6.380000000000003,9293367,18522528,3331638,15190890,5597883
2019-06-23,45.812,46.76,45.21,1.5499999999999972,1.2899999999999991,46.31,47.09,45.72,1.3700000000000045,1.3700000000000045,45.394,46.17,44.76,1.4100000000000037,1.1700000000000017,45.918,46.55,45.38,1.1699999999999946,0.8399999999999963,6856076,9504895,4825075,4679820,-4679820
2019-06-30,46.585,46.68,46.34,0.3399999999999963,0.30999999999999517,46.78,46.97,46.55,0.4200000000000017,0.37000000000000455,46.205,46.4,46.03,0.36999999999999744,0.23000000000000398,46.51,46.91,46.18,0.7299999999999969,-0.10999999999999943,3603275,4150395,2599338,1551057,-84133
2019-07-07,45.976,46.25,45.65,0.6000000000000014,0.25,46.33,47.08,45.9,1.1799999999999997,0.8900000000000006,45.668,46.22,45.26,0.9600000000000009,0.4099999999999966,46.094,46.95,45.51,1.4400000000000048,1.0300000000000011,3765473,5222031,2799762,2422269,-1345561
2019-07-14,45.934,46.71,45.14,1.5700000000000003,-1.5700000000000003,46.144,46.96,45.37,1.5900000000000034,-1.5900000000000034,45.422,46.23,44.78,1.4499999999999957,-1.4499999999999957,45.554,46.45,45.09,1.3599999999999994,-1.3500000000000014,3450498,4730661,2491999,2238662,-1600450
2019-07-21,46.582,47.02,45.7,1.3200000000000003,1.3200000000000003,47.135999999999996,47.55,46.3,1.25,1.0900000000000034,46.422,47.0,45.69,1.3100000000000023,1.3100000000000023,46.912,47.35,46.2,1.1499999999999986,1.1499999999999986,3978201,5333554,2531082,2802472,-1861366
2019-07-28,46.6,47.36,45.0,2.3599999999999994,-2.1199999999999974,46.852,47.61,45.31,2.299999999999997,-2.0899999999999963,46.066,47.02,44.62,2.4000000000000057,-2.4000000000000057,46.488,47.38,45.21,2.1700000000000017,-2.1700000000000017,4534788,6388089,2467130,3920959,3274564
2019-08-04,45.628,46.33,44.94,1.3900000000000006,0.6099999999999994,46.018,46.71,45.44,1.2700000000000031,0.490000000000002,45.1,45.43,44.58,0.8500000000000014,0.75,45.696,46.45,45.06,1.3900000000000006,0.4899999999999949,3715475,4345580,3187903,1157677,-909243
2019-08-11,45.154,45.85,44.62,1.230000000000004,0.5399999999999991,45.495999999999995,46.12,44.86,1.259999999999998,-0.07000000000000028,44.69,45.65,43.97,1.6799999999999997,0.6400000000000006,45.124,45.94,44.3,1.6400000000000006,-0.19999999999999574,3237048,4935956,2083114,2852842,-702513
2019-08-18,45.152,45.87,43.62,2.25,-1.75,45.294,45.98,43.88,2.0999999999999943,-1.6699999999999946,44.39,45.55,43.19,2.3599999999999994,-1.8200000000000003,44.63,45.95,43.28,2.6700000000000017,-1.8700000000000045,3285423,3779356,2818236,961120,457195
2019-08-25,43.5925,44.12,42.66,1.4600000000000009,0.39000000000000057,44.0625,44.44,43.52,0.9199999999999946,0.3500000000000014,43.307500000000005,43.97,42.42,1.5499999999999972,0.9499999999999957,43.6275,44.08,43.03,1.0499999999999972,1.0499999999999972,3076146,4200081,2405806,1794275,-1024117
2019-09-01,44.538,45.57,43.82,1.75,1.75,45.436,47.66,43.86,3.799999999999997,3.799999999999997,44.254,45.57,42.92,2.6499999999999986,2.6499999999999986,45.2,47.61,43.67,3.9399999999999977,3.9399999999999977,3760850,6328126,2524161,3803965,3019270
2019-09-08,49.3,50.25,48.28,1.9699999999999989,0.7199999999999989,50.044,50.87,49.69,1.1799999999999997,0.07000000000000028,48.848,50.16,48.12,2.039999999999999,0.4200000000000017,49.692,50.55,48.92,1.6299999999999955,-0.7399999999999949,5566778,7331787,4124473,3207314,-1484640
2019-09-15,48.5,48.89,47.88,1.009999999999998,-0.4199999999999946,48.79,49.43,47.9,1.5300000000000011,-1.5300000000000011,47.88,48.38,46.89,1.490000000000002,-1.1700000000000017,48.502,49.37,47.7,1.6699999999999946,-1.6699999999999946,3606663,4487952,3115200,1372752,-365660
2019-09-22,45.49,48.07,43.1,4.969999999999999,-4.259999999999998,46.182,48.79,44.12,4.670000000000002,-4.670000000000002,44.898,47.38,43.09,4.289999999999999,-3.8599999999999994,45.384,48.06,43.58,4.480000000000004,-3.9099999999999966,6505105,12716832,3641384,9075448,1094954
2019-09-29,41.814,43.8,40.81,2.989999999999995,-2.989999999999995,42.08,44.17,41.33,2.8400000000000034,-2.8200000000000003,41.104,42.15,40.52,1.6299999999999955,-1.6299999999999955,41.396,42.49,40.91,1.5800000000000054,-1.5800000000000054,6255994,7178921,5268216,1910705,-965269
2019-10-06,41.03,41.93,40.4,1.5300000000000011,1.0700000000000003,41.454,42.32,40.47,1.8500000000000014,1.7700000000000031,40.774,41.53,39.92,1.6099999999999994,1.4200000000000017,41.04,42.04,40.13,1.9099999999999966,1.9099999999999966,4412639,5957265,3506471,2450794,-221778
2019-10-13,42.508,43.07,42.07,1.0,1.0,43.0,43.52,42.75,0.7700000000000031,0.6500000000000057,42.308,42.97,41.93,1.0399999999999991,1.0399999999999991,42.646,43.12,42.39,0.7299999999999969,0.6299999999999955,3750384,5269405,2776938,2492467,1633019
