Date,JWN_Open_average,JWN_Open_max,JWN_Open_min,JWN_Open_volatility,JWN_Open_change,JWN_High_average,JWN_High_max,JWN_High_min,JWN_High_volatility,JWN_High_change,JWN_Low_average,JWN_Low_max,JWN_Low_min,JWN_Low_volatility,JWN_Low_change,JWN_Close_average,JWN_Close_max,JWN_Close_min,JWN_Close_volatility,JWN_Close_change,JWN_Volume_average,JWN_Volume_max,JWN_Volume_min,JWN_Volume_volatility,JWN_Volume_change
2018-07-22,52.864,53.55,51.89,1.6599999999999966,-1.269999999999996,53.412,54.28,52.8,1.480000000000004,-0.480000000000004,52.292,52.76,51.81,0.9499999999999957,-0.4399999999999977,52.644,53.41,51.97,1.4399999999999977,-0.030000000000001137,1315371,1445951,1181716,264235,-197985
2018-07-29,51.24,52.82,50.19,2.6300000000000026,-2.5799999999999983,51.772,53.1,50.98,2.1200000000000045,-2.020000000000003,50.458,52.09,49.88,2.210000000000001,-1.9000000000000057,50.986,52.41,50.26,2.1499999999999986,-1.4799999999999969,1919881,2235347,1428620,806727,317979
2018-08-05,51.626,52.7,50.68,2.020000000000003,1.9100000000000037,52.45,53.3,51.35,1.9499999999999957,1.9499999999999957,51.374,52.55,50.06,2.489999999999995,2.489999999999995,52.128,52.95,50.99,1.9600000000000009,1.9600000000000009,2088695,2951095,1597475,1353620,-1159110
2018-08-12,54.910000000000004,59.39,52.11,7.280000000000001,6.009999999999998,56.534,61.73,52.64,9.089999999999996,6.759999999999998,54.012,59.07,50.93,8.14,5.759999999999998,55.952,61.56,51.86,9.700000000000003,6.68,7671871,17078478,2883826,14194652,6154745
2018-08-19,61.568,61.99,60.79,1.2000000000000028,0.2600000000000051,62.188,62.74,61.98,0.7600000000000051,-0.05999999999999517,60.658,61.58,60.3,1.2800000000000011,-0.19000000000000483,61.314,62.06,60.57,1.490000000000002,-0.759999999999998,3385514,5099065,2184573,2914492,-1900997
2018-08-26,61.29,61.79,60.77,1.019999999999996,1.019999999999996,62.3525,63.03,61.75,1.2800000000000011,0.6799999999999997,60.775,61.68,59.92,1.759999999999998,1.0700000000000003,62.1175,62.85,61.38,1.4699999999999989,0.8599999999999994,2500766,2899794,2060729,839065,373515
2018-09-02,64.894,65.98,63.37,2.6100000000000065,2.6100000000000065,65.948,66.33,65.06,1.269999999999996,1.2099999999999937,64.414,65.23,63.3,1.9300000000000068,1.9300000000000068,65.234,65.72,64.83,0.8900000000000006,0.46999999999999886,3067531,5209989,2029065,3180924,-1292140
2018-09-09,65.554,65.75,65.31,0.4399999999999977,0.09000000000000341,65.848,66.1,65.46,0.6400000000000006,-0.6400000000000006,64.70400000000001,65.2,63.78,1.4200000000000017,-1.4200000000000017,65.316,65.84,64.1,1.740000000000009,-1.5600000000000023,1582967,1846059,1198253,647806,-239890
2018-09-16,62.708,64.16,60.33,3.8299999999999983,-3.8299999999999983,63.234,64.78,60.86,3.9200000000000017,-3.9200000000000017,61.61,63.93,59.66,4.270000000000003,-4.270000000000003,61.912,64.14,59.99,4.149999999999999,-4.07,2414231,4148074,1311653,2836421,257932
2018-09-23,60.108,60.36,59.83,0.5300000000000011,-0.3299999999999983,60.876,61.38,60.57,0.8100000000000023,0.4399999999999977,59.678,59.83,59.47,0.35999999999999943,0.3400000000000034,60.116,60.63,59.74,0.8900000000000006,0.8900000000000006,1922212,2559752,1477393,1082359,-474808
2018-09-30,59.592,60.68,58.75,1.9299999999999997,-0.6899999999999977,60.672000000000004,62.11,59.52,2.5899999999999963,1.1899999999999977,58.97,59.86,58.31,1.5499999999999972,1.3599999999999994,59.866,61.92,58.54,3.3800000000000026,3.3800000000000026,2418730,2958710,1709814,1248896,956133
2018-10-07,61.142,61.79,60.02,1.769999999999996,0.28999999999999915,62.17,62.59,61.66,0.9300000000000068,-0.20000000000000284,60.394,61.25,59.25,2.0,0.4200000000000017,61.008,61.88,59.29,2.5900000000000034,0.480000000000004,1985544,2324390,1547870,776520,-776520
2018-10-14,60.83,62.11,59.73,2.3800000000000026,-2.3500000000000014,61.554,62.68,60.54,2.1400000000000006,-1.7000000000000028,59.896,61.31,58.93,2.3800000000000026,-1.5800000000000054,60.608,62.56,59.44,3.1200000000000045,-2.039999999999999,1623279,2210315,1287834,922481,922481
2018-10-21,60.466,61.87,59.39,2.479999999999997,2.0,62.256,64.74,60.45,4.289999999999992,4.289999999999992,59.736,61.85,58.23,3.6200000000000045,3.6200000000000045,60.924,62.59,59.28,3.3100000000000023,2.460000000000001,2718126,3906596,1266779,2639817,2639817
2018-10-28,65.76,66.93,63.3,3.6300000000000097,3.240000000000009,67.254,67.7,66.39,1.3100000000000023,0.39000000000000057,64.854,65.68,63.29,2.3900000000000077,1.8500000000000014,66.39999999999999,67.35,65.49,1.8599999999999994,0.44999999999998863,3026364,5104474,1770209,3334265,-1991812
2018-11-04,66.35,67.53,65.0,2.530000000000001,-0.8400000000000034,67.11,67.75,66.35,1.4000000000000057,-1.1500000000000057,65.088,66.55,64.22,2.3299999999999983,-2.3299999999999983,66.03999999999999,67.46,64.3,3.1599999999999966,-3.1599999999999966,2017323,3010811,1584413,1426398,118985
2018-11-11,58.542,65.1,51.2,13.899999999999991,-13.899999999999991,59.022,65.24,51.89,13.349999999999994,-13.239999999999995,56.58,63.73,49.83,13.899999999999999,-13.449999999999996,57.238,63.91,50.93,12.979999999999997,-12.649999999999999,5643373,12772023,2722349,10049674,1679731
2018-11-18,50.9725,51.92,49.11,2.8100000000000023,2.8100000000000023,52.45,52.89,51.76,1.1300000000000026,1.1300000000000026,50.625,51.69,48.27,3.4199999999999946,3.4199999999999946,51.7875,52.33,50.99,1.3399999999999963,1.2999999999999972,3192940,4074205,1711619,2362586,-363760
2018-11-25,53.044,54.38,51.98,2.4000000000000057,1.0900000000000034,53.932,54.65,53.15,1.5,0.6200000000000045,52.166,52.9,51.92,0.9799999999999969,-0.19000000000000483,53.158,54.48,52.3,2.1799999999999997,0.1599999999999966,3052827,3852508,2406004,1446504,283332
2018-12-02,50.915,53.04,49.57,3.469999999999999,-3.469999999999999,51.2675,53.35,49.67,3.6799999999999997,-3.6799999999999997,49.1225,50.37,47.83,2.539999999999999,-2.539999999999999,49.9775,50.82,49.04,1.7800000000000011,-1.7800000000000011,3245287,4275515,2453651,1821864,-1821864
2018-12-09,49.266,49.97,48.38,1.5899999999999963,-1.1199999999999974,50.028,50.66,48.77,1.8899999999999935,-1.529999999999994,48.4,49.26,47.44,1.8200000000000003,-1.0800000000000054,48.89,50.17,47.66,2.510000000000005,-1.3800000000000026,2518507,3000972,2133556,867416,321085
2018-12-16,46.636,48.29,44.08,4.210000000000001,-3.9100000000000037,47.314,48.81,44.95,3.8599999999999994,-3.8599999999999994,45.542,47.68,43.7,3.979999999999997,-3.979999999999997,45.95,48.31,44.19,4.1200000000000045,-4.1200000000000045,3073241,3989089,2453570,1535519,-19613
2018-12-23,45.9375,46.84,44.7,2.1400000000000006,1.4199999999999946,46.9,47.1,46.67,0.4299999999999997,0.1600000000000037,45.205,45.66,44.7,0.9599999999999937,0.8499999999999943,46.5175,46.75,46.05,0.7000000000000028,-0.14000000000000057,2747100,4339793,1972033,2367760,-2367760
2018-12-30,46.855000000000004,47.48,45.96,1.519999999999996,0.7800000000000011,48.2025,48.91,47.69,1.2199999999999989,0.8099999999999952,46.395,46.67,45.67,1.0,0.9799999999999969,47.402499999999996,48.16,46.97,1.1899999999999977,0.6799999999999997,2730595,2919676,2384699,534977,-383664
2019-01-06,47.71,49.43,45.81,3.6199999999999974,-2.240000000000002,48.78,49.98,47.34,2.6399999999999935,-2.1299999999999955,46.89,48.21,44.6,3.6099999999999994,-0.9200000000000017,48.054,49.29,47.28,2.009999999999998,-1.740000000000002,3033057,4228139,1801272,2426867,-623578
2019-01-13,45.3575,47.07,43.26,3.8100000000000023,-0.7999999999999972,46.6425,47.87,45.06,2.809999999999995,0.30999999999999517,45.265,46.98,43.04,3.9399999999999977,-0.7099999999999937,46.417500000000004,47.52,45.01,2.510000000000005,0.2600000000000051,5053860,10653143,1987123,8666020,2121698
2019-01-20,46.922,47.26,46.54,0.7199999999999989,-0.6099999999999994,47.222,47.83,46.73,1.1000000000000014,-1.1000000000000014,46.14,46.78,45.6,1.1799999999999997,-1.0900000000000034,46.712,47.08,46.06,1.019999999999996,-1.009999999999998,2653807,3727518,2146438,1581080,1405887
2019-01-27,45.832,46.48,45.23,1.25,-0.46999999999999886,46.338,46.8,46.0,0.7999999999999972,-0.09000000000000341,45.134,45.25,44.96,0.28999999999999915,-0.21999999999999886,45.772,46.41,45.33,1.0799999999999983,-0.10000000000000142,3407404,4779994,1948609,2831385,-1406335
2019-02-03,46.098,46.31,45.56,0.75,-0.6899999999999977,46.428,46.79,45.6,1.1899999999999977,-1.1899999999999977,45.6,45.96,45.03,0.9299999999999997,-0.9299999999999997,45.994,46.62,45.36,1.259999999999998,-1.259999999999998,2418963,3317893,1820764,1497129,1236362
2019-02-10,44.8625,45.58,44.04,1.5399999999999991,-1.1700000000000017,45.365,46.35,44.69,1.6600000000000037,-1.509999999999998,44.1625,45.21,43.5,1.7100000000000009,-0.990000000000002,44.675,45.75,43.9,1.8500000000000014,-1.3100000000000023,4106070,5568241,2288374,3279867,1212682
2019-02-17,44.532,45.25,43.5,1.75,-0.11999999999999744,45.202,45.8,44.04,1.759999999999998,-0.10000000000000142,44.158,44.88,43.15,1.730000000000004,0.18999999999999773,44.718,45.25,44.04,1.2100000000000009,-0.4399999999999977,3125558,4357387,2360641,1996746,1518946
2019-02-24,46.708,48.43,45.06,3.3699999999999974,1.8099999999999952,47.466,48.87,46.6,2.269999999999996,0.3299999999999983,45.562,46.49,44.92,1.5700000000000003,0.44999999999999574,46.476,47.28,45.47,1.8100000000000023,-0.12000000000000455,4936186,6315286,3688052,2627234,-128720
2019-03-03,44.814,45.86,43.86,2.0,-2.0,45.16,45.98,44.3,1.6799999999999997,-1.4299999999999997,44.06,44.74,43.56,1.1799999999999997,-1.0200000000000031,44.602,45.33,43.88,1.4499999999999957,-1.0,2422158,3149739,1879516,1270223,-1270223
2019-03-10,44.278,44.47,43.91,0.5600000000000023,-0.5300000000000011,44.525999999999996,44.86,44.22,0.6400000000000006,-0.240000000000002,43.722,43.99,43.27,0.7199999999999989,-0.21000000000000085,44.258,44.47,43.74,0.7299999999999969,-0.240000000000002,2519558,3020404,1930012,1090392,949485
2019-03-17,43.606,44.55,42.67,1.8799999999999955,-1.6000000000000014,44.314,44.95,43.81,1.1400000000000006,-0.6600000000000037,43.096,44.01,42.54,1.4699999999999989,-1.259999999999998,43.648,44.56,42.93,1.6300000000000026,-1.0200000000000031,2975874,4499593,2087869,2411724,73281
2019-03-24,44.308,44.98,43.73,1.25,0.3100000000000023,44.976,45.92,44.59,1.3299999999999983,0.36999999999999744,43.872,44.28,43.57,0.7100000000000009,0.3100000000000023,44.396,44.9,43.73,1.1700000000000017,1.1700000000000017,2724321,3698866,2137515,1561351,595759
2019-03-31,45.004,45.67,44.25,1.4200000000000017,0.5799999999999983,45.49,46.2,44.67,1.5300000000000011,1.0399999999999991,44.562,45.45,43.88,1.5700000000000003,1.0999999999999943,44.914,45.64,43.94,1.7000000000000028,1.1300000000000026,2504114,3381790,1620528,1761262,-1485305
2019-04-07,44.57,45.16,43.95,1.2099999999999937,-0.7800000000000011,44.97,46.0,44.04,1.9600000000000009,-0.8200000000000003,43.698,44.29,43.18,1.1099999999999994,-0.9299999999999997,44.01,44.94,43.25,1.6899999999999977,-0.9200000000000017,2960155,3670242,1886610,1783632,1365067
2019-04-14,43.6475,43.95,43.38,0.5700000000000003,0.28999999999999915,43.9425,44.35,43.49,0.8599999999999994,0.259999999999998,43.06,43.65,42.01,1.6400000000000006,-1.240000000000002,43.3275,43.86,42.15,1.7100000000000009,-1.3200000000000003,3068276,4309464,1913670,2395794,-1423310
2019-04-21,41.592,42.35,40.77,1.5799999999999983,-1.1000000000000014,42.004,42.52,41.39,1.1300000000000026,-0.8900000000000006,40.904,41.77,40.12,1.6500000000000057,-0.5,41.408,42.0,40.82,1.1799999999999997,-0.9600000000000009,2600803,3587439,1842978,1744461,-1199554
2019-04-28,40.564,40.96,39.93,1.0300000000000011,-0.9299999999999997,40.904,41.13,40.67,0.46000000000000085,-0.46000000000000085,40.118,40.45,39.5,0.9500000000000028,-0.9500000000000028,40.55,41.02,40.29,0.730000000000004,-0.4000000000000057,2773879,4058242,1836526,2221716,-1217154
2019-05-05,39.426,40.59,39.02,1.5700000000000003,-1.5500000000000043,39.926,40.62,39.12,1.5,-1.5,38.674,39.2,37.41,1.7900000000000063,-1.7900000000000063,39.214,39.93,37.6,2.3299999999999983,-1.769999999999996,2933816,3278225,2421987,856238,141108
2019-05-12,37.478,37.97,36.6,1.3699999999999974,-0.490000000000002,37.988,38.49,37.7,0.7899999999999991,-0.6900000000000048,36.858,37.05,36.37,0.6799999999999997,-0.09999999999999432,37.392,38.05,36.93,1.1199999999999974,-0.5899999999999963,3364564,4396027,2422362,1973665,1316699
2019-05-19,34.8375,37.0,33.96,3.039999999999999,-3.039999999999999,35.557500000000005,38.19,34.02,4.169999999999995,-4.169999999999995,34.36,36.77,33.25,3.520000000000003,-3.520000000000003,34.8775,37.85,33.5,4.350000000000001,-4.350000000000001,8689209,15979502,4390998,11588504,-5003058
2019-05-26,32.396,33.58,31.22,2.3599999999999994,-2.3599999999999994,32.872,33.96,32.0,1.9600000000000009,-1.5300000000000011,31.932,32.97,30.91,2.0599999999999987,-1.8200000000000003,32.254,32.98,31.3,1.6799999999999962,-0.8799999999999955,4317944,6560165,3375756,3184409,-64539
2019-06-02,32.032,33.14,31.08,2.0600000000000023,-0.41000000000000014,32.58,33.32,31.73,1.5899999999999999,-0.38000000000000256,31.48,32.21,30.55,1.6600000000000001,-0.33000000000000185,32.025999999999996,32.91,31.05,1.8599999999999959,-0.36999999999999744,4197374,6394753,2673108,3721645,1565418
2019-06-09,32.53,32.82,32.17,0.6499999999999986,-0.11000000000000654,32.936,33.17,32.67,0.5,-0.05000000000000426,32.116,32.35,31.84,0.5100000000000016,-0.05000000000000426,32.542,32.83,32.14,0.6899999999999977,-0.35999999999999943,2819391,4183929,2259514,1924415,-1358452
2019-06-16,32.984,33.74,32.25,1.490000000000002,0.8200000000000003,33.434,33.87,32.93,0.9399999999999977,0.28999999999999915,32.326,32.74,31.71,1.0300000000000011,0.5199999999999996,32.918,33.4,32.13,1.269999999999996,0.5499999999999972,4801104,8223211,2445383,5777828,636787
2019-06-23,32.108000000000004,32.78,31.35,1.4299999999999997,-0.6099999999999994,32.513999999999996,32.93,31.85,1.0799999999999983,-0.030000000000001137,31.64,32.31,31.09,1.2200000000000024,-1.1600000000000037,31.954,32.77,31.45,1.3200000000000038,-1.2800000000000047,4092495,5500057,2922030,2578027,2014545
2019-06-30,31.33,31.9,30.97,0.9299999999999997,0.75,31.75,32.29,31.2,1.0899999999999999,1.0899999999999999,31.035,31.51,30.69,0.8200000000000003,0.8200000000000003,31.5,31.98,30.95,1.0300000000000011,0.870000000000001,3312996,4516575,2602701,1913874,-1585794
2019-07-07,31.04,31.71,30.35,1.3599999999999994,-0.33999999999999986,31.392,31.85,30.77,1.0800000000000018,-0.05000000000000071,30.57,30.95,30.14,0.8099999999999987,0.03999999999999915,30.866,31.36,30.33,1.0300000000000011,0.22999999999999687,3281714,4644844,2178124,2466720,-1621068
2019-07-14,30.22,31.17,29.43,1.740000000000002,-1.4000000000000021,30.45,31.43,29.75,1.6799999999999997,-1.3999999999999986,29.596,30.99,28.55,2.4399999999999977,-2.4399999999999977,29.728,31.01,28.76,2.25,-2.25,4011997,5581191,2776207,2804984,2356881
2019-07-21,29.784,30.54,28.91,1.629999999999999,1.4899999999999984,30.233999999999998,31.04,29.12,1.9199999999999982,1.9199999999999982,29.412,30.18,28.23,1.9499999999999993,1.9499999999999993,30.168,30.94,29.07,1.870000000000001,1.870000000000001,4335707,5206677,3001491,2205186,-903837
2019-07-28,31.18,33.16,30.31,2.849999999999998,-0.5800000000000018,31.99,33.92,30.35,3.5700000000000003,-0.6699999999999982,30.288,30.59,29.49,1.1000000000000014,-0.8300000000000018,31.124,33.11,30.2,2.91,-0.490000000000002,6502855,12052960,3425350,8627610,2113387
2019-08-04,29.914,30.26,29.03,1.2300000000000004,-1.2300000000000004,30.254,30.78,29.08,1.7000000000000028,-1.5700000000000003,29.352,29.83,28.09,1.7399999999999984,-1.7399999999999984,29.746,30.55,28.6,1.9499999999999993,-1.9499999999999993,3321341,4031126,2371519,1659607,1368955
2019-08-11,26.676000000000002,28.46,25.46,3.0,-2.8200000000000003,27.344,30.41,25.99,4.420000000000002,-4.09,25.924,28.02,25.01,3.009999999999998,-2.5799999999999983,26.382,29.12,25.32,3.8000000000000007,-3.0199999999999996,6142918,9845371,4288763,5556608,992772
2019-08-18,28.008,30.5,25.56,4.940000000000001,2.580000000000002,28.82,31.11,26.34,4.77,2.75,27.048000000000002,28.55,25.07,3.4800000000000004,2.719999999999999,27.972,30.75,25.15,5.600000000000001,3.700000000000003,13138948,28946132,5827998,23118134,2623645
2019-08-25,28.675,29.2,27.9,1.3000000000000007,0.129999999999999,29.345,29.74,29.09,0.6499999999999986,0.5299999999999976,28.2375,28.74,27.82,0.9199999999999982,0.9199999999999982,28.6725,29.13,27.89,1.2399999999999984,1.0799999999999983,5130175,7822828,3270735,4552093,-4552093
2019-09-01,29.92,31.12,28.71,2.41,2.370000000000001,31.026,32.94,28.84,4.099999999999998,4.099999999999998,29.586,30.98,27.9,3.080000000000002,3.080000000000002,30.560000000000002,32.77,28.38,4.390000000000004,4.390000000000004,5249223,6618189,3924936,2693253,2544195
2019-09-08,34.172,34.96,32.55,2.4100000000000037,1.740000000000002,35.238,35.63,34.28,1.3500000000000014,1.2999999999999972,33.568,34.42,32.26,2.1600000000000037,1.9600000000000009,34.856,35.57,34.24,1.3299999999999983,1.3299999999999983,5441203,7036710,4268970,2767740,-2767740
2019-09-15,32.822,35.21,31.8,3.41,-3.41,33.462,35.38,32.79,2.5900000000000034,-2.450000000000003,31.876,32.09,31.35,0.740000000000002,-0.48999999999999844,32.268,32.59,32.1,0.490000000000002,0.25,4863247,10489369,2643250,7846119,-7846119
2019-09-22,32.456,32.87,32.08,0.7899999999999991,0.269999999999996,33.02,33.77,32.45,1.3200000000000003,0.8200000000000003,32.056,32.75,31.48,1.2699999999999996,1.2699999999999996,32.608,33.67,32.05,1.6200000000000045,1.6200000000000045,2396615,2968235,1901728,1066507,-178617
2019-09-29,32.658,33.76,31.69,2.0699999999999967,-1.2399999999999949,33.148,34.14,32.4,1.740000000000002,-0.8200000000000003,31.968,33.08,30.92,2.1599999999999966,-0.6599999999999966,32.604,33.48,31.84,1.639999999999997,-0.4099999999999966,2922805,3462053,2233532,1228521,-1002037
2019-10-06,33.596,34.92,32.47,2.450000000000003,2.450000000000003,34.242,35.42,33.41,2.010000000000005,1.5399999999999991,33.186,34.03,31.83,2.200000000000003,2.200000000000003,33.896,34.98,32.96,2.019999999999996,1.7199999999999989,2768496,4402055,1598477,2803578,-1949203
2019-10-13,34.828,35.2,34.0,1.2000000000000028,0.46000000000000085,35.488,35.83,34.95,0.8799999999999955,0.19999999999999574,34.486,35.01,33.87,1.1400000000000006,0.6400000000000006,35.134,35.71,34.58,1.1300000000000026,0.23000000000000398,2206435,2669726,1699684,970042,100128
