Date,PLM_Open_average,PLM_Open_max,PLM_Open_min,PLM_Open_volatility,PLM_Open_change,PLM_High_average,PLM_High_max,PLM_High_min,PLM_High_volatility,PLM_High_change,PLM_Low_average,PLM_Low_max,PLM_Low_min,PLM_Low_volatility,PLM_Low_change,PLM_Close_average,PLM_Close_max,PLM_Close_min,PLM_Close_volatility,PLM_Close_change,PLM_Volume_average,PLM_Volume_max,PLM_Volume_min,PLM_Volume_volatility,PLM_Volume_change
2019-09-22,0.33140000000000003,0.34,0.32,0.020000000000000018,-0.020000000000000018,0.33680000000000004,0.341,0.33,0.01100000000000001,-0.01100000000000001,0.3258,0.33899999999999997,0.32,0.01899999999999996,-0.01899999999999996,0.3292,0.34,0.32,0.020000000000000018,-0.020000000000000018,24963,38300,8422,29878,-15300
2019-09-29,0.3308,0.34600000000000003,0.315,0.031000000000000028,0.012999999999999956,0.3462,0.359,0.332,0.02699999999999997,-0.0050000000000000044,0.3132,0.324,0.301,0.02300000000000002,0.009000000000000008,0.32939999999999997,0.354,0.31,0.043999999999999984,0.02999999999999997,55375,81638,13543,68095,10264
2019-10-06,0.3432,0.365,0.321,0.043999999999999984,-0.02999999999999997,0.34759999999999996,0.365,0.335,0.02999999999999997,-0.02999999999999997,0.3246,0.33,0.32,0.010000000000000009,0.007000000000000006,0.3342,0.34299999999999997,0.327,0.01599999999999996,-0.010999999999999954,20069,28961,13028,15933,-15418
2019-10-13,0.3236,0.33,0.31,0.020000000000000018,0.0,0.3278,0.33,0.324,0.006000000000000005,0.0,0.3162,0.32,0.31,0.010000000000000009,-0.0050000000000000044,0.3226,0.32799999999999996,0.319,0.008999999999999952,-0.0050000000000000044,36320,96302,6703,89599,40871
2019-10-20,0.3184,0.327,0.303,0.02400000000000002,-0.019000000000000017,0.325,0.332,0.314,0.018000000000000016,-0.016000000000000014,0.3048,0.32,0.29,0.030000000000000027,-0.030000000000000027,0.313,0.327,0.3,0.027000000000000024,-0.027000000000000024,32901,70911,10799,60112,60112
2019-10-27,0.3176,0.348,0.3,0.04799999999999999,0.0,0.3226,0.348,0.3,0.04799999999999999,0.025000000000000022,0.297,0.303,0.29,0.013000000000000012,0.010000000000000009,0.3126,0.33,0.292,0.038000000000000034,0.02400000000000002,54562,82183,29369,52814,52814
2019-11-03,0.324,0.33,0.32,0.010000000000000009,0.010000000000000009,0.3252,0.33,0.32,0.010000000000000009,0.0050000000000000044,0.3142,0.318,0.31,0.008000000000000007,0.0030000000000000027,0.3186,0.32299999999999995,0.315,0.007999999999999952,0.004999999999999949,24115,45716,9297,36419,26919
2019-11-10,0.332,0.34,0.315,0.025000000000000022,0.002999999999999947,0.3366,0.34,0.331,0.009000000000000008,0.002999999999999947,0.3222,0.33399999999999996,0.31,0.023999999999999966,0.010000000000000009,0.3292,0.33799999999999997,0.315,0.022999999999999965,0.007000000000000006,33841,69516,7423,62093,7332
2019-11-17,0.315,0.33,0.3,0.030000000000000027,-0.030000000000000027,0.3204,0.33,0.31,0.020000000000000018,-0.020000000000000018,0.3056,0.314,0.299,0.015000000000000013,-0.010000000000000009,0.3104,0.318,0.299,0.019000000000000017,-0.0030000000000000027,32124,59653,4693,54960,33005
2019-11-24,0.3055,0.31,0.3,0.010000000000000009,0.0050000000000000044,0.31,0.31,0.31,0.0,0.0,0.30174999999999996,0.304,0.3,0.0040000000000000036,0.0020000000000000018,0.30925,0.31,0.308,0.0020000000000000018,0.0010000000000000009,23586,45430,10193,35237,-17112
2019-12-01,0.302,0.305,0.3,0.0050000000000000044,-0.0050000000000000044,0.3046,0.308,0.3,0.008000000000000007,-0.007000000000000006,0.29259999999999997,0.302,0.276,0.025999999999999968,-0.025999999999999968,0.2988,0.307,0.28,0.02699999999999997,-0.02699999999999997,67175,120529,18919,101610,75265
2019-12-08,0.272,0.28,0.26,0.020000000000000018,-0.010000000000000009,0.27740000000000004,0.28300000000000003,0.27,0.013000000000000012,-0.0030000000000000027,0.2654,0.275,0.26,0.015000000000000013,-0.010000000000000009,0.2692,0.28,0.262,0.018000000000000016,-0.010000000000000009,81632,127049,17302,109747,22030
2019-12-15,0.2646,0.28,0.233,0.047000000000000014,-0.047000000000000014,0.269,0.28,0.247,0.03300000000000003,-0.03300000000000003,0.2446,0.265,0.228,0.037000000000000005,-0.037000000000000005,0.2512,0.26899999999999996,0.235,0.033999999999999975,-0.03199999999999997,133302,288670,41001,247669,158492
2019-12-22,0.23975,0.25,0.23,0.01999999999999999,-0.009999999999999981,0.2505,0.258,0.24100000000000002,0.016999999999999987,0.00899999999999998,0.22925,0.231,0.226,0.0050000000000000044,0.0040000000000000036,0.24250000000000002,0.24600000000000002,0.233,0.013000000000000012,0.011999999999999983,183091,347541,78853,268688,133240
2019-12-29,0.25466666666666665,0.26,0.245,0.015000000000000013,0.014000000000000012,0.26166666666666666,0.263,0.259,0.0040000000000000036,-0.0040000000000000036,0.25166666666666665,0.255,0.245,0.010000000000000009,0.010000000000000009,0.25766666666666665,0.259,0.255,0.0040000000000000036,0.0040000000000000036,81319,105017,49252,55765,15329
