Date,A_Open_average,A_Open_max,A_Open_min,A_Open_volatility,A_Open_change,A_High_average,A_High_max,A_High_min,A_High_volatility,A_High_change,A_Low_average,A_Low_max,A_Low_min,A_Low_volatility,A_Low_change,A_Close_average,A_Close_max,A_Close_min,A_Close_volatility,A_Close_change,A_Volume_average,A_Volume_max,A_Volume_min,A_Volume_volatility,A_Volume_change
2019-10-27,76.256,77.68,75.05,2.6300000000000097,2.6300000000000097,76.828,77.84,76.12,1.7199999999999989,1.1599999999999966,75.664,76.73,74.94,1.7900000000000063,1.7900000000000063,76.35,76.97,75.75,1.2199999999999989,0.5699999999999932,1023013,1113263,914844,198419,-103089
2019-11-03,76.202,76.82,75.7,1.1199999999999903,-0.5699999999999932,76.54599999999999,76.91,75.94,0.9699999999999989,-0.060000000000002274,75.574,76.13,74.94,1.1899999999999977,0.6599999999999966,76.148,76.85,75.55,1.2999999999999972,1.2999999999999972,1391994,2362670,860939,1501731,-1213501
2019-11-10,77.22,78.14,76.82,1.3200000000000074,1.1400000000000006,77.862,78.5,77.45,1.0499999999999972,0.9500000000000028,76.774,77.5,76.48,1.019999999999996,0.7800000000000011,77.434,78.26,76.76,1.5,0.8900000000000006,1313663,1700368,1008787,691581,632428
2019-11-17,78.872,79.45,78.17,1.2800000000000011,1.2800000000000011,79.494,80.46,78.97,1.4899999999999949,0.9699999999999989,78.178,79.3,77.31,1.9899999999999949,1.4599999999999937,79.098,80.26,78.3,1.960000000000008,0.9699999999999989,2157807,2642559,1704766,937793,937793
2019-11-24,80.3475,81.08,78.57,2.510000000000005,2.210000000000008,81.15,81.34,80.99,0.3500000000000085,-0.04000000000000625,79.785,80.69,77.96,2.730000000000004,2.0600000000000023,80.7875,81.08,80.35,0.730000000000004,-0.6000000000000085,2392505,5330601,835780,4494821,-3554966
2019-12-01,81.05799999999999,82.34,79.52,2.8200000000000074,2.8200000000000074,81.546,82.47,80.11,2.3599999999999994,2.3599999999999994,80.644,81.82,79.17,2.6499999999999915,2.3799999999999955,81.278,82.21,80.1,2.1099999999999994,1.5200000000000102,1885167,2110132,1690909,419223,-168809
2019-12-08,83.69200000000001,84.67,82.9,1.769999999999996,1.5699999999999932,84.392,84.98,83.47,1.5100000000000051,1.1700000000000017,83.206,84.0,82.57,1.4300000000000068,1.2999999999999972,83.864,84.81,82.93,1.8799999999999955,1.519999999999996,1977876,3067695,1371246,1696449,-1696449
2019-12-15,84.56400000000001,85.42,83.75,1.6700000000000017,0.6599999999999966,84.866,85.44,84.05,1.3900000000000006,0.5799999999999983,83.956,84.76,83.36,1.4000000000000057,0.980000000000004,84.468,85.26,83.43,1.8299999999999983,1.3100000000000023,1695722,2287898,816020,1471878,-837176
2019-12-22,85.44500000000001,85.68,85.31,0.37000000000000455,-0.10999999999999943,85.5425,85.68,85.4,0.28000000000000114,-0.04999999999999716,84.955,85.11,84.64,0.46999999999999886,-0.3400000000000034,85.2675,85.45,84.9,0.5499999999999972,-0.3999999999999915,607868,767716,271858,495858,470962
2019-12-29,85.13666666666667,85.9,84.67,1.230000000000004,-0.1700000000000017,85.67333333333333,86.35,85.33,1.019999999999996,-0.010000000000005116,84.79,85.2,84.5,0.7000000000000028,-0.1700000000000017,85.27666666666667,85.95,84.57,1.3800000000000097,-0.7400000000000091,1229022,1392522,1118322,274200,-57900
