Date,STLD_Open_average,STLD_Open_max,STLD_Open_min,STLD_Open_volatility,STLD_Open_change,STLD_High_average,STLD_High_max,STLD_High_min,STLD_High_volatility,STLD_High_change,STLD_Low_average,STLD_Low_max,STLD_Low_min,STLD_Low_volatility,STLD_Low_change,STLD_Close_average,STLD_Close_max,STLD_Close_min,STLD_Close_volatility,STLD_Close_change,STLD_Volume_average,STLD_Volume_max,STLD_Volume_min,STLD_Volume_volatility,STLD_Volume_change
2019-10-13,29.384,29.91,28.92,0.9899999999999984,-0.3100000000000023,29.78,30.46,29.11,1.3500000000000014,-0.5700000000000003,28.548000000000002,29.34,28.0,1.3399999999999999,-0.8099999999999987,28.99,30.08,28.62,1.4599999999999973,-1.4599999999999973,3003759,4264153,2381229,1882924,-71256
2019-10-20,30.032,30.92,28.74,2.1800000000000033,2.1800000000000033,30.576,31.49,30.02,1.4699999999999989,1.4699999999999989,29.71,30.85,28.35,2.5,2.5,30.332,30.95,29.8,1.1499999999999986,0.9800000000000004,1997641,2827914,1588045,1239869,-1239869
2019-10-27,30.996,31.87,30.49,1.3800000000000026,1.0899999999999999,31.35,32.25,30.59,1.6600000000000001,1.0199999999999996,30.648,31.47,30.04,1.4299999999999997,0.8999999999999986,31.036,31.6,30.36,1.240000000000002,0.7300000000000004,1728057,2189217,1193013,996204,376889
2019-11-03,31.436,31.85,31.26,0.5899999999999999,-0.5300000000000011,31.85,32.24,31.35,0.8900000000000006,0.0800000000000054,31.038,31.31,30.78,0.5299999999999976,-0.34999999999999787,31.546,32.22,30.84,1.379999999999999,0.7899999999999991,1653864,2093271,1261475,831796,275249
2019-11-10,31.724,32.17,31.31,0.860000000000003,-0.5900000000000034,32.182,32.67,31.68,0.990000000000002,-0.7100000000000009,31.406,32.05,31.04,1.009999999999998,-0.7799999999999976,31.728,32.25,31.33,0.9200000000000017,-0.35999999999999943,1945079,2887281,1454139,1433142,-1093471
2019-11-17,31.997999999999998,32.65,31.41,1.2399999999999984,0.35999999999999943,32.536,33.6,31.96,1.6400000000000006,1.2100000000000009,31.686,32.56,31.23,1.3300000000000018,1.1800000000000033,32.14,33.35,31.46,1.8900000000000006,1.8900000000000006,1967125,2883434,1546353,1337081,1161357
2019-11-24,33.805,33.95,33.43,0.5200000000000031,0.490000000000002,34.1775,34.54,33.72,0.8200000000000003,0.8200000000000003,33.572500000000005,33.92,33.22,0.7000000000000028,0.7000000000000028,33.885,34.15,33.69,0.46000000000000085,0.46000000000000085,1932824,2876225,1441683,1434542,-936926
2019-12-01,34.564,35.77,33.98,1.7900000000000063,1.7900000000000063,34.81,35.78,33.98,1.8000000000000043,1.8000000000000043,34.098,35.06,33.21,1.8500000000000014,1.8500000000000014,34.48,35.1,33.76,1.3400000000000034,1.3100000000000023,1938198,2548070,1478431,1069639,-570977
2019-12-08,34.757999999999996,35.05,34.29,0.759999999999998,0.25,35.272,35.38,35.08,0.30000000000000426,-0.14000000000000057,34.35,34.78,33.77,1.009999999999998,-1.009999999999998,34.668,35.07,33.97,1.1000000000000014,-0.9100000000000037,2040479,2617021,1460117,1156904,319356
2019-12-15,34.606,34.85,34.02,0.8299999999999983,0.8299999999999983,35.018,35.21,34.9,0.3100000000000023,-0.060000000000002274,34.23,34.48,33.91,0.5700000000000003,0.3400000000000034,34.730000000000004,34.93,34.4,0.5300000000000011,-0.490000000000002,2598425,5091015,1590656,3500359,-500591
2019-12-22,34.6175,34.86,34.4,0.46000000000000085,-0.14000000000000057,34.8425,34.94,34.7,0.23999999999999488,-0.1699999999999946,34.3125,34.46,33.98,0.480000000000004,-0.45000000000000284,34.4775,34.69,34.06,0.6299999999999955,-0.5700000000000003,814678,959071,572180,386891,127615
2019-12-29,33.916666666666664,34.4,33.3,1.1000000000000014,-0.75,34.1,34.41,33.49,0.9199999999999946,-0.9099999999999966,33.5,33.98,32.96,1.019999999999996,-1.019999999999996,33.68,34.04,33.2,0.8399999999999963,-0.8399999999999963,1450637,1670857,1261036,409821,-250839
