Date,CSX_Open_average,CSX_Open_max,CSX_Open_min,CSX_Open_volatility,CSX_Open_change,CSX_High_average,CSX_High_max,CSX_High_min,CSX_High_volatility,CSX_High_change,CSX_Low_average,CSX_Low_max,CSX_Low_min,CSX_Low_volatility,CSX_Low_change,CSX_Close_average,CSX_Close_max,CSX_Close_min,CSX_Close_volatility,CSX_Close_change,CSX_Volume_average,CSX_Volume_max,CSX_Volume_min,CSX_Volume_volatility,CSX_Volume_change
2019-10-20,71.95,72.53,70.76,1.769999999999996,1.769999999999996,72.516,72.74,72.31,0.4299999999999926,0.29999999999999716,71.134,71.57,69.98,1.5899999999999892,1.3299999999999983,72.01,72.32,71.52,0.7999999999999972,-0.7700000000000102,5197908,7640181,2675467,4964714,-2127502
2019-10-27,71.272,72.7,70.73,1.9699999999999989,1.5900000000000034,71.916,73.52,71.05,2.469999999999999,2.0799999999999983,70.648,72.37,69.64,2.730000000000004,1.7000000000000028,71.582,73.49,70.27,3.219999999999999,2.6599999999999966,3875078,4647334,2699557,1947777,294745
2019-11-03,73.748,74.06,73.31,0.75,0.3499999999999943,74.226,74.72,73.8,0.9200000000000017,-0.29999999999999716,73.308,73.76,72.79,0.9699999999999989,0.04999999999999716,73.906,74.08,73.64,0.4399999999999977,0.020000000000010232,2721127,3467250,1336002,2131248,-2082261
2019-11-10,72.23,73.54,71.15,2.3900000000000006,-2.3900000000000006,72.384,73.62,71.51,2.1099999999999994,-2.1099999999999994,71.566,72.53,70.75,1.7800000000000011,-1.7800000000000011,71.834,72.75,71.02,1.730000000000004,-1.730000000000004,2834468,4512958,1606420,2906538,1794732
2019-11-17,70.25,71.55,69.16,2.3900000000000006,-1.1599999999999966,70.916,71.95,69.86,2.0900000000000034,0.4000000000000057,69.748,70.89,69.14,1.75,-0.7800000000000011,70.45400000000001,71.79,69.4,2.3900000000000006,0.7800000000000011,2908553,3488867,2365910,1122957,1122957
2019-11-24,71.595,71.7,71.42,0.28000000000000114,-0.23999999999999488,72.005,72.41,71.74,0.6700000000000017,-0.6700000000000017,71.02250000000001,71.42,69.98,1.4399999999999977,-1.4399999999999977,71.3475,71.95,70.01,1.9399999999999977,-1.9399999999999977,3122153,4562110,1500947,3061163,-109369
2019-12-01,70.514,71.27,69.57,1.7000000000000028,1.480000000000004,70.846,71.95,69.75,2.200000000000003,1.3299999999999983,69.838,71.12,68.1,3.0200000000000102,2.180000000000007,70.498,71.27,69.71,1.5600000000000023,0.7000000000000028,5058809,7392187,3801820,3590367,-3590367
2019-12-08,71.604,73.16,69.9,3.259999999999991,3.259999999999991,72.488,73.55,70.58,2.969999999999999,2.969999999999999,71.106,72.72,69.43,3.289999999999992,3.289999999999992,71.99600000000001,72.79,70.4,2.3900000000000006,2.3900000000000006,4616610,6627592,3107227,3520365,-376403
2019-12-15,72.672,72.9,72.3,0.6000000000000085,0.19000000000001194,73.342,73.58,73.19,0.39000000000000057,-0.2600000000000051,72.152,72.49,71.71,0.7800000000000011,0.7800000000000011,72.706,73.18,72.1,1.0800000000000125,0.6200000000000045,6290668,11847163,3325788,8521375,-3962480
2019-12-22,72.9075,73.0,72.83,0.1700000000000017,-0.030000000000001137,73.1075,73.23,72.99,0.2400000000000091,-0.10999999999999943,72.465,72.77,72.09,0.6799999999999926,-0.6799999999999926,72.76,72.98,72.34,0.6400000000000006,-0.6400000000000006,1620862,2050872,862337,1188535,1029896
2019-12-29,72.33333333333333,72.82,72.0,0.8199999999999932,-0.18000000000000682,72.97,73.19,72.78,0.4099999999999966,0.1599999999999966,71.99,72.25,71.63,0.6200000000000045,-0.46000000000000796,72.81333333333333,73.19,72.36,0.8299999999999983,0.5300000000000011,2745331,3326341,2079474,1246867,1246867
