Date,CBRE_Open_average,CBRE_Open_max,CBRE_Open_min,CBRE_Open_volatility,CBRE_Open_change,CBRE_High_average,CBRE_High_max,CBRE_High_min,CBRE_High_volatility,CBRE_High_change,CBRE_Low_average,CBRE_Low_max,CBRE_Low_min,CBRE_Low_volatility,CBRE_Low_change,CBRE_Close_average,CBRE_Close_max,CBRE_Close_min,CBRE_Close_volatility,CBRE_Close_change,CBRE_Volume_average,CBRE_Volume_max,CBRE_Volume_min,CBRE_Volume_volatility,CBRE_Volume_change
2018-12-16,39.862,41.14,38.48,2.6600000000000037,-1.4400000000000048,40.798,42.21,38.79,3.4200000000000017,-2.759999999999998,39.12,40.44,37.64,2.799999999999997,-1.990000000000002,39.478,41.15,37.64,3.509999999999998,-3.509999999999998,3606134,6187299,2277153,3910146,-988208
2018-12-23,39.2925,40.33,37.98,2.3500000000000014,2.1200000000000045,40.2625,40.83,39.45,1.3799999999999955,1.3799999999999955,38.6275,39.64,37.45,2.1899999999999977,1.8699999999999974,39.8725,40.13,39.43,0.7000000000000028,0.6099999999999994,1903231,2582894,1278963,1303931,-1303931
2018-12-30,39.18,39.6,38.39,1.2100000000000009,0.14999999999999858,39.8975,40.35,39.28,1.0700000000000003,-0.07000000000000028,38.7125,39.45,37.85,1.6000000000000014,0.22000000000000597,39.32,40.01,37.89,2.1199999999999974,0.0799999999999983,2289920,3064576,1856521,1208055,323387
2019-01-06,41.486000000000004,42.18,40.46,1.7199999999999989,1.7199999999999989,42.162,42.75,41.53,1.2199999999999989,1.2199999999999989,41.282000000000004,42.07,40.31,1.759999999999998,1.759999999999998,41.972,42.53,41.32,1.2100000000000009,0.990000000000002,1156515,1600415,843586,756829,-449025
2019-01-13,42.9875,44.07,42.45,1.6199999999999974,1.6199999999999974,43.585,44.69,42.62,2.0700000000000003,2.0700000000000003,42.795,43.82,41.93,1.8900000000000006,1.8900000000000006,43.4675,44.55,42.59,1.9599999999999937,1.9599999999999937,1439043,1570776,1291499,279277,-117778
2019-01-20,44.09,44.47,43.18,1.2899999999999991,-0.269999999999996,44.546,44.9,44.23,0.6700000000000017,0.10999999999999943,43.534,44.2,42.95,1.25,0.30000000000000426,44.094,44.65,43.25,1.3999999999999986,0.5500000000000043,1488837,1825790,1256477,569313,-218992
2019-01-27,45.254,45.9,44.33,1.5700000000000003,1.5700000000000003,45.742,46.55,44.96,1.5899999999999963,1.5899999999999963,44.934,45.58,44.26,1.3200000000000003,1.2899999999999991,45.62,46.54,44.59,1.9499999999999957,1.9499999999999957,1417447,1680763,1132562,548201,496775
2019-02-03,46.186,46.61,45.4,1.2100000000000009,0.01999999999999602,46.654,47.18,46.43,0.75,0.5799999999999983,45.93,46.45,45.4,1.0500000000000043,0.5600000000000023,46.432,46.76,46.16,0.6000000000000014,0.18999999999999773,1312662,1524771,1030506,494265,-116255
2019-02-10,48.975,49.87,47.14,2.729999999999997,2.729999999999997,49.4125,50.21,47.92,2.289999999999999,2.289999999999999,48.575,49.64,47.14,2.5,2.5,49.1475,50.04,47.83,2.210000000000001,2.210000000000001,3071901,4899311,2177382,2721929,2721929
2019-02-17,50.366,51.1,49.78,1.3200000000000003,1.3200000000000003,50.694,51.35,50.29,1.0600000000000023,1.0600000000000023,50.08,50.56,49.76,0.8000000000000043,0.6300000000000026,50.432,50.87,50.12,0.75,0.3399999999999963,1761573,2401076,1161893,1239183,-873929
2019-02-24,49.952,50.36,49.67,0.6899999999999977,-0.6099999999999994,50.322,50.63,50.04,0.5900000000000034,-0.14000000000000057,49.512,49.83,49.34,0.4899999999999949,-0.4799999999999969,49.89,50.31,49.67,0.6400000000000006,0.3200000000000003,1626658,1887658,1405121,482537,-284216
2019-03-03,50.036,50.55,49.41,1.1400000000000006,0.22999999999999687,50.508,50.93,50.15,0.7800000000000011,-0.25,49.552,50.2,49.13,1.0700000000000003,0.45000000000000284,50.064,50.57,49.3,1.2700000000000031,0.07000000000000028,1806539,2475101,1065142,1409959,-995166
2019-03-10,50.364,50.64,50.05,0.5900000000000034,0.060000000000002274,50.622,50.94,50.33,0.6099999999999994,0.35999999999999943,50.012,50.42,49.69,0.730000000000004,0.730000000000004,50.352,50.89,49.79,1.1000000000000014,1.1000000000000014,1907260,2539623,1585792,953831,-888930
2019-03-17,49.716,51.2,48.16,3.0400000000000063,-3.0400000000000063,50.042,51.46,48.79,2.6700000000000017,-2.6700000000000017,48.918,50.43,47.97,2.460000000000001,-2.460000000000001,49.24,50.57,48.25,2.3200000000000003,-2.280000000000001,1651065,2190531,1268631,921900,-340261
2019-03-24,49.06,49.81,48.64,1.1700000000000017,1.1700000000000017,49.518,50.46,49.0,1.4600000000000009,1.4600000000000009,48.85,49.72,48.32,1.3999999999999986,1.1099999999999994,49.230000000000004,50.35,48.6,1.75,1.5300000000000011,1505375,1802073,1288374,513699,172758
2019-03-31,50.9,51.34,50.4,0.9400000000000048,0.9400000000000048,51.124,51.36,50.52,0.8399999999999963,0.8200000000000003,50.55,50.93,49.81,1.1199999999999974,0.8599999999999994,50.9,51.31,50.45,0.8599999999999994,0.45999999999999375,1257064,1532018,1035233,496785,-78339
2019-04-07,51.208,52.16,50.56,1.5999999999999943,1.5699999999999932,51.632,52.41,50.91,1.5,1.3599999999999994,50.8,51.41,50.26,1.1499999999999986,0.7199999999999989,51.184,52.17,50.38,1.7899999999999991,0.8599999999999994,1109546,1671044,645758,1025286,329223
2019-04-14,50.93,51.67,50.37,1.3000000000000043,-1.1700000000000017,51.0625,51.75,50.58,1.1700000000000017,-1.1700000000000017,50.3425,50.61,50.17,0.4399999999999977,-0.4399999999999977,50.58,50.73,50.41,0.3200000000000003,-0.1600000000000037,1069459,1371545,741732,629813,-629813
2019-04-21,51.364,51.79,50.61,1.1799999999999997,1.1799999999999997,51.814,52.04,51.64,0.3999999999999986,0.28000000000000114,51.048,51.32,50.49,0.8299999999999983,0.7399999999999949,51.544,51.75,51.29,0.46000000000000085,-0.05000000000000426,1048338,1385955,748836,637119,-459112
2019-04-28,51.516,52.1,50.97,1.1300000000000026,-0.4200000000000017,52.032000000000004,52.36,51.75,0.6099999999999994,-0.3400000000000034,51.176,51.49,50.65,0.8400000000000034,-0.6499999999999986,51.68,52.07,51.43,0.6400000000000006,-0.46000000000000085,1315784,1587676,963959,623717,-133722
2019-05-05,49.268,51.16,47.79,3.3699999999999974,-3.3699999999999974,49.632,51.16,48.23,2.9299999999999997,-2.9299999999999997,48.418,49.75,47.58,2.1700000000000017,-2.1700000000000017,48.99,50.03,48.13,1.8999999999999986,-1.8999999999999986,2026526,2496355,1384050,1112305,965880
2019-05-12,47.572,48.13,47.1,1.0300000000000011,-1.0300000000000011,48.036,49.0,47.48,1.5200000000000031,-1.5200000000000031,47.186,47.65,46.58,1.0700000000000003,-1.0700000000000003,47.446,47.75,46.78,0.9699999999999989,-0.9299999999999997,1503980,2062443,1308633,753810,-613727
2019-05-19,47.2175,47.77,46.98,0.7900000000000063,0.7000000000000028,47.72,48.57,47.4,1.1700000000000017,1.0600000000000023,47.04,47.77,46.5,1.2700000000000031,0.7000000000000028,47.5125,48.11,47.29,0.8200000000000003,0.8100000000000023,1734929,2184486,1070465,1114021,1020111
2019-05-26,47.058,48.38,45.76,2.6200000000000045,-2.3800000000000026,47.582,49.3,45.92,3.3799999999999955,-2.489999999999995,46.418,48.14,45.16,2.980000000000004,-2.6300000000000026,46.814,48.41,45.7,2.7099999999999937,-1.9399999999999977,2304054,4367887,1354701,3013186,-2551857
2019-06-02,48.044,49.51,46.75,2.759999999999998,2.759999999999998,48.644,49.94,47.39,2.549999999999997,2.549999999999997,47.724,49.33,46.43,2.8999999999999986,2.8999999999999986,48.516,49.9,47.36,2.539999999999999,2.539999999999999,1324840,1864499,1062558,801941,-796670
2019-06-09,49.702,49.99,49.36,0.6300000000000026,-0.3999999999999986,50.106,50.88,49.76,1.1200000000000045,-0.7700000000000031,49.324,49.63,48.99,0.6400000000000006,-0.05000000000000426,49.546,49.73,49.07,0.6599999999999966,-0.030000000000001137,1261356,2234654,764389,1470265,-1470265
2019-06-16,50.7,51.42,50.19,1.230000000000004,1.230000000000004,51.18,51.79,50.57,1.2199999999999989,0.8200000000000003,50.254,50.69,49.87,0.8200000000000003,0.7399999999999949,50.65,51.35,50.23,1.1200000000000045,0.46000000000000085,1598202,3044810,915791,2129019,187044
2019-06-23,50.788,52.0,49.87,2.1300000000000026,1.0700000000000003,51.342,52.63,50.15,2.480000000000004,1.7000000000000028,50.39,51.88,49.4,2.480000000000004,1.8599999999999994,50.846,52.32,49.74,2.5799999999999983,2.280000000000001,1723005,2605701,1350474,1255227,396361
2019-06-30,52.504999999999995,52.54,52.48,0.060000000000002274,0.010000000000005116,52.91,53.15,52.67,0.4799999999999969,0.17999999999999972,52.025,52.36,51.6,0.759999999999998,-0.37999999999999545,52.44,52.95,51.79,1.1600000000000037,-0.46000000000000085,1048748,1483901,693241,790660,-190507
2019-07-07,52.269999999999996,52.8,51.43,1.3699999999999974,1.3699999999999974,52.716,52.9,52.36,0.5399999999999991,0.490000000000002,51.94,52.44,51.39,1.0499999999999972,1.0499999999999972,52.412,52.8,52.04,0.759999999999998,0.4399999999999977,975799,1171324,697889,473435,-283465
2019-07-14,52.464,52.98,51.98,1.0,-0.7199999999999989,52.748,52.98,52.44,0.5399999999999991,-0.28999999999999915,52.088,52.56,51.76,0.8000000000000043,-0.4000000000000057,52.22,52.56,52.0,0.5600000000000023,-0.3500000000000014,1141527,1371819,938205,433614,-193130
2019-07-21,52.78,53.28,52.38,0.8999999999999986,0.7100000000000009,53.11,53.34,52.79,0.5500000000000043,0.46000000000000085,52.432,52.8,52.11,0.6899999999999977,0.6899999999999977,52.792,52.99,52.54,0.45000000000000284,0.4299999999999997,1091318,1217857,865525,352332,-270232
2019-07-28,53.214,54.45,52.43,2.020000000000003,-0.1700000000000017,54.07,56.47,52.46,4.009999999999998,-0.7800000000000011,52.364,53.5,50.19,3.3100000000000023,-2.4100000000000037,53.0,54.5,50.79,3.710000000000001,-2.3999999999999986,1537978,2044639,1088583,956056,486534
2019-08-04,51.958,52.98,50.81,2.1699999999999946,1.6700000000000017,52.706,53.46,51.78,1.6799999999999997,1.3699999999999974,51.568,52.48,50.48,2.0,1.1499999999999986,52.418,53.23,51.6,1.6299999999999955,0.9099999999999966,1321657,1702673,651133,1051540,-874624
2019-08-11,51.516,52.33,50.0,2.3299999999999983,0.04999999999999716,52.094,53.17,50.69,2.480000000000004,-0.490000000000002,50.848,52.12,49.49,2.6299999999999955,-0.09999999999999432,51.414,52.87,49.86,3.009999999999998,-0.6400000000000006,1535695,2110650,749322,1361328,-1300376
2019-08-18,51.76,52.78,49.66,3.1200000000000045,-2.5900000000000034,51.956,53.09,49.89,3.200000000000003,-2.6799999999999997,50.81,52.45,49.06,3.3900000000000006,-2.809999999999995,51.089999999999996,52.8,49.26,3.539999999999999,-2.75,1364553,1802654,836583,966071,653264
2019-08-25,50.4375,52.0,49.27,2.729999999999997,2.200000000000003,51.1375,52.41,50.01,2.3999999999999986,2.3999999999999986,50.11,51.58,49.0,2.5799999999999983,2.3200000000000003,50.835,52.27,49.33,2.940000000000005,2.940000000000005,1448702,1879996,1152210,727786,-371759
2019-09-01,52.946,54.15,51.68,2.469999999999999,2.469999999999999,53.652,55.52,52.06,3.460000000000001,3.460000000000001,52.714,54.05,51.19,2.8599999999999994,2.8599999999999994,53.378,55.35,51.95,3.3999999999999986,3.3999999999999986,1417115,1696711,1012315,684396,62734
2019-09-08,54.916,55.51,53.66,1.8500000000000014,-1.6500000000000057,55.252,56.13,54.26,1.8700000000000045,-1.4699999999999989,54.358000000000004,55.06,53.42,1.6400000000000006,-1.6400000000000006,54.736,55.73,54.0,1.7299999999999969,-1.6099999999999994,1751865,2386615,1343966,1042649,-287340
2019-09-15,53.734,54.1,53.09,1.009999999999998,-0.5699999999999932,54.044,54.41,53.51,0.8999999999999986,-0.5600000000000023,53.22,53.63,52.57,1.0600000000000023,-0.6799999999999997,53.598,53.92,52.78,1.1400000000000006,-1.1199999999999974,2380133,6519879,1147910,5371969,-244886
2019-09-22,53.14,53.54,52.28,1.259999999999998,0.05000000000000426,53.596,53.76,53.49,0.269999999999996,0.01999999999999602,52.538,52.92,52.08,0.8400000000000034,0.8299999999999983,52.978,53.38,52.36,1.0200000000000031,0.6499999999999986,1333911,1594214,789343,804871,-15226
2019-09-29,50.726,53.08,49.24,3.8399999999999963,-2.5899999999999963,51.284,53.62,49.98,3.6400000000000006,-2.5,49.839999999999996,51.08,48.76,2.3200000000000003,-1.0799999999999983,50.342,51.19,49.45,1.7399999999999949,-0.769999999999996,1704499,1995040,1310668,684372,168298
2019-10-06,50.646,51.71,49.95,1.759999999999998,1.759999999999998,51.278,52.3,50.32,1.9799999999999969,1.7700000000000031,50.46,51.36,49.59,1.769999999999996,1.769999999999996,50.852000000000004,51.98,49.63,2.3499999999999943,2.3499999999999943,1530613,1961863,1035795,926068,-501672
