Date,STLDStock_Open_average,STLDStock_Open_max,STLDStock_Open_min,STLDStock_Open_volatility,STLDStock_Open_change,STLDStock_High_average,STLDStock_High_max,STLDStock_High_min,STLDStock_High_volatility,STLDStock_High_change,STLDStock_Low_average,STLDStock_Low_max,STLDStock_Low_min,STLDStock_Low_volatility,STLDStock_Low_change,STLDStock_Close_average,STLDStock_Close_max,STLDStock_Close_min,STLDStock_Close_volatility,STLDStock_Close_change,STLDStock_Volume_average,STLDStock_Volume_max,STLDStock_Volume_min,STLDStock_Volume_volatility,STLDStock_Volume_change
2019-09-29,28.874,30.1,27.95,2.150000000000002,-0.9400000000000013,29.414,31.07,28.6,2.469999999999999,-1.2799999999999976,28.32,29.09,27.6,1.4899999999999984,-0.9899999999999984,28.76,29.8,28.06,1.740000000000002,-1.1400000000000006,1616952,2592463,1094276,1498187,-140241
2019-10-06,28.606,29.96,27.9,2.0600000000000023,1.3399999999999999,29.084,30.8,28.15,2.650000000000002,1.8599999999999994,28.322,29.81,27.53,2.2799999999999976,1.5999999999999979,28.724,30.38,27.62,2.759999999999998,2.0799999999999983,1767340,2109042,1336478,772564,772564
2019-10-13,29.514,30.05,28.92,1.129999999999999,-1.129999999999999,29.828,30.46,29.11,1.3500000000000014,-1.0199999999999996,28.742,29.5,28.0,1.5,-0.9899999999999984,29.194,30.08,28.7,1.379999999999999,-0.9400000000000013,2777214,4264153,1389303,2874850,991926
2019-10-20,29.727999999999998,30.39,28.74,1.6500000000000021,0.990000000000002,30.256,30.9,29.89,1.009999999999998,1.009999999999998,29.246,30.24,28.35,1.889999999999997,1.7099999999999973,29.866,30.65,28.62,2.0299999999999976,2.0299999999999976,2184437,2827914,1605654,1222260,-443353
2019-10-27,30.806,31.13,30.49,0.6400000000000006,0.2099999999999973,31.198,31.87,30.59,1.2800000000000011,0.38000000000000256,30.524,30.92,30.04,0.8800000000000026,0.07000000000000028,30.908,31.6,30.36,1.240000000000002,0.6500000000000021,1693503,2189217,1193013,996204,601172
2019-11-03,31.546,31.87,31.26,0.6099999999999994,-0.4299999999999997,31.852,32.25,31.35,0.8999999999999986,-0.5,31.14,31.47,30.78,0.6899999999999977,-0.35999999999999943,31.42,31.62,30.84,0.7800000000000011,0.030000000000001137,1587373,1818022,1261475,556547,-499341
2019-11-10,31.672,32.17,31.31,0.860000000000003,0.2699999999999996,32.238,32.67,31.68,0.990000000000002,-0.030000000000001137,31.343999999999998,32.05,30.96,1.0899999999999963,0.36999999999999744,31.794,32.25,31.33,0.9200000000000017,-0.3999999999999986,2004971,2887281,1454139,1433142,-271104
2019-11-17,31.784,32.29,31.41,0.879999999999999,0.4299999999999997,32.208,32.64,31.96,0.6799999999999997,0.6799999999999997,31.428,32.01,31.23,0.7799999999999976,0.7399999999999984,31.848,32.6,31.46,1.1400000000000006,0.7100000000000009,1749200,2114498,1546353,568145,-247457
2019-11-24,33.4875,33.95,32.65,1.3000000000000043,1.3000000000000043,33.9425,34.45,33.6,0.8500000000000014,0.8500000000000014,33.2325,33.7,32.56,1.1400000000000006,1.1400000000000006,33.685,33.97,33.35,0.6199999999999974,0.37999999999999545,2168858,2883434,1441683,1441751,-1441751
2019-12-01,34.194,34.95,33.92,1.0300000000000011,1.0300000000000011,34.562,35.32,33.98,1.3400000000000034,0.7800000000000011,33.87,34.69,33.21,1.4799999999999969,0.769999999999996,34.296,35.1,33.76,1.3400000000000034,0.9500000000000028,1930639,2548070,1478431,1069639,57694
2019-12-08,34.902,35.77,34.29,1.480000000000004,-0.9000000000000057,35.388,35.78,35.08,0.7000000000000028,-0.3999999999999986,34.608000000000004,35.06,34.05,1.0100000000000051,-0.5399999999999991,34.888,35.07,34.68,0.39000000000000057,-0.39000000000000057,1912494,2297665,1460117,837548,-3375
2019-12-15,34.646,35.05,34.02,1.029999999999994,-0.27999999999999403,35.066,35.21,34.9,0.3100000000000023,0.00999999999999801,34.134,34.48,33.77,0.7099999999999937,0.6099999999999994,34.644,34.93,33.97,0.9600000000000009,0.9600000000000009,2748653,5091015,1590656,3500359,2473994
2019-12-22,34.730000000000004,34.86,34.54,0.3200000000000003,0.00999999999999801,34.9075,34.96,34.86,0.10000000000000142,-0.10000000000000142,34.38,34.46,34.25,0.21000000000000085,0.21000000000000085,34.5625,34.69,34.4,0.28999999999999915,0.13000000000000256,1041379,1865877,572180,1293697,-969871
2019-12-29,34.037499999999994,34.4,33.3,1.1000000000000014,-1.1000000000000014,34.25,34.7,33.49,1.2100000000000009,-1.2100000000000009,33.62,33.98,32.96,1.019999999999996,-1.019999999999996,33.775,34.06,33.2,0.8599999999999994,-0.8599999999999994,1327745,1670857,959071,711786,460947
