Date,PNR_Open_average,PNR_Open_max,PNR_Open_min,PNR_Open_volatility,PNR_Open_change,PNR_High_average,PNR_High_max,PNR_High_min,PNR_High_volatility,PNR_High_change,PNR_Low_average,PNR_Low_max,PNR_Low_min,PNR_Low_volatility,PNR_Low_change,PNR_Close_average,PNR_Close_max,PNR_Close_min,PNR_Close_volatility,PNR_Close_change,PNR_Volume_average,PNR_Volume_max,PNR_Volume_min,PNR_Volume_volatility,PNR_Volume_change
2019-10-20,40.717999999999996,41.73,38.98,2.75,2.4200000000000017,41.396,42.0,39.58,2.4200000000000017,2.210000000000001,40.452,41.37,38.77,2.5999999999999943,2.4599999999999937,41.05,41.6,39.39,2.210000000000001,2.1599999999999966,1671641,2546066,1169230,1376836,-182789
2019-10-27,41.844,42.75,41.27,1.4799999999999969,1.4799999999999969,42.186,42.95,41.67,1.2800000000000011,1.0,41.598,42.49,40.9,1.5900000000000034,1.2199999999999989,42.042,42.75,41.47,1.2800000000000011,0.9500000000000028,1191711,1757929,978647,779282,-83475
2019-11-03,43.018,43.34,42.77,0.5700000000000003,0.09999999999999432,43.276,43.44,43.06,0.37999999999999545,0.10000000000000142,42.848,43.05,42.69,0.35999999999999943,0.09000000000000341,43.146,43.37,42.93,0.4399999999999977,-0.01999999999999602,951297,1182867,611003,571864,-571864
2019-11-10,43.102000000000004,43.52,42.8,0.720000000000006,0.2700000000000031,43.346000000000004,43.56,43.19,0.37000000000000455,0.2600000000000051,42.938,43.21,42.67,0.5399999999999991,0.12000000000000455,43.226,43.48,43.05,0.4299999999999997,0.22999999999999687,855074,1013844,648316,365528,-126030
2019-11-17,43.498,43.84,43.25,0.5900000000000034,0.29000000000000625,43.698,44.25,43.41,0.8400000000000034,0.7000000000000028,43.222,43.68,42.96,0.7199999999999989,0.5700000000000003,43.518,44.02,43.18,0.8400000000000034,0.720000000000006,780647,974180,697052,277128,192009
2019-11-24,44.315,44.45,44.2,0.25,0.02999999999999403,44.5075,44.62,44.45,0.1699999999999946,0.11999999999999744,43.9725,44.15,43.78,0.36999999999999744,-0.060000000000002274,44.2325,44.45,43.79,0.6600000000000037,-0.6600000000000037,824029,1203935,439781,764154,-183876
2019-12-01,44.334,45.2,43.32,1.8800000000000026,1.8800000000000026,44.646,45.46,43.78,1.6799999999999997,1.6799999999999997,44.13,44.94,43.15,1.7899999999999991,1.7899999999999991,44.376,45.05,43.62,1.4299999999999997,1.4299999999999997,1021579,1547276,613515,933761,322722
2019-12-08,45.68,46.25,45.15,1.1000000000000014,1.1000000000000014,46.074,46.45,45.58,0.8700000000000045,0.7900000000000063,45.31,45.73,44.84,0.8899999999999935,0.8899999999999935,45.68,45.97,45.16,0.8100000000000023,0.7600000000000051,767898,1155599,533539,622060,-465177
2019-12-15,45.6,45.86,45.4,0.46000000000000085,0.35999999999999943,45.77,46.09,45.6,0.490000000000002,0.490000000000002,45.303999999999995,45.41,45.12,0.28999999999999915,0.28000000000000114,45.554,45.92,45.38,0.5399999999999991,0.5399999999999991,1130505,2037366,780556,1256810,-360825
2019-12-22,45.975,46.13,45.89,0.240000000000002,0.0,46.05,46.13,46.0,0.13000000000000256,-0.060000000000002274,45.625,45.72,45.54,0.17999999999999972,-0.17999999999999972,45.8475,45.91,45.78,0.12999999999999545,-0.0899999999999963,415623,650684,189203,461481,461481
2019-12-29,45.85333333333333,46.08,45.57,0.509999999999998,-0.3399999999999963,46.193333333333335,46.43,46.03,0.3999999999999986,-0.0899999999999963,45.66,45.8,45.57,0.22999999999999687,-0.03999999999999915,46.089999999999996,46.42,45.87,0.5500000000000043,0.10999999999999943,806039,1023664,661924,361740,361740
