Date,BOXStock_Open_average,BOXStock_Open_max,BOXStock_Open_min,BOXStock_Open_volatility,BOXStock_Open_change,BOXStock_High_average,BOXStock_High_max,BOXStock_High_min,BOXStock_High_volatility,BOXStock_High_change,BOXStock_Low_average,BOXStock_Low_max,BOXStock_Low_min,BOXStock_Low_volatility,BOXStock_Low_change,BOXStock_Close_average,BOXStock_Close_max,BOXStock_Close_min,BOXStock_Close_volatility,BOXStock_Close_change,BOXStock_Volume_average,BOXStock_Volume_max,BOXStock_Volume_min,BOXStock_Volume_volatility,BOXStock_Volume_change
2019-10-06,16.72,17.02,16.56,0.46000000000000085,-0.4299999999999997,16.866,17.24,16.65,0.5899999999999999,-0.31999999999999673,16.482,16.89,16.24,0.6500000000000021,-0.379999999999999,16.624,16.92,16.4,0.5200000000000031,-0.1700000000000017,1411633,2147600,940833,1206767,-749751
2019-10-13,16.606,16.78,16.29,0.490000000000002,-0.4400000000000013,16.732,16.97,16.35,0.6199999999999974,-0.5999999999999979,16.254,16.66,15.77,0.8900000000000006,-0.41000000000000014,16.45,16.83,15.78,1.049999999999999,-1.0000000000000018,1311524,2005490,791504,1213986,-478459
2019-10-20,15.972000000000001,16.26,15.73,0.5300000000000011,0.3000000000000007,16.266000000000002,16.65,16.03,0.6199999999999974,0.6199999999999974,15.85,16.15,15.71,0.4399999999999977,0.4399999999999977,16.088,16.52,15.77,0.75,0.5800000000000001,1093103,1858730,695294,1163436,-512013
2019-10-27,16.768,16.99,16.6,0.389999999999997,0.389999999999997,16.966,17.22,16.81,0.41000000000000014,0.23999999999999844,16.566,16.79,16.46,0.3299999999999983,0.2699999999999996,16.868000000000002,17.1,16.68,0.4200000000000017,0.3000000000000007,822371,1115646,616209,499437,-298505
2019-11-03,16.806,17.29,16.44,0.8499999999999979,-0.6499999999999986,16.977999999999998,17.4,16.63,0.7699999999999996,-0.41999999999999815,16.496,16.84,16.2,0.6400000000000006,-0.4299999999999997,16.704,16.95,16.46,0.48999999999999844,0.07000000000000028,872332,1156727,661553,495174,-68245
2019-11-10,16.13,16.86,15.56,1.299999999999999,-0.9799999999999986,16.332,16.91,15.99,0.9199999999999999,-0.9199999999999999,15.732,16.43,15.48,0.9499999999999993,-0.8200000000000003,15.992,16.44,15.59,0.8500000000000014,-0.5000000000000018,1380122,2359533,853063,1506470,-36411
2019-11-17,15.984,16.14,15.82,0.3200000000000003,-0.08999999999999986,16.202,16.43,16.01,0.41999999999999815,-0.10999999999999943,15.81,15.93,15.74,0.1899999999999995,-0.02999999999999936,15.99,16.17,15.86,0.3100000000000023,0.0,1011033,1428329,765213,663116,251103
2019-11-24,17.14,18.5,16.08,2.4200000000000017,2.4200000000000017,17.8575,18.8,16.54,2.2600000000000016,2.240000000000002,16.9775,18.02,16.06,1.9600000000000009,1.9600000000000009,17.5075,18.62,16.47,2.150000000000002,1.7699999999999996,4802288,11618260,944229,10674031,1585383
2019-12-01,17.844,18.19,17.44,0.75,-0.75,18.05,18.43,17.65,0.7800000000000011,-0.7800000000000011,17.498,17.73,17.31,0.4200000000000017,-0.4200000000000017,17.708000000000002,18.11,17.34,0.7699999999999996,-0.7600000000000016,1601158,2815078,1177018,1638060,-1638060
2019-12-08,17.036,17.29,16.55,0.7399999999999984,-0.7399999999999984,17.17,17.36,16.93,0.4299999999999997,-0.4200000000000017,16.78,17.17,16.46,0.7100000000000009,-0.620000000000001,16.986,17.25,16.54,0.7100000000000009,-0.3299999999999983,1251766,1812806,891421,921385,-921385
2019-12-15,17.158,17.62,16.78,0.8399999999999999,0.6400000000000006,17.408,17.67,17.21,0.46000000000000085,0.45000000000000284,16.954,17.35,16.61,0.740000000000002,0.4200000000000017,17.238,17.57,16.76,0.8099999999999987,0.41000000000000014,1093372,1432298,943563,488735,395372
2019-12-22,17.3425,17.53,17.25,0.28000000000000114,-0.26000000000000156,17.3875,17.56,17.27,0.28999999999999915,-0.28999999999999915,17.075,17.22,16.79,0.4299999999999997,-0.4299999999999997,17.225,17.39,17.02,0.370000000000001,-0.370000000000001,931624,1211952,444834,767118,-51606
2019-12-29,16.89,16.98,16.7,0.28000000000000114,0.05000000000000071,17.0675,17.24,16.97,0.2699999999999996,0.120000000000001,16.7175,16.86,16.57,0.28999999999999915,0.28000000000000114,16.927500000000002,17.24,16.75,0.48999999999999844,0.19000000000000128,1223065,1470224,731563,738661,-647339
