Date,HIG_Open_average,HIG_Open_max,HIG_Open_min,HIG_Open_volatility,HIG_Open_change,HIG_High_average,HIG_High_max,HIG_High_min,HIG_High_volatility,HIG_High_change,HIG_Low_average,HIG_Low_max,HIG_Low_min,HIG_Low_volatility,HIG_Low_change,HIG_Close_average,HIG_Close_max,HIG_Close_min,HIG_Close_volatility,HIG_Close_change,HIG_Volume_average,HIG_Volume_max,HIG_Volume_min,HIG_Volume_volatility,HIG_Volume_change
2019-10-13,59.072,59.34,58.64,0.7000000000000028,0.14999999999999858,59.416,59.73,59.26,0.46999999999999886,0.07000000000000028,58.57,59.23,58.31,0.9199999999999946,-0.240000000000002,59.038000000000004,59.49,58.63,0.8599999999999994,-0.1700000000000017,2068867,2607334,1571670,1035664,720491
2019-10-20,58.396,59.54,57.5,2.039999999999999,-2.039999999999999,58.59,59.78,57.54,2.240000000000002,-2.240000000000002,57.588,59.21,56.64,2.5700000000000003,-2.5700000000000003,57.884,59.76,56.8,2.960000000000001,-2.960000000000001,1840115,2929402,1252809,1676593,518129
2019-10-27,56.898,57.31,56.56,0.75,0.3500000000000014,57.228,57.59,57.06,0.5300000000000011,0.5300000000000011,56.542,57.06,56.37,0.6900000000000048,0.6200000000000045,56.962,57.52,56.46,1.0600000000000023,1.0600000000000023,1898254,2409077,1475084,933993,-933993
2019-11-03,59.903999999999996,61.14,57.7,3.4399999999999977,3.279999999999994,60.616,61.63,57.97,3.6600000000000037,3.1899999999999977,59.513999999999996,60.86,57.3,3.5600000000000023,3.3400000000000034,60.218,61.09,57.53,3.5600000000000023,3.5600000000000023,3025042,5432174,2051314,3380860,-207782
2019-11-10,61.372,61.91,60.76,1.1499999999999986,1.1499999999999986,61.79,62.07,61.7,0.36999999999999744,0.3299999999999983,61.178,61.69,60.7,0.9899999999999949,0.9899999999999949,61.622,62.0,61.35,0.6499999999999986,0.6499999999999986,1731865,2519468,1205548,1313920,804869
2019-11-17,61.864,61.98,61.68,0.29999999999999716,-0.14000000000000057,62.096,62.5,61.93,0.5700000000000003,-0.11999999999999744,61.586,61.91,61.37,0.5399999999999991,-0.37000000000000455,61.86,62.15,61.59,0.5599999999999952,-0.4399999999999977,1529902,1848744,1307369,541375,-171456
2019-11-24,62.14,62.67,61.73,0.9400000000000048,0.4299999999999997,62.4475,62.75,62.08,0.6700000000000017,0.28000000000000114,61.875,62.25,61.73,0.5200000000000031,0.010000000000005116,62.205,62.59,61.85,0.740000000000002,0.00999999999999801,2054386,4414160,903938,3510222,-411336
2019-12-01,60.87,61.97,60.07,1.8999999999999986,-1.0499999999999972,61.274,62.07,60.86,1.2100000000000009,-0.9200000000000017,60.526,61.42,60.03,1.3900000000000006,-0.7800000000000011,60.782000000000004,61.45,60.3,1.1500000000000057,-0.6099999999999994,1672750,2134338,1377180,757158,268884
2019-12-08,60.972,61.09,60.83,0.2600000000000051,0.12000000000000455,61.397999999999996,61.69,61.22,0.46999999999999886,0.17999999999999972,60.784,60.88,60.63,0.25,0.09999999999999432,61.096000000000004,61.28,60.92,0.35999999999999943,0.030000000000001137,1467820,1642807,1234773,408034,-375779
2019-12-15,61.128,61.42,60.77,0.6499999999999986,-0.13000000000000256,61.416000000000004,61.64,61.08,0.5600000000000023,-0.18999999999999773,60.72,60.85,60.5,0.3500000000000014,-0.010000000000005116,60.91,61.06,60.78,0.28000000000000114,-0.15000000000000568,2126100,2973625,1724940,1248685,1228617
2019-12-22,60.455,61.05,60.03,1.019999999999996,-0.6799999999999997,60.6125,61.05,60.18,0.8699999999999974,-0.36999999999999744,60.03,60.24,59.88,0.35999999999999943,0.35999999999999943,60.2475,60.56,60.06,0.5,0.46000000000000085,1034032,1421072,495322,925750,-455540
2019-12-29,60.64,60.96,60.3,0.6600000000000037,-0.4000000000000057,60.85,61.01,60.75,0.259999999999998,0.020000000000003126,60.3525,60.45,60.23,0.22000000000000597,-0.14999999999999858,60.7625,60.95,60.64,0.3100000000000023,-0.04999999999999716,1204074,1611958,771320,840638,555526
