Date,NWL_stock_Open_average,NWL_stock_Open_max,NWL_stock_Open_min,NWL_stock_Open_volatility,NWL_stock_Open_change,NWL_stock_High_average,NWL_stock_High_max,NWL_stock_High_min,NWL_stock_High_volatility,NWL_stock_High_change,NWL_stock_Low_average,NWL_stock_Low_max,NWL_stock_Low_min,NWL_stock_Low_volatility,NWL_stock_Low_change,NWL_stock_Close_average,NWL_stock_Close_max,NWL_stock_Close_min,NWL_stock_Close_volatility,NWL_stock_Close_change,NWL_stock_Volume_average,NWL_stock_Volume_max,NWL_stock_Volume_min,NWL_stock_Volume_volatility,NWL_stock_Volume_change
2019-09-29,18.387999999999998,18.84,17.72,1.120000000000001,-0.6999999999999993,18.792,19.65,18.14,1.509999999999998,-1.0999999999999979,18.098,18.59,17.55,1.0399999999999991,-0.5300000000000011,18.358,18.72,17.79,0.9299999999999997,-0.17999999999999972,5872390,9626426,2760713,6865713,-6865713
2019-10-06,18.698,19.03,18.53,0.5,0.5,18.93,19.27,18.73,0.5399999999999991,0.5300000000000011,18.53,18.84,18.3,0.5399999999999991,0.48999999999999844,18.732,18.95,18.48,0.46999999999999886,0.35999999999999943,3919255,4774551,2936852,1837699,-1283643
2019-10-13,19.13,19.49,18.83,0.6600000000000001,0.11000000000000298,19.412,19.55,19.25,0.3000000000000007,0.3000000000000007,18.93,19.05,18.81,0.240000000000002,0.11000000000000298,19.240000000000002,19.39,19.07,0.3200000000000003,0.16000000000000014,3643925,4584600,2727891,1856709,1856709
2019-10-20,19.592,19.74,19.42,0.31999999999999673,-0.11000000000000298,19.822,20.0,19.56,0.4400000000000013,-0.16000000000000014,19.349999999999998,19.49,19.2,0.28999999999999915,-0.03999999999999915,19.642,19.92,19.45,0.4700000000000024,-0.2700000000000031,4506281,5794602,3409061,2385541,973082
2019-10-27,19.406,19.86,18.92,0.9399999999999977,0.08999999999999986,19.702,20.8,19.17,1.629999999999999,0.9499999999999993,19.052,19.41,18.76,0.6499999999999986,-0.21999999999999886,19.488,20.6,18.97,1.6300000000000026,1.120000000000001,6110206,11942962,3924294,8018668,8018668
2019-11-03,20.324,20.95,19.96,0.9899999999999984,-0.3200000000000003,20.586,20.99,20.28,0.7099999999999973,-0.4299999999999997,19.808,19.93,19.53,0.3999999999999986,0.3999999999999986,20.274,20.86,19.97,0.8900000000000006,-0.48999999999999844,4917577,7143791,3428472,3715319,-3560113
2019-11-10,19.906,20.08,19.65,0.4299999999999997,-0.1599999999999966,20.078,20.2,19.93,0.2699999999999996,-0.19000000000000128,19.578,19.92,19.32,0.6000000000000014,0.14000000000000057,19.828,20.09,19.52,0.5700000000000003,0.21999999999999886,3158021,3796359,2121493,1674866,-848245
2019-11-17,19.474,19.67,19.21,0.46000000000000085,-0.46000000000000085,19.54,19.82,19.26,0.5599999999999987,-0.5599999999999987,19.222,19.5,18.94,0.5599999999999987,-0.5599999999999987,19.336,19.64,19.0,0.6400000000000006,-0.6400000000000006,2772279,4287648,1911634,2376014,1611688
2019-11-24,19.0275,19.15,18.84,0.3099999999999987,0.0,19.2925,19.46,19.08,0.38000000000000256,0.120000000000001,18.9125,19.15,18.72,0.4299999999999997,0.09999999999999787,19.1525,19.28,18.83,0.45000000000000284,-0.060000000000002274,3209060,4758886,1369601,3389285,-2911190
2019-12-01,18.94,19.25,18.71,0.5399999999999991,-0.33999999999999986,19.128,19.39,18.9,0.490000000000002,-0.060000000000002274,18.764,19.08,18.6,0.4799999999999969,-0.2099999999999973,18.9,19.18,18.63,0.5500000000000007,-0.129999999999999,3053896,4009996,2017250,1992746,686254
2019-12-08,19.131999999999998,19.51,18.79,0.7200000000000024,0.43000000000000327,19.312,19.51,19.16,0.3500000000000014,0.3200000000000003,18.924,19.11,18.75,0.35999999999999943,0.019999999999999574,19.13,19.44,18.83,0.610000000000003,0.08000000000000185,2613516,2917406,2085246,832160,362378
2019-12-15,18.810000000000002,19.3,18.45,0.8500000000000014,-0.4299999999999997,19.259999999999998,19.99,18.95,1.0399999999999991,0.5999999999999979,18.474,18.82,18.25,0.5700000000000003,0.4400000000000013,18.942,19.86,18.41,1.4499999999999993,1.4499999999999993,6345660,12935053,3885399,9049654,8241036
2019-12-22,19.435,19.84,19.16,0.6799999999999997,-0.6799999999999997,19.5325,19.9,19.32,0.5799999999999983,-0.5799999999999983,19.1425,19.29,19.01,0.2799999999999976,-0.21999999999999886,19.2625,19.39,19.09,0.3000000000000007,-0.10999999999999943,2116358,3397557,884400,2513157,-1050602
2019-12-29,19.1375,19.43,18.78,0.6499999999999986,-0.4399999999999977,19.2525,19.45,18.85,0.5999999999999979,-0.41999999999999815,18.875,19.11,18.5,0.6099999999999994,-0.5199999999999996,19.02,19.22,18.66,0.5599999999999987,-0.46000000000000085,2708932,3960847,1502807,2458040,1704046
