Date,CRM_Open_average,CRM_Open_max,CRM_Open_min,CRM_Open_volatility,CRM_Open_change,CRM_High_average,CRM_High_max,CRM_High_min,CRM_High_volatility,CRM_High_change,CRM_Low_average,CRM_Low_max,CRM_Low_min,CRM_Low_volatility,CRM_Low_change,CRM_Close_average,CRM_Close_max,CRM_Close_min,CRM_Close_volatility,CRM_Close_change,CRM_Volume_average,CRM_Volume_max,CRM_Volume_min,CRM_Volume_volatility,CRM_Volume_change
2019-10-27,157.186,160.94,154.78,6.159999999999997,6.159999999999997,158.834,161.25,156.13,5.1200000000000045,5.1200000000000045,155.61599999999999,156.75,154.42,2.3300000000000125,2.2700000000000102,157.44,159.74,155.09,4.650000000000006,2.509999999999991,5059833,5748077,4578255,1169822,270774
2019-11-03,159.186,161.22,157.59,3.6299999999999955,3.6299999999999955,160.738,162.23,159.12,3.109999999999985,3.109999999999985,158.092,160.25,155.47,4.780000000000001,4.780000000000001,159.894,161.78,158.15,3.6299999999999955,3.6299999999999955,3766336,4207428,3265364,942064,-473384
2019-11-10,163.16,164.0,162.0,2.0,2.0,164.06,164.42,163.58,0.839999999999975,-0.37000000000000455,161.776,162.39,160.99,1.3999999999999773,0.29999999999998295,162.898,163.21,162.6,0.6100000000000136,-0.09000000000000341,4457039,5558132,3693235,1864897,1847375
2019-11-17,163.832,165.32,162.98,2.3400000000000034,0.14000000000001478,164.968,166.34,163.49,2.8499999999999943,0.20000000000001705,161.826,162.25,161.38,0.8700000000000045,-0.3900000000000148,163.112,164.2,161.71,2.4899999999999807,-2.25,5681409,8454931,3761891,4693040,553074
2019-11-24,162.0475,163.1,161.56,1.539999999999992,1.539999999999992,163.01500000000001,163.41,162.61,0.799999999999983,0.5999999999999943,160.46,161.32,158.1,3.219999999999999,-3.210000000000008,161.98499999999999,162.89,161.0,1.8899999999999864,-1.539999999999992,4367720,5882383,2432473,3449910,-742296
2019-12-01,157.712,160.38,155.74,4.639999999999986,0.4199999999999875,159.972,161.85,158.9,2.9499999999999886,-2.9499999999999886,156.118,157.59,154.5,3.0900000000000034,0.8700000000000045,158.34199999999998,161.57,156.43,5.139999999999986,-4.090000000000003,8012905,17805504,3754080,14051424,-2868571
2019-12-08,157.866,160.85,155.77,5.079999999999984,3.8400000000000034,159.554,162.74,156.88,5.860000000000014,5.070000000000022,157.266,160.82,155.31,5.509999999999991,4.650000000000006,158.894,161.96,156.39,5.570000000000022,5.560000000000002,5082946,5742818,4075754,1667064,1295740
2019-12-15,162.832,164.73,161.59,3.1399999999999864,2.039999999999992,163.806,165.17,162.37,2.799999999999983,2.5,161.806,163.63,159.74,3.8899999999999864,3.609999999999985,162.946,164.55,161.48,3.0700000000000216,2.1100000000000136,5216359,8586884,4145091,4441793,-416197
2019-12-22,164.10750000000002,164.86,163.31,1.5500000000000114,1.5500000000000114,164.6925,165.46,163.84,1.6200000000000045,1.0999999999999943,162.8125,163.9,161.2,2.700000000000017,-1.6800000000000068,163.795,164.98,162.44,2.539999999999992,-0.8100000000000023,2500356,3410032,1237991,2172041,1959096
2019-12-29,163.67333333333332,165.06,162.04,3.0200000000000102,3.0200000000000102,165.7,167.07,163.26,3.8100000000000023,3.5100000000000193,163.46,165.0,161.8,3.1999999999999886,3.1999999999999886,165.26666666666665,166.99,162.64,4.350000000000023,3.530000000000001,3857885,5094557,3205583,1888974,-67932
