Date,GSLStock_Open_average,GSLStock_Open_max,GSLStock_Open_min,GSLStock_Open_volatility,GSLStock_Open_change,GSLStock_High_average,GSLStock_High_max,GSLStock_High_min,GSLStock_High_volatility,GSLStock_High_change,GSLStock_Low_average,GSLStock_Low_max,GSLStock_Low_min,GSLStock_Low_volatility,GSLStock_Low_change,GSLStock_Close_average,GSLStock_Close_max,GSLStock_Close_min,GSLStock_Close_volatility,GSLStock_Close_change,GSLStock_Volume_average,GSLStock_Volume_max,GSLStock_Volume_min,GSLStock_Volume_volatility,GSLStock_Volume_change
2018-04-08,9.184,9.28,9.04,0.2400000000000002,0.08000000000000007,9.344,9.44,9.2,0.2400000000000002,0.16000000000000014,9.088,9.2,9.04,0.16000000000000014,0.0,9.184,9.36,9.04,0.3200000000000003,0.16000000000000014,9242,17067,5292,11775,-927
2018-04-15,9.186,9.28,9.05,0.22999999999999865,-0.14999999999999858,9.504,9.6,9.44,0.16000000000000014,-0.08000000000000007,9.12,9.2,9.04,0.16000000000000014,-0.16000000000000014,9.232,9.44,9.04,0.40000000000000036,0.2400000000000002,16912,46035,7314,38721,-6330
2018-04-22,9.472,9.68,9.36,0.3200000000000003,0.16000000000000014,9.558,9.68,9.44,0.2400000000000002,0.129999999999999,9.312,9.52,9.12,0.40000000000000036,0.3200000000000003,9.44,9.6,9.28,0.3200000000000003,0.16000000000000014,6758,9355,4916,4439,6
2018-04-29,10.112,10.8,9.68,1.120000000000001,0.7599999999999998,10.608,11.2,9.92,1.2799999999999994,0.8800000000000008,9.802,10.44,9.52,0.9199999999999999,0.8399999999999999,10.352,11.04,9.76,1.2799999999999994,0.8800000000000008,17986,45912,2144,43768,-14650
2018-05-06,10.624,10.96,10.32,0.6400000000000006,0.16000000000000014,10.99,11.2,10.72,0.47999999999999865,0.08999999999999986,10.17,10.49,9.76,0.7300000000000004,0.08999999999999986,10.624,11.12,10.16,0.9599999999999991,0.6399999999999988,11588,29519,5083,24436,3540
2018-05-13,11.648,11.92,11.2,0.7200000000000006,0.7200000000000006,11.878,12.16,11.76,0.40000000000000036,0.40000000000000036,11.248,11.68,10.8,0.879999999999999,0.5600000000000005,11.792,12.08,11.6,0.4800000000000004,0.3200000000000003,24238,51005,10988,40017,-36876
2018-05-20,11.808,12.16,11.2,0.9600000000000009,-0.9600000000000009,12.0,12.24,11.68,0.5600000000000005,-0.5600000000000005,11.266,11.68,10.57,1.1099999999999994,-1.1099999999999994,11.648,12.24,11.12,1.120000000000001,-1.120000000000001,15894,25506,10013,15493,-3308
2018-05-27,11.44,11.76,11.12,0.6400000000000006,0.6400000000000006,11.635,11.92,11.21,0.7099999999999991,0.7099999999999991,11.1875,11.44,10.81,0.629999999999999,0.629999999999999,11.459999999999999,11.76,11.2,0.5600000000000005,0.2400000000000002,6280,8473,2887,5586,4373
2018-06-03,11.298,11.6,10.97,0.629999999999999,-0.16000000000000014,11.408,11.6,11.2,0.40000000000000036,-0.40000000000000036,11.008000000000001,11.36,10.8,0.5599999999999987,-0.5599999999999987,11.106,11.36,10.88,0.47999999999999865,-0.3899999999999988,4173,6250,3067,3183,1165
2018-06-10,10.528,10.72,10.24,0.4800000000000004,-0.3200000000000003,10.72,10.96,10.56,0.40000000000000036,-0.3200000000000003,10.384,10.56,10.24,0.3200000000000003,-0.2400000000000002,10.448,10.56,10.32,0.2400000000000002,-0.08000000000000007,5614,8403,2264,6139,-5225
2018-06-17,10.512,10.64,10.32,0.3200000000000003,-0.2400000000000002,10.624,10.64,10.56,0.08000000000000007,-0.08000000000000007,10.394,10.48,10.32,0.16000000000000014,-0.049999999999998934,10.512,10.56,10.4,0.16000000000000014,-0.08000000000000007,2440,3106,1937,1169,934
2018-06-24,10.49,10.56,10.4,0.16000000000000014,-0.030000000000001137,10.614,10.72,10.48,0.2400000000000002,0.13000000000000078,10.32,10.48,10.08,0.40000000000000036,0.40000000000000036,10.464,10.56,10.32,0.2400000000000002,0.2400000000000002,7424,9293,4188,5105,1251
2018-07-01,10.26,10.48,10.0,0.4800000000000004,-0.4800000000000004,10.4,10.6,10.24,0.35999999999999943,-0.3200000000000003,10.1,10.24,10.0,0.2400000000000002,-0.2400000000000002,10.22,10.48,10.08,0.40000000000000036,-0.3200000000000003,5560,8372,1866,6506,-3445
2018-07-08,10.16,10.32,10.08,0.2400000000000002,0.0,10.224,10.32,10.08,0.2400000000000002,-0.2400000000000002,9.952,10.08,9.6,0.4800000000000004,-0.4800000000000004,10.032,10.28,9.72,0.5599999999999987,-0.5599999999999987,3833,8228,298,7930,5412
2018-07-15,9.584,9.84,9.44,0.40000000000000036,0.16000000000000014,9.808,10.08,9.6,0.4800000000000004,-0.16000000000000014,9.488,9.84,9.36,0.4800000000000004,0.4800000000000004,9.6,9.92,9.36,0.5600000000000005,0.5600000000000005,8393,22947,3335,19612,-18876
2018-07-22,9.982,10.08,9.84,0.2400000000000002,0.15000000000000036,10.096,10.16,10.08,0.08000000000000007,0.0,9.888,10.0,9.76,0.2400000000000002,-0.08000000000000007,9.92,10.0,9.76,0.2400000000000002,-0.2400000000000002,3097,6959,1325,5634,5331
2018-07-29,10.256,10.56,10.0,0.5600000000000005,0.4800000000000004,10.416,10.56,10.16,0.40000000000000036,0.3200000000000003,10.128,10.48,9.84,0.6400000000000006,0.40000000000000036,10.32,10.56,10.0,0.5600000000000005,0.40000000000000036,9427,16232,1322,14910,-6178
2018-08-05,10.176,10.32,10.0,0.3200000000000003,0.0,10.368,10.48,10.32,0.16000000000000014,-0.16000000000000014,10.084,10.24,9.92,0.3200000000000003,-0.08000000000000007,10.24,10.4,10.08,0.3200000000000003,-0.16000000000000014,9695,20664,1889,18775,-3121
2018-08-12,9.54,10.0,9.2,0.8000000000000007,-0.6199999999999992,9.692,10.08,9.52,0.5600000000000005,-0.40000000000000036,9.266,9.36,9.2,0.16000000000000014,0.16000000000000014,9.426,9.6,9.2,0.40000000000000036,0.40000000000000036,8001,31331,812,30519,-30519
2018-08-19,9.44,9.52,9.36,0.16000000000000014,-0.16000000000000014,9.664,9.84,9.52,0.3200000000000003,-0.16000000000000014,9.296,9.36,9.2,0.16000000000000014,0.08000000000000007,9.421999999999999,9.52,9.28,0.2400000000000002,-0.15000000000000036,4960,9038,1129,7909,2020
2018-08-26,9.274,9.36,9.17,0.1899999999999995,0.08000000000000007,9.408,9.52,9.36,0.16000000000000014,-0.08000000000000007,9.177999999999999,9.2,9.12,0.08000000000000007,-0.08000000000000007,9.296,9.36,9.28,0.08000000000000007,0.08000000000000007,2113,3512,239,3273,-1021
2018-09-02,9.28,9.44,9.2,0.2400000000000002,-0.2400000000000002,9.28,9.44,9.2,0.2400000000000002,-0.2400000000000002,8.98,9.04,8.88,0.15999999999999837,-0.15999999999999837,9.06,9.2,8.96,0.23999999999999844,-0.23999999999999844,2370,4106,673,3433,2535
2018-09-09,8.72,8.88,8.4,0.4800000000000004,-0.3200000000000003,8.908,9.04,8.72,0.3199999999999985,-0.23999999999999844,8.468,8.88,8.24,0.6400000000000006,-0.4800000000000004,8.704,8.96,8.56,0.40000000000000036,-0.3200000000000003,8265,20832,601,20231,4095
2018-09-16,8.274000000000001,8.56,8.08,0.4800000000000004,-0.4800000000000004,8.428,8.64,8.24,0.40000000000000036,-0.40000000000000036,8.064,8.16,8.0,0.16000000000000014,-0.16000000000000014,8.192,8.32,8.08,0.2400000000000002,-0.08000000000000007,12578,24031,6786,17245,856
2018-09-23,8.448,8.64,8.08,0.5600000000000005,0.5600000000000005,8.72,8.8,8.4,0.40000000000000036,0.40000000000000036,8.352,8.64,8.08,0.5600000000000005,0.5600000000000005,8.56,8.8,8.32,0.4800000000000004,0.4800000000000004,4421,7788,2269,5519,-2144
2018-09-30,8.46,8.56,8.38,0.17999999999999972,-0.17999999999999972,8.624,8.72,8.56,0.16000000000000014,-0.16000000000000014,8.384,8.48,8.24,0.2400000000000002,-0.2400000000000002,8.450000000000001,8.56,8.33,0.23000000000000043,-0.15000000000000036,4248,7464,2014,5450,5450
2018-10-07,8.128,8.32,8.0,0.3200000000000003,-0.3200000000000003,8.24,8.48,8.08,0.40000000000000036,-0.40000000000000036,7.968,8.16,7.76,0.40000000000000036,-0.40000000000000036,8.064,8.24,7.76,0.4800000000000004,-0.40000000000000036,4588,6877,1074,5803,-206
2018-10-14,7.946,8.08,7.76,0.3200000000000003,0.07000000000000028,8.144,8.24,8.0,0.2400000000000002,-0.2400000000000002,7.6,8.0,6.68,1.3200000000000003,-1.04,7.874,8.16,7.17,0.9900000000000002,-0.9900000000000002,20669,63245,5720,57525,-46608
2018-10-21,7.258,8.0,6.72,1.2800000000000002,-0.4500000000000002,7.756,8.64,7.12,1.5200000000000005,-1.5200000000000005,6.84,7.44,6.4,1.04,-0.7699999999999996,7.328,8.24,6.8,1.4400000000000004,-1.2800000000000002,24353,47470,3391,44079,-7242
2018-10-28,8.296,11.04,6.92,4.119999999999999,1.4000000000000004,8.704,11.2,7.36,3.839999999999999,1.12,6.93,7.33,6.52,0.8100000000000005,0.6500000000000004,7.578,8.08,6.8,1.2800000000000002,1.04,327820,1063659,43810,1019849,23065
2018-11-04,7.48,8.08,6.96,1.12,-0.16000000000000014,7.872,8.8,7.3,1.5000000000000009,0.7200000000000006,7.072,7.74,6.8,0.9400000000000004,0.8600000000000003,7.392,8.16,6.88,1.2800000000000002,1.2800000000000002,56245,120473,19794,100679,63936
2018-11-11,8.482000000000001,8.97,7.84,1.1300000000000008,-0.16999999999999993,8.608,9.04,8.16,0.879999999999999,-0.23999999999999844,7.84,8.0,7.68,0.3200000000000003,0.3200000000000003,8.128,8.32,7.84,0.4800000000000004,-0.16000000000000014,39260,48666,30348,18318,2948
2018-11-18,7.88,8.4,7.6,0.8000000000000007,-0.8000000000000007,8.04,8.56,7.76,0.8000000000000007,-0.8000000000000007,7.54,7.84,7.36,0.47999999999999954,-0.47999999999999954,7.8575,8.08,7.75,0.33000000000000007,-0.33000000000000007,20885,25938,16209,9729,-9365
2018-11-25,7.0440000000000005,7.36,6.64,0.7200000000000006,-0.7200000000000006,7.208,7.6,6.96,0.6399999999999997,-0.6399999999999997,6.754,7.04,6.56,0.4800000000000004,-0.4800000000000004,6.894,7.28,6.59,0.6900000000000004,-0.6900000000000004,21960,36118,8280,27838,-20254
2018-12-02,6.245,6.72,5.7,1.0199999999999996,-1.0199999999999996,6.425,6.85,6.0,0.8499999999999996,-0.8499999999999996,5.9025,6.16,5.45,0.71,-0.71,6.16,6.45,5.9,0.5499999999999998,-0.35000000000000053,16347,19992,12897,7095,-7095
2018-12-09,5.838,6.21,5.52,0.6900000000000004,-0.41999999999999993,6.0,6.21,5.79,0.41999999999999993,-0.41999999999999993,5.502,5.84,5.07,0.7699999999999996,-0.7699999999999996,5.644,5.85,5.14,0.71,-0.7000000000000002,21330,24826,17537,7289,-1970
2018-12-16,4.848,5.36,4.16,1.2000000000000002,-0.4800000000000004,5.168,5.84,4.8,1.04,-1.04,4.352,4.8,4.16,0.6399999999999997,-0.5599999999999996,4.846,5.84,4.46,1.38,-1.3499999999999996,38600,67996,8801,59195,6643
2018-12-23,4.42,4.72,4.16,0.5599999999999996,0.47999999999999954,4.9725,5.89,4.56,1.33,1.33,4.24,4.64,4.0,0.6399999999999997,0.47999999999999954,4.7125,5.28,4.26,1.0200000000000005,1.0200000000000005,21860,47924,2581,45343,8463
2018-12-30,5.445,5.66,5.16,0.5,-0.2999999999999998,5.675,5.84,5.6,0.2400000000000002,0.17999999999999972,5.005,5.2,4.66,0.54,0.2400000000000002,5.42,5.8,4.96,0.8399999999999999,0.8399999999999999,11462,20281,3730,16551,-9106
2019-01-06,5.936,6.32,5.6,0.7200000000000006,0.7200000000000006,6.192,6.32,6.0,0.3200000000000003,0.2400000000000002,5.636,6.07,5.28,0.79,0.47999999999999954,6.054,6.32,5.88,0.4400000000000004,0.13999999999999968,5792,10213,1784,8429,6338
2019-01-13,6.32,6.4,6.24,0.16000000000000014,0.08000000000000007,6.496,7.04,6.32,0.7199999999999998,0.7199999999999998,6.194,6.32,5.84,0.4800000000000004,0.15000000000000036,6.46,6.88,6.32,0.5599999999999996,0.5599999999999996,5904,16489,2102,14387,10748
2019-01-20,6.77,7.04,6.64,0.40000000000000036,-0.40000000000000036,6.985,7.04,6.9,0.13999999999999968,-0.08000000000000007,6.5275,6.64,6.35,0.29000000000000004,-0.29000000000000004,6.745,6.88,6.48,0.39999999999999947,-0.020000000000000462,2205,3370,671,2699,919
2019-01-27,6.518,6.67,6.32,0.34999999999999964,-0.3199999999999994,6.82,6.96,6.67,0.29000000000000004,0.03000000000000025,6.384,6.64,6.32,0.3199999999999994,-0.3199999999999994,6.536,6.72,6.32,0.39999999999999947,0.08000000000000007,4874,11874,1952,9922,9922
2019-02-03,6.416,6.8,6.16,0.6399999999999997,-0.6399999999999997,6.564,6.8,6.35,0.4500000000000002,-0.3199999999999994,6.224,6.32,6.0,0.3200000000000003,-0.3200000000000003,6.378,6.48,6.32,0.16000000000000014,0.08000000000000007,4637,5966,2713,3253,-1459
2019-02-10,6.272,6.57,6.08,0.4900000000000002,-0.3600000000000003,6.488,6.64,6.4,0.23999999999999932,-0.15999999999999925,6.062,6.16,6.0,0.16000000000000014,-0.14000000000000057,6.266,6.4,6.16,0.2400000000000002,-0.10999999999999943,4378,7399,1674,5725,2977
2019-02-17,6.295,6.4,6.08,0.3200000000000003,0.3200000000000003,6.54,6.64,6.48,0.15999999999999925,0.07999999999999918,6.1525,6.21,6.03,0.17999999999999972,0.14999999999999947,6.445,6.56,6.34,0.21999999999999975,-0.14000000000000057,4456,8314,1560,6754,-6754
2019-02-24,6.31,6.48,6.04,0.4400000000000004,0.009999999999999787,6.442,6.48,6.4,0.08000000000000007,0.07000000000000028,6.174,6.39,6.04,0.34999999999999964,0.0699999999999994,6.256,6.4,6.08,0.3200000000000003,0.0,3791,5283,1149,4134,2459
2019-03-03,6.406,6.52,6.16,0.35999999999999943,-0.08000000000000007,6.72,6.96,6.48,0.47999999999999954,0.3199999999999994,6.2620000000000005,6.4,6.09,0.3100000000000005,0.22000000000000064,6.532,6.77,6.38,0.3899999999999997,-0.009999999999999787,12201,29278,605,28673,7185
2019-03-10,6.438000000000001,6.59,6.24,0.34999999999999964,-0.16000000000000014,6.572,6.64,6.48,0.15999999999999925,-0.10999999999999943,6.306,6.33,6.24,0.08999999999999986,-0.08000000000000007,6.376,6.44,6.24,0.20000000000000018,-0.16000000000000014,8247,15916,2381,13535,-13535
2019-03-17,6.306,6.7,6.0,0.7000000000000002,-0.28000000000000025,6.54,6.82,6.18,0.6400000000000006,-0.54,6.032,6.28,5.76,0.5200000000000005,-0.5200000000000005,6.166,6.48,5.76,0.7200000000000006,-0.7200000000000006,16261,24989,2365,22624,20367
2019-03-24,5.706,5.83,5.55,0.28000000000000025,0.040000000000000036,6.074,6.25,5.89,0.3600000000000003,-0.14000000000000057,5.512,5.72,5.06,0.6600000000000001,0.20999999999999996,5.732,5.86,5.61,0.25,0.13999999999999968,43818,107719,5623,102096,-25354
2019-03-31,5.774,6.0,5.48,0.5199999999999996,-0.1299999999999999,5.912,6.0,5.72,0.28000000000000025,-0.11000000000000032,5.566,5.84,5.23,0.6099999999999994,-0.23999999999999932,5.692,5.9,5.53,0.3700000000000001,-0.25,26611,45842,4733,41109,11916
2019-04-07,5.468,5.5,5.4,0.09999999999999964,0.009999999999999787,5.617999999999999,5.85,5.48,0.3699999999999992,0.3699999999999992,5.3340000000000005,5.41,5.25,0.16000000000000014,0.16000000000000014,5.4719999999999995,5.6,5.39,0.20999999999999996,0.20999999999999996,19770,46561,3948,42613,-25924
2019-04-14,5.425,5.56,5.22,0.33999999999999986,-0.33999999999999986,5.4475,5.61,5.24,0.3700000000000001,-0.3700000000000001,5.23,5.35,5.03,0.3199999999999994,-0.3099999999999996,5.2875,5.47,5.05,0.41999999999999993,-0.41999999999999993,8504,13457,3043,10414,2603
2019-04-21,5.364,5.6,5.14,0.45999999999999996,0.4399999999999995,5.55,5.72,5.38,0.33999999999999986,0.21999999999999975,5.234,5.51,5.05,0.45999999999999996,0.03000000000000025,5.418,5.64,5.05,0.5899999999999999,0.41000000000000014,15871,52199,2209,49990,46112
2019-04-28,5.492,5.59,5.38,0.20999999999999996,0.009999999999999787,5.616,5.7,5.5,0.20000000000000018,0.009999999999999787,5.332,5.46,5.12,0.33999999999999986,-0.33999999999999986,5.56,5.7,5.45,0.25,0.15000000000000036,13983,37985,2330,35655,33172
2019-05-05,5.922,6.14,5.68,0.45999999999999996,0.45999999999999996,6.118,6.41,5.9,0.5099999999999998,0.4900000000000002,5.7540000000000004,6.11,5.45,0.6600000000000001,0.6600000000000001,6.06,6.18,5.9,0.27999999999999936,0.2599999999999998,14599,19275,9182,10093,-1435
2019-05-12,6.234,6.5,5.99,0.5099999999999998,0.4900000000000002,6.408,6.59,6.12,0.46999999999999975,0.41999999999999993,6.14,6.42,5.73,0.6899999999999995,0.5799999999999992,6.354,6.52,6.07,0.4499999999999993,0.4499999999999993,12279,38462,3010,35452,1222
2019-05-19,6.522,6.64,6.47,0.16999999999999993,0.1200000000000001,6.652,6.88,6.56,0.3200000000000003,0.2400000000000002,6.422,6.61,6.31,0.3000000000000007,0.3000000000000007,6.617999999999999,6.85,6.51,0.33999999999999986,0.33999999999999986,10063,18406,697,17709,4086
2019-05-26,6.865,7.11,6.77,0.34000000000000075,0.3200000000000003,7.1274999999999995,7.54,6.8,0.7400000000000002,0.41000000000000014,6.73,6.79,6.66,0.1299999999999999,-0.1299999999999999,6.885,7.26,6.69,0.5699999999999994,-0.10999999999999943,23684,35951,8163,27788,21349
2019-06-02,6.798,7.0,6.62,0.3799999999999999,0.040000000000000036,7.08,7.3,6.75,0.5499999999999998,0.2699999999999996,6.6080000000000005,6.78,6.45,0.33000000000000007,0.1200000000000001,6.82,7.23,6.6,0.6300000000000008,0.5700000000000003,25714,42862,8500,34362,23671
2019-06-09,7.198,7.3,7.05,0.25,0.009999999999999787,7.32,7.66,7.19,0.46999999999999975,-0.41000000000000014,6.988,7.08,6.78,0.2999999999999998,0.009999999999999787,7.09,7.25,6.97,0.28000000000000025,-0.03000000000000025,24016,41786,4220,37566,-29701
2019-06-16,7.264,7.5,6.99,0.5099999999999998,0.2599999999999998,7.43,7.61,7.19,0.41999999999999993,0.41999999999999993,7.116,7.37,6.83,0.54,0.5099999999999998,7.314,7.5,7.01,0.4900000000000002,0.4900000000000002,19121,37042,9192,27850,5559
2019-06-23,7.38,7.48,7.23,0.25,-0.08000000000000007,7.456,7.51,7.32,0.1899999999999995,-0.009999999999999787,7.14,7.3,6.86,0.4399999999999995,0.04999999999999982,7.358,7.45,7.25,0.20000000000000018,0.1299999999999999,10465,18614,1320,17294,9512
2019-06-30,7.54,7.98,7.28,0.7000000000000002,0.5800000000000001,7.99,8.68,7.5,1.1799999999999997,1.1799999999999997,7.3975,7.92,7.09,0.8300000000000001,0.8300000000000001,7.63,8.15,7.09,1.0600000000000005,1.0600000000000005,45863,96193,13355,82838,45436
2019-07-07,7.9399999999999995,8.15,7.77,0.3800000000000008,-0.1900000000000004,8.076,8.37,7.82,0.5499999999999989,-0.21999999999999886,7.754,8.0,7.59,0.41000000000000014,-0.1200000000000001,7.89,8.07,7.77,0.3000000000000007,-0.1900000000000004,28543,50264,9552,40712,-319
2019-07-14,8.174,8.37,7.95,0.41999999999999904,0.22999999999999954,8.394,8.5,8.31,0.1899999999999995,0.049999999999998934,8.074,8.21,7.95,0.2600000000000007,0.1299999999999999,8.148,8.35,8.0,0.34999999999999964,0.10999999999999943,14087,20508,8513,11995,-6736
2019-07-21,8.188,8.59,7.75,0.8399999999999999,-0.4299999999999997,8.356,8.59,8.12,0.47000000000000064,-0.1800000000000015,7.962,8.33,7.58,0.75,-0.5,8.086,8.51,7.7,0.8099999999999996,-0.589999999999999,19991,28861,12168,16693,-11234
2019-07-28,7.782,8.0,7.65,0.34999999999999964,-0.04999999999999982,7.888,8.0,7.65,0.34999999999999964,-0.2999999999999998,7.564,7.72,7.35,0.3700000000000001,-0.35000000000000053,7.712,7.93,7.45,0.47999999999999954,-0.3099999999999996,10583,15506,5462,10044,1845
2019-08-04,7.4879999999999995,7.75,7.33,0.41999999999999993,-0.05999999999999961,7.716,8.05,7.5,0.5500000000000007,-0.2400000000000002,7.2780000000000005,7.57,7.0,0.5700000000000003,-0.3899999999999997,7.41,7.85,7.0,0.8499999999999996,-0.54,18159,30808,4476,26332,21096
2019-08-11,6.992,7.07,6.92,0.15000000000000036,-0.1299999999999999,7.16,7.38,6.95,0.4299999999999997,-0.4299999999999997,6.84,7.04,6.61,0.4299999999999997,-0.4299999999999997,6.928,7.06,6.75,0.3099999999999996,-0.3099999999999996,9572,27868,1609,26259,-18700
2019-08-18,6.966,7.36,6.84,0.5200000000000005,-0.5200000000000005,7.062,7.36,6.85,0.5100000000000007,-0.5100000000000007,6.692,6.85,6.49,0.35999999999999943,-0.22999999999999954,6.87,6.97,6.56,0.41000000000000014,-0.41000000000000014,9364,22674,3429,19245,172
2019-08-25,6.66,6.73,6.57,0.16000000000000014,0.13999999999999968,6.786,6.82,6.71,0.11000000000000032,-0.08999999999999986,6.482,6.57,6.39,0.1800000000000006,-0.11000000000000032,6.666,6.75,6.48,0.2699999999999996,-0.11000000000000032,6243,7935,4389,3546,-276
2019-09-01,6.5275,6.7,6.38,0.3200000000000003,-0.0699999999999994,6.74,6.85,6.67,0.17999999999999972,0.020000000000000462,6.359999999999999,6.52,6.25,0.2699999999999996,0.1200000000000001,6.535,6.65,6.38,0.27000000000000046,0.20999999999999996,19599,35927,2257,33670,-23938
2019-09-08,6.686,6.79,6.52,0.27000000000000046,0.22000000000000064,6.848,6.94,6.8,0.14000000000000057,0.09000000000000075,6.62,6.77,6.45,0.3199999999999994,0.3199999999999994,6.728,6.85,6.45,0.39999999999999947,0.39999999999999947,14801,22148,3407,18741,-8014
2019-09-15,7.0760000000000005,7.83,6.78,1.0499999999999998,1.0499999999999998,7.3180000000000005,7.86,6.9,0.96,0.9399999999999995,6.96,7.59,6.74,0.8499999999999996,0.8499999999999996,7.208,7.8,6.79,1.0099999999999998,0.9500000000000002,18302,72757,968,71789,9949
2019-09-22,7.586,7.7,7.4,0.2999999999999998,0.10000000000000053,7.862,8.19,7.63,0.5599999999999996,0.15000000000000036,7.476,7.6,7.25,0.34999999999999964,0.13999999999999968,7.712,7.95,7.55,0.40000000000000036,0.40000000000000036,273568,821818,34389,787429,787429
2019-09-29,7.664,8.16,7.42,0.7400000000000002,-0.6600000000000001,7.868,8.16,7.66,0.5,-0.33999999999999986,7.456,7.63,7.32,0.3099999999999996,-0.1299999999999999,7.556,7.82,7.4,0.41999999999999993,0.16999999999999993,64353,81920,54255,27665,14363
2019-10-06,7.898,8.2,7.77,0.4299999999999997,0.10000000000000053,8.158,8.29,7.95,0.33999999999999897,-0.23000000000000043,7.718,7.82,7.65,0.16999999999999993,-0.04999999999999982,7.856,8.1,7.68,0.41999999999999993,-0.07000000000000028,114328,186013,36788,149225,61291
2019-10-13,7.548,7.7,7.45,0.25,-0.25,7.674,7.79,7.56,0.23000000000000043,-0.08000000000000007,7.352,7.4,7.26,0.14000000000000057,0.009999999999999787,7.522,7.63,7.46,0.16999999999999993,0.0,55387,95177,29555,65622,11208
2019-10-20,7.436,7.52,7.38,0.13999999999999968,-0.11999999999999922,7.5440000000000005,7.59,7.44,0.14999999999999947,-0.04999999999999982,7.322,7.35,7.28,0.0699999999999994,-0.02999999999999936,7.432,7.5,7.38,0.1200000000000001,0.020000000000000462,37903,82825,21853,60972,49868
