Date,IPGPStock_Open_average,IPGPStock_Open_max,IPGPStock_Open_min,IPGPStock_Open_volatility,IPGPStock_Open_change,IPGPStock_High_average,IPGPStock_High_max,IPGPStock_High_min,IPGPStock_High_volatility,IPGPStock_High_change,IPGPStock_Low_average,IPGPStock_Low_max,IPGPStock_Low_min,IPGPStock_Low_volatility,IPGPStock_Low_change,IPGPStock_Close_average,IPGPStock_Close_max,IPGPStock_Close_min,IPGPStock_Close_volatility,IPGPStock_Close_change,IPGPStock_Volume_average,IPGPStock_Volume_max,IPGPStock_Volume_min,IPGPStock_Volume_volatility,IPGPStock_Volume_change
2018-04-08,228.15,231.09,224.69,6.400000000000006,4.97999999999999,231.416,233.87,228.39,5.480000000000018,3.200000000000017,225.91400000000002,227.46,222.61,4.849999999999994,4.849999999999994,227.99,230.36,222.9,7.460000000000008,7.460000000000008,280330,318533,234489,84044,-52873
2018-04-15,233.97400000000002,237.24,231.56,5.680000000000007,0.15000000000000568,235.794,237.88,233.49,4.389999999999986,1.049999999999983,230.514,232.26,229.0,3.259999999999991,1.4000000000000057,233.54,236.37,231.09,5.280000000000001,-0.3400000000000034,307908,402352,239181,163171,-6294
2018-04-22,221.612,231.94,215.33,16.609999999999985,-16.24000000000001,222.804,232.66,216.05,16.609999999999985,-16.609999999999985,215.828,224.33,210.45,13.880000000000024,-13.880000000000024,217.064,225.63,212.0,13.629999999999995,-13.629999999999995,406393,629682,233188,396494,396494
2018-04-29,222.826,233.13,211.92,21.210000000000008,17.080000000000013,230.18,235.22,215.52,19.69999999999999,19.69999999999999,219.848,226.24,210.8,15.439999999999998,15.439999999999998,227.19400000000002,233.36,213.03,20.330000000000013,20.330000000000013,700017,1285069,382782,902287,-338557
2018-05-06,239.996,251.58,232.82,18.76000000000002,16.850000000000023,243.832,253.0,234.79,18.210000000000008,17.439999999999998,238.08599999999998,248.39,231.31,17.079999999999984,16.629999999999995,243.004,251.47,233.97,17.5,17.49000000000001,355194,486256,227354,258902,-126316
2018-05-13,251.514,255.65,246.5,9.150000000000006,-6.139999999999986,252.844,256.72,246.5,10.220000000000027,-10.220000000000027,247.504,251.26,241.81,9.449999999999989,-9.449999999999989,249.284,252.98,242.46,10.519999999999982,-10.519999999999982,305161,360044,241070,118974,69773
2018-05-20,245.8,247.55,243.58,3.969999999999999,2.4599999999999795,248.754,251.87,246.32,5.550000000000011,3.569999999999993,244.238,247.26,241.94,5.319999999999993,3.4499999999999886,246.99,249.94,245.02,4.9199999999999875,4.280000000000001,245295,286801,211119,75682,22250
2018-05-27,247.01999999999998,250.06,243.67,6.390000000000015,-4.710000000000008,249.8025,251.94,247.38,4.560000000000002,-3.1299999999999955,244.0,247.26,241.08,6.179999999999978,-5.469999999999999,245.71,248.62,241.27,7.349999999999994,-1.6400000000000148,318960,404755,227492,177263,146655
2018-06-03,253.336,261.13,247.5,13.629999999999995,-1.3300000000000125,256.58799999999997,261.77,249.57,12.199999999999989,-4.0,249.436,254.97,245.56,9.409999999999997,-2.569999999999993,253.468,260.86,248.48,12.380000000000024,-3.8500000000000227,309057,355514,238009,117505,-52976
2018-06-10,244.924,249.39,239.99,9.399999999999977,-9.399999999999977,245.356,249.39,241.27,8.119999999999976,-8.119999999999976,240.824,243.9,237.11,6.789999999999992,-6.789999999999992,242.62,245.34,240.98,4.360000000000014,-4.360000000000014,290048,505929,181928,324001,259944
2018-06-17,238.874,240.7,236.14,4.560000000000002,-2.430000000000007,241.236,245.0,236.31,8.689999999999998,-8.689999999999998,233.74,237.77,230.99,6.780000000000001,-3.6699999999999875,238.242,243.84,234.25,9.590000000000003,-9.590000000000003,382553,472134,235909,236225,24331
2018-06-24,221.012,231.0,213.91,17.090000000000003,-14.830000000000013,223.824,231.24,215.38,15.860000000000014,-8.340000000000003,214.256,217.85,208.72,9.129999999999995,-3.539999999999992,218.372,222.33,213.8,8.530000000000001,0.7199999999999989,549068,819117,296665,522452,75731
2018-07-01,220.76749999999998,222.79,217.87,4.9199999999999875,4.780000000000001,223.82999999999998,225.54,222.69,2.8499999999999943,2.8499999999999943,217.4075,219.0,215.51,3.490000000000009,3.490000000000009,222.28,225.27,218.5,6.77000000000001,2.710000000000008,389202,675212,227543,447669,-4014
2018-07-08,228.284,231.24,223.45,7.7900000000000205,3.769999999999982,232.318,234.98,229.61,5.369999999999976,3.9099999999999966,225.832,229.92,222.06,7.859999999999985,5.689999999999998,229.932,233.76,222.28,11.47999999999999,3.3400000000000034,290282,399863,223813,176050,15243
2018-07-15,237.724,241.48,233.37,8.109999999999985,6.569999999999993,240.202,243.43,234.73,8.700000000000017,5.950000000000017,234.81,238.49,230.3,8.189999999999998,7.4199999999999875,238.804,242.53,234.08,8.449999999999989,3.9899999999999807,266875,344408,223577,120831,-16653
2018-07-22,237.838,239.71,234.61,5.099999999999994,2.4899999999999807,240.416,241.43,238.29,3.140000000000015,2.469999999999999,233.302,236.0,232.14,3.8600000000000136,-0.4200000000000159,237.51399999999998,240.16,233.89,6.27000000000001,-2.3899999999999864,230347,261439,206351,55088,-16212
2018-07-29,181.39,236.28,162.69,73.59,-66.09,188.514,236.28,174.15,62.129999999999995,-62.02000000000001,175.804,223.0,161.51,61.49000000000001,-55.19,178.928,224.3,164.04,60.26000000000002,-53.84,1727028,4269205,526409,3742796,176519
2018-08-05,168.854,173.19,163.09,10.099999999999994,-7.3700000000000045,171.36,175.24,164.58,10.659999999999997,-10.139999999999986,166.616,172.11,161.77,10.340000000000003,-8.409999999999997,167.508,172.79,162.47,10.319999999999993,-10.319999999999993,713908,1041953,480956,560997,-173377
2018-08-12,162.88,163.99,162.18,1.8100000000000023,0.46999999999999886,164.568,165.42,163.5,1.9199999999999875,-0.710000000000008,161.132,163.37,158.75,4.6200000000000045,-1.0900000000000034,162.93800000000002,164.53,161.71,2.819999999999993,-0.5200000000000102,670133,912064,447586,464478,-464478
2018-08-19,164.722,167.0,162.17,4.8300000000000125,4.740000000000009,167.07,169.61,163.66,5.950000000000017,4.700000000000017,163.224,165.58,160.26,5.320000000000022,4.969999999999999,165.214,166.91,162.27,4.639999999999986,4.639999999999986,650009,839859,361627,478232,-426449
2018-08-26,170.048,172.93,167.52,5.409999999999997,5.409999999999997,173.038,176.94,171.01,5.930000000000007,5.930000000000007,169.66,172.93,167.52,5.409999999999997,5.409999999999997,171.61599999999999,175.48,168.01,7.469999999999999,7.469999999999999,700552,888867,348847,540020,488399
2018-09-02,165.76250000000002,175.71,156.55,19.159999999999997,-19.159999999999997,166.9275,176.08,159.93,16.150000000000006,-16.150000000000006,159.59,168.05,154.68,13.370000000000005,-12.740000000000009,161.0875,168.8,157.0,11.800000000000011,-11.330000000000013,928340,1123846,707825,416021,-267050
2018-09-09,157.57,159.17,154.85,4.319999999999993,1.259999999999991,159.23000000000002,160.77,157.72,3.0500000000000114,1.4000000000000057,155.982,158.4,153.37,5.030000000000001,1.8400000000000034,157.706,159.41,155.73,3.680000000000007,1.6899999999999977,448303,501420,290219,211201,-211201
2018-09-16,161.11599999999999,167.51,157.01,10.5,7.8700000000000045,163.812,172.49,159.64,12.850000000000023,12.850000000000023,159.868,167.07,155.77,11.299999999999983,11.299999999999983,161.942,169.34,157.56,11.780000000000001,11.780000000000001,676517,1387989,360723,1027266,801802
2018-09-23,160.706,167.77,155.07,12.700000000000017,-12.700000000000017,162.212,167.77,157.5,10.27000000000001,-10.27000000000001,157.428,161.74,154.3,7.439999999999998,-7.439999999999998,159.242,164.41,155.46,8.949999999999989,-8.340000000000003,698853,823954,423712,400242,98100
2018-09-30,153.14000000000001,157.02,140.07,16.950000000000017,-16.950000000000017,154.326,158.19,142.49,15.699999999999989,-14.789999999999992,150.036,155.11,132.28,22.830000000000013,-22.78,151.064,157.42,132.76,24.659999999999997,-22.860000000000014,1472226,4046641,601854,3444787,3080730
2018-10-07,133.422,135.88,129.87,6.009999999999991,4.219999999999999,136.386,138.53,134.46,4.069999999999993,-0.5300000000000011,131.826,135.14,129.81,5.329999999999984,4.819999999999993,134.27800000000002,137.58,131.75,5.8300000000000125,2.1500000000000057,1101684,1505161,899387,605774,-605774
2018-10-14,138.42,140.95,137.13,3.819999999999993,0.25,139.638,141.85,137.53,4.319999999999993,0.8300000000000125,135.294,138.17,130.8,7.369999999999976,-4.319999999999993,137.368,140.38,132.26,8.120000000000005,-3.430000000000007,628260,843663,524864,318799,317900
2018-10-21,131.058,132.49,127.61,4.88000000000001,-1.5900000000000034,134.496,137.56,133.1,4.460000000000008,4.009999999999991,129.162,131.01,126.57,4.439999999999998,-0.2400000000000091,132.158,134.76,129.63,5.1299999999999955,3.9599999999999795,843456,1196562,653420,543142,-330766
2018-10-28,133.394,143.39,108.51,34.87999999999998,5.759999999999991,143.304,146.72,140.51,6.210000000000008,6.210000000000008,128.228,139.08,107.59,31.49000000000001,9.580000000000013,138.84,145.83,131.33,14.5,14.5,1368602,2199835,849581,1350254,-384297
2018-11-04,142.416,145.88,140.03,5.849999999999994,-5.849999999999994,143.714,145.88,140.03,5.849999999999994,-5.849999999999994,138.764,140.34,135.84,4.5,-2.319999999999993,140.9,143.15,137.79,5.360000000000014,-3.390000000000015,552246,629629,506273,123356,-123356
2018-11-11,133.692,136.75,130.08,6.6699999999999875,1.259999999999991,138.29,140.5,136.69,3.8100000000000023,3.8100000000000023,131.476,135.45,126.82,8.629999999999995,8.629999999999995,134.828,138.75,129.11,9.639999999999986,9.369999999999976,710844,1068919,494026,574893,-259282
2018-11-18,134.8775,138.42,132.45,5.969999999999999,-5.019999999999982,137.7625,139.17,136.68,2.4899999999999807,0.6899999999999977,132.99,135.44,131.9,3.539999999999992,-3.539999999999992,135.215,137.74,132.95,4.7900000000000205,1.6100000000000136,475119,676463,246029,430434,-390516
2018-11-25,141.166,143.27,138.79,4.480000000000018,2.5100000000000193,143.07399999999998,144.87,141.6,3.2700000000000102,1.1500000000000057,138.028,139.71,136.59,3.1200000000000045,2.980000000000018,141.81199999999998,143.64,140.85,2.789999999999992,1.0200000000000102,489726,565621,366556,199065,17892
2018-12-02,139.6675,146.94,131.53,15.409999999999997,-14.889999999999986,141.515,150.86,132.01,18.850000000000023,-18.850000000000023,133.6525,145.52,123.55,21.970000000000013,-21.970000000000013,135.28,148.17,124.35,23.819999999999993,-23.819999999999993,657128,996668,437963,558705,-68291
2018-12-09,122.856,125.53,118.75,6.780000000000001,-4.510000000000005,124.646,127.8,120.95,6.849999999999994,-3.8400000000000034,119.836,122.08,117.9,4.179999999999993,-1.9399999999999977,121.06,123.1,117.99,5.109999999999999,-5.109999999999999,518969,605939,419820,186119,67758
2018-12-16,115.648,118.33,112.38,5.950000000000003,-1.9699999999999989,117.938,120.78,115.46,5.320000000000007,-2.8000000000000114,111.598,115.35,106.76,8.58999999999999,-6.299999999999997,113.522,117.2,107.71,9.490000000000009,-9.490000000000009,790388,994618,647684,346934,308846
2018-12-23,110.2525,115.9,106.29,9.61,8.900000000000006,114.50750000000001,117.7,110.78,6.920000000000002,6.920000000000002,108.5525,113.74,104.64,9.099999999999994,9.099999999999994,112.5025,115.13,105.65,9.47999999999999,9.349999999999994,485216,577688,349220,228468,139775
2018-12-30,112.42,115.75,110.61,5.140000000000001,-4.700000000000003,115.46,117.67,112.27,5.400000000000006,-2.200000000000003,109.61,111.43,107.52,3.910000000000011,-2.490000000000009,112.8425,114.76,108.6,6.160000000000011,1.4299999999999926,437473,593991,285794,308197,-15107
2019-01-06,121.76,127.98,115.05,12.930000000000007,12.930000000000007,125.83,129.35,118.27,11.079999999999998,11.079999999999998,120.95,125.93,114.14,11.790000000000006,11.790000000000006,124.056,128.52,116.81,11.710000000000008,11.069999999999993,536850,822902,414478,408424,-11093
2019-01-13,127.808,130.41,126.27,4.140000000000001,3.509999999999991,129.922,133.68,128.13,5.550000000000011,5.450000000000017,126.422,129.5,124.49,5.010000000000005,5.010000000000005,128.614,132.51,125.9,6.609999999999985,5.3999999999999915,331869,413716,263296,150420,89381
2019-01-20,129.855,132.16,126.67,5.489999999999995,0.28999999999999204,132.66,136.54,129.3,7.239999999999981,4.5,127.3375,131.81,124.84,6.969999999999999,5.109999999999999,130.0225,135.3,126.17,9.13000000000001,7.25,466560,623159,365123,258036,-82919
2019-01-27,133.138,133.75,132.36,1.3899999999999864,0.7199999999999989,135.224,137.04,133.8,3.2399999999999807,0.8799999999999955,131.028,133.1,127.96,5.140000000000001,1.0600000000000023,133.466,136.93,131.47,5.460000000000008,4.25,440085,602436,280969,321467,254230
2019-02-03,137.394,140.17,135.61,4.559999999999974,-1.049999999999983,139.304,141.88,137.26,4.6200000000000045,1.5400000000000205,135.776,137.65,134.53,3.1200000000000045,0.22999999999998977,138.244,141.39,136.62,4.769999999999982,2.180000000000007,331931,441183,227693,213490,213490
2019-02-10,144.834,150.83,137.48,13.350000000000023,11.830000000000013,149.502,155.45,139.32,16.129999999999995,16.129999999999995,142.604,150.1,134.0,16.099999999999994,13.519999999999982,147.646,154.88,137.25,17.629999999999995,17.629999999999995,894984,1325057,610883,714174,159802
2019-02-17,153.9025,154.99,153.06,1.9300000000000068,1.0700000000000216,155.245,156.55,154.69,1.8600000000000136,1.8200000000000216,152.525,153.98,151.16,2.819999999999993,2.819999999999993,154.175,156.43,153.0,3.430000000000007,3.430000000000007,384451,642842,214626,428216,-375466
2019-02-24,158.13400000000001,160.51,155.96,4.549999999999983,-2.259999999999991,159.904,162.23,156.93,5.299999999999983,-3.9899999999999807,156.544,158.95,154.2,4.75,-3.079999999999984,158.06,161.18,155.03,6.150000000000006,-4.5,402354,691571,238552,453019,-453019
2019-03-03,153.42000000000002,157.8,145.34,12.460000000000008,-12.460000000000008,154.754,159.77,148.42,11.350000000000023,-11.350000000000023,150.636,154.79,144.48,10.310000000000002,-10.310000000000002,152.174,156.36,147.99,8.370000000000005,-8.27000000000001,289320,390635,231785,158850,-89784
2019-03-10,151.426,153.49,148.25,5.240000000000009,1.9499999999999886,154.142,155.99,151.7,4.2900000000000205,4.2900000000000205,150.036,152.35,148.0,4.349999999999994,2.1899999999999977,152.1,153.9,149.51,4.390000000000015,2.2900000000000205,428282,702767,242631,460136,273415
2019-03-17,151.19,153.67,148.17,5.5,-1.8199999999999932,153.524,154.64,152.2,2.4399999999999977,-1.8300000000000125,147.75,149.6,144.47,5.1299999999999955,-4.849999999999994,149.346,153.09,144.77,8.319999999999993,-4.72999999999999,357201,420498,297883,122615,91867
2019-03-24,147.514,149.69,144.08,5.609999999999985,5.609999999999985,150.088,152.2,145.28,6.9199999999999875,6.9199999999999875,146.022,148.54,142.0,6.539999999999992,6.539999999999992,148.166,151.78,144.74,7.039999999999992,7.039999999999992,462135,601877,377908,223969,131308
2019-03-31,162.83,168.86,153.44,15.420000000000016,15.420000000000016,167.19,170.32,162.42,7.900000000000006,7.5800000000000125,161.824,166.15,153.41,12.740000000000009,12.469999999999999,165.11,167.6,162.09,5.509999999999991,4.939999999999998,515063,688187,328497,359690,-359690
2019-04-07,166.552,168.0,164.85,3.1500000000000057,0.7199999999999989,168.32,169.59,166.93,2.6599999999999966,-0.46999999999999886,164.996,166.68,164.05,2.6299999999999955,1.2600000000000193,167.08599999999998,168.96,164.66,4.300000000000011,-0.040000000000020464,387935,477874,320871,157003,-33044
2019-04-14,171.45749999999998,173.56,168.64,4.920000000000016,4.6200000000000045,173.2175,175.81,170.32,5.490000000000009,5.490000000000009,169.8475,172.11,167.31,4.800000000000011,4.800000000000011,172.625,175.48,169.23,6.25,6.25,357289,453464,281036,172428,-74627
2019-04-21,177.82399999999998,180.7,173.08,7.619999999999976,-6.429999999999978,179.742,182.17,174.12,8.049999999999983,-8.049999999999983,174.23000000000002,177.74,169.59,8.150000000000006,-4.409999999999997,176.872,181.63,173.69,7.939999999999998,-2.75,578751,711231,436835,274396,219292
2019-04-28,170.832,173.29,167.55,5.739999999999981,-2.3799999999999955,174.96,177.92,172.0,5.9199999999999875,-3.030000000000001,168.382,171.96,162.79,9.170000000000016,-3.0500000000000114,171.972,174.73,169.79,4.939999999999998,-1.5199999999999818,649688,1022270,463997,558273,115303
2019-05-05,158.074,165.0,152.62,12.379999999999995,-12.379999999999995,159.85,166.66,154.52,12.139999999999986,-12.139999999999986,154.046,161.1,149.16,11.939999999999998,-11.939999999999998,157.202,161.51,153.62,7.889999999999986,-7.819999999999993,636828,871300,378999,492301,-492301
2019-05-12,142.422,145.52,135.88,9.640000000000015,-6.980000000000018,145.778,148.04,139.72,8.319999999999993,-8.319999999999993,140.25,143.74,133.79,9.950000000000017,-8.480000000000018,141.18200000000002,145.86,134.05,11.810000000000002,-8.359999999999985,669883,900204,472850,427354,232457
2019-05-19,131.87,133.05,130.8,2.25,0.21999999999999886,133.526,135.37,131.71,3.6599999999999966,0.7699999999999818,130.67,133.0,128.47,4.530000000000001,2.4799999999999898,131.894,134.08,130.08,4.0,0.9299999999999784,538080,814421,322383,492038,-492038
2019-05-26,129.035,131.33,126.42,4.910000000000011,-4.910000000000011,130.0925,131.71,126.99,4.720000000000013,-4.720000000000013,126.89500000000001,129.3,124.85,4.450000000000017,-4.450000000000017,128.1975,129.65,125.17,4.480000000000004,-4.480000000000004,450572,606802,245263,361539,-173080
2019-06-02,129.946,132.9,125.53,7.3700000000000045,5.960000000000008,131.398,133.67,127.76,5.909999999999982,4.799999999999997,127.74,129.85,124.91,4.939999999999998,4.939999999999998,130.2,131.8,126.6,5.200000000000017,5.200000000000017,394705,544677,291584,253093,-66544
2019-06-09,134.934,135.93,133.37,2.5600000000000023,2.5600000000000023,136.59,138.31,135.61,2.6999999999999886,0.3199999999999932,132.564,135.1,130.31,4.789999999999992,-1.7700000000000102,134.286,137.31,131.94,5.3700000000000045,-0.9799999999999898,441838,481651,357964,123687,81564
2019-06-16,138.89600000000002,144.81,131.93,12.879999999999995,11.680000000000007,141.59,146.89,133.94,12.949999999999989,12.949999999999989,137.862,143.33,130.86,12.469999999999999,12.469999999999999,140.514,146.48,132.39,14.090000000000003,14.090000000000003,452368,578748,247362,331386,331386
2019-06-23,147.936,151.74,145.54,6.200000000000017,5.260000000000019,150.046,155.11,146.66,8.450000000000017,6.680000000000007,146.758,151.74,143.88,7.860000000000014,5.75,148.6,154.25,143.89,10.360000000000014,8.090000000000003,470861,983542,263499,720043,670766
2019-06-30,156.8425,162.5,154.02,8.47999999999999,-8.47999999999999,158.8625,166.49,154.47,12.02000000000001,-12.02000000000001,152.72,155.35,148.36,6.989999999999981,-6.989999999999981,153.9925,156.66,149.0,7.659999999999997,-7.659999999999997,541795,737417,364915,372502,-117059
2019-07-07,142.35999999999999,147.41,139.25,8.159999999999997,-8.159999999999997,143.566,147.98,141.78,6.199999999999989,-6.199999999999989,139.6,140.61,138.06,2.5500000000000114,-1.670000000000016,140.584,141.92,138.17,3.75,-0.5600000000000023,602322,802054,344928,457126,-349822
2019-07-14,134.112,140.9,130.83,10.069999999999993,-9.840000000000003,134.892,141.24,130.93,10.310000000000002,-8.090000000000003,130.898,134.18,128.34,5.840000000000003,-3.6599999999999966,132.244,135.1,130.69,4.409999999999997,-3.5,562114,637745,444517,193228,-193228
2019-07-21,138.758,143.43,132.49,10.939999999999998,9.769999999999982,141.468,143.83,135.7,8.130000000000024,8.02000000000001,137.706,140.5,132.22,8.280000000000001,8.280000000000001,140.294,143.68,134.98,8.700000000000017,6.210000000000008,493623,694314,330277,364037,-364037
2019-07-28,132.68,140.56,123.47,17.090000000000003,-17.090000000000003,135.576,143.61,125.03,18.580000000000013,-15.990000000000009,127.67399999999999,137.27,118.0,19.27000000000001,-19.27000000000001,130.424,139.42,118.5,20.919999999999987,-20.919999999999987,823554,959807,627026,332781,255282
2019-08-04,119.42,123.88,115.35,8.530000000000001,8.530000000000001,122.102,124.83,118.65,6.179999999999993,5.909999999999997,117.686,120.24,113.67,6.569999999999993,6.569999999999993,120.708,124.74,118.06,6.679999999999993,3.6499999999999915,572663,929828,329421,600407,-600407
2019-08-11,118.298,120.12,116.8,3.3200000000000074,-2.9000000000000057,120.27,123.71,117.7,6.009999999999991,-0.7299999999999898,116.688,117.75,115.34,2.4099999999999966,-0.5300000000000011,118.61800000000001,121.98,116.45,5.530000000000001,0.7999999999999972,403348,470989,350039,120950,89951
2019-08-18,123.874,125.17,122.88,2.2900000000000063,0.37000000000000455,125.228,126.1,123.58,2.519999999999996,-1.8599999999999994,121.31,123.15,116.17,6.980000000000004,-5.3999999999999915,122.914,124.73,118.26,6.469999999999999,-5.8999999999999915,391888,518498,262376,256122,26531
2019-08-25,119.886,123.24,115.98,7.259999999999991,2.539999999999992,121.30199999999999,124.02,118.38,5.640000000000001,2.8599999999999994,118.052,121.89,115.21,6.680000000000007,4.670000000000002,119.738,123.73,116.52,7.210000000000008,5.810000000000002,366706,522741,277462,245279,-144576
2019-09-01,126.2025,134.95,119.87,15.079999999999984,12.86999999999999,129.6575,135.9,122.08,13.820000000000007,13.429999999999993,124.0775,132.41,117.19,15.219999999999999,15.219999999999999,127.4575,134.37,117.26,17.11,16.249999999999986,543579,675568,487451,188117,-14805
2019-09-08,142.658,149.17,135.2,13.969999999999999,12.240000000000009,145.758,150.0,138.58,11.419999999999987,9.829999999999984,140.75,146.04,134.01,12.030000000000001,11.79000000000002,144.64600000000002,148.87,138.43,10.439999999999998,7.909999999999997,453659,664839,318577,346262,-95535
2019-09-15,141.546,145.33,137.27,8.060000000000002,-8.060000000000002,142.102,146.39,138.29,8.099999999999994,-8.099999999999994,138.216,143.44,132.76,10.680000000000007,-10.680000000000007,139.33,145.46,133.08,12.379999999999995,-12.379999999999995,325706,457143,234517,222626,222626
2019-09-22,133.362,135.35,130.4,4.949999999999989,2.6899999999999977,135.06,135.77,134.51,1.2600000000000193,0.6300000000000239,130.762,132.27,128.64,3.630000000000024,0.9399999999999977,132.97400000000002,134.22,129.91,4.310000000000002,-1.0,302427,387630,201958,185672,-156004
2019-09-29,131.934,137.18,128.9,8.280000000000001,-4.929999999999978,133.47400000000002,138.78,129.74,9.039999999999992,-3.7299999999999898,128.584,133.0,125.02,7.980000000000004,-7.980000000000004,131.496,135.6,128.78,6.819999999999993,-3.780000000000001,347667,462035,272697,189338,69744
2019-10-06,129.45,133.86,126.27,7.590000000000018,3.0,131.952,137.43,128.22,9.210000000000008,4.610000000000014,128.084,133.16,124.55,8.61,2.8899999999999864,129.89,136.01,124.72,11.289999999999992,4.329999999999984,361404,419183,273226,145957,118330
2019-10-13,130.74,134.35,125.87,8.47999999999999,3.6200000000000045,133.466,135.86,130.73,5.130000000000024,4.450000000000017,128.63400000000001,132.96,125.16,7.800000000000011,7.800000000000011,131.408,134.95,125.4,9.549999999999983,9.359999999999985,385870,614244,239348,374896,-374896
2019-10-20,138.016,139.35,136.39,2.960000000000008,2.960000000000008,140.082,143.46,138.19,5.27000000000001,5.27000000000001,136.728,139.27,135.19,4.0800000000000125,4.0800000000000125,139.098,143.07,136.74,6.329999999999984,6.329999999999984,298745,385942,192561,193381,-109626
2019-10-27,133.614,144.7,125.01,19.689999999999984,-10.049999999999983,137.814,146.46,133.96,12.5,-6.670000000000016,130.868,143.72,122.74,20.980000000000004,-9.069999999999993,135.162,143.83,124.45,19.38000000000001,-4.140000000000015,841834,1633759,445378,1188381,103916
2019-11-03,147.774,152.41,142.36,10.049999999999983,5.399999999999977,150.59,153.51,145.98,7.530000000000001,2.6000000000000227,145.544,147.78,141.08,6.699999999999989,4.699999999999989,148.482,153.1,145.51,7.590000000000003,1.740000000000009,569749,821284,384903,436381,-212546
2019-11-10,141.738,146.01,139.09,6.9199999999999875,-5.310000000000002,142.922,146.66,140.43,6.22999999999999,-4.1699999999999875,139.952,142.71,138.7,4.010000000000019,-3.1599999999999966,140.704,142.79,139.16,3.6299999999999955,-1.9399999999999977,353833,415498,257833,157665,-26825
