Date,INTT_Open_average,INTT_Open_max,INTT_Open_min,INTT_Open_volatility,INTT_Open_change,INTT_High_average,INTT_High_max,INTT_High_min,INTT_High_volatility,INTT_High_change,INTT_Low_average,INTT_Low_max,INTT_Low_min,INTT_Low_volatility,INTT_Low_change,INTT_Close_average,INTT_Close_max,INTT_Close_min,INTT_Close_volatility,INTT_Close_change,INTT_Volume_average,INTT_Volume_max,INTT_Volume_min,INTT_Volume_volatility,INTT_Volume_change
2018-08-05,8.790000000000001,9.3,8.05,1.25,1.049999999999999,9.005,9.35,8.4,0.9499999999999993,0.6999999999999993,8.61,8.95,8.05,0.8999999999999986,0.7999999999999989,8.87,9.2,8.35,0.8499999999999996,0.5,16709,22437,12064,10373,-8990
2018-08-12,9.04,9.2,8.85,0.34999999999999964,0.25,9.18,9.25,9.15,0.09999999999999964,-0.09999999999999964,8.95,9.1,8.8,0.29999999999999893,0.14999999999999858,9.09,9.25,8.95,0.3000000000000007,-0.3000000000000007,8040,13261,2185,11076,-11076
2018-08-19,8.95,9.2,8.55,0.6499999999999986,-0.3999999999999986,9.1,9.3,8.7,0.6000000000000014,-0.5500000000000007,8.8,9.0,8.55,0.4499999999999993,-0.3999999999999986,8.91,9.2,8.6,0.5999999999999996,-0.5499999999999989,7207,13230,2823,10407,-2321
2018-08-26,8.65,8.8,8.55,0.25,-0.09999999999999964,8.8,8.9,8.65,0.25,-0.09999999999999964,8.53,8.65,8.35,0.3000000000000007,-0.09999999999999964,8.675,8.75,8.525,0.22499999999999964,0.05000000000000071,5177,12972,1648,11324,-4505
2018-09-02,8.6375,8.75,8.55,0.1999999999999993,-0.09999999999999964,8.6375,8.75,8.55,0.1999999999999993,-0.09999999999999964,8.4125,8.5,8.3,0.1999999999999993,-0.09999999999999964,8.5,8.6,8.3,0.29999999999999893,-0.25,9500,14198,3622,10576,-7757
2018-09-09,8.12,8.35,8.0,0.34999999999999964,-0.1999999999999993,8.22,8.35,8.1,0.25,-0.049999999999998934,7.94,8.0,7.9,0.09999999999999964,-0.04999999999999982,8.02,8.3,7.9,0.40000000000000036,-0.09999999999999964,5665,10044,2918,7126,-6104
2018-09-16,8.17,8.4,7.95,0.4500000000000002,0.20000000000000018,8.26,8.5,8.05,0.4499999999999993,0.09999999999999964,7.9399999999999995,8.2,7.35,0.8499999999999996,-0.6000000000000005,8.01,8.35,7.35,1.0,-0.7000000000000011,10053,37044,2001,35043,32871
2018-09-23,7.72,7.85,7.5,0.34999999999999964,0.25,7.819999999999999,7.85,7.8,0.04999999999999982,-0.04999999999999982,7.640000000000001,7.7,7.5,0.20000000000000018,0.20000000000000018,7.74,7.85,7.65,0.1999999999999993,-0.09999999999999964,6253,13131,1973,11158,-2754
2018-09-30,7.832,7.92,7.71,0.20999999999999996,0.20999999999999996,7.892,7.92,7.87,0.04999999999999982,0.04999999999999982,7.756,7.8,7.71,0.08999999999999986,0.009999999999999787,7.832,7.9,7.74,0.16000000000000014,0.08000000000000007,3844,6027,2597,3430,2387
2018-10-07,7.608,7.78,7.43,0.35000000000000053,-0.3100000000000005,7.656,7.8,7.54,0.2599999999999998,-0.2599999999999998,7.542,7.74,7.4,0.33999999999999986,-0.33999999999999986,7.568,7.74,7.4,0.33999999999999986,-0.33999999999999986,4362,5698,3261,2437,-181
2018-10-14,7.486000000000001,7.61,7.36,0.25,-0.1200000000000001,7.588,7.8,7.48,0.3199999999999994,-0.3199999999999994,7.42,7.51,7.36,0.14999999999999947,-0.040000000000000036,7.454,7.51,7.4,0.10999999999999943,-0.08000000000000007,1575,2155,1141,1014,-656
2018-10-21,7.242,7.41,7.03,0.3799999999999999,-0.3799999999999999,7.322,7.47,7.21,0.2599999999999998,-0.2599999999999998,7.166,7.41,7.02,0.39000000000000057,-0.3799999999999999,7.204,7.42,7.02,0.40000000000000036,-0.20999999999999996,2226,3566,949,2617,-1465
2018-10-28,7.13,7.35,6.92,0.4299999999999997,-0.20999999999999996,7.252,7.37,7.08,0.29000000000000004,0.040000000000000036,7.042,7.27,6.8,0.46999999999999975,0.03000000000000025,7.1659999999999995,7.37,6.97,0.40000000000000036,0.08999999999999986,3983,10291,303,9988,8213
2018-11-04,6.9639999999999995,7.21,6.84,0.3700000000000001,0.25,7.048,7.21,6.91,0.2999999999999998,0.20999999999999996,6.834,7.02,6.74,0.27999999999999936,0.16999999999999993,6.9552000000000005,7.16,6.74,0.41999999999999993,0.3100000000000005,6050,11364,1974,9390,-3573
2018-11-11,6.772,7.11,6.49,0.6200000000000001,-0.6200000000000001,6.772,7.11,6.49,0.6200000000000001,-0.6200000000000001,6.594,6.77,6.47,0.2999999999999998,-0.2699999999999996,6.628,6.8,6.48,0.3199999999999994,-0.2999999999999998,1862,3521,338,3183,-2885
2018-11-18,6.4325,6.52,6.2,0.3199999999999994,-0.019999999999999574,6.5325,6.64,6.46,0.17999999999999972,0.1200000000000001,6.3325,6.47,6.2,0.2699999999999996,0.019999999999999574,6.455,6.64,6.21,0.4299999999999997,0.1299999999999999,2441,3553,1015,2538,1273
2018-11-25,6.556,7.06,6.28,0.7799999999999994,0.6699999999999999,6.721,7.15,6.34,0.8100000000000005,0.71,6.468,6.95,6.14,0.8100000000000005,0.8100000000000005,6.611,6.95,6.25,0.7000000000000002,0.7000000000000002,6620,12938,1288,11650,-4572
2018-12-02,6.9275,7.45,6.5,0.9500000000000002,-0.9500000000000002,6.9875,7.45,6.68,0.7700000000000005,-0.71,6.625,6.95,6.43,0.5200000000000005,-0.4500000000000002,6.735,7.04,6.5,0.54,-0.2999999999999998,3597,9223,871,8352,-8352
2018-12-09,6.784,6.88,6.61,0.2699999999999996,-0.1299999999999999,6.854,7.04,6.61,0.4299999999999997,-0.4299999999999997,6.592,6.74,6.36,0.3799999999999999,-0.3799999999999999,6.628,6.79,6.36,0.4299999999999997,-0.4299999999999997,2580,4404,1609,2795,-2339
2018-12-16,6.142,6.4,5.83,0.5700000000000003,-0.4399999999999995,6.198,6.4,5.83,0.5700000000000003,-0.5300000000000002,5.9319999999999995,6.27,5.55,0.7199999999999998,-0.7000000000000002,5.956,6.28,5.55,0.7300000000000004,-0.7000000000000002,5652,11070,1160,9910,5393
2018-12-23,5.665,5.95,5.55,0.40000000000000036,0.40000000000000036,5.8075,6.25,5.56,0.6900000000000004,0.6900000000000004,5.5775,5.78,5.47,0.3100000000000005,0.28000000000000025,5.6425,5.8,5.49,0.3099999999999996,0.28000000000000025,8281,19171,2217,16954,2264
2018-12-30,6.6875,7.29,5.89,1.4000000000000004,1.4000000000000004,7.07,7.67,6.25,1.42,1.42,6.5775,7.17,5.89,1.2800000000000002,1.2800000000000002,7.0,7.58,6.13,1.4500000000000002,1.4500000000000002,8364,9478,7370,2108,-1200
2019-01-06,7.326,7.59,6.97,0.6200000000000001,-0.3899999999999997,7.4559999999999995,7.71,7.3,0.41000000000000014,-0.3200000000000003,6.9799999999999995,7.31,6.77,0.54,-0.3299999999999992,7.1844,7.412000000000001,6.91,0.5020000000000007,-0.15200000000000102,6116,13033,1060,11973,-5878
2019-01-13,7.478,7.7,7.3,0.40000000000000036,0.14000000000000057,7.59,7.79,7.45,0.33999999999999986,-0.04999999999999982,7.3340000000000005,7.48,7.13,0.35000000000000053,-0.15000000000000036,7.41,7.58,7.13,0.4500000000000002,-0.3600000000000003,5532,13604,2607,10997,630
2019-01-20,7.0325,7.14,6.96,0.17999999999999972,0.009999999999999787,7.2275,7.3,7.14,0.16000000000000014,0.04999999999999982,6.9825,7.02,6.95,0.0699999999999994,0.019999999999999574,7.106249999999999,7.22,7.02,0.20000000000000018,0.16000000000000014,3606,7897,540,7357,-3100
2019-01-27,7.172,7.36,7.0,0.3600000000000003,0.3600000000000003,7.342,7.45,7.26,0.1900000000000004,0.010000000000000675,7.008,7.2,6.83,0.3700000000000001,0.0,7.13,7.36,6.83,0.5300000000000002,-0.1899999999999995,5476,10349,1797,8552,6247
2019-02-03,6.992,7.23,6.89,0.34000000000000075,0.03000000000000025,7.144,7.3,6.93,0.3700000000000001,-0.16000000000000014,6.894,7.0,6.83,0.16999999999999993,0.040000000000000036,7.0,7.25,6.86,0.3899999999999997,-0.3099999999999996,3887,5564,1438,4126,1174
2019-02-10,7.202,7.74,6.94,0.7999999999999998,0.7999999999999998,7.344,7.82,7.05,0.7700000000000005,0.7700000000000005,7.134,7.6,6.93,0.6699999999999999,0.6599999999999993,7.306,7.74,7.03,0.71,0.71,5562,13010,1275,11735,11735
2019-02-17,7.695,7.77,7.65,0.11999999999999922,-0.04999999999999982,7.7425,7.84,7.65,0.1899999999999995,-0.1899999999999995,7.54875,7.64,7.36,0.27999999999999936,-0.20999999999999996,7.585,7.71,7.38,0.33000000000000007,-0.21999999999999975,3879,5336,1161,4175,-86
2019-02-24,7.396,7.5,7.28,0.21999999999999975,-0.08000000000000007,7.523,7.7,7.345,0.3550000000000004,-0.33499999999999996,7.298,7.36,7.16,0.20000000000000018,-0.20000000000000018,7.381,7.5,7.25,0.25,-0.15500000000000025,5152,12903,1117,11786,-3922
2019-03-03,7.38,7.45,7.27,0.1800000000000006,0.040000000000000036,7.394,7.45,7.33,0.1200000000000001,0.040000000000000036,7.212,7.25,7.08,0.16999999999999993,-0.16999999999999993,7.296,7.41,7.13,0.28000000000000025,-0.28000000000000025,3840,11706,1461,10245,10229
2019-03-10,7.112,7.16,7.04,0.1200000000000001,0.09999999999999964,7.22,7.5,7.11,0.3899999999999997,0.33999999999999986,7.01,7.14,6.86,0.27999999999999936,0.27999999999999936,7.2,7.5,7.07,0.4299999999999997,0.3700000000000001,6152,10302,2830,7472,2828
2019-03-17,7.178,7.45,7.02,0.4300000000000006,-0.3600000000000003,7.206,7.45,7.09,0.3600000000000003,-0.3600000000000003,7.032,7.11,6.91,0.20000000000000018,-0.1899999999999995,7.102,7.27,7.0,0.2699999999999996,-0.2699999999999996,4889,9687,2287,7400,-4196
2019-03-24,6.772,6.99,6.6,0.39000000000000057,-0.3600000000000003,6.878,7.08,6.72,0.3600000000000003,-0.3600000000000003,6.678,6.85,6.6,0.25,-0.25,6.744,6.95,6.6,0.35000000000000053,-0.23000000000000043,3324,4811,1885,2926,-1627
2019-03-31,6.766,6.88,6.66,0.21999999999999975,0.10999999999999943,6.848,6.88,6.8,0.08000000000000007,0.040000000000000036,6.696,6.76,6.65,0.10999999999999943,0.04999999999999982,6.7749999999999995,6.88,6.67,0.20999999999999996,0.11500000000000021,4173,5305,2099,3206,265
2019-04-07,6.772,6.89,6.68,0.20999999999999996,-0.15000000000000036,6.786,6.89,6.68,0.20999999999999996,-0.20999999999999996,6.668,6.8,6.38,0.41999999999999993,-0.41999999999999993,6.696,6.89,6.39,0.5,-0.5,4834,8889,1198,7691,5213
2019-04-14,6.6575,6.78,6.54,0.2400000000000002,0.009999999999999787,6.7575,6.78,6.72,0.0600000000000005,-0.04999999999999982,6.5875,6.71,6.54,0.16999999999999993,0.009999999999999787,6.6475,6.78,6.55,0.23000000000000043,-0.1200000000000001,5071,12774,598,12176,-11763
2019-04-21,6.604,6.83,6.4,0.4299999999999997,0.2999999999999998,6.752,6.85,6.52,0.33000000000000007,0.33000000000000007,6.54,6.72,6.3,0.41999999999999993,0.40000000000000036,6.7139999999999995,6.85,6.43,0.41999999999999993,0.41999999999999993,6035,11754,2282,9472,-8930
2019-04-28,6.82,6.94,6.64,0.3000000000000007,0.07000000000000028,6.9,7.01,6.77,0.2400000000000002,0.10999999999999943,6.746,6.9,6.62,0.28000000000000025,0.10000000000000053,6.836,7.01,6.62,0.3899999999999997,0.13999999999999968,2523,4164,879,3285,-1458
2019-05-05,6.666,6.99,6.0,0.9900000000000002,-0.9900000000000002,6.694,6.99,6.0,0.9900000000000002,-0.9900000000000002,6.43,6.91,5.24,1.67,-1.67,6.504,6.91,5.33,1.58,-1.58,10990,38623,1891,36732,31452
2019-05-12,5.342,5.4,5.31,0.09000000000000075,-0.020000000000000462,5.394,5.5,5.31,0.1900000000000004,-0.020000000000000462,5.248,5.31,5.2,0.10999999999999943,-0.019999999999999574,5.292,5.36,5.2,0.16000000000000014,-0.009999999999999787,8499,14009,4531,9478,-7964
2019-05-19,5.216,5.33,5.08,0.25,-0.040000000000000036,5.244,5.33,5.15,0.17999999999999972,-0.0699999999999994,5.15,5.24,5.03,0.20999999999999996,-0.08999999999999986,5.184,5.25,5.15,0.09999999999999964,-0.09999999999999964,4140,6932,1407,5525,1975
2019-05-26,5.05,5.11,5.02,0.09000000000000075,-0.07000000000000028,5.075,5.15,5.03,0.1200000000000001,-0.09000000000000075,5.0,5.05,4.95,0.09999999999999964,-0.040000000000000036,5.02,5.06,4.95,0.10999999999999943,-0.03000000000000025,3698,5282,1544,3738,2515
2019-06-02,4.966,5.06,4.9,0.15999999999999925,-0.15999999999999925,4.994,5.06,4.9,0.15999999999999925,-0.08999999999999986,4.868,4.91,4.81,0.10000000000000053,0.09000000000000075,4.932,4.97,4.86,0.10999999999999943,0.009999999999999787,5966,9355,1065,8290,-6107
2019-06-09,4.904,4.98,4.8,0.1800000000000006,-0.040000000000000036,4.98,5.04,4.95,0.08999999999999986,0.05999999999999961,4.856,4.92,4.78,0.13999999999999968,-0.040000000000000036,4.9,4.95,4.82,0.1299999999999999,-0.04999999999999982,3670,6037,1127,4910,-4274
2019-06-16,4.806,4.85,4.76,0.08999999999999986,-0.040000000000000036,4.868,4.98,4.8,0.1800000000000006,-0.1800000000000006,4.784,4.83,4.74,0.08999999999999986,-0.05999999999999961,4.796,4.83,4.74,0.08999999999999986,-0.05999999999999961,9670,39669,889,38780,3454
2019-06-23,4.646,4.75,4.54,0.20999999999999996,-0.08999999999999986,4.742,4.81,4.69,0.11999999999999922,0.05999999999999961,4.58,4.67,4.54,0.1299999999999999,-0.08999999999999986,4.652,4.81,4.54,0.2699999999999996,0.13999999999999968,3164,6032,908,5124,2316
2019-06-30,4.6925,4.79,4.61,0.17999999999999972,-0.09999999999999964,4.734999999999999,4.85,4.655,0.1949999999999994,-0.09499999999999975,4.585,4.68,4.53,0.14999999999999947,-0.08999999999999986,4.665,4.755,4.57,0.1849999999999996,0.07500000000000018,6003,10088,2212,7876,3803
2019-07-07,4.664,4.75,4.58,0.16999999999999993,-0.16999999999999993,4.715,4.76,4.67,0.08999999999999986,-0.08999999999999986,4.6259999999999994,4.68,4.58,0.09999999999999964,-0.019999999999999574,4.652,4.71,4.6,0.11000000000000032,-0.05999999999999961,2703,3918,1712,2206,564
2019-07-14,4.632,4.74,4.52,0.22000000000000064,-0.10000000000000053,4.698,4.74,4.62,0.1200000000000001,-0.07000000000000028,4.584,4.67,4.52,0.15000000000000036,-0.10000000000000053,4.608,4.7,4.54,0.16000000000000014,-0.11000000000000032,1877,2608,415,2193,190
2019-07-21,4.534,4.61,4.45,0.16000000000000014,-0.16000000000000014,4.596,4.62,4.56,0.0600000000000005,-0.009999999999999787,4.496,4.58,4.45,0.1299999999999999,-0.1299999999999999,4.55,4.62,4.45,0.16999999999999993,-0.009999999999999787,3096,6146,796,5350,3205
2019-07-28,4.542,4.7,4.44,0.2599999999999998,0.1200000000000001,4.628,4.76,4.54,0.21999999999999975,0.16000000000000014,4.48,4.59,4.4,0.1899999999999995,0.09999999999999964,4.5360000000000005,4.76,4.4,0.35999999999999943,0.2699999999999996,5721,13652,3159,10493,9998
2019-08-04,4.636,4.76,4.53,0.22999999999999954,-0.20000000000000018,4.694,4.76,4.6,0.16000000000000014,-0.10999999999999943,4.588,4.68,4.53,0.14999999999999947,-0.1200000000000001,4.618,4.74,4.58,0.16000000000000014,-0.16000000000000014,2873,5848,435,5413,-984
2019-08-11,4.44,4.66,4.13,0.5300000000000002,-0.46999999999999975,4.516,4.7,4.3,0.40000000000000036,-0.2999999999999998,4.274,4.45,4.13,0.3200000000000003,-0.3200000000000003,4.372,4.7,4.15,0.5499999999999998,-0.20999999999999996,2695,5940,389,5551,2416
2019-08-18,4.314,4.46,4.2,0.2599999999999998,0.20000000000000018,4.412,4.49,4.26,0.23000000000000043,-0.04999999999999982,4.256,4.4,4.18,0.22000000000000064,0.04999999999999982,4.3420000000000005,4.49,4.18,0.3100000000000005,-0.08000000000000007,2327,4628,874,3754,2945
2019-08-25,4.2940000000000005,4.5,4.23,0.2699999999999996,-0.03999999999999915,4.376,4.5,4.24,0.2599999999999998,-0.1200000000000001,4.2,4.27,4.15,0.11999999999999922,-0.08999999999999986,4.266,4.48,4.15,0.33000000000000007,-0.13999999999999968,3960,8437,1313,7124,-2311
2019-09-01,4.2625,4.44,4.17,0.27000000000000046,0.27000000000000046,4.300000000000001,4.44,4.17,0.27000000000000046,0.27000000000000046,4.1675,4.24,4.1,0.14000000000000057,0.08000000000000007,4.195,4.34,4.1,0.2400000000000002,0.08000000000000007,1814,3054,1148,1906,-510
2019-09-08,4.368,4.61,4.13,0.4800000000000004,0.33000000000000007,4.548,4.62,4.33,0.29000000000000004,0.28000000000000025,4.332,4.52,4.13,0.3899999999999997,0.33000000000000007,4.434,4.62,4.16,0.45999999999999996,0.3099999999999996,4616,8805,2187,6618,-5256
2019-09-15,4.436,4.54,4.35,0.1900000000000004,-0.10000000000000053,4.5360000000000005,4.69,4.45,0.2400000000000002,0.17000000000000082,4.394,4.45,4.35,0.10000000000000053,-0.10000000000000053,4.478,4.64,4.4,0.23999999999999932,0.1200000000000001,4650,15723,1114,14609,12557
2019-09-22,4.54,4.63,4.46,0.16999999999999993,0.03000000000000025,4.6,4.64,4.54,0.09999999999999964,0.03000000000000025,4.5089999999999995,4.56,4.46,0.09999999999999964,0.04499999999999993,4.5409999999999995,4.64,4.48,0.15999999999999925,0.04499999999999993,1756,2833,529,2304,-1557
2019-09-29,4.542,4.64,4.47,0.16999999999999993,-0.019999999999999574,4.642,4.7,4.56,0.14000000000000057,-0.1299999999999999,4.508,4.55,4.47,0.08000000000000007,-0.019999999999999574,4.564,4.65,4.51,0.14000000000000057,-0.09000000000000075,3031,6290,634,5656,-57
2019-10-06,4.554,4.63,4.5,0.1299999999999999,0.10000000000000053,4.612,4.65,4.56,0.09000000000000075,0.07000000000000028,4.516,4.58,4.48,0.09999999999999964,0.0600000000000005,4.552,4.64,4.48,0.15999999999999925,0.020000000000000462,855,1465,428,1037,-551
2019-10-13,4.566,4.7,4.45,0.25,0.019999999999999574,4.7059999999999995,4.85,4.56,0.29000000000000004,0.16999999999999993,4.516,4.58,4.45,0.1299999999999999,0.0,4.636,4.82,4.47,0.35000000000000053,0.20999999999999996,1622,3418,10,3408,-781
2019-10-20,4.744,4.8,4.61,0.1899999999999995,-0.1899999999999995,4.782,4.83,4.68,0.15000000000000036,-0.1200000000000001,4.666,4.76,4.55,0.20999999999999996,-0.15000000000000036,4.668,4.76,4.55,0.20999999999999996,-0.15000000000000036,3545,8365,311,8054,3573
2019-10-27,4.748,4.84,4.5,0.33999999999999986,0.3099999999999996,4.822,4.84,4.78,0.05999999999999961,0.02999999999999936,4.724,4.83,4.5,0.33000000000000007,0.2400000000000002,4.8,4.84,4.76,0.08000000000000007,-0.020000000000000462,5094,12510,768,11742,-5839
