Date,IMGNStock_Open_average,IMGNStock_Open_max,IMGNStock_Open_min,IMGNStock_Open_volatility,IMGNStock_Open_change,IMGNStock_High_average,IMGNStock_High_max,IMGNStock_High_min,IMGNStock_High_volatility,IMGNStock_High_change,IMGNStock_Low_average,IMGNStock_Low_max,IMGNStock_Low_min,IMGNStock_Low_volatility,IMGNStock_Low_change,IMGNStock_Close_average,IMGNStock_Close_max,IMGNStock_Close_min,IMGNStock_Close_volatility,IMGNStock_Close_change,IMGNStock_Volume_average,IMGNStock_Volume_max,IMGNStock_Volume_min,IMGNStock_Volume_volatility,IMGNStock_Volume_change
2019-10-06,2.314,2.38,2.29,0.08999999999999986,0.08999999999999986,2.372,2.4,2.35,0.04999999999999982,-0.009999999999999787,2.2600000000000002,2.29,2.23,0.06000000000000005,-0.06000000000000005,2.296,2.34,2.25,0.08999999999999986,-0.08000000000000007,1290002,2568864,764626,1804238,1371380
2019-10-13,2.39,2.5,2.24,0.2599999999999998,0.22999999999999998,2.468,2.53,2.37,0.1599999999999997,0.1299999999999999,2.352,2.46,2.24,0.21999999999999975,0.11999999999999966,2.428,2.49,2.31,0.18000000000000016,0.10999999999999988,903439,1172188,758720,413468,-273466
2019-10-20,2.644,2.79,2.44,0.3500000000000001,0.20000000000000018,2.7520000000000002,2.83,2.7,0.1299999999999999,0.009999999999999787,2.576,2.67,2.39,0.2799999999999998,0.21999999999999975,2.704,2.79,2.65,0.14000000000000012,0.029999999999999805,1336142,2040703,653433,1387270,-941885
2019-10-27,2.626,2.75,2.48,0.27,-0.15000000000000036,2.754,3.07,2.52,0.5499999999999998,0.23999999999999977,2.516,2.73,2.38,0.3500000000000001,-0.27,2.654,3.04,2.38,0.6600000000000001,0.27,1737827,4106593,568493,3538100,3538100
2019-11-03,3.288,3.75,2.93,0.8199999999999998,0.31999999999999984,3.518,3.76,3.13,0.6299999999999999,0.28000000000000025,3.112,3.26,2.87,0.3899999999999997,0.33999999999999986,3.336,3.73,3.04,0.69,0.31000000000000005,2539539,5177805,1023754,4154051,-1198898
2019-11-10,3.254,3.32,3.2,0.11999999999999966,-0.029999999999999805,3.32,3.37,3.27,0.10000000000000009,0.020000000000000018,3.158,3.23,3.07,0.16000000000000014,0.10000000000000009,3.2640000000000002,3.31,3.22,0.08999999999999986,0.06000000000000005,1101446,1706854,812066,894788,-106560
2019-11-17,3.338,3.48,3.25,0.22999999999999998,-0.04999999999999982,3.478,3.56,3.4,0.16000000000000014,0.1200000000000001,3.262,3.29,3.24,0.04999999999999982,-0.009999999999999787,3.354,3.48,3.27,0.20999999999999996,0.08000000000000007,1361619,1880931,737691,1143240,669632
2019-11-24,3.4525,3.72,3.32,0.40000000000000036,0.3400000000000003,3.6875,4.1,3.44,0.6599999999999997,0.6299999999999994,3.355,3.54,3.26,0.28000000000000025,0.28000000000000025,3.51,3.69,3.35,0.33999999999999986,0.2599999999999998,2315870,2951553,1733072,1218481,982501
2019-12-01,3.756,4.04,3.5,0.54,0.33000000000000007,3.944,4.1,3.67,0.4299999999999997,0.10999999999999943,3.622,3.83,3.46,0.3700000000000001,0.3200000000000003,3.7760000000000002,4.0,3.56,0.43999999999999995,0.31000000000000005,2560962,3256176,1599601,1656575,138274
2019-12-08,3.782,3.95,3.63,0.3200000000000003,-0.3200000000000003,3.884,4.22,3.67,0.5499999999999998,-0.5499999999999998,3.638,3.77,3.49,0.2799999999999998,-0.2799999999999998,3.686,3.8,3.58,0.21999999999999975,-0.21999999999999975,2147226,4245088,1384836,2860252,-2860252
2019-12-15,4.72,5.72,3.6,2.1199999999999997,2.1199999999999997,5.032,5.77,4.07,1.6999999999999993,1.6999999999999993,4.446,5.06,3.6,1.4599999999999995,1.4599999999999995,4.8580000000000005,5.48,3.89,1.5900000000000003,1.44,8306376,14597184,4743843,9853341,3132783
2019-12-22,5.525,5.85,5.3,0.5499999999999998,0.5499999999999998,5.76,5.97,5.53,0.4399999999999995,0.3799999999999999,5.25,5.45,5.01,0.4400000000000004,-0.16000000000000014,5.46,5.8,5.12,0.6799999999999997,-0.33999999999999986,3529665,4345380,2076222,2269158,893954
2019-12-29,4.9875,5.17,4.62,0.5499999999999998,-0.46999999999999975,5.115,5.25,4.77,0.4800000000000004,-0.4800000000000004,4.775,5.05,4.5,0.5499999999999998,-0.5100000000000007,4.8975,5.11,4.63,0.4800000000000004,-0.4500000000000002,2769264,4475148,1712067,2763081,288230
