Date,ERJ_Open_average,ERJ_Open_max,ERJ_Open_min,ERJ_Open_volatility,ERJ_Open_change,ERJ_High_average,ERJ_High_max,ERJ_High_min,ERJ_High_volatility,ERJ_High_change,ERJ_Low_average,ERJ_Low_max,ERJ_Low_min,ERJ_Low_volatility,ERJ_Low_change,ERJ_Close_average,ERJ_Close_max,ERJ_Close_min,ERJ_Close_volatility,ERJ_Close_change,ERJ_Volume_average,ERJ_Volume_max,ERJ_Volume_min,ERJ_Volume_volatility,ERJ_Volume_change
2019-10-20,17.44,17.78,16.92,0.8599999999999994,0.8599999999999994,17.7,17.93,17.24,0.6900000000000013,0.6900000000000013,17.34,17.61,16.81,0.8000000000000007,0.8000000000000007,17.61,17.85,17.23,0.620000000000001,0.46000000000000085,638967,859044,508611,350433,-172726
2019-10-27,17.622,17.78,17.45,0.33000000000000185,-0.33000000000000185,17.791999999999998,17.98,17.65,0.33000000000000185,-0.129999999999999,17.498,17.73,17.26,0.46999999999999886,-0.28000000000000114,17.658,17.82,17.37,0.4499999999999993,-0.05999999999999872,449944,545553,376433,169120,92322
2019-11-03,17.84,18.09,17.61,0.4800000000000004,-0.25,17.958,18.29,17.64,0.6499999999999986,-0.33999999999999986,17.668,18.04,17.14,0.8999999999999986,-0.6600000000000001,17.766000000000002,18.08,17.32,0.759999999999998,-0.5899999999999999,500169,879417,249100,630317,630317
2019-11-10,16.634,17.04,16.33,0.7100000000000009,-0.36999999999999744,16.846,17.32,16.62,0.6999999999999993,-0.5199999999999996,16.433999999999997,16.99,15.86,1.129999999999999,-0.4499999999999993,16.688,17.11,16.45,0.6600000000000001,-0.3200000000000003,1368794,2759520,615850,2143670,-679084
2019-11-17,16.58,16.86,16.43,0.4299999999999997,0.3200000000000003,16.758,17.14,16.6,0.5399999999999991,0.5399999999999991,16.476,16.82,16.31,0.5100000000000016,0.41000000000000014,16.7,17.14,16.49,0.6500000000000021,0.6500000000000021,702903,1110566,321574,788992,77307
2019-11-24,16.87,16.99,16.75,0.23999999999999844,-0.04999999999999716,17.0975,17.21,16.93,0.28000000000000114,-0.010000000000001563,16.79,16.94,16.64,0.3000000000000007,-0.019999999999999574,16.965,17.05,16.88,0.1700000000000017,-0.030000000000001137,1106785,1710632,465544,1245088,-707750
2019-12-01,17.47,17.73,17.23,0.5,0.5,17.694,17.99,17.52,0.46999999999999886,0.46999999999999886,17.382,17.66,17.19,0.46999999999999886,0.46999999999999886,17.592,17.95,17.42,0.5299999999999976,0.4499999999999993,746891,1094746,554199,540547,-540547
2019-12-08,17.988,18.31,17.81,0.5,0.5,18.236,18.59,17.87,0.7199999999999989,0.5500000000000007,17.95,18.31,17.69,0.6199999999999974,0.509999999999998,18.132,18.5,17.78,0.7199999999999989,0.639999999999997,751942,927477,523153,404324,-54430
2019-12-15,18.84,19.06,18.62,0.4399999999999977,0.4399999999999977,19.048,19.28,18.83,0.45000000000000284,0.45000000000000284,18.73,18.85,18.59,0.26000000000000156,0.21999999999999886,18.874,19.03,18.77,0.26000000000000156,0.019999999999999574,815131,1020138,558671,461467,-39930
2019-12-22,19.3575,19.48,19.25,0.23000000000000043,0.23000000000000043,19.4525,19.63,19.31,0.3200000000000003,0.23999999999999844,19.185000000000002,19.35,19.04,0.3100000000000023,0.3100000000000023,19.3075,19.42,19.15,0.2700000000000031,0.08000000000000185,624059,1156365,135518,1020847,-615492
2019-12-29,19.787499999999998,19.99,19.61,0.379999999999999,0.25,19.875,20.15,19.61,0.5399999999999991,0.5,19.63,19.82,19.43,0.39000000000000057,0.33999999999999986,19.7925,20.05,19.49,0.5600000000000023,0.4499999999999993,585882,995533,347341,648192,175177
