Date,ENGQF_Open_average,ENGQF_Open_max,ENGQF_Open_min,ENGQF_Open_volatility,ENGQF_Open_change,ENGQF_High_average,ENGQF_High_max,ENGQF_High_min,ENGQF_High_volatility,ENGQF_High_change,ENGQF_Low_average,ENGQF_Low_max,ENGQF_Low_min,ENGQF_Low_volatility,ENGQF_Low_change,ENGQF_Close_average,ENGQF_Close_max,ENGQF_Close_min,ENGQF_Close_volatility,ENGQF_Close_change,ENGQF_Volume_average,ENGQF_Volume_max,ENGQF_Volume_min,ENGQF_Volume_volatility,ENGQF_Volume_change
2017-10-08,16.881249999999998,17.075,16.65,0.4250000000000007,-0.4250000000000007,16.893749999999997,17.125,16.65,0.4750000000000014,-0.4750000000000014,16.881249999999998,17.075,16.65,0.4250000000000007,-0.4250000000000007,16.893749999999997,17.125,16.65,0.4750000000000014,-0.4750000000000014,7886,30040,230,29810,-29743
2017-10-15,16.555,16.6,16.51,0.08999999999999986,-0.08999999999999986,16.68,16.85,16.51,0.33999999999999986,-0.33999999999999986,16.555,16.6,16.51,0.08999999999999986,-0.08999999999999986,16.68,16.85,16.51,0.33999999999999986,-0.33999999999999986,872,1598,147,1451,-1451
2017-10-22,16.616666666666667,16.65,16.56,0.08999999999999986,0.08000000000000185,16.616666666666667,16.65,16.56,0.08999999999999986,0.08000000000000185,16.613333333333333,16.65,16.55,0.09999999999999787,0.08999999999999986,16.613333333333333,16.65,16.55,0.09999999999999787,0.08999999999999986,19010,55273,102,55171,-1554
2017-10-29,16.740000000000002,16.84,16.66,0.17999999999999972,0.17999999999999972,16.87125,16.95,16.75,0.1999999999999993,-0.10500000000000043,16.740000000000002,16.84,16.66,0.17999999999999972,0.17999999999999972,16.805,16.95,16.68,0.2699999999999996,0.16000000000000014,3473,5713,313,5400,-2467
2017-11-05,16.95,16.95,16.95,0.0,0.0,17.03,17.03,17.03,0.0,0.0,16.95,16.95,16.95,0.0,0.0,17.03,17.03,17.03,0.0,0.0,400,400,400,0,0
2017-11-12,16.756666666666668,16.92,16.67,0.25,-0.240000000000002,16.8521,17.1563,16.68,0.47630000000000194,-0.47630000000000194,16.71666666666667,16.8,16.67,0.129999999999999,-0.120000000000001,16.8521,17.1563,16.68,0.47630000000000194,-0.47630000000000194,5791,15601,320,15281,-14147
2017-11-19,16.953333333333333,17.05,16.8,0.25,0.21000000000000085,16.953333333333333,17.05,16.8,0.25,0.21000000000000085,16.953333333333333,17.05,16.8,0.25,0.21000000000000085,16.953333333333333,17.05,16.8,0.25,0.21000000000000085,1266,2195,150,2045,741
2017-11-26,17.254,17.3,17.22,0.08000000000000185,-0.030000000000001137,17.274,17.4,17.22,0.17999999999999972,-0.030000000000001137,17.254,17.3,17.22,0.08000000000000185,-0.030000000000001137,17.254,17.3,17.22,0.08000000000000185,-0.030000000000001137,5514,22681,218,22463,-1144
2017-12-03,17.28,17.39,17.16,0.23000000000000043,-0.10999999999999943,17.4175,17.9,17.16,0.7399999999999984,-0.14000000000000057,17.28,17.39,17.16,0.23000000000000043,-0.10999999999999943,17.4175,17.9,17.16,0.7399999999999984,-0.14000000000000057,4269,12138,250,11888,-2078
2017-12-10,17.166433333333334,17.2793,17.05,0.2292999999999985,-0.120000000000001,17.323333333333334,17.55,17.17,0.379999999999999,0.0799999999999983,17.09,17.17,17.05,0.120000000000001,-0.120000000000001,17.240000000000002,17.3,17.17,0.129999999999999,0.0799999999999983,1419,3191,266,2925,-534
2017-12-17,17.121666666666666,17.245,16.91,0.33500000000000085,0.3000000000000007,17.121666666666666,17.245,16.91,0.33500000000000085,0.3000000000000007,17.041666666666668,17.245,16.91,0.33500000000000085,0.05999999999999872,17.041666666666668,17.245,16.91,0.33500000000000085,0.05999999999999872,877,1359,622,737,709
2017-12-24,16.955,16.98,16.93,0.05000000000000071,0.05000000000000071,16.965,17.0,16.93,0.07000000000000028,0.07000000000000028,16.955,16.98,16.93,0.05000000000000071,0.05000000000000071,16.965,17.0,16.93,0.07000000000000028,0.07000000000000028,1365,1428,1302,126,-126
2017-12-31,17.230625,17.4,16.9825,0.4174999999999969,0.28749999999999787,17.230625,17.4,16.9825,0.4174999999999969,0.28749999999999787,17.230625,17.4,16.9825,0.4174999999999969,0.28749999999999787,17.230625,17.4,16.9825,0.4174999999999969,0.28749999999999787,503,1474,160,1314,-5
