Date,CVI_stock_Open_average,CVI_stock_Open_max,CVI_stock_Open_min,CVI_stock_Open_volatility,CVI_stock_Open_change,CVI_stock_High_average,CVI_stock_High_max,CVI_stock_High_min,CVI_stock_High_volatility,CVI_stock_High_change,CVI_stock_Low_average,CVI_stock_Low_max,CVI_stock_Low_min,CVI_stock_Low_volatility,CVI_stock_Low_change,CVI_stock_Close_average,CVI_stock_Close_max,CVI_stock_Close_min,CVI_stock_Close_volatility,CVI_stock_Close_change,CVI_stock_Volume_average,CVI_stock_Volume_max,CVI_stock_Volume_min,CVI_stock_Volume_volatility,CVI_stock_Volume_change
2018-03-25,30.5325,31.13,29.76,1.3699999999999974,-1.3699999999999974,30.91,31.36,30.53,0.8299999999999983,-0.6499999999999986,29.85,30.44,29.24,1.2000000000000028,-0.6799999999999997,30.215,30.8,29.6,1.1999999999999993,-0.5800000000000018,349422,433138,256933,176205,121396
2018-04-01,30.604,31.54,29.93,1.6099999999999994,1.4899999999999984,31.252,32.3,30.34,1.9599999999999973,1.9599999999999973,30.218,31.12,29.45,1.6700000000000017,1.6700000000000017,30.962,31.73,30.11,1.620000000000001,1.3900000000000006,346082,422539,261824,160715,-43979
2018-04-08,32.446,33.03,31.75,1.2800000000000011,1.2800000000000011,32.948,33.66,32.22,1.4399999999999977,1.4399999999999977,32.15,32.75,31.51,1.2399999999999984,1.2399999999999984,32.678,33.51,31.79,1.7199999999999989,1.7199999999999989,326228,389705,263131,126574,-44481
2018-04-15,34.744,35.61,33.68,1.9299999999999997,1.9299999999999997,35.132,35.66,34.44,1.2199999999999989,1.1700000000000017,34.334,35.11,33.6,1.509999999999998,1.509999999999998,34.944,35.55,34.43,1.1199999999999974,0.8400000000000034,333246,442826,238323,204503,-117770
2018-04-22,35.888,37.39,35.23,2.1600000000000037,2.1099999999999994,36.728,37.91,35.79,2.1199999999999974,1.6000000000000014,35.04,35.66,34.53,1.1299999999999955,-0.10999999999999943,35.912,37.64,34.65,2.990000000000002,-1.1200000000000045,349960,618576,237793,380783,380783
2018-04-29,35.38,36.27,34.35,1.9200000000000017,0.9000000000000057,36.444,37.04,35.39,1.6499999999999986,0.46000000000000085,35.012,35.95,33.97,1.980000000000004,1.4600000000000009,35.844,36.83,34.5,2.3299999999999983,2.3100000000000023,387748,562645,324013,238632,-238632
2018-05-06,39.306,40.79,37.0,3.789999999999999,3.789999999999999,40.333999999999996,41.04,39.29,1.75,1.25,38.89,40.49,37.0,3.490000000000002,3.490000000000002,39.848,40.77,38.47,2.3000000000000043,2.3000000000000043,469340,788775,262746,526029,-456997
2018-05-13,42.022,43.99,41.01,2.980000000000004,2.980000000000004,42.88,44.89,41.75,3.1400000000000006,3.1000000000000014,41.61,43.65,40.67,2.979999999999997,2.8399999999999963,42.74,44.77,41.61,3.1600000000000037,3.1600000000000037,328880,432174,270343,161831,-7716
2018-05-20,45.050000000000004,45.95,44.13,1.8200000000000003,-0.8399999999999963,45.894,47.67,44.54,3.1300000000000026,-1.7000000000000028,44.294,45.05,42.8,2.25,-1.970000000000006,45.086,46.15,43.61,2.539999999999999,-2.539999999999999,456146,734479,286864,447615,-60443
2018-05-27,39.9675,42.93,38.12,4.810000000000002,-4.810000000000002,41.215,43.43,40.35,3.0799999999999983,-2.8599999999999994,38.11,38.69,37.62,1.0700000000000003,-0.3299999999999983,39.165,40.1,37.73,2.3700000000000045,0.480000000000004,1691278,2523222,1158093,1365129,-1365129
2018-06-03,40.798,42.28,40.0,2.280000000000001,-0.14000000000000057,41.391999999999996,42.72,40.4,2.3200000000000003,-2.3200000000000003,39.461999999999996,40.36,38.8,1.5600000000000023,-1.509999999999998,40.61,42.27,39.71,2.5600000000000023,-2.020000000000003,917900,1357299,641611,715688,-611464
2018-06-10,39.292,40.35,38.38,1.9699999999999989,-1.8999999999999986,39.556,40.41,38.78,1.6299999999999955,-1.6299999999999955,38.098,39.4,37.22,2.1799999999999997,-1.7899999999999991,38.844,40.01,38.29,1.7199999999999989,-1.7199999999999989,847902,1158415,516100,642315,90704
2018-06-17,38.46,39.54,37.25,2.289999999999999,-1.3500000000000014,38.844,40.22,37.25,2.969999999999999,-2.969999999999999,37.274,38.27,36.0,2.270000000000003,-2.010000000000005,37.792,39.39,36.16,3.230000000000004,-2.8599999999999994,711328,833858,483453,350405,33963
2018-06-24,36.298,36.64,35.86,0.7800000000000011,-0.17999999999999972,36.824,37.27,36.47,0.8000000000000043,0.5700000000000003,35.69,36.18,35.17,1.009999999999998,0.6099999999999994,36.172000000000004,36.99,35.64,1.3500000000000014,1.0399999999999991,600239,941293,369688,571605,-424715
2018-07-01,36.4675,37.0,35.59,1.4099999999999966,-1.0,36.7875,37.18,36.49,0.6899999999999977,-0.14999999999999858,35.69,36.29,35.2,1.0899999999999963,-0.5700000000000003,36.2275,36.56,35.65,0.9100000000000037,-0.14000000000000057,358868,636159,190143,446016,-144007
2018-07-08,36.972,37.69,36.48,1.2100000000000009,0.490000000000002,37.644,38.32,37.15,1.1700000000000017,-0.21999999999999886,36.448,37.01,36.04,0.9699999999999989,0.22999999999999687,37.044,37.49,36.39,1.1000000000000014,-0.44000000000000483,479070,695270,276782,418488,-383346
2018-07-15,37.424,37.66,36.95,0.7099999999999937,0.6199999999999974,38.028,38.45,37.41,1.0400000000000063,0.4100000000000037,36.928000000000004,37.2,36.46,0.740000000000002,0.4299999999999997,37.5,37.86,37.28,0.5799999999999983,0.060000000000002274,428587,574044,337490,236554,126744
2018-07-22,38.15,39.01,37.55,1.4600000000000009,1.4600000000000009,38.734,39.76,37.77,1.9899999999999949,1.9899999999999949,37.358,37.73,36.99,0.7399999999999949,0.28999999999999915,37.972,39.3,37.46,1.8399999999999963,0.35999999999999943,868737,1204723,539413,665310,665310
2018-07-29,38.122,39.31,35.86,3.450000000000003,-2.4200000000000017,38.576,39.8,36.32,3.479999999999997,-2.8800000000000026,37.256,38.9,34.99,3.9099999999999966,-3.059999999999995,37.752,39.29,35.45,3.8399999999999963,-3.5799999999999983,1127312,1952275,805203,1147072,-188778
2018-08-05,35.39,36.22,33.97,2.25,-1.4299999999999997,36.078,36.86,35.44,1.4200000000000017,-0.75,34.732,36.05,33.55,2.5,-1.6700000000000017,35.42,36.22,34.18,2.039999999999999,-0.7199999999999989,1071871,1605090,648609,956481,578062
2018-08-12,34.828,35.31,33.7,1.6099999999999994,0.03999999999999915,35.62,35.86,35.43,0.4299999999999997,0.2600000000000051,33.972,35.0,33.25,1.75,1.75,34.906,35.84,33.48,2.3600000000000065,2.190000000000005,1160570,1671719,391481,1280238,-1280238
2018-08-19,36.996,38.12,35.76,2.3599999999999994,2.3599999999999994,37.934,38.96,37.3,1.6600000000000037,1.5300000000000011,36.68,37.77,35.76,2.010000000000005,2.010000000000005,37.35,38.48,36.72,1.759999999999998,1.5499999999999972,661787,917337,405725,511612,-282447
2018-08-26,38.284,38.58,38.05,0.5300000000000011,-0.5300000000000011,38.628,38.99,38.38,0.6099999999999994,-0.6099999999999994,37.76,38.07,37.5,0.5700000000000003,-0.45000000000000284,38.2,38.49,38.05,0.44000000000000483,-0.44000000000000483,679766,1050767,397935,652832,589106
2018-09-02,37.7775,38.43,36.81,1.6199999999999974,-0.6700000000000017,38.375,39.08,37.74,1.3399999999999963,-1.3399999999999963,36.8125,38.06,36.07,1.990000000000002,-1.4500000000000028,37.61,38.67,37.02,1.6499999999999986,-1.0100000000000051,802753,895704,669052,226652,19011
2018-09-09,38.754,39.95,37.79,2.1600000000000037,0.5600000000000023,39.284,40.41,38.35,2.059999999999995,-0.519999999999996,37.954,38.7,37.2,1.5,-0.4799999999999969,38.748,39.53,38.0,1.5300000000000011,-0.8400000000000034,709004,819520,584879,234641,-228862
2018-09-16,38.372,39.01,37.58,1.4299999999999997,0.5,39.168,39.76,38.63,1.1299999999999955,0.8500000000000014,37.734,38.75,36.7,2.049999999999997,0.7100000000000009,38.528,39.21,37.41,1.8000000000000043,0.5500000000000043,924232,1667531,500891,1166640,1166640
2018-09-23,40.442,41.0,39.53,1.4699999999999989,0.6199999999999974,41.12,41.89,40.77,1.1199999999999974,-0.21999999999999886,39.886,40.65,39.3,1.3500000000000014,0.5100000000000051,40.528,40.85,40.22,0.6300000000000026,-0.5300000000000011,628205,907339,381938,525401,-525401
2018-09-30,40.9,41.57,40.35,1.2199999999999989,1.0499999999999972,41.424,41.99,40.72,1.2700000000000031,0.8299999999999983,40.316,40.89,39.53,1.3599999999999994,0.8200000000000003,41.092,41.62,40.21,1.4099999999999966,0.8699999999999974,444843,536206,358380,177826,-7090
2018-10-07,39.428,41.21,38.14,3.0700000000000003,-3.0700000000000003,39.788000000000004,41.53,38.28,3.25,-3.25,38.168,39.1,37.12,1.980000000000004,-1.980000000000004,38.684000000000005,39.83,37.52,2.309999999999995,-1.9499999999999957,655467,908001,427125,480876,-297151
2018-10-14,38.29,39.0,37.56,1.4399999999999977,1.1499999999999986,38.982,39.57,37.99,1.5799999999999983,1.1599999999999966,37.644,38.21,37.25,0.9600000000000009,0.1599999999999966,38.33,39.23,37.4,1.8299999999999983,0.21999999999999886,400548,500607,305535,195072,59649
2018-10-21,38.318,39.77,37.61,2.1600000000000037,2.010000000000005,39.664,41.51,38.31,3.1999999999999957,2.710000000000001,37.251999999999995,39.23,35.58,3.6499999999999986,1.5399999999999991,38.67,40.83,35.61,5.219999999999999,2.460000000000001,1184411,2393777,515422,1878355,657261
2018-10-28,42.01,43.24,40.8,2.440000000000005,0.5700000000000003,42.918,44.46,42.0,2.460000000000001,0.6400000000000006,41.336,42.77,40.08,2.690000000000005,1.4100000000000037,42.072,43.0,40.75,2.25,1.3599999999999994,959145,1438053,615108,822945,-286257
2018-11-04,41.162,42.5,40.04,2.460000000000001,-2.460000000000001,41.744,42.84,40.28,2.5600000000000023,-2.5600000000000023,40.204,41.62,39.55,2.0700000000000003,-2.0700000000000003,40.814,42.05,39.76,2.289999999999999,-2.0700000000000003,637301,970186,501703,468483,-39687
2018-11-11,38.784,40.01,37.5,2.509999999999998,-2.1499999999999986,39.476,40.7,38.0,2.700000000000003,-1.4299999999999997,38.106,39.62,36.99,2.6299999999999955,-1.8099999999999952,38.482,39.64,37.75,1.8900000000000006,-1.0600000000000023,725443,1002100,510543,491557,-133446
2018-11-18,37.725,38.45,37.16,1.2900000000000063,-1.2900000000000063,38.23,38.9,37.61,1.2899999999999991,-1.2899999999999991,36.985,37.76,36.25,1.509999999999998,-1.509999999999998,37.515,38.3,36.3,2.0,-2.0,343886,544985,202523,342462,-127020
2018-11-25,37.524,38.02,36.67,1.3500000000000014,1.3500000000000014,38.199999999999996,38.66,37.8,0.8599999999999994,0.38000000000000256,37.062,37.8,36.26,1.5399999999999991,0.7800000000000011,37.88,38.26,37.59,0.6699999999999946,-0.14999999999999858,464012,549870,305599,244271,37701
2018-12-02,38.5525,39.42,37.88,1.5399999999999991,0.8100000000000023,39.335,40.18,38.66,1.5200000000000031,1.5200000000000031,37.5025,37.79,37.01,0.7800000000000011,0.5500000000000043,38.2975,38.73,37.66,1.0700000000000003,-0.5900000000000034,611972,659660,549622,110038,34879
2018-12-09,37.08,37.54,36.52,1.019999999999996,-1.019999999999996,37.724,38.02,37.47,0.5500000000000043,-0.5500000000000043,36.4,37.17,35.47,1.7000000000000028,-1.0600000000000023,36.682,37.22,35.53,1.6899999999999977,-1.3399999999999963,505726,566554,436314,130240,11024
2018-12-16,33.698,35.34,31.8,3.5400000000000027,-3.5400000000000027,34.4,35.78,32.39,3.3900000000000006,-3.3900000000000006,32.734,34.22,30.86,3.3599999999999994,-3.3599999999999994,33.022,34.6,31.09,3.5100000000000016,-3.5100000000000016,1379434,2618912,945661,1673251,1673251
2018-12-23,31.9575,33.5,30.79,2.710000000000001,2.4800000000000004,33.06,34.11,31.4,2.710000000000001,2.710000000000001,31.5475,33.16,30.46,2.6999999999999957,2.6999999999999957,32.685,33.61,30.47,3.1400000000000006,3.1400000000000006,528303,577437,483302,94135,5455
2018-12-30,34.5025,35.32,33.73,1.5900000000000034,1.5900000000000034,35.5125,36.78,34.5,2.280000000000001,2.280000000000001,34.085,35.18,33.57,1.6099999999999994,1.6099999999999994,35.2675,36.77,34.48,2.2900000000000063,2.2900000000000063,576147,645158,514645,130513,50373
2019-01-06,36.954,37.63,36.44,1.1900000000000048,-0.3499999999999943,37.328,37.76,37.09,0.6699999999999946,-0.38000000000000256,36.228,36.53,36.0,0.5300000000000011,0.5200000000000031,36.786,37.08,36.37,0.7100000000000009,-0.269999999999996,566019,907777,329162,578615,-169307
2019-01-13,37.16,38.5,36.61,1.8900000000000006,1.8900000000000006,37.892,39.74,36.93,2.8100000000000023,2.8100000000000023,36.9,38.45,36.19,2.260000000000005,2.260000000000005,37.653999999999996,39.39,36.62,2.770000000000003,2.770000000000003,464650,1068800,263740,805060,731963
2019-01-20,38.625,39.47,37.76,1.7100000000000009,-1.7100000000000009,38.9475,39.49,38.32,1.1700000000000017,-0.8400000000000034,37.825,38.62,37.06,1.5599999999999952,-1.5599999999999952,38.292500000000004,38.75,37.51,1.240000000000002,-0.14999999999999858,612215,960395,404790,555605,-320363
2019-01-27,39.424,40.44,38.3,2.1400000000000006,2.1099999999999994,40.054,40.92,38.72,2.200000000000003,1.9500000000000028,38.884,39.8,37.92,1.8799999999999955,1.3599999999999994,39.403999999999996,40.15,38.33,1.8200000000000003,1.2199999999999989,547195,577599,488688,88911,2037
2019-02-03,40.16,40.77,39.55,1.220000000000006,0.7800000000000011,40.758,41.19,40.1,1.0899999999999963,0.5,39.696,40.26,39.3,0.9600000000000009,0.29000000000000625,40.306,40.89,39.54,1.3500000000000014,0.6300000000000026,496930,558706,414383,144323,-131296
2019-02-10,41.248,42.47,40.16,2.3100000000000023,2.3100000000000023,41.8,42.6,40.92,1.6799999999999997,1.6799999999999997,40.946,41.81,39.96,1.8500000000000014,1.8500000000000014,41.526,42.58,40.54,2.039999999999999,2.039999999999999,365668,412632,332033,80599,80599
2019-02-17,42.3825,42.73,42.15,0.5799999999999983,-0.3299999999999983,43.335,43.95,42.85,1.1000000000000014,0.6899999999999977,41.86,42.3,41.04,1.259999999999998,-0.36999999999999744,42.442499999999995,42.98,41.41,1.5700000000000003,0.020000000000003126,853132,1232119,344284,887835,818696
2019-02-24,41.414,42.81,40.18,2.6300000000000026,-2.6300000000000026,41.9,43.2,40.57,2.6300000000000026,-2.6300000000000026,40.662,41.3,39.75,1.5499999999999972,-1.5399999999999991,40.942,41.41,40.39,1.019999999999996,-0.8999999999999986,622989,832320,470595,361725,-172993
2019-03-03,39.768,40.51,38.78,1.7299999999999969,-1.7299999999999969,40.114,40.8,39.12,1.6799999999999997,-1.6799999999999997,39.06,39.4,38.12,1.2800000000000011,-1.240000000000002,39.414,39.89,38.5,1.3900000000000006,-1.3900000000000006,445493,558579,380197,178382,36379
2019-03-10,40.012,40.87,38.77,2.0999999999999943,2.0999999999999943,40.728,41.66,39.86,1.7999999999999972,1.7999999999999972,39.858,40.73,38.71,2.019999999999996,2.019999999999996,40.416,41.07,39.44,1.6300000000000026,1.6000000000000014,489265,968408,350611,617797,617797
2019-03-17,41.458,41.87,41.05,0.8200000000000003,0.47000000000000597,42.004,42.34,41.74,0.6000000000000014,-0.10999999999999943,40.94,41.5,40.46,1.0399999999999991,-0.5899999999999963,41.394,41.88,40.68,1.2000000000000028,-0.9600000000000009,562630,804941,304274,500667,164857
2019-03-24,41.536,42.0,40.55,1.4500000000000028,1.3700000000000045,42.11,42.25,41.81,0.4399999999999977,0.4399999999999977,41.046,41.42,40.03,1.3900000000000006,1.1099999999999994,41.58,42.0,41.13,0.8699999999999974,0.07000000000000028,386550,561752,282346,279406,9646
2019-03-31,42.09,42.54,41.67,0.8699999999999974,0.8699999999999974,42.546,43.34,41.94,1.4000000000000057,1.4000000000000057,41.774,42.33,41.19,1.1400000000000006,0.9099999999999966,42.364,43.34,41.79,1.5500000000000043,1.5500000000000043,359008,496587,282000,214587,74973
2019-04-07,43.134,43.86,42.05,1.8100000000000023,0.21000000000000085,43.732,44.22,43.14,1.0799999999999983,0.29999999999999716,42.514,43.2,41.62,1.5800000000000054,0.28000000000000114,43.068,43.75,41.77,1.9799999999999969,0.5700000000000003,448171,575089,335903,239186,-184575
2019-04-14,43.2475,43.72,42.94,0.7800000000000011,-0.6299999999999955,43.464999999999996,43.76,43.16,0.6000000000000014,-0.6000000000000014,42.545,42.97,42.08,0.8900000000000006,-0.6700000000000017,42.95,43.24,42.49,0.75,-0.4899999999999949,352846,409697,283528,126169,-73862
2019-04-21,43.432,45.84,42.27,3.5700000000000003,2.970000000000006,44.366,46.22,43.04,3.1799999999999997,2.3500000000000014,42.45,44.18,41.35,2.8299999999999983,1.6099999999999994,43.824,45.82,41.74,4.079999999999998,2.480000000000004,772243,1629333,331012,1298321,535075
2019-04-28,45.242,45.83,44.34,1.4899999999999949,-1.3099999999999952,45.7,46.31,45.0,1.3100000000000023,-0.6199999999999974,44.58,45.35,43.73,1.6200000000000045,-0.8599999999999994,45.078,45.61,44.63,0.9799999999999969,-0.240000000000002,543537,746200,396187,350013,-108570
2019-05-05,44.24,44.7,43.73,0.970000000000006,-0.7600000000000051,44.722,45.25,44.26,0.990000000000002,-0.7899999999999991,43.554,44.29,42.98,1.3100000000000023,-1.1000000000000014,44.406,44.97,43.86,1.1099999999999994,-0.7800000000000011,464150,519951,395921,124030,113767
2019-05-12,44.626,46.33,43.54,2.789999999999999,2.789999999999999,45.568,46.98,44.16,2.8200000000000003,2.8200000000000003,44.498,46.33,43.42,2.9099999999999966,2.9099999999999966,45.316,46.67,43.64,3.030000000000001,2.9099999999999966,538806,656152,422470,233682,127158
2019-05-19,46.196,47.94,44.54,3.3999999999999986,-1.7700000000000031,46.63,48.8,44.61,4.189999999999998,-2.1700000000000017,45.232,46.6,43.57,3.030000000000001,-2.219999999999999,45.686,47.25,44.0,3.25,-2.0,555632,859200,340824,518376,106470
2019-05-26,43.835,44.42,43.11,1.3100000000000023,-1.3100000000000023,44.345,44.83,43.46,1.3699999999999974,-1.259999999999998,43.25,43.77,42.28,1.490000000000002,-1.490000000000002,43.6575,44.31,42.47,1.8400000000000034,-1.5399999999999991,371903,443453,314465,128988,39747
2019-06-02,44.644,46.02,42.63,3.3900000000000006,2.279999999999994,45.502,46.38,43.68,2.700000000000003,1.4500000000000028,43.948,44.8,42.52,2.279999999999994,2.0,44.942,45.97,43.66,2.3100000000000023,1.0,469359,531929,374854,157075,-49014
2019-06-09,44.942,45.37,44.52,0.8499999999999943,0.4399999999999977,45.456,45.8,44.89,0.9099999999999966,-0.09999999999999432,44.516,44.92,44.24,0.6799999999999997,-0.15000000000000568,44.94,45.58,44.32,1.259999999999998,0.8799999999999955,371553,446586,321023,125563,-65590
2019-06-16,46.68,47.93,45.38,2.549999999999997,2.549999999999997,47.826,50.0,46.09,3.9099999999999966,3.9099999999999966,46.506,47.56,45.27,2.289999999999999,2.289999999999999,47.226,48.6,45.98,2.6200000000000045,2.6200000000000045,651512,1399720,340272,1059448,1059448
2019-06-23,48.754,49.79,47.93,1.8599999999999994,1.4099999999999966,49.386,50.41,48.5,1.9099999999999966,1.9099999999999966,48.494,49.6,47.67,1.9299999999999997,1.9299999999999997,48.898,49.99,47.77,2.219999999999999,2.219999999999999,818536,2151789,437393,1714396,1691738
2019-06-30,50.394999999999996,50.69,49.94,0.75,-0.00999999999999801,50.9375,51.34,50.66,0.6800000000000068,0.5700000000000003,49.96,50.32,49.38,0.9399999999999977,0.4399999999999977,50.6475,51.15,50.0,1.1499999999999986,1.1499999999999986,373341,592944,170040,422904,-202525
2019-07-07,52.112,53.0,51.24,1.759999999999998,1.759999999999998,52.717999999999996,53.75,51.98,1.7700000000000031,1.7700000000000031,51.75,52.42,51.16,1.2600000000000051,1.2600000000000051,52.216,52.88,51.56,1.3200000000000003,1.3200000000000003,488997,693380,355529,337851,-178007
2019-07-14,53.47,54.2,52.92,1.2800000000000011,1.2800000000000011,54.178,54.76,53.64,1.1199999999999974,1.1199999999999974,53.160000000000004,53.92,52.71,1.2100000000000009,1.2100000000000009,53.716,54.17,53.24,0.9299999999999997,0.36999999999999744,384002,422497,318656,103841,103841
2019-07-21,54.172,54.64,53.92,0.7199999999999989,-0.37999999999999545,54.842,55.43,54.28,1.1499999999999986,0.7700000000000031,53.114,53.68,51.52,2.1599999999999966,0.3200000000000003,54.24,55.17,53.65,1.5200000000000031,1.490000000000002,499065,672114,346231,325883,-112911
2019-07-28,52.666,55.1,50.17,4.93,-4.93,53.202,55.52,50.25,5.270000000000003,-5.270000000000003,51.536,53.51,49.18,4.329999999999998,-4.329999999999998,51.886,53.52,49.3,4.220000000000006,-4.220000000000006,794269,885032,658174,226858,28250
2019-08-04,47.888,49.08,47.05,2.030000000000001,-1.2600000000000051,48.272,49.27,47.38,1.8900000000000006,-1.5999999999999943,46.674,48.13,44.69,3.440000000000005,-2.9299999999999997,47.306,48.7,45.45,3.25,-3.049999999999997,655511,841289,339010,502279,-33757
2019-08-11,44.04,45.18,41.64,3.539999999999999,-3.539999999999999,44.78,45.99,42.48,3.510000000000005,-3.3200000000000003,43.15,44.41,41.0,3.4099999999999966,-2.729999999999997,43.576,45.54,41.32,4.219999999999999,-2.4199999999999946,668630,853450,502621,350829,-331698
2019-08-18,42.5,42.89,42.1,0.7899999999999991,-0.490000000000002,42.978,43.23,42.34,0.8899999999999935,-0.8599999999999994,41.577999999999996,42.51,39.98,2.530000000000001,-2.530000000000001,41.949999999999996,42.83,40.11,2.719999999999999,-2.719999999999999,616160,744111,457085,287026,-287026
2019-08-25,39.77,40.74,38.79,1.9500000000000028,-1.1199999999999974,40.322,41.15,39.68,1.4699999999999989,-0.9200000000000017,39.178,40.17,38.41,1.7600000000000051,-1.1600000000000037,39.564,40.54,38.59,1.9499999999999957,-0.759999999999998,650306,1264037,319729,944308,944308
2019-09-01,40.29,40.83,39.23,1.6000000000000014,1.0800000000000054,41.1275,41.52,40.73,0.7900000000000063,0.5400000000000063,39.83,40.23,39.03,1.1999999999999957,1.1599999999999966,40.4475,40.79,40.15,0.6400000000000006,0.19999999999999574,608493,745479,517965,227514,194989
2019-09-08,41.47,42.77,40.82,1.9500000000000028,-0.0899999999999963,42.446,43.51,41.33,2.1799999999999997,-0.01999999999999602,40.848,41.5,40.21,1.2899999999999991,0.0899999999999963,41.584,42.49,41.02,1.4699999999999989,-0.9500000000000028,708788,870344,585628,284716,-17332
2019-09-15,43.408,44.45,41.5,2.950000000000003,2.950000000000003,44.364,45.34,43.9,1.4400000000000048,1.4400000000000048,43.046,44.37,41.5,2.8699999999999974,2.8699999999999974,44.038000000000004,45.11,43.46,1.6499999999999986,1.6499999999999986,838934,1126452,537746,588706,-149087
2019-09-22,44.116,44.58,43.0,1.5799999999999983,-0.14000000000000057,44.71,44.9,44.55,0.3500000000000014,-0.0799999999999983,43.522,44.06,42.94,1.1200000000000045,0.05000000000000426,44.108000000000004,44.56,43.08,1.480000000000004,-0.030000000000001137,395425,552582,317089,235493,-186508
2019-09-29,43.272,44.38,41.77,2.6099999999999994,-1.1799999999999997,43.642,44.64,42.44,2.200000000000003,-0.9599999999999937,42.486,43.87,41.16,2.710000000000001,-1.4399999999999977,43.054,44.03,42.06,1.9699999999999989,-0.8100000000000023,439555,606665,299410,307255,-150933
2019-10-06,43.256,44.37,42.25,2.1199999999999974,1.269999999999996,43.87,44.95,43.06,1.8900000000000006,1.1600000000000037,42.726,43.72,42.01,1.7100000000000009,1.3500000000000014,43.160000000000004,43.95,42.58,1.3700000000000045,1.1499999999999986,374371,440584,320131,120453,-115968
2019-10-13,43.468,43.89,43.2,0.6899999999999977,0.5700000000000003,44.214,44.63,43.7,0.9299999999999997,0.9299999999999997,43.186,43.65,42.98,0.6700000000000017,0.6099999999999994,43.7,44.27,43.09,1.1799999999999997,1.1500000000000057,320970,430563,225299,205264,159113
2019-10-20,44.918,45.5,44.28,1.2199999999999989,-0.509999999999998,45.754,46.58,44.95,1.6299999999999955,0.28000000000000114,43.978,44.62,42.72,1.8999999999999986,-0.5999999999999943,44.962,45.59,44.46,1.1300000000000026,0.13000000000000256,606584,1143272,382153,761119,190142
