Date,DK_Open_average,DK_Open_max,DK_Open_min,DK_Open_volatility,DK_Open_change,DK_High_average,DK_High_max,DK_High_min,DK_High_volatility,DK_High_change,DK_Low_average,DK_Low_max,DK_Low_min,DK_Low_volatility,DK_Low_change,DK_Close_average,DK_Close_max,DK_Close_min,DK_Close_volatility,DK_Close_change,DK_Volume_average,DK_Volume_max,DK_Volume_min,DK_Volume_volatility,DK_Volume_change
2019-10-27,40.098,40.48,39.66,0.8200000000000003,0.6699999999999946,40.578,40.9,39.99,0.9099999999999966,0.03999999999999915,39.412,39.9,38.8,1.1000000000000014,0.30999999999999517,40.18,40.7,39.54,1.1600000000000037,0.20000000000000284,1252165,1885962,891477,994485,904084
2019-11-03,39.204,39.89,38.74,1.1499999999999986,-1.1300000000000026,39.732,40.78,38.98,1.8000000000000043,-1.259999999999998,38.064,38.52,37.62,0.9000000000000057,0.8300000000000054,38.878,39.69,38.46,1.2299999999999969,-1.2199999999999989,1336244,2509314,737223,1772091,-1772091
2019-11-10,37.238,38.84,35.85,2.990000000000002,-2.990000000000002,37.617999999999995,39.44,36.41,3.030000000000001,-3.030000000000001,36.342,38.21,35.15,3.0600000000000023,-3.0600000000000023,36.706,38.47,35.49,2.979999999999997,-2.4299999999999997,1126999,1397007,1017121,379886,349309
2019-11-17,35.714,36.75,34.98,1.7700000000000031,-0.46000000000000085,36.496,37.33,35.64,1.6899999999999977,0.7800000000000011,35.158,35.5,34.46,1.0399999999999991,0.28999999999999915,35.792,36.57,35.28,1.2899999999999991,0.7999999999999972,1097601,1377499,693786,683713,-384489
2019-11-24,35.1675,36.0,34.41,1.5900000000000034,-1.5399999999999991,35.6125,36.19,34.7,1.4899999999999949,-0.6899999999999977,34.6475,35.55,34.17,1.3799999999999955,-1.1400000000000006,34.81,35.78,34.31,1.4699999999999989,-1.3299999999999983,835868,1017912,565756,452156,118147
2019-12-01,33.572,33.99,33.3,0.6900000000000048,-0.5300000000000011,34.048,34.58,33.65,0.9299999999999997,-0.04999999999999716,33.024,33.53,32.62,0.9100000000000037,-0.39000000000000057,33.476,34.29,33.21,1.0799999999999983,0.14000000000000057,1295387,1530056,1151152,378904,-135583
2019-12-08,33.726,34.32,33.23,1.0900000000000034,-0.12000000000000455,34.552,34.61,34.46,0.14999999999999858,0.030000000000001137,33.28,33.71,32.91,0.8000000000000043,-0.01999999999999602,33.834,34.35,32.97,1.3800000000000026,0.07000000000000028,1110913,1531042,849713,681329,123000
2019-12-15,34.522000000000006,34.88,34.13,0.75,0.21000000000000085,35.038,35.46,34.58,0.8800000000000026,-0.490000000000002,34.144,34.38,33.66,0.720000000000006,-0.03999999999999915,34.564,34.9,34.13,0.769999999999996,-0.05999999999999517,1235337,1645063,882823,762240,-258150
2019-12-22,34.1325,34.78,33.4,1.3800000000000026,-1.3800000000000026,34.4,35.01,33.82,1.1899999999999977,-1.1899999999999977,33.6425,34.36,32.89,1.4699999999999989,-1.4699999999999989,33.714999999999996,34.41,33.0,1.4099999999999966,-1.4099999999999966,539054,672376,375044,297332,295194
2019-12-29,33.553333333333335,33.92,32.9,1.0200000000000031,0.9400000000000048,34.03666666666667,34.28,33.64,0.6400000000000006,0.6400000000000006,32.93333333333334,33.43,32.52,0.9099999999999966,-0.3299999999999983,33.416666666666664,33.99,32.73,1.2600000000000051,-0.8000000000000043,908983,1393805,585564,808241,646225
