Date,HHT_Open_average,HHT_Open_max,HHT_Open_min,HHT_Open_volatility,HHT_Open_change,HHT_High_average,HHT_High_max,HHT_High_min,HHT_High_volatility,HHT_High_change,HHT_Low_average,HHT_Low_max,HHT_Low_min,HHT_Low_volatility,HHT_Low_change,HHT_Close_average,HHT_Close_max,HHT_Close_min,HHT_Close_volatility,HHT_Close_change,HHT_Volume_average,HHT_Volume_max,HHT_Volume_min,HHT_Volume_volatility,HHT_Volume_change
2019-10-27,2.3884,2.51,2.28,0.22999999999999998,0.2100000000000004,2.5064,2.63,2.352,0.278,0.0,2.2546,2.35,2.07,0.28000000000000025,0.07000000000000028,2.39,2.57,2.29,0.2799999999999998,0.050000000000000266,35246,85081,1138,83943,-17726
2019-11-03,2.2498,2.36,2.16,0.19999999999999973,-0.19999999999999973,2.3624,2.5,2.27,0.22999999999999998,-0.0349999999999997,2.2076000000000002,2.27,2.16,0.10999999999999988,-0.10999999999999988,2.2428,2.29,2.184,0.10599999999999987,-0.08599999999999985,21529,42115,6704,35411,24617
2019-11-10,2.1666000000000003,2.22,2.123,0.09699999999999998,0.050000000000000266,2.2336,2.375,2.123,0.2519999999999998,0.2250000000000001,2.1176,2.15,2.064,0.08599999999999985,0.039000000000000146,2.1766,2.26,2.123,0.13699999999999957,0.125,19666,63744,524,63220,60264
2019-11-17,2.238,2.3,2.2,0.09999999999999964,-0.07999999999999963,2.365,2.41,2.24,0.16999999999999993,-0.010000000000000231,2.144,2.19,2.09,0.10000000000000009,0.040000000000000036,2.246,2.29,2.21,0.08000000000000007,-0.04999999999999982,135467,184814,104419,80395,49681
2019-11-24,2.175,2.22,2.13,0.0900000000000003,0.050000000000000266,2.3987499999999997,2.63,2.295,0.33499999999999996,-0.2999999999999998,2.16,2.2,2.1,0.10000000000000009,0.040000000000000036,2.225,2.29,2.16,0.1299999999999999,0.10000000000000009,244364,445720,88993,356727,-249052
2019-12-01,2.254,2.31,2.19,0.1200000000000001,0.1200000000000001,2.402,2.5,2.33,0.16999999999999993,0.16999999999999993,2.2374,2.31,2.18,0.1299999999999999,0.1299999999999999,2.312,2.35,2.27,0.08000000000000007,0.06999999999999984,203734,233973,108886,125087,-112145
2019-12-08,2.272,2.31,2.22,0.08999999999999986,-0.08999999999999986,2.402,2.49,2.34,0.15000000000000036,-0.03000000000000025,2.242,2.27,2.22,0.04999999999999982,-0.04999999999999982,2.296,2.33,2.24,0.08999999999999986,0.050000000000000266,92153,277741,5439,272302,228957
2019-12-15,2.166,2.31,2.05,0.26000000000000023,-0.26000000000000023,2.2376,2.44,2.105,0.33499999999999996,-0.32699999999999996,2.0648,2.23,1.87,0.3599999999999999,-0.3599999999999999,2.085,2.23,1.87,0.3599999999999999,-0.3599999999999999,110420,230308,20393,209915,-195282
2019-12-22,1.6825,1.86,1.53,0.33000000000000007,-0.33000000000000007,1.71675,1.86,1.567,0.29300000000000015,-0.29300000000000015,1.495,1.55,1.4,0.15000000000000013,-0.1100000000000001,1.52,1.6,1.41,0.19000000000000017,-0.1100000000000001,90297,148253,40232,108021,-47317
2019-12-29,1.4233333333333333,1.45,1.37,0.07999999999999985,0.07999999999999985,1.5133333333333334,1.53,1.5,0.030000000000000027,0.020000000000000018,1.39,1.4,1.37,0.029999999999999805,0.029999999999999805,1.4463333333333332,1.45,1.4409999999999998,0.009000000000000119,-0.007000000000000339,37013,43652,26428,17224,-2691
