Date,NNVC_Open_average,NNVC_Open_max,NNVC_Open_min,NNVC_Open_volatility,NNVC_Open_change,NNVC_High_average,NNVC_High_max,NNVC_High_min,NNVC_High_volatility,NNVC_High_change,NNVC_Low_average,NNVC_Low_max,NNVC_Low_min,NNVC_Low_volatility,NNVC_Low_change,NNVC_Close_average,NNVC_Close_max,NNVC_Close_min,NNVC_Close_volatility,NNVC_Close_change,NNVC_Volume_average,NNVC_Volume_max,NNVC_Volume_min,NNVC_Volume_volatility,NNVC_Volume_change
2019-10-27,2.362,2.62,2.1,0.52,-0.52,2.456,2.62,2.28,0.3400000000000003,-0.3400000000000003,2.204,2.48,2.02,0.45999999999999996,-0.43999999999999995,2.25,2.48,2.11,0.3700000000000001,-0.31999999999999984,3718,4607,2718,1889,278
2019-11-03,2.074,2.17,1.94,0.22999999999999998,0.07000000000000028,2.152,2.21,2.1,0.10999999999999988,-0.06999999999999984,1.95,2.07,1.85,0.21999999999999975,-0.08999999999999986,2.018,2.16,1.85,0.31000000000000005,-0.13000000000000034,4191,8040,1607,6433,-1849
2019-11-10,2.128,2.24,1.96,0.28000000000000025,0.10000000000000009,2.2,2.24,2.14,0.10000000000000009,0.10000000000000009,2.05,2.15,1.93,0.21999999999999997,0.1299999999999999,2.1236,2.188,2.03,0.15800000000000036,0.1200000000000001,2771,6221,916,5305,-1119
2019-11-17,2.518,3.19,2.15,1.04,1.04,2.6879999999999997,3.19,2.32,0.8700000000000001,0.8700000000000001,2.43,2.88,2.13,0.75,0.75,2.5876,2.98,2.208,0.7719999999999998,0.7719999999999998,4386,10078,1884,8194,1438
2019-11-24,3.0425,3.18,2.97,0.20999999999999996,-0.20999999999999996,3.3025,3.5,2.97,0.5299999999999998,-0.5299999999999998,2.97825,3.1430000000000002,2.75,0.39300000000000024,-0.39300000000000024,3.0995,3.26,2.755,0.5049999999999999,-0.38800000000000034,4547,7167,348,6819,-2941
2019-12-01,2.518,2.81,2.28,0.5300000000000002,-0.43999999999999995,2.566,2.81,2.37,0.43999999999999995,-0.43999999999999995,2.378,2.6,2.28,0.3200000000000003,-0.30000000000000027,2.424,2.6,2.31,0.29000000000000004,-0.28000000000000025,2404,5422,486,4936,-1783
2019-12-08,2.16,2.24,2.02,0.2200000000000002,-0.20000000000000018,2.218,2.28,2.15,0.1299999999999999,-0.10999999999999988,2.108,2.21,2.0,0.20999999999999996,-0.20999999999999996,2.136,2.21,2.08,0.1299999999999999,-0.1200000000000001,3857,9528,2231,7297,3
2019-12-15,2.26,2.9,2.0,0.8999999999999999,0.7199999999999998,2.402,2.9,2.07,0.8300000000000001,0.6400000000000001,2.082,2.4,1.9,0.5,0.29000000000000004,2.336,2.67,2.06,0.6099999999999999,0.41000000000000014,10788,17417,3879,13538,13538
2019-12-22,2.6725,2.77,2.6,0.16999999999999993,0.16999999999999993,2.825,2.9,2.75,0.1499999999999999,-0.10999999999999988,2.6375,2.67,2.6,0.06999999999999984,0.029999999999999805,2.66925,2.727,2.64,0.08699999999999974,0.0,4525,8612,1755,6857,-1473
2019-12-29,2.5949999999999998,2.69,2.52,0.16999999999999993,0.04999999999999982,2.8674999999999997,3.5,2.61,0.8900000000000001,0.8300000000000001,2.505,2.55,2.44,0.10999999999999988,-0.08000000000000007,2.7675,3.4,2.51,0.8900000000000001,0.7999999999999998,6716,17626,1471,16155,16155
