Date,BGIStock_Open_average,BGIStock_Open_max,BGIStock_Open_min,BGIStock_Open_volatility,BGIStock_Open_change,BGIStock_High_average,BGIStock_High_max,BGIStock_High_min,BGIStock_High_volatility,BGIStock_High_change,BGIStock_Low_average,BGIStock_Low_max,BGIStock_Low_min,BGIStock_Low_volatility,BGIStock_Low_change,BGIStock_Close_average,BGIStock_Close_max,BGIStock_Close_min,BGIStock_Close_volatility,BGIStock_Close_change,BGIStock_Volume_average,BGIStock_Volume_max,BGIStock_Volume_min,BGIStock_Volume_volatility,BGIStock_Volume_change
2018-06-10,1.478,1.49,1.47,0.020000000000000018,0.0,1.542,1.68,1.48,0.19999999999999996,-0.040000000000000036,1.436,1.47,1.4,0.07000000000000006,-0.020000000000000018,1.4636,1.48,1.42,0.06000000000000005,-0.020000000000000018,9385,36823,1735,35088,-1860
2018-06-17,1.454,1.5,1.44,0.06000000000000005,-0.06000000000000005,1.46,1.5,1.44,0.06000000000000005,-0.050000000000000044,1.416,1.44,1.39,0.050000000000000044,-0.010000000000000009,1.4302,1.49,1.39,0.10000000000000009,-0.040000000000000036,2164,5738,895,4843,-587
2018-06-24,1.41,1.49,1.33,0.15999999999999992,-0.15999999999999992,1.416,1.49,1.34,0.1499999999999999,-0.1499999999999999,1.371,1.411,1.32,0.09099999999999997,-0.09099999999999997,1.3724,1.411,1.327,0.08400000000000007,-0.08400000000000007,1402,2958,232,2726,397
2018-07-01,1.2825,1.34,1.17,0.17000000000000015,-0.15000000000000013,1.365,1.55,1.29,0.26,-0.030000000000000027,1.2349999999999999,1.3,1.17,0.13000000000000012,-0.1200000000000001,1.2625,1.3,1.18,0.1200000000000001,-0.010000000000000009,3606,6000,718,5282,1915
2018-07-08,1.322,1.39,1.19,0.19999999999999996,0.19999999999999996,1.37,1.45,1.31,0.1399999999999999,0.1399999999999999,1.2908,1.39,1.19,0.19999999999999996,0.19999999999999996,1.3468,1.45,1.294,0.15599999999999992,0.1399999999999999,4692,9339,197,9142,2584
2018-07-15,1.472,1.5,1.42,0.08000000000000007,-0.020000000000000018,1.568,1.66,1.49,0.16999999999999993,0.16999999999999993,1.423,1.44,1.39,0.050000000000000044,-0.010000000000000009,1.495,1.6,1.435,0.16500000000000004,0.1200000000000001,5861,9991,1852,8139,5809
2018-07-22,1.562,1.62,1.49,0.13000000000000012,-0.1200000000000001,1.602,1.62,1.59,0.030000000000000027,-0.030000000000000027,1.52,1.6,1.49,0.1100000000000001,0.0,1.558,1.6,1.5,0.10000000000000009,0.08000000000000007,2501,4299,130,4169,384
2018-07-29,1.572,1.64,1.5,0.1399999999999999,0.030000000000000027,1.6280000000000001,1.73,1.57,0.15999999999999992,0.040000000000000036,1.516,1.56,1.42,0.14000000000000012,0.020000000000000018,1.568,1.65,1.51,0.1399999999999999,0.020000000000000018,11508,33097,579,32518,7118
2018-08-05,1.5,1.55,1.47,0.08000000000000007,-0.08000000000000007,1.504,1.55,1.47,0.08000000000000007,-0.06000000000000005,1.48,1.53,1.46,0.07000000000000006,-0.06000000000000005,1.498,1.54,1.47,0.07000000000000006,-0.050000000000000044,2977,11148,132,11016,11016
2018-08-12,1.522,1.57,1.49,0.08000000000000007,0.010000000000000009,1.538,1.57,1.51,0.06000000000000005,0.020000000000000018,1.506,1.54,1.49,0.050000000000000044,0.010000000000000009,1.522,1.54,1.5,0.040000000000000036,0.020000000000000018,1265,3752,217,3535,1342
2018-08-19,1.602,1.64,1.53,0.10999999999999988,0.09999999999999987,1.628,1.65,1.58,0.06999999999999984,0.04999999999999982,1.59,1.62,1.53,0.09000000000000008,0.06000000000000005,1.6159999999999999,1.64,1.58,0.05999999999999983,0.010000000000000009,999,1413,374,1039,457
2018-08-26,1.564,1.6,1.47,0.13000000000000012,-0.1100000000000001,1.58,1.62,1.47,0.15000000000000013,-0.1200000000000001,1.52,1.58,1.42,0.16000000000000014,-0.16000000000000014,1.5392,1.62,1.42,0.20000000000000018,-0.16000000000000014,2034,4550,5,4545,4240
2018-09-02,1.35,1.39,1.29,0.09999999999999987,-0.08000000000000007,1.3875,1.41,1.35,0.05999999999999983,-0.05999999999999983,1.295,1.37,1.22,0.15000000000000013,-0.15000000000000013,1.31,1.41,1.22,0.18999999999999995,-0.18999999999999995,1638,2328,240,2088,1466
2018-09-09,1.296,1.36,1.22,0.14000000000000012,0.08000000000000007,1.332,1.36,1.3,0.06000000000000005,0.04699999999999993,1.268,1.33,1.2,0.13000000000000012,0.08000000000000007,1.324,1.347,1.29,0.05699999999999994,0.05699999999999994,707,1932,111,1821,-656
2018-09-16,1.332,1.4,1.26,0.1399999999999999,-0.04999999999999982,1.354,1.4,1.31,0.08999999999999986,-0.04999999999999982,1.2818,1.3,1.26,0.040000000000000036,0.030000000000000027,1.3018,1.33,1.27,0.06000000000000005,0.030000000000000027,878,3006,150,2856,-651
2018-09-23,1.386,1.7,1.21,0.49,-0.09000000000000008,1.5171999999999999,1.95,1.33,0.6199999999999999,-0.03599999999999981,1.276,1.32,1.21,0.1100000000000001,-0.09000000000000008,1.3852,1.56,1.26,0.30000000000000004,-0.10599999999999987,10015,33843,616,33227,3936
2018-09-30,1.28,1.32,1.22,0.10000000000000009,-0.040000000000000036,1.286,1.32,1.25,0.07000000000000006,-0.040000000000000036,1.248,1.27,1.22,0.050000000000000044,-0.020000000000000018,1.254,1.27,1.25,0.020000000000000018,-0.020000000000000018,839,2045,11,2034,-933
2018-10-07,1.23,1.25,1.22,0.030000000000000027,0.020000000000000018,1.2518,1.27,1.24,0.030000000000000027,0.0009999999999998899,1.224,1.25,1.21,0.040000000000000036,-0.010000000000000009,1.2456,1.2690000000000001,1.22,0.049000000000000155,-0.009000000000000119,1016,1959,0,1959,1851
2018-10-14,1.25,1.3,1.21,0.09000000000000008,0.07000000000000006,1.264,1.3,1.22,0.08000000000000007,0.07000000000000006,1.2296,1.26,1.21,0.050000000000000044,0.030000000000000027,1.2396,1.3,1.21,0.09000000000000008,0.030000000000000027,2125,7215,382,6833,1489
2018-10-21,1.236,1.25,1.19,0.06000000000000005,-0.010000000000000009,1.244,1.25,1.23,0.020000000000000018,-0.010000000000000009,1.221,1.25,1.19,0.06000000000000005,-0.0040000000000000036,1.229,1.25,1.216,0.03400000000000003,-0.0040000000000000036,84,314,1,313,-9
2018-10-28,1.212,1.28,1.17,0.1100000000000001,0.08000000000000007,1.2628,1.294,1.2,0.09400000000000008,-0.014000000000000012,1.1762,1.2,1.15,0.050000000000000044,-0.018999999999999906,1.221,1.294,1.171,0.123,-0.123,4141,12756,2,12754,-10844
2018-11-04,1.284,1.34,1.17,0.17000000000000015,0.13000000000000012,1.338,1.35,1.29,0.06000000000000005,0.06000000000000005,1.26,1.34,1.17,0.17000000000000015,0.030000000000000027,1.2944,1.35,1.2,0.15000000000000013,-0.09000000000000008,2233,6424,740,5684,-4924
2018-11-11,1.294,1.38,1.23,0.1499999999999999,-0.020000000000000018,1.5,1.74,1.3,0.43999999999999995,0.09999999999999987,1.24,1.37,1.12,0.25,-0.1299999999999999,1.36,1.69,1.15,0.54,-0.13000000000000012,15090,26291,605,25686,24815
2018-11-18,1.2175,1.3,1.14,0.16000000000000014,0.040000000000000036,1.2625,1.32,1.18,0.14000000000000012,-0.14000000000000012,1.1549999999999998,1.17,1.14,0.030000000000000027,0.030000000000000027,1.2005,1.26,1.17,0.09000000000000008,-0.09000000000000008,4532,9110,2882,6228,-334
2018-11-25,1.238,1.29,1.21,0.08000000000000007,-0.050000000000000044,1.296,1.45,1.21,0.24,0.15999999999999992,1.16,1.19,1.12,0.06999999999999984,-0.05999999999999983,1.1782,1.2,1.15,0.050000000000000044,0.009000000000000119,12751,31272,3252,28020,11683
2018-12-02,1.2025,1.22,1.18,0.040000000000000036,0.010000000000000009,1.2325,1.3,1.2,0.10000000000000009,0.010000000000000009,1.17475,1.189,1.16,0.029000000000000137,-0.010000000000000009,1.18725,1.23,1.16,0.07000000000000006,-0.010000000000000009,5836,16521,109,16412,6294
2018-12-09,1.196,1.24,1.17,0.07000000000000006,-0.030000000000000027,1.2007999999999999,1.24,1.18,0.06000000000000005,-0.020000000000000018,1.1738,1.189,1.15,0.039000000000000146,0.020000000000000018,1.1802,1.194,1.158,0.03600000000000003,0.02200000000000002,541,1406,5,1401,431
2018-12-16,1.132,1.16,1.07,0.08999999999999986,-0.08999999999999986,1.1394,1.18,1.07,0.10999999999999988,-0.10999999999999988,1.084,1.16,0.98,0.17999999999999994,-0.17999999999999994,1.1134,1.18,1.02,0.15999999999999992,-0.1299999999999999,3235,10025,32,9993,533
2018-12-23,0.9175,1.04,0.8,0.24,-0.24,0.9345,1.04,0.85,0.19000000000000006,-0.19000000000000006,0.875,0.95,0.8,0.1499999999999999,-0.1499999999999999,0.892,0.95,0.848,0.10199999999999998,-0.10199999999999998,2015,2834,1228,1606,-589
2018-12-30,0.907,0.96,0.8079999999999999,0.15200000000000002,0.12200000000000011,0.9505,0.97,0.94,0.030000000000000027,-0.007999999999999896,0.8975,0.96,0.77,0.18999999999999995,0.16000000000000003,0.9505,0.97,0.94,0.030000000000000027,-0.007999999999999896,814,2101,36,2065,-1101
2019-01-06,0.974,1.0,0.93,0.06999999999999995,0.030000000000000027,0.98,1.0,0.96,0.040000000000000036,0.030000000000000027,0.9646,0.99,0.93,0.05999999999999994,0.04700000000000004,0.9706,0.99,0.943,0.04700000000000004,0.04700000000000004,1597,5872,10,5862,88
2019-01-13,0.977,1.01,0.95,0.06000000000000005,-0.010000000000000009,0.9858,1.01,0.9590000000000001,0.050999999999999934,-0.010000000000000009,0.9626,1.0,0.95,0.050000000000000044,0.040000000000000036,0.9744,1.0,0.953,0.04700000000000004,0.0,947,1702,71,1631,-1602
2019-01-20,0.9575,0.98,0.93,0.04999999999999993,0.010000000000000009,1.0225,1.19,0.95,0.24,0.010000000000000009,0.94075,0.953,0.93,0.02299999999999991,-0.0030000000000000027,0.95575,0.99,0.93,0.05999999999999994,-0.0030000000000000027,1849,7007,52,6955,-29
2019-01-27,0.9378000000000001,0.99,0.92,0.06999999999999995,-0.06999999999999995,0.9430000000000001,0.99,0.925,0.06499999999999995,-0.050000000000000044,0.8976000000000001,0.92,0.88,0.040000000000000036,0.040000000000000036,0.9026,0.94,0.88,0.05999999999999994,0.05999999999999994,394,1397,10,1387,-1387
2019-02-03,0.9406,0.955,0.93,0.02499999999999991,-0.010999999999999899,0.9406,0.955,0.93,0.02499999999999991,-0.010999999999999899,0.9358000000000001,0.955,0.92,0.03499999999999992,-0.010999999999999899,0.9358000000000001,0.955,0.92,0.03499999999999992,-0.010999999999999899,208,525,3,522,338
2019-02-10,0.99,1.07,0.92,0.15000000000000002,0.15000000000000002,1.11,1.19,1.07,0.11999999999999988,-0.11999999999999988,0.9866666666666667,1.06,0.92,0.14,0.14,1.0266666666666666,1.07,0.95,0.1200000000000001,0.1100000000000001,3833,9698,520,9178,-9178
2019-02-17,1.03,1.03,1.03,0.0,0.0,1.03,1.03,1.03,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,687,687,687,0,0
2019-02-24,1.0475,1.1,1.0,0.10000000000000009,0.040000000000000036,1.0725,1.1,1.04,0.06000000000000005,-0.06000000000000005,1.033,1.052,1.0,0.052000000000000046,0.040000000000000036,1.058,1.1,1.04,0.06000000000000005,-0.06000000000000005,73,151,5,146,111
2019-03-03,0.99475,1.011,0.97,0.040999999999999925,-0.028000000000000025,1.01275,1.03,1.0,0.030000000000000027,-0.020000000000000018,0.99475,1.011,0.97,0.040999999999999925,-0.028000000000000025,1.01275,1.03,1.0,0.030000000000000027,-0.020000000000000018,265,902,0,902,-805
2019-03-10,0.9888,1.03,0.955,0.07500000000000007,0.07500000000000007,1.0984,1.25,0.9620000000000001,0.2879999999999999,0.10799999999999998,0.9684,0.98,0.955,0.025000000000000022,0.025000000000000022,1.0146,1.08,0.9620000000000001,0.118,0.03799999999999992,10509,32722,1,32721,2285
2019-03-17,1.076,1.11,1.05,0.06000000000000005,0.010000000000000009,1.1232,1.24,1.068,0.17199999999999993,-0.010000000000000009,1.06,1.1,1.03,0.07000000000000006,0.030000000000000027,1.0972,1.18,1.06,0.11999999999999988,-0.010000000000000009,4109,16319,631,15688,621
2019-03-24,1.1266666666666667,1.16,1.1,0.05999999999999983,0.039999999999999813,1.1366666666666667,1.16,1.12,0.039999999999999813,0.039999999999999813,1.0866666666666667,1.11,1.05,0.06000000000000005,0.06000000000000005,1.0933333333333335,1.11,1.06,0.050000000000000044,0.050000000000000044,368,612,93,519,-519
2019-03-31,1.0750000000000002,1.1,1.06,0.040000000000000036,0.0,1.085,1.1,1.07,0.030000000000000027,-0.030000000000000027,1.0655000000000001,1.09,1.032,0.05800000000000005,0.0,1.073,1.1,1.032,0.06800000000000006,-0.030000000000000027,188,332,1,331,-209
2019-04-07,1.041,1.06,1.02,0.040000000000000036,-0.010000000000000009,1.055,1.06,1.05,0.010000000000000009,0.010000000000000009,1.027,1.055,1.01,0.04499999999999993,0.020000000000000018,1.043,1.055,1.02,0.03499999999999992,-0.010000000000000009,863,2100,0,2100,498
2019-04-14,1.0125,1.07,0.98,0.09000000000000008,-0.020000000000000018,1.0325,1.07,0.99,0.08000000000000007,-0.08000000000000007,0.98,1.0,0.96,0.040000000000000036,-0.020000000000000018,1.00625,1.07,0.98,0.09000000000000008,-0.09000000000000008,182,338,10,328,161
2019-04-21,0.9624999999999999,0.99,0.95,0.040000000000000036,0.010000000000000009,0.99625,1.04,0.97,0.07000000000000006,0.05500000000000005,0.955,0.96,0.95,0.010000000000000009,0.010000000000000009,0.98625,1.03,0.96,0.07000000000000006,0.04500000000000004,660,1556,2,1554,581
2019-04-28,1.0070000000000001,1.06,0.956,0.10400000000000009,-0.07099999999999995,1.0216,1.06,0.97,0.09000000000000008,-0.06000000000000005,0.9783999999999999,1.021,0.956,0.06499999999999995,-0.031999999999999806,0.993,1.021,0.956,0.06499999999999995,-0.020999999999999908,661,2582,47,2535,387
2019-05-05,1.00475,1.038,0.982,0.05600000000000005,-0.018000000000000016,1.01225,1.038,0.982,0.05600000000000005,-0.04800000000000004,0.998,1.038,0.972,0.06600000000000006,-0.018000000000000016,1.0055,1.038,0.972,0.06600000000000006,-0.04800000000000004,2,10,0,10,-1
2019-05-12,0.9822,1.03,0.96,0.07000000000000006,0.07000000000000006,1.0482,1.18,0.981,0.19899999999999995,-0.1499999999999999,0.962,0.97,0.96,0.010000000000000009,0.0,1.0162,1.14,0.96,0.17999999999999994,-0.17999999999999994,5237,23141,65,23076,-22856
2019-05-19,0.994,1.03,0.97,0.06000000000000005,-0.05599999999999994,0.994,1.03,0.97,0.06000000000000005,-0.05599999999999994,0.9854,1.022,0.97,0.052000000000000046,-0.019000000000000017,0.9854,1.022,0.97,0.052000000000000046,-0.019000000000000017,304,1300,0,1300,-1200
2019-05-26,0.96775,0.98,0.96,0.020000000000000018,0.0010000000000000009,0.99725,1.03,0.97,0.06000000000000005,0.024000000000000132,0.96775,0.98,0.96,0.020000000000000018,0.0010000000000000009,0.99725,1.03,0.97,0.06000000000000005,0.024000000000000132,1838,2294,1200,1094,-1007
2019-06-02,0.9602499999999999,0.971,0.95,0.02100000000000002,-0.010000000000000009,0.96825,0.971,0.965,0.006000000000000005,0.002000000000000113,0.955,0.96,0.95,0.010000000000000009,-0.010000000000000009,0.964,0.97,0.9540000000000001,0.015999999999999903,0.002000000000000113,1336,4759,101,4658,-222
2019-06-09,0.9818,1.03,0.9229999999999999,0.1070000000000001,0.050000000000000044,0.9918,1.06,0.9229999999999999,0.13700000000000012,0.06000000000000005,0.9704,1.01,0.92,0.08999999999999997,0.030000000000000027,0.9804,1.04,0.92,0.12,0.040000000000000036,1526,6980,2,6978,6580
2019-06-16,0.9524,1.01,0.91,0.09999999999999998,-0.09999999999999998,0.9552,1.01,0.91,0.09999999999999998,-0.09999999999999998,0.9404,0.9690000000000001,0.91,0.05900000000000005,-0.052000000000000046,0.9408000000000001,0.9690000000000001,0.91,0.05900000000000005,-0.052000000000000046,844,3001,114,2887,2780
2019-06-23,0.94175,0.95,0.917,0.03299999999999992,0.03299999999999992,1.005,1.04,0.95,0.09000000000000008,0.09000000000000008,0.94,0.95,0.91,0.039999999999999925,0.039999999999999925,0.9645,1.0390000000000001,0.919,0.1200000000000001,0.1200000000000001,1685,3609,231,3378,3378
2019-06-30,1.0366666666666666,1.04,1.03,0.010000000000000009,0.0,1.08,1.17,1.03,0.1399999999999999,0.1299999999999999,1.0366666666666666,1.04,1.03,0.010000000000000009,0.0,1.08,1.17,1.03,0.1399999999999999,0.1299999999999999,2199,5287,0,5287,3976
2019-07-07,1.0378,1.2,0.95,0.25,-0.20099999999999985,1.064,1.2,1.03,0.16999999999999993,-0.16999999999999993,1.0182,1.12,0.95,0.17000000000000015,-0.121,1.0404,1.12,1.01,0.1100000000000001,-0.09000000000000008,3252,12844,70,12774,-2823
2019-07-14,1.01,1.05,0.95,0.10000000000000009,-0.08000000000000007,1.026,1.05,1.0,0.050000000000000044,-0.030000000000000027,0.996,1.03,0.95,0.08000000000000007,-0.08000000000000007,1.016,1.05,1.0,0.050000000000000044,-0.030000000000000027,536,1155,0,1155,986
2019-07-21,0.957,0.99,0.925,0.06499999999999995,0.040000000000000036,0.975,0.995,0.95,0.04500000000000004,0.04500000000000004,0.955,0.99,0.925,0.06499999999999995,0.040000000000000036,0.975,0.995,0.95,0.04500000000000004,0.04500000000000004,370,846,41,805,-731
2019-07-28,0.9766666666666667,1.0,0.94,0.06000000000000005,-0.010000000000000009,0.989,1.0,0.977,0.02300000000000002,-0.010000000000000009,0.957,0.981,0.94,0.041000000000000036,0.031000000000000028,0.9693333333333333,0.981,0.95,0.031000000000000028,0.031000000000000028,45,100,16,84,84
2019-08-04,0.9546,0.98,0.9329999999999999,0.04700000000000004,-0.0030000000000000027,0.9658,0.99,0.9329999999999999,0.05700000000000005,0.010000000000000009,0.9426,0.977,0.93,0.04699999999999993,0.03700000000000003,0.9544,0.977,0.93,0.04699999999999993,0.014999999999999902,137,367,0,367,-247
2019-08-11,0.952,0.97,0.92,0.04999999999999993,0.039999999999999925,0.9636,0.977,0.9309999999999999,0.04600000000000004,0.039000000000000035,0.936,0.97,0.92,0.04999999999999993,0.0,0.9506,0.977,0.93,0.04699999999999993,0.014000000000000012,352,869,1,868,748
2019-08-18,0.9383333333333334,0.945,0.93,0.014999999999999902,0.014999999999999902,0.9433333333333332,0.945,0.94,0.0050000000000000044,0.0050000000000000044,0.93,0.94,0.92,0.019999999999999907,-0.010000000000000009,0.9349999999999999,0.945,0.92,0.02499999999999991,-0.019999999999999907,45,83,13,70,-70
2019-08-25,0.9065,0.95,0.836,0.11399999999999999,0.019999999999999907,0.9295,0.95,0.91,0.039999999999999925,0.010000000000000009,0.8727499999999999,0.95,0.821,0.129,0.05999999999999994,0.90125,0.95,0.847,0.10299999999999998,0.05999999999999994,2448,3200,1151,2049,-200
2019-09-01,0.967,0.991,0.94,0.051000000000000045,0.030000000000000027,0.98,1.0,0.97,0.030000000000000027,0.0,0.942,0.97,0.9159999999999999,0.05400000000000005,-0.02400000000000002,0.962,1.0,0.9159999999999999,0.08400000000000007,-0.05400000000000005,1211,3048,32,3016,-523
2019-09-08,0.9376,0.98,0.89,0.08999999999999997,0.052999999999999936,0.978,1.0,0.95,0.050000000000000044,0.030000000000000027,0.924,0.97,0.89,0.07999999999999996,0.039999999999999925,0.9636,1.0,0.9129999999999999,0.08700000000000008,0.052000000000000046,2096,3772,450,3322,-47
2019-09-15,0.9465,0.98,0.91,0.06999999999999995,0.02400000000000002,0.975,1.0,0.96,0.040000000000000036,-0.040000000000000036,0.93275,0.97,0.91,0.05999999999999994,-0.020999999999999908,0.9512499999999999,0.97,0.915,0.05499999999999994,-0.04499999999999993,161,374,25,349,-242
2019-09-22,0.935,0.96,0.91,0.04999999999999993,-0.04999999999999993,0.945,0.96,0.91,0.04999999999999993,-0.04999999999999993,0.9147500000000001,0.929,0.91,0.019000000000000017,-0.019000000000000017,0.92475,0.95,0.91,0.039999999999999925,-0.019000000000000017,61,114,5,109,-93
2019-09-29,0.9086666666666666,0.956,0.87,0.08599999999999997,-0.030000000000000027,0.9383333333333334,0.96,0.91,0.04999999999999993,0.03499999999999992,0.9086666666666666,0.956,0.87,0.08599999999999997,-0.030000000000000027,0.9383333333333334,0.96,0.91,0.04999999999999993,0.03499999999999992,15,26,5,21,-21
2019-10-06,0.9,0.95,0.87,0.07999999999999996,0.039999999999999925,0.93625,0.95,0.915,0.03499999999999992,0.0,0.899,0.946,0.87,0.07599999999999996,0.03599999999999992,0.93525,0.95,0.915,0.03499999999999992,-0.0040000000000000036,23,67,5,62,61
2019-10-13,0.92175,0.95,0.8859999999999999,0.06400000000000006,0.05500000000000005,0.9292499999999999,0.95,0.91,0.039999999999999925,0.025000000000000022,0.91225,0.941,0.8859999999999999,0.05500000000000005,0.05500000000000005,0.91975,0.941,0.91,0.030999999999999917,0.025000000000000022,693,1899,0,1899,-764
