Date,YRCWStock_Open_average,YRCWStock_Open_max,YRCWStock_Open_min,YRCWStock_Open_volatility,YRCWStock_Open_change,YRCWStock_High_average,YRCWStock_High_max,YRCWStock_High_min,YRCWStock_High_volatility,YRCWStock_High_change,YRCWStock_Low_average,YRCWStock_Low_max,YRCWStock_Low_min,YRCWStock_Low_volatility,YRCWStock_Low_change,YRCWStock_Close_average,YRCWStock_Close_max,YRCWStock_Close_min,YRCWStock_Close_volatility,YRCWStock_Close_change,YRCWStock_Volume_average,YRCWStock_Volume_max,YRCWStock_Volume_min,YRCWStock_Volume_volatility,YRCWStock_Volume_change
2018-06-17,11.112,11.25,10.91,0.33999999999999986,0.08000000000000007,11.292,11.37,11.22,0.14999999999999858,0.019999999999999574,10.828,10.99,10.6,0.39000000000000057,0.009999999999999787,11.118,11.25,10.91,0.33999999999999986,-0.1999999999999993,613594,882693,368560,514133,166429
2018-06-24,10.27,10.91,9.99,0.9199999999999999,-0.9100000000000001,10.394,10.92,10.07,0.8499999999999996,-0.6099999999999994,9.982,10.23,9.75,0.4800000000000004,-0.2400000000000002,10.092,10.23,9.99,0.2400000000000002,-0.17999999999999972,561668,819117,294252,524865,-524865
2018-07-01,10.15,10.25,9.97,0.27999999999999936,0.2400000000000002,10.3525,10.51,10.19,0.3200000000000003,0.3200000000000003,10.0075,10.19,9.89,0.29999999999999893,0.29999999999999893,10.2025,10.29,10.1,0.1899999999999995,0.10999999999999943,268327,299113,222574,76539,10388
2018-07-08,10.594,10.74,10.44,0.3000000000000007,0.09999999999999964,10.804,10.9,10.72,0.17999999999999972,-0.08999999999999986,10.47,10.56,10.38,0.17999999999999972,0.129999999999999,10.629999999999999,10.74,10.53,0.21000000000000085,-0.05000000000000071,457321,550233,336047,214186,-194987
2018-07-15,10.608,10.8,10.3,0.5,0.0600000000000005,10.776,10.9,10.54,0.3600000000000012,0.08999999999999986,10.398,10.66,10.1,0.5600000000000005,0.5600000000000005,10.608,10.81,10.38,0.4299999999999997,0.28999999999999915,368713,636734,245498,391236,-391236
2018-07-22,10.302,10.96,9.93,1.0300000000000011,-0.5600000000000005,10.491999999999999,11.04,10.17,0.8699999999999992,-0.7100000000000009,9.848,10.56,9.59,0.9700000000000006,-0.9700000000000006,10.11,10.82,9.76,1.0600000000000005,-1.0600000000000005,627351,975416,321609,653807,238772
2018-07-29,9.496,9.94,8.45,1.4900000000000002,0.22999999999999865,9.972,10.27,9.76,0.5099999999999998,0.14000000000000057,9.082,9.4,8.45,0.9500000000000011,-0.25,9.518,9.99,9.2,0.7900000000000009,-0.23999999999999844,1416331,3388348,581668,2806680,646163
2018-08-05,9.342,9.79,8.95,0.8399999999999999,-0.26000000000000156,9.476,9.79,9.17,0.6199999999999992,-0.3100000000000005,9.076,9.38,8.73,0.6500000000000004,-0.40000000000000036,9.241999999999999,9.54,9.01,0.5299999999999994,-0.19000000000000128,643777,766282,586007,180275,14664
2018-08-12,8.956,9.14,8.8,0.33999999999999986,-0.22000000000000064,9.058,9.14,8.93,0.21000000000000085,-0.08999999999999986,8.75,8.9,8.41,0.4900000000000002,-0.15000000000000036,8.93,9.0,8.79,0.21000000000000085,0.07000000000000028,548543,809016,381494,427522,-83070
2018-08-19,9.57,10.11,9.0,1.1099999999999994,0.8900000000000006,9.79,10.23,9.2,1.0300000000000011,0.8100000000000005,9.364,9.75,8.81,0.9399999999999995,0.8099999999999987,9.582,10.08,9.1,0.9800000000000004,0.5600000000000005,855590,2080031,468065,1611966,128259
2018-08-26,9.716000000000001,9.82,9.56,0.2599999999999998,-0.08000000000000007,9.834,9.97,9.66,0.3100000000000005,-0.3100000000000005,9.576,9.65,9.45,0.20000000000000107,-0.19000000000000128,9.708,9.83,9.57,0.2599999999999998,-0.17999999999999972,323569,433184,212917,220267,-127979
2018-09-02,9.375,9.58,9.24,0.33999999999999986,-0.33999999999999986,9.557500000000001,9.63,9.47,0.16000000000000014,-0.14999999999999858,9.1875,9.23,9.15,0.08000000000000007,-0.07000000000000028,9.315,9.43,9.25,0.17999999999999972,0.08000000000000007,362311,463214,269607,193607,-143255
2018-09-09,9.506,9.74,9.27,0.47000000000000064,0.17999999999999972,9.726,9.89,9.54,0.3500000000000014,0.17999999999999972,9.346,9.55,9.19,0.3600000000000012,0.16000000000000014,9.568,9.78,9.27,0.5099999999999998,0.2400000000000002,454451,525906,360452,165454,-109979
2018-09-16,9.686,9.77,9.52,0.25,-0.25,9.790000000000001,9.9,9.65,0.25,-0.16000000000000014,9.475999999999999,9.62,9.35,0.2699999999999996,-0.21000000000000085,9.59,9.78,9.37,0.41000000000000014,-0.27000000000000135,520468,585789,448195,137594,137594
2018-09-23,9.232,9.32,9.02,0.3000000000000007,-0.2900000000000009,9.31,9.49,9.1,0.39000000000000057,-0.28000000000000114,9.08,9.21,8.93,0.28000000000000114,-0.16000000000000014,9.144,9.25,8.98,0.2699999999999996,-0.2699999999999996,425246,545796,291318,254478,-254478
2018-09-30,9.146,9.5,8.82,0.6799999999999997,0.20000000000000107,9.376,9.72,9.13,0.5899999999999999,0.14999999999999858,8.89,9.16,8.72,0.4399999999999995,0.1700000000000017,9.12,9.51,8.78,0.7300000000000004,0.3800000000000008,510163,839773,317858,521915,-67665
2018-10-07,9.164,9.46,8.91,0.5500000000000007,-0.33000000000000007,9.314,9.61,8.91,0.6999999999999993,-0.5299999999999994,8.878,9.26,8.45,0.8100000000000005,-0.6699999999999999,8.991999999999999,9.52,8.57,0.9499999999999993,-0.7199999999999989,418293,511766,206906,304860,286359
2018-10-14,8.63,8.82,8.43,0.39000000000000057,-0.14000000000000057,8.748,8.91,8.61,0.3000000000000007,-0.11000000000000121,8.422,8.55,8.19,0.3600000000000012,-0.2900000000000009,8.59,8.82,8.41,0.41000000000000014,-0.11999999999999922,442781,555843,254644,301199,-58867
2018-10-21,8.09,8.41,7.77,0.6400000000000006,-0.6200000000000001,8.25,8.54,8.02,0.5199999999999996,-0.5199999999999996,7.842,8.33,7.53,0.7999999999999998,-0.7999999999999998,8.014,8.45,7.64,0.8099999999999996,-0.6399999999999997,518148,675328,322695,352633,174368
2018-10-28,7.708,8.3,6.24,2.0600000000000005,-1.71,7.93,8.48,6.39,2.0900000000000007,-1.7700000000000005,7.108,8.13,5.93,2.200000000000001,-1.71,7.256,8.26,6.04,2.2199999999999998,-1.7199999999999998,1543938,4489314,346897,4142417,1648200
2018-11-04,6.458,6.66,6.09,0.5700000000000003,0.5099999999999998,6.73,6.95,6.49,0.45999999999999996,0.20000000000000018,6.208,6.51,5.82,0.6899999999999995,0.1200000000000001,6.484,6.92,5.96,0.96,-0.46999999999999975,1534279,2152849,730199,1422650,259169
2018-11-11,5.924,5.99,5.71,0.28000000000000025,0.010000000000000675,6.032,6.13,5.97,0.16000000000000014,-0.10999999999999943,5.736,5.88,5.57,0.3099999999999996,-0.13999999999999968,5.882,6.0,5.77,0.23000000000000043,-0.17999999999999972,790166,921443,674460,246983,-243591
2018-11-18,5.915,6.01,5.77,0.2400000000000002,0.2400000000000002,6.1175,6.27,5.96,0.3099999999999996,0.08000000000000007,5.8549999999999995,5.97,5.76,0.20999999999999996,0.16999999999999993,6.025,6.11,5.92,0.1900000000000004,0.10000000000000053,551846,729305,210193,519112,-519112
2018-11-25,6.04,6.17,5.71,0.45999999999999996,-0.45999999999999996,6.142,6.33,5.89,0.4400000000000004,-0.4400000000000004,5.87,6.08,5.59,0.4900000000000002,-0.4900000000000002,5.95,6.21,5.66,0.5499999999999998,-0.5499999999999998,815795,1191959,478425,713534,531653
2018-12-02,5.4825,5.81,5.1,0.71,-0.54,5.6025,5.97,5.28,0.6899999999999995,-0.6200000000000001,5.2225,5.77,4.98,0.7899999999999991,-0.7899999999999991,5.327500000000001,5.8,5.11,0.6899999999999995,-0.6899999999999995,938694,1514103,661729,852374,188044
2018-12-09,4.804,5.08,4.41,0.6699999999999999,-0.6699999999999999,4.894,5.18,4.49,0.6899999999999995,-0.6399999999999997,4.308,4.84,3.14,1.6999999999999997,-1.6999999999999997,4.382,4.96,3.17,1.79,-1.79,2035007,6489962,724936,5765026,5765026
2018-12-16,3.504,3.62,3.3,0.3200000000000003,0.1900000000000004,3.806,4.05,3.5,0.5499999999999998,-0.3999999999999999,3.368,3.58,3.1,0.48,-0.10000000000000009,3.464,3.62,3.15,0.4700000000000002,-0.3500000000000001,1940612,3169693,1261253,1908440,-1643475
2018-12-23,2.925,3.05,2.66,0.3899999999999997,0.029999999999999805,3.1574999999999998,3.47,3.05,0.4200000000000004,0.4200000000000004,2.7575000000000003,3.05,2.41,0.6399999999999997,0.11999999999999966,2.9625,3.22,2.66,0.56,0.28000000000000025,1567319,2451921,652911,1799010,966435
2018-12-30,3.2800000000000002,3.47,3.08,0.3900000000000001,0.25,3.5,3.66,3.33,0.33000000000000007,0.33000000000000007,3.1975,3.47,3.01,0.4600000000000004,0.4200000000000004,3.375,3.58,3.15,0.43000000000000016,0.43000000000000016,831550,1025134,717110,308024,-308024
2019-01-06,4.11,4.61,3.56,1.0500000000000003,1.0500000000000003,4.426,5.29,3.9,1.3900000000000001,1.3900000000000001,4.008,4.43,3.56,0.8699999999999997,0.8699999999999997,4.378,5.25,3.87,1.38,1.38,1318233,2860015,704323,2155692,1895807
2019-01-13,5.606,5.73,5.25,0.4800000000000004,0.4800000000000004,5.816,5.95,5.75,0.20000000000000018,0.16999999999999993,5.336,5.64,5.07,0.5699999999999994,0.5,5.686,5.9,5.55,0.35000000000000053,0.25,1511825,2214855,976786,1238069,-1112612
2019-01-20,5.68,5.83,5.57,0.2599999999999998,-0.13999999999999968,5.8025,5.89,5.64,0.25,-0.04999999999999982,5.4875,5.65,5.26,0.39000000000000057,0.14000000000000057,5.657500000000001,5.78,5.57,0.20999999999999996,0.20999999999999996,875821,1160658,602662,557996,-417998
2019-01-27,5.9719999999999995,6.25,5.77,0.4800000000000004,0.46000000000000085,6.316,7.26,5.87,1.3899999999999997,0.7300000000000004,5.786,6.14,5.59,0.5499999999999998,0.5499999999999998,6.03,6.39,5.75,0.6399999999999997,0.5699999999999994,1456460,3297319,715282,2582037,979595
2019-02-03,6.652,6.79,6.46,0.33000000000000007,0.16999999999999993,6.914,7.08,6.66,0.41999999999999993,0.3099999999999996,6.524,6.7,6.25,0.4500000000000002,0.3099999999999996,6.748,6.89,6.6,0.29000000000000004,0.15000000000000036,1132727,1653887,825661,828226,-741297
2019-02-10,7.064,7.26,6.76,0.5,0.5,7.25,7.41,6.83,0.5800000000000001,0.5199999999999996,6.95,7.12,6.63,0.4900000000000002,0.45999999999999996,7.13,7.28,6.8,0.4800000000000004,0.4800000000000004,1107548,1576150,844758,731392,194329
2019-02-17,7.83,8.22,7.23,0.9900000000000002,0.9499999999999993,8.1425,8.33,7.74,0.5899999999999999,0.5499999999999989,7.6575,7.97,7.16,0.8099999999999996,0.7000000000000002,8.0725,8.27,7.64,0.6299999999999999,0.6299999999999999,1321431,1716299,967978,748321,-523073
2019-02-24,8.116,8.32,7.75,0.5700000000000003,-0.5299999999999994,8.304,8.58,8.1,0.4800000000000004,-0.4800000000000004,7.906,8.28,7.49,0.7899999999999991,-0.6099999999999994,8.018,8.36,7.67,0.6899999999999995,-0.6399999999999997,941411,1325127,657384,667743,215653
2019-03-03,7.114,7.78,6.54,1.2400000000000002,-1.2400000000000002,7.226,7.94,6.6,1.3400000000000007,-1.3400000000000007,6.792,7.61,6.34,1.2700000000000005,-1.2700000000000005,6.878,7.62,6.48,1.1399999999999997,-1.1399999999999997,926321,1189323,553732,635591,-295520
2019-03-10,6.95,7.18,6.5,0.6799999999999997,0.6699999999999999,7.176,7.28,6.96,0.3200000000000003,0.3099999999999996,6.814,7.02,6.5,0.5199999999999996,0.5199999999999996,7.068,7.17,6.8,0.3700000000000001,0.33999999999999986,826016,973439,703832,269607,181655
2019-03-17,6.958,7.27,6.47,0.7999999999999998,-0.0600000000000005,7.094,7.38,6.74,0.6399999999999997,-0.16000000000000014,6.628,7.1,6.35,0.75,-0.5899999999999999,6.774,7.25,6.51,0.7400000000000002,-0.5999999999999996,1076965,1337644,853730,483914,483914
2019-03-24,6.778,6.89,6.63,0.2599999999999998,0.2599999999999998,6.912,6.95,6.89,0.0600000000000005,-0.040000000000000036,6.604,6.68,6.48,0.1999999999999993,0.09999999999999964,6.75,6.82,6.69,0.1299999999999999,-0.04999999999999982,608791,733780,448270,285510,-415
2019-03-31,7.17,7.33,6.74,0.5899999999999999,0.5899999999999999,7.428,7.62,7.3,0.3200000000000003,0.29000000000000004,7.058,7.25,6.68,0.5700000000000003,0.5700000000000003,7.33,7.59,7.16,0.4299999999999997,0.2999999999999998,805895,1468005,545525,922480,-733189
2019-04-07,7.916,8.47,7.55,0.9200000000000008,0.9200000000000008,8.204,8.67,7.89,0.7800000000000002,0.7800000000000002,7.7299999999999995,8.02,7.5,0.5199999999999996,0.5199999999999996,8.014,8.4,7.78,0.6200000000000001,0.2999999999999998,936484,1386912,457950,928962,482721
2019-04-14,7.82,8.13,7.5,0.6300000000000008,-0.2900000000000009,8.105,8.23,7.95,0.28000000000000025,-0.08999999999999986,7.545,7.76,7.29,0.46999999999999975,0.3700000000000001,7.8149999999999995,8.04,7.55,0.4899999999999993,0.4899999999999993,902029,1372973,510593,862380,-674759
2019-04-21,7.964,8.25,7.56,0.6900000000000004,-0.5200000000000005,8.098,8.34,7.73,0.6099999999999994,-0.34999999999999964,7.684,7.92,7.34,0.5800000000000001,-0.4500000000000002,7.874,8.25,7.57,0.6799999999999997,-0.35999999999999943,559761,884741,375338,509403,5925
2019-04-28,7.028,7.58,6.59,0.9900000000000002,-0.7800000000000002,7.2139999999999995,7.66,6.92,0.7400000000000002,-0.4800000000000004,6.742,7.36,6.42,0.9400000000000004,-0.5600000000000005,6.934,7.37,6.61,0.7599999999999998,-0.23000000000000043,782878,1018106,410112,607994,388171
2019-05-05,6.398,7.29,5.56,1.7300000000000004,-1.3900000000000006,6.682,7.54,5.72,1.8200000000000003,-1.8200000000000003,5.984,6.96,5.07,1.8899999999999997,-1.75,6.256,7.43,5.37,2.0599999999999996,-2.0599999999999996,1279134,2313577,775404,1538173,172509
2019-05-12,5.322,5.46,5.01,0.4500000000000002,0.1299999999999999,5.496,5.65,5.38,0.27000000000000046,0.27000000000000046,5.116,5.33,4.78,0.5499999999999998,0.5499999999999998,5.3260000000000005,5.53,4.93,0.6000000000000005,0.4400000000000004,911268,1218866,651622,567244,-311295
2019-05-19,5.094,5.34,4.79,0.5499999999999998,-0.45999999999999996,5.184,5.4,4.96,0.4400000000000004,-0.4400000000000004,4.908,5.21,4.64,0.5700000000000003,-0.5100000000000007,5.0,5.29,4.73,0.5599999999999996,-0.5599999999999996,575327,743588,344607,398981,309312
2019-05-26,4.5975,4.73,4.36,0.3700000000000001,-0.3700000000000001,4.6625,4.84,4.44,0.39999999999999947,-0.39999999999999947,4.41,4.66,4.22,0.4400000000000004,-0.4400000000000004,4.5075,4.7,4.26,0.4400000000000004,-0.4400000000000004,771066,1109345,512184,597161,-178514
2019-06-02,4.148,4.28,4.01,0.27000000000000046,-0.08999999999999986,4.26,4.38,4.1,0.28000000000000025,-0.20999999999999996,4.024,4.14,3.89,0.24999999999999956,-0.1599999999999997,4.098,4.23,3.96,0.27000000000000046,-0.13999999999999968,824799,1039678,729840,309838,3797
2019-06-09,4.208,4.35,4.0,0.34999999999999964,0.34999999999999964,4.348,4.41,4.25,0.16000000000000014,0.0,4.104,4.19,4.0,0.1900000000000004,0.1299999999999999,4.216,4.36,4.14,0.22000000000000064,-0.03000000000000025,638901,916444,395234,521210,-408339
2019-06-16,4.14,4.2,4.08,0.1200000000000001,-0.05999999999999961,4.22,4.27,4.17,0.09999999999999964,0.08000000000000007,4.026,4.09,3.96,0.1299999999999999,-0.05999999999999961,4.134,4.23,4.08,0.15000000000000036,0.15000000000000036,523281,1006947,319253,687694,687694
2019-06-23,3.908,4.23,3.72,0.5100000000000002,-0.3600000000000003,4.014,4.23,3.81,0.4200000000000004,-0.09000000000000075,3.7319999999999998,3.87,3.54,0.33000000000000007,0.03000000000000025,3.846,4.03,3.68,0.3500000000000001,0.17000000000000037,880431,1153882,588355,565527,161776
2019-06-30,4.0675,4.26,3.92,0.33999999999999986,-0.20999999999999996,4.145,4.33,3.98,0.3500000000000001,-0.3500000000000001,3.8975,4.11,3.73,0.38000000000000034,-0.38000000000000034,3.9775,4.25,3.78,0.4700000000000002,-0.4700000000000002,617413,817935,304618,513317,-190902
2019-07-07,3.552,3.79,3.39,0.3999999999999999,-0.3999999999999999,3.654,3.8,3.5,0.2999999999999998,-0.06999999999999984,3.372,3.42,3.31,0.10999999999999988,-0.040000000000000036,3.52,3.68,3.38,0.30000000000000027,0.14000000000000012,859669,1360829,584593,776236,-412437
2019-07-14,3.476,3.71,3.21,0.5,-0.5,3.612,3.91,3.34,0.5700000000000003,-0.4700000000000002,3.302,3.45,3.16,0.29000000000000004,-0.2799999999999998,3.388,3.61,3.19,0.41999999999999993,-0.31000000000000005,1154914,1808889,527111,1281778,-589551
2019-07-21,3.314,3.4,3.25,0.1499999999999999,0.1499999999999999,3.424,3.49,3.37,0.1200000000000001,0.040000000000000036,3.2439999999999998,3.3,3.21,0.08999999999999986,0.08999999999999986,3.302,3.36,3.25,0.10999999999999988,0.08000000000000007,798543,1017318,614853,402465,-122355
2019-07-28,3.19,3.39,3.01,0.38000000000000034,-0.38000000000000034,3.2720000000000002,3.42,3.08,0.33999999999999986,-0.33999999999999986,3.084,3.17,2.98,0.18999999999999995,-0.16999999999999993,3.14,3.26,3.01,0.25,-0.11000000000000032,813189,1072603,673356,399247,-43062
2019-08-04,3.102,3.29,3.02,0.27,0.08000000000000007,3.256,3.58,3.03,0.5500000000000003,0.14000000000000012,2.918,3.29,2.58,0.71,-0.2599999999999998,3.108,3.53,2.65,0.8799999999999999,-0.3400000000000003,1352188,2994799,790711,2204088,2144877
2019-08-11,2.582,2.72,2.36,0.3600000000000003,-0.3600000000000003,2.6679999999999997,2.78,2.54,0.23999999999999977,-0.23999999999999977,2.428,2.62,2.18,0.43999999999999995,-0.31000000000000005,2.528,2.69,2.22,0.46999999999999975,-0.16000000000000014,1137297,1391667,855102,536565,-231178
2019-08-18,2.496,2.63,2.3,0.33000000000000007,-0.25,2.602,2.82,2.34,0.48,-0.48,2.37,2.55,2.2,0.34999999999999964,-0.34999999999999964,2.418,2.62,2.2,0.41999999999999993,-0.41999999999999993,982657,1301874,819582,482292,-312346
2019-08-25,2.15,2.29,2.02,0.27,-0.08999999999999986,2.236,2.34,2.14,0.19999999999999973,0.029999999999999805,2.048,2.17,1.95,0.21999999999999997,0.08999999999999986,2.098,2.18,2.0,0.18000000000000016,0.03000000000000025,1104514,1370470,947452,423018,-140853
2019-09-01,2.145,2.26,2.07,0.18999999999999995,0.09999999999999964,2.25,2.46,2.09,0.3700000000000001,0.2599999999999998,2.0774999999999997,2.26,1.98,0.2799999999999998,0.2799999999999998,2.1675,2.4,2.0,0.3999999999999999,0.3999999999999999,1305192,1718228,870524,847704,331840
2019-09-08,3.492,4.44,2.44,2.0000000000000004,2.0000000000000004,3.966,4.65,2.64,2.0100000000000002,2.0100000000000002,3.356,4.29,2.43,1.8599999999999999,1.8599999999999999,3.906,4.6,2.58,2.0199999999999996,2.0199999999999996,2993607,5220632,1240577,3980055,425724
2019-09-15,4.284,4.5,4.03,0.46999999999999975,-0.46999999999999975,4.388,4.58,4.08,0.5,-0.5,3.994,4.22,3.5,0.7199999999999998,-0.7199999999999998,4.148,4.54,3.56,0.98,-0.7799999999999998,1524158,2127786,1065806,1061980,308472
2019-09-22,3.27,3.56,2.97,0.5899999999999999,-0.5399999999999996,3.356,3.62,3.1,0.52,-0.52,3.062,3.5,2.9,0.6000000000000001,-0.6000000000000001,3.18,3.58,2.94,0.6400000000000001,-0.5300000000000002,965322,1159891,686201,473690,168126
2019-09-29,3.002,3.15,2.86,0.29000000000000004,0.08000000000000007,3.22,3.79,2.92,0.8700000000000001,0.69,2.878,3.14,2.7,0.43999999999999995,0.16000000000000014,3.084,3.49,2.88,0.6100000000000003,0.4700000000000002,1145471,2908491,550045,2358446,2358446
2019-10-06,3.426,3.49,3.37,0.1200000000000001,0.010000000000000231,3.58,3.71,3.48,0.22999999999999998,0.1200000000000001,3.284,3.45,3.15,0.30000000000000027,0.26000000000000023,3.438,3.58,3.34,0.2400000000000002,0.1200000000000001,1157300,1518518,673311,845207,144366
