Date,CTRC_Open_average,CTRC_Open_max,CTRC_Open_min,CTRC_Open_volatility,CTRC_Open_change,CTRC_High_average,CTRC_High_max,CTRC_High_min,CTRC_High_volatility,CTRC_High_change,CTRC_Low_average,CTRC_Low_max,CTRC_Low_min,CTRC_Low_volatility,CTRC_Low_change,CTRC_Close_average,CTRC_Close_max,CTRC_Close_min,CTRC_Close_volatility,CTRC_Close_change,CTRC_Volume_average,CTRC_Volume_max,CTRC_Volume_min,CTRC_Volume_volatility,CTRC_Volume_change
2019-10-20,2.4676,2.51,2.42,0.08999999999999986,0.011999999999999567,2.534,2.6,2.5,0.10000000000000009,-0.10000000000000009,2.4335999999999998,2.46,2.4,0.06000000000000005,-0.01399999999999979,2.482,2.5,2.47,0.029999999999999805,-0.020000000000000018,12998,15534,7456,8078,3155
2019-10-27,2.48,2.5,2.44,0.06000000000000005,0.06000000000000005,2.506,2.53,2.5,0.029999999999999805,0.029999999999999805,2.426,2.48,2.35,0.1299999999999999,0.06999999999999984,2.498,2.5,2.49,0.009999999999999787,-0.009999999999999787,27640,39328,13900,25428,9491
2019-11-03,2.337,2.48,2.125,0.355,-0.3450000000000002,2.3844,2.5,2.13,0.3700000000000001,-0.3700000000000001,2.2046,2.443,1.98,0.4630000000000001,-0.4630000000000001,2.25,2.5,1.98,0.52,-0.52,36002,78974,9934,69040,20705
2019-11-10,2.084,2.28,1.91,0.3699999999999999,0.2999999999999998,2.281,2.4,2.02,0.3799999999999999,0.3799999999999999,2.0196,2.22,1.91,0.3100000000000003,0.272,2.1390000000000002,2.31,1.995,0.31499999999999995,0.31000000000000005,42517,81438,30772,50666,-2181
2019-11-17,2.406,2.55,2.25,0.2999999999999998,0.2999999999999998,2.5894,2.75,2.4,0.3500000000000001,0.3500000000000001,2.3218,2.5,2.09,0.41000000000000014,0.41000000000000014,2.514,2.73,2.36,0.3700000000000001,0.3700000000000001,45924,58511,27943,30568,-11024
2019-11-24,2.7875,2.91,2.69,0.2200000000000002,0.20000000000000018,2.975,3.05,2.89,0.1599999999999997,0.029999999999999805,2.685,2.72,2.65,0.07000000000000028,0.06000000000000005,2.8375,3.02,2.71,0.31000000000000005,-0.010000000000000231,53884,101160,19081,82079,-20124
2019-12-01,2.7920000000000003,2.97,2.64,0.33000000000000007,0.2200000000000002,2.943,3.0,2.81,0.18999999999999995,0.08499999999999996,2.75,2.89,2.61,0.28000000000000025,0.14000000000000012,2.864,2.97,2.69,0.28000000000000025,0.040000000000000036,51379,86667,31676,54991,2881
2019-12-08,2.827,2.91,2.66,0.25,-0.03500000000000014,2.927,3.0,2.875,0.125,-0.02499999999999991,2.7279999999999998,2.82,2.64,0.17999999999999972,-0.10999999999999988,2.802,2.9,2.7,0.19999999999999973,-0.18999999999999995,21466,39729,5771,33958,33958
2019-12-15,2.69,2.74,2.58,0.16000000000000014,-0.16000000000000014,2.7834,2.83,2.73,0.10000000000000009,-0.040000000000000036,2.604,2.72,2.47,0.25,-0.15000000000000036,2.644,2.79,2.49,0.2999999999999998,-0.2200000000000002,37902,50397,23393,27004,25894
2019-12-22,2.319,2.576,2.12,0.45599999999999996,-0.45599999999999996,2.344,2.576,2.15,0.42600000000000016,-0.42600000000000016,2.1205,2.242,2.05,0.19200000000000017,-0.050000000000000266,2.18375,2.33,2.055,0.2749999999999999,-0.14500000000000002,66870,120579,22859,97720,12962
2019-12-29,2.11,2.2,2.04,0.16000000000000014,0.04999999999999982,2.24,2.28,2.2,0.07999999999999963,0.040000000000000036,2.0533333333333332,2.08,2.03,0.050000000000000266,0.050000000000000266,2.216666666666667,2.25,2.17,0.08000000000000007,0.06000000000000005,53347,110604,18430,92174,-92174
