Date,BHStock_Open_average,BHStock_Open_max,BHStock_Open_min,BHStock_Open_volatility,BHStock_Open_change,BHStock_High_average,BHStock_High_max,BHStock_High_min,BHStock_High_volatility,BHStock_High_change,BHStock_Low_average,BHStock_Low_max,BHStock_Low_min,BHStock_Low_volatility,BHStock_Low_change,BHStock_Close_average,BHStock_Close_max,BHStock_Close_min,BHStock_Close_volatility,BHStock_Close_change,BHStock_Volume_average,BHStock_Volume_max,BHStock_Volume_min,BHStock_Volume_volatility,BHStock_Volume_change
2019-01-06,125.076,125.95,124.33,1.6200000000000045,-1.25,128.184,128.95,126.99,1.9599999999999937,-1.9599999999999937,123.04599999999999,124.12,122.44,1.6800000000000068,0.5600000000000023,125.414,126.5,124.15,2.3499999999999943,1.2800000000000011,3441,5502,2536,2966,2266
2019-01-13,122.834,127.14,119.91,7.230000000000004,-6.150000000000006,125.324,129.5,120.69,8.810000000000002,-4.200000000000003,119.864,121.6,117.75,3.8499999999999943,-1.6899999999999977,122.09,127.17,119.46,7.710000000000008,-4.5,7483,10583,5647,4936,4295
2019-01-20,120.28,122.03,118.71,3.3200000000000074,-3.260000000000005,123.675,126.4,120.8,5.6000000000000085,1.9000000000000057,117.8325,120.32,115.74,4.579999999999998,-1.5499999999999972,121.2425,126.01,118.77,7.240000000000009,4.690000000000012,6664,8525,3763,4762,2711
2019-01-27,127.928,131.26,124.17,7.089999999999989,7.089999999999989,131.28199999999998,134.22,126.99,7.230000000000004,6.959999999999994,126.744,130.01,124.17,5.839999999999989,4.579999999999998,129.082,131.0,126.1,4.900000000000006,4.030000000000001,5018,7009,3937,3072,-897
2019-02-03,129.518,131.33,127.5,3.8300000000000125,-3.2900000000000063,131.764,133.5,130.49,3.009999999999991,-2.4799999999999898,128.11,130.25,126.75,3.5,-3.25,128.88,130.89,127.44,3.4499999999999886,-2.819999999999993,4776,8528,2628,5900,982
2019-02-10,131.35,133.91,129.0,4.909999999999997,3.049999999999983,133.268,134.75,130.9,3.8499999999999943,3.8499999999999943,130.686,132.82,128.69,4.1299999999999955,4.1299999999999955,131.826,133.59,129.04,4.550000000000011,4.550000000000011,4326,6136,2119,4017,4017
2019-02-17,136.10750000000002,137.74,134.0,3.740000000000009,3.740000000000009,139.5125,144.68,136.96,7.719999999999999,7.719999999999999,135.8275,137.65,134.0,3.6500000000000057,3.6500000000000057,138.105,142.89,135.56,7.329999999999984,7.329999999999984,7066,10936,3197,7739,-1697
2019-02-24,140.736,144.01,137.48,6.530000000000001,-5.860000000000014,142.186,144.25,139.45,4.800000000000011,-4.800000000000011,137.24,139.68,134.01,5.670000000000016,-4.610000000000014,138.212,142.6,134.01,8.590000000000003,-6.599999999999994,5182,8376,3924,4452,4452
2019-03-03,132.68,137.13,126.55,10.579999999999998,-9.08999999999999,134.122,137.98,129.87,8.109999999999985,-8.109999999999985,130.336,135.14,126.3,8.83999999999999,-8.83999999999999,131.088,136.88,127.02,9.86,-9.64,4949,6080,3750,2330,-2047
2019-03-10,135.484,139.0,128.87,10.129999999999995,10.129999999999995,139.734,143.0,136.84,6.159999999999997,2.1599999999999966,133.032,134.76,127.66,7.099999999999994,6.439999999999998,136.504,138.37,135.08,3.289999999999992,0.789999999999992,7631,13710,3837,9873,6464
2019-03-17,139.604,143.0,136.06,6.939999999999998,2.9399999999999977,142.232,143.9,139.88,4.02000000000001,2.0999999999999943,137.76,140.01,135.99,4.019999999999982,-0.009999999999990905,140.08,143.48,137.61,5.869999999999976,-1.829999999999984,5511,7224,2485,4739,4739
2019-03-24,140.922,144.12,137.0,7.1200000000000045,6.0,143.456,146.0,140.5,5.5,3.0200000000000102,139.78,142.05,137.0,5.050000000000011,3.219999999999999,141.526,144.1,137.66,6.439999999999998,3.700000000000017,4115,5875,3488,2387,319
2019-03-31,141.316,144.8,138.43,6.3700000000000045,3.5100000000000193,143.458,145.4,141.29,4.110000000000014,4.110000000000014,139.544,143.44,137.24,6.199999999999989,5.539999999999992,141.644,144.48,138.72,5.759999999999991,5.759999999999991,5353,7203,2849,4354,3870
2019-04-07,143.492,144.55,142.38,2.170000000000016,-1.5900000000000034,145.35399999999998,146.15,144.48,1.670000000000016,-1.4699999999999989,141.838,144.0,141.0,3.0,-2.5,142.998,145.18,141.02,4.159999999999997,-1.420000000000016,3628,4911,1386,3525,-2867
2019-04-14,145.7875,149.45,142.66,6.789999999999992,3.140000000000015,148.095,149.98,143.95,6.030000000000001,5.050000000000011,143.325,145.7,141.0,4.699999999999989,2.9799999999999898,146.59,149.44,141.22,8.219999999999999,6.900000000000006,4368,7358,2747,4611,-233
2019-04-21,153.28199999999998,161.51,147.5,14.009999999999991,14.009999999999991,158.358,165.65,150.98,14.670000000000016,11.469999999999999,150.758,154.74,146.25,8.490000000000009,8.159999999999997,155.472,161.99,149.47,12.52000000000001,6.530000000000001,6110,10229,3730,6499,1207
2019-04-28,142.564,155.0,134.95,20.05000000000001,-20.05000000000001,144.602,155.0,134.99,20.00999999999999,-20.00999999999999,135.622,143.75,130.0,13.75,-13.75,137.838,145.65,130.22,15.430000000000007,-15.430000000000007,12256,20514,6011,14503,-10229
2019-05-05,118.454,130.12,114.77,15.350000000000009,-15.350000000000009,119.372,130.5,114.78,15.719999999999999,-15.719999999999999,113.048,115.19,111.32,3.8700000000000045,-3.8700000000000045,114.572,116.02,112.4,3.6199999999999903,-3.6199999999999903,10523,20518,4690,15828,-15828
2019-05-12,105.83399999999999,111.1,100.82,10.280000000000001,-4.409999999999997,108.658,111.97,105.0,6.969999999999999,-3.569999999999993,102.078,105.01,100.21,4.800000000000011,0.8700000000000045,104.13,107.45,100.55,6.900000000000006,0.269999999999996,14168,22963,5128,17835,-17835
2019-05-19,102.504,104.0,100.0,4.0,-3.069999999999993,104.582,106.38,100.95,5.429999999999993,-2.1199999999999903,98.972,101.68,95.88,5.800000000000011,-3.210000000000008,101.028,103.79,97.5,6.290000000000006,-3.1700000000000017,13456,20059,9416,10643,9275
2019-05-26,94.85,97.62,93.0,4.6200000000000045,-4.6200000000000045,96.61,99.0,95.06,3.9399999999999977,-3.700000000000003,92.245,94.01,89.21,4.800000000000011,-4.800000000000011,93.2025,95.16,90.6,4.560000000000002,-4.560000000000002,9943,12056,7188,4868,1789
2019-06-02,102.366,110.28,90.68,19.599999999999994,18.789999999999992,107.42,111.8,97.37,14.429999999999993,13.61999999999999,100.64,107.5,88.55,18.950000000000003,18.950000000000003,105.806,109.93,97.0,12.930000000000007,12.89,19112,27237,9592,17645,-13458
2019-06-09,104.934,110.8,100.46,10.340000000000003,-6.289999999999992,107.066,110.8,103.18,7.61999999999999,-1.8499999999999943,99.952,103.8,97.54,6.259999999999991,4.409999999999997,103.584,105.61,101.37,4.239999999999995,1.0799999999999983,15290,21581,9073,12508,-4809
2019-06-16,103.2,106.95,99.57,7.38000000000001,-0.46999999999999886,105.998,108.88,100.87,8.009999999999991,-0.060000000000002274,98.562,101.0,93.01,7.989999999999995,1.4099999999999966,102.048,107.39,99.16,8.230000000000004,3.3200000000000074,22715,31564,9380,22184,10646
2019-06-23,104.766,109.48,103.09,6.390000000000001,5.650000000000006,106.724,109.48,103.86,5.6200000000000045,4.0,100.61,101.81,97.44,4.3700000000000045,1.0900000000000034,103.926,107.4,101.8,5.6000000000000085,1.1299999999999955,24662,41886,9371,32515,14878
2019-06-30,102.4975,105.77,99.99,5.780000000000001,-5.780000000000001,104.9225,108.2,102.98,5.219999999999999,-5.219999999999999,100.58,101.17,99.99,1.1800000000000068,-1.1800000000000068,101.765,102.5,100.64,1.8599999999999994,0.7000000000000028,9737,17855,5664,12191,3727
2019-07-07,102.85,104.71,101.67,3.039999999999992,-0.480000000000004,104.328,105.23,103.47,1.7600000000000051,-0.28000000000000114,100.94,101.61,100.17,1.4399999999999977,1.2099999999999937,102.688,104.06,101.25,2.8100000000000023,-0.4899999999999949,6878,8421,5149,3272,-3272
2019-07-14,100.808,101.82,99.9,1.9199999999999875,-1.279999999999987,102.49,103.45,101.7,1.75,-1.539999999999992,99.822,100.37,99.0,1.3700000000000045,-0.9399999999999977,100.626,101.98,99.55,2.430000000000007,-1.6400000000000006,5215,6188,3948,2240,1391
2019-07-21,96.364,99.55,91.57,7.980000000000004,-7.980000000000004,97.656,100.8,93.7,7.099999999999994,-7.099999999999994,93.522,97.01,90.21,6.800000000000011,-6.490000000000009,94.81,98.05,91.38,6.670000000000002,-5.329999999999998,10111,16333,5757,10576,5038
2019-07-28,90.37,92.09,86.84,5.25,-5.25,92.718,94.5,91.86,2.6400000000000006,-2.319999999999993,88.32,90.55,85.55,5.0,-5.0,89.894,90.81,86.88,3.930000000000007,-0.6199999999999903,8886,10533,6235,4298,4298
2019-08-04,95.502,103.03,89.65,13.379999999999995,13.010000000000005,100.28,105.99,94.73,11.259999999999991,11.179999999999993,94.332,103.03,88.05,14.980000000000004,14.980000000000004,97.96000000000001,104.33,89.76,14.569999999999993,14.569999999999993,10855,18010,5962,12048,206
2019-08-11,98.658,103.92,95.17,8.75,-8.75,101.36800000000001,106.0,96.92,9.079999999999998,-8.299999999999997,96.174,99.9,92.72,7.180000000000007,-5.0,97.226,100.6,94.27,6.329999999999998,-3.719999999999999,5706,9309,4158,5151,-99
2019-08-18,94.684,97.52,91.0,6.519999999999996,-6.519999999999996,96.66199999999999,101.3,92.97,8.329999999999998,-8.329999999999998,91.572,94.39,87.05,7.340000000000003,-5.480000000000004,92.95,95.07,89.95,5.11999999999999,-4.140000000000001,6535,10231,4432,5799,-2976
2019-08-25,89.098,91.65,85.6,6.050000000000011,-1.980000000000004,90.894,92.52,89.0,3.519999999999996,-2.0999999999999943,86.53999999999999,89.71,83.02,6.689999999999998,-2.6699999999999875,88.104,90.38,85.52,4.859999999999999,-2.6700000000000017,7276,10437,3674,6763,4032
2019-09-01,89.525,92.28,86.83,5.450000000000003,5.230000000000004,93.11,97.82,88.8,9.019999999999996,9.019999999999996,88.7875,91.95,85.8,6.150000000000006,6.150000000000006,90.2725,92.3,85.8,6.5,6.5,8802,11461,5981,5480,-780
2019-09-08,104.266,112.71,93.48,19.22999999999999,17.700000000000003,109.968,116.39,100.54,15.849999999999994,12.459999999999994,101.834,108.0,93.05,14.950000000000003,14.950000000000003,107.07000000000001,112.14,99.72,12.420000000000002,9.430000000000007,14623,33951,3042,30909,-14026
2019-09-15,110.646,111.94,109.01,2.9299999999999926,2.8999999999999915,112.972,114.91,110.5,4.409999999999997,2.5,107.518,109.52,104.0,5.519999999999996,2.4599999999999937,111.04,112.01,109.04,2.969999999999999,2.969999999999999,11341,15402,3448,11954,6772
2019-09-22,108.902,110.86,107.78,3.0799999999999983,-3.0799999999999983,111.114,112.4,109.0,3.4000000000000057,-1.9000000000000057,106.58,108.15,104.97,3.180000000000007,-1.3100000000000023,108.68599999999999,110.01,107.96,2.0500000000000114,-1.1200000000000045,8788,13790,4779,9011,-2866
2019-09-29,106.414,109.37,103.85,5.52000000000001,-4.060000000000002,108.178,111.36,104.7,6.659999999999997,-5.5,103.452,106.52,101.01,5.509999999999991,-4.950000000000003,105.112,109.0,102.9,6.099999999999994,-6.099999999999994,7555,9770,5292,4478,-148
2019-10-06,95.19,102.78,88.99,13.790000000000006,-13.790000000000006,96.388,103.51,90.5,13.010000000000005,-13.010000000000005,90.666,98.31,85.78,12.530000000000001,-11.049999999999997,91.92999999999999,99.58,87.57,12.010000000000005,-10.670000000000002,11800,19955,6277,13678,-11134
2019-10-13,85.202,88.82,82.35,6.469999999999999,-5.469999999999999,86.842,91.1,84.65,6.449999999999989,-6.449999999999989,82.348,84.1,80.94,3.1599999999999966,-2.9399999999999977,83.496,85.36,81.82,3.5400000000000063,-3.5400000000000063,13640,18046,10906,7140,1698
2019-10-20,83.03999999999999,85.01,81.85,3.160000000000011,0.3400000000000034,85.188,86.16,83.49,2.6700000000000017,-2.660000000000011,81.91,83.5,80.9,2.5999999999999943,-0.9499999999999886,83.52,84.88,82.38,2.5,-2.5,14529,24081,7197,16884,-13021
2019-10-27,83.754,84.73,82.75,1.980000000000004,1.25,85.97,88.02,84.95,3.069999999999993,2.219999999999999,82.188,83.36,80.9,2.4599999999999937,1.8599999999999994,84.382,86.67,83.09,3.5799999999999983,2.480000000000004,12770,16813,9831,6982,-1711
2019-11-03,97.054,105.06,88.24,16.820000000000007,16.820000000000007,102.97,108.89,99.0,9.89,9.89,96.19,103.1,88.03,15.069999999999993,15.069999999999993,100.656,107.1,93.0,14.099999999999994,14.099999999999994,25525,42327,13083,29244,-29244
2019-11-10,108.538,109.94,106.1,3.8400000000000034,3.8400000000000034,110.706,111.95,108.89,3.0600000000000023,1.2099999999999937,106.724,108.43,104.38,4.050000000000011,2.5400000000000063,108.928,109.87,107.5,2.3700000000000045,1.3400000000000034,20917,31814,8995,22819,9260
2019-11-17,106.96,108.8,105.09,3.7099999999999937,-2.3299999999999983,108.712,109.0,107.88,1.1200000000000045,0.10000000000000853,104.678,106.0,102.75,3.25,-0.8299999999999983,106.58200000000001,107.3,105.23,2.069999999999993,-0.1799999999999926,15695,34296,5622,28674,-1850
2019-11-24,110.61500000000001,113.08,107.18,5.8999999999999915,4.989999999999995,113.82,115.81,111.01,4.799999999999997,2.989999999999995,109.91,111.85,106.42,5.429999999999993,5.429999999999993,112.0925,113.03,110.03,3.0,2.769999999999996,23754,47039,4156,42883,-16653
