Date,MFNCStock_Open_average,MFNCStock_Open_max,MFNCStock_Open_min,MFNCStock_Open_volatility,MFNCStock_Open_change,MFNCStock_High_average,MFNCStock_High_max,MFNCStock_High_min,MFNCStock_High_volatility,MFNCStock_High_change,MFNCStock_Low_average,MFNCStock_Low_max,MFNCStock_Low_min,MFNCStock_Low_volatility,MFNCStock_Low_change,MFNCStock_Close_average,MFNCStock_Close_max,MFNCStock_Close_min,MFNCStock_Close_volatility,MFNCStock_Close_change,MFNCStock_Volume_average,MFNCStock_Volume_max,MFNCStock_Volume_min,MFNCStock_Volume_volatility,MFNCStock_Volume_change
2019-10-20,15.588,15.77,15.33,0.4399999999999995,0.35999999999999943,15.71,15.8,15.55,0.25,0.1399999999999988,15.416,15.5,15.32,0.17999999999999972,0.0,15.666,15.78,15.54,0.2400000000000002,0.010000000000001563,9763,25134,1983,23151,-20245
2019-10-27,15.82,16.25,15.49,0.7599999999999998,0.16000000000000014,15.918,16.25,15.76,0.4900000000000002,-0.08999999999999986,15.51,15.65,15.1,0.5500000000000007,0.5300000000000011,15.814,16.05,15.64,0.41000000000000014,-0.040000000000000924,5836,11230,3092,8138,-1149
2019-11-03,15.766,15.88,15.57,0.3100000000000005,-0.3100000000000005,15.896,15.98,15.8,0.17999999999999972,-0.10999999999999943,15.626,15.8,15.5,0.3000000000000007,-0.0600000000000005,15.802,15.96,15.61,0.3500000000000014,-0.3000000000000007,8345,14372,2779,11593,-7667
2019-11-10,15.594,15.79,15.4,0.3899999999999988,0.17999999999999972,15.732,15.8,15.65,0.15000000000000036,0.15000000000000036,15.468,15.67,15.25,0.41999999999999993,0.15000000000000036,15.634,15.7,15.52,0.17999999999999972,0.07000000000000028,5799,8216,4302,3914,-1852
2019-11-17,15.735999999999999,15.87,15.65,0.21999999999999886,0.1399999999999988,15.836,15.94,15.68,0.2599999999999998,0.16999999999999993,15.624,15.74,15.5,0.2400000000000002,0.2400000000000002,15.748,15.85,15.61,0.2400000000000002,0.14000000000000057,12240,23956,1965,21991,-3900
2019-11-24,15.6675,15.78,15.58,0.1999999999999993,-0.14000000000000057,15.775,15.83,15.74,0.08999999999999986,-0.08999999999999986,15.555,15.64,15.5,0.14000000000000057,0.08000000000000007,15.64,15.75,15.5,0.25,0.16999999999999993,10629,14393,2177,12216,-12216
2019-12-01,15.618,15.73,15.5,0.23000000000000043,-0.08000000000000007,15.74,15.82,15.55,0.2699999999999996,0.019999999999999574,15.494,15.63,15.22,0.41000000000000014,-0.08000000000000007,15.636000000000001,15.71,15.46,0.25,0.07000000000000028,52739,217050,3311,213739,22512
2019-12-08,15.846,15.91,15.72,0.1899999999999995,0.129999999999999,16.002,16.25,15.88,0.3699999999999992,0.23999999999999844,15.748,15.83,15.65,0.17999999999999972,0.10999999999999943,15.914,16.07,15.83,0.2400000000000002,0.21000000000000085,14075,22450,5594,16856,-8257
2019-12-15,16.72,16.89,16.25,0.6400000000000006,0.5899999999999999,16.922,17.0,16.87,0.129999999999999,0.05999999999999872,16.59,16.82,16.16,0.6600000000000001,0.5500000000000007,16.896,17.0,16.85,0.14999999999999858,0.14000000000000057,29253,90251,9769,80482,74029
2019-12-22,17.2325,17.39,17.11,0.28000000000000114,0.28000000000000114,17.435,17.75,17.2,0.5500000000000007,0.19000000000000128,16.905,17.15,16.54,0.6099999999999994,0.00999999999999801,17.245,17.38,17.05,0.3299999999999983,-0.120000000000001,21860,33706,10923,22783,-11319
2019-12-29,17.1525,17.39,16.64,0.75,0.620000000000001,17.384999999999998,17.48,17.26,0.21999999999999886,-0.13999999999999702,17.009999999999998,17.32,16.64,0.6799999999999997,0.28999999999999915,17.2375,17.46,16.94,0.5199999999999996,-0.28999999999999915,11226,19918,3492,16426,-9122
