Date,AMKBY_Open_average,AMKBY_Open_max,AMKBY_Open_min,AMKBY_Open_volatility,AMKBY_Open_change,AMKBY_High_average,AMKBY_High_max,AMKBY_High_min,AMKBY_High_volatility,AMKBY_High_change,AMKBY_Low_average,AMKBY_Low_max,AMKBY_Low_min,AMKBY_Low_volatility,AMKBY_Low_change,AMKBY_Close_average,AMKBY_Close_max,AMKBY_Close_min,AMKBY_Close_volatility,AMKBY_Close_change,AMKBY_Volume_average,AMKBY_Volume_max,AMKBY_Volume_min,AMKBY_Volume_volatility,AMKBY_Volume_change
2018-08-26,7.7775,7.85,7.73,0.11999999999999922,0.05999999999999961,7.8375,7.9,7.81,0.09000000000000075,-0.010000000000000675,7.74,7.8,7.7,0.09999999999999964,-0.019999999999999574,7.8175,7.88,7.76,0.1200000000000001,-0.04999999999999982,93329,207663,33350,174313,121907
2018-09-02,7.148000000000001,7.24,6.98,0.2599999999999998,-0.16000000000000014,7.202,7.31,7.09,0.21999999999999975,-0.1900000000000004,7.102,7.2,6.98,0.21999999999999975,-0.15000000000000036,7.148,7.26,7.04,0.21999999999999975,-0.16999999999999993,129730,184619,83595,101024,-28813
2018-09-09,6.944,7.08,6.81,0.27000000000000046,0.09000000000000075,6.994,7.1,6.86,0.23999999999999932,0.09999999999999964,6.894,7.05,6.74,0.3099999999999996,0.13999999999999968,6.966,7.07,6.84,0.23000000000000043,0.08000000000000007,196917,514975,54241,460734,-9020
2018-09-16,7.298,7.45,7.12,0.33000000000000007,0.25,7.376,7.5,7.23,0.2699999999999996,0.16999999999999993,7.254,7.42,7.12,0.2999999999999998,0.20000000000000018,7.314,7.43,7.17,0.2599999999999998,0.1900000000000004,73177,93278,43865,49413,-10669
2018-09-23,7.18,7.33,7.01,0.3200000000000003,-0.1900000000000004,7.23,7.38,7.07,0.3099999999999996,-0.20999999999999996,7.134,7.31,6.99,0.3199999999999994,-0.29000000000000004,7.168,7.35,7.03,0.3199999999999994,-0.3199999999999994,107455,294532,48339,246193,9071
2018-09-30,6.768,7.1,6.25,0.8499999999999996,-0.8499999999999996,6.844,7.15,6.51,0.6400000000000006,-0.6400000000000006,6.698,7.07,6.24,0.8300000000000001,-0.8300000000000001,6.782,7.12,6.49,0.6299999999999999,-0.6200000000000001,116385,237062,60870,176192,-4659
2018-10-07,6.436,6.5,6.35,0.15000000000000036,-0.009999999999999787,6.484,6.57,6.42,0.15000000000000036,-0.05000000000000071,6.372,6.46,6.25,0.20999999999999996,0.0,6.42,6.51,6.27,0.2400000000000002,-0.009999999999999787,146159,186084,98828,87256,17350
2018-10-14,6.484,6.65,6.31,0.34000000000000075,-0.27000000000000046,6.522,6.69,6.38,0.3100000000000005,-0.3100000000000005,6.406,6.6,6.26,0.33999999999999986,-0.33999999999999986,6.458,6.66,6.3,0.3600000000000003,-0.3600000000000003,134979,197369,102019,95350,-57322
2018-10-21,6.118,6.29,6.04,0.25,0.23000000000000043,6.154,6.3,6.1,0.20000000000000018,0.20000000000000018,5.988,6.09,5.92,0.16999999999999993,0.13999999999999968,6.068,6.14,5.96,0.17999999999999972,0.0699999999999994,255496,468716,118428,350288,-63838
2018-10-28,6.4319999999999995,6.77,6.0,0.7699999999999996,0.5499999999999998,6.532,6.81,6.18,0.6299999999999999,0.4300000000000006,6.382000000000001,6.65,5.98,0.6699999999999999,0.5499999999999998,6.466,6.71,6.16,0.5499999999999998,0.3799999999999999,144702,175382,107681,67701,-30455
2018-11-04,6.546,6.59,6.49,0.09999999999999964,0.08999999999999986,6.586,6.65,6.55,0.10000000000000053,0.04999999999999982,6.488,6.55,6.45,0.09999999999999964,0.03000000000000025,6.526,6.55,6.49,0.05999999999999961,-0.040000000000000036,353180,1121014,81489,1039525,1039525
2018-11-11,6.62,6.79,6.52,0.27000000000000046,0.27000000000000046,6.6979999999999995,6.81,6.63,0.17999999999999972,0.17999999999999972,6.556,6.65,6.49,0.16000000000000014,0.14999999999999947,6.632,6.67,6.58,0.08999999999999986,0.0600000000000005,183571,256730,133375,123355,62727
2018-11-18,6.6425,6.9,6.46,0.4400000000000004,0.4400000000000004,6.74,7.03,6.6,0.4300000000000006,0.4300000000000006,6.609999999999999,6.88,6.39,0.4900000000000002,0.4900000000000002,6.69,7.0,6.49,0.5099999999999998,0.5099999999999998,237511,351824,92218,259606,-130573
2018-11-25,7.208,7.39,7.04,0.34999999999999964,0.34999999999999964,7.31,7.39,7.19,0.1999999999999993,0.1999999999999993,7.148,7.3,7.02,0.28000000000000025,0.22999999999999954,7.274,7.38,7.17,0.20999999999999996,0.1200000000000001,328599,796221,82617,713604,48667
2018-12-02,6.7825,7.11,6.57,0.54,-0.54,6.845,7.13,6.59,0.54,-0.54,6.65,6.87,6.46,0.41000000000000014,-0.41000000000000014,6.7125,6.91,6.54,0.3700000000000001,-0.3700000000000001,867463,1478166,447315,1030851,-1030851
2018-12-09,6.712,6.86,6.6,0.2600000000000007,-0.11000000000000032,6.742,6.86,6.6,0.2600000000000007,-0.13000000000000078,6.62,6.75,6.46,0.29000000000000004,-0.1299999999999999,6.656,6.79,6.51,0.28000000000000025,-0.1299999999999999,192123,343032,117003,226029,-221662
2018-12-16,6.2940000000000005,6.6,6.03,0.5699999999999994,-0.5699999999999994,6.332,6.6,6.03,0.5699999999999994,-0.5699999999999994,6.176,6.48,5.95,0.5300000000000002,-0.5300000000000002,6.202,6.5,5.95,0.5499999999999998,-0.5499999999999998,259969,403447,92785,310662,-160583
2018-12-23,6.18,6.3,6.08,0.21999999999999975,0.1299999999999999,6.23,6.32,6.15,0.16999999999999993,0.14999999999999947,6.07,6.2,5.92,0.28000000000000025,0.28000000000000025,6.16,6.24,6.05,0.1900000000000004,0.1900000000000004,411252,770083,252524,517559,69882
2018-12-30,6.3675,6.59,6.24,0.34999999999999964,0.34999999999999964,6.4575,6.71,6.25,0.45999999999999996,0.40000000000000036,6.3225,6.57,6.13,0.4400000000000004,0.3600000000000003,6.415,6.67,6.17,0.5,0.3899999999999997,74767,85400,61540,23860,10425
2019-01-06,6.732,6.83,6.62,0.20999999999999996,-0.17999999999999972,6.798,6.94,6.68,0.2600000000000007,-0.15000000000000036,6.698,6.83,6.62,0.20999999999999996,-0.04999999999999982,6.7540000000000004,6.91,6.66,0.25,-0.040000000000000036,143919,333432,43878,289554,168926
2019-01-13,6.657500000000001,6.73,6.55,0.1800000000000006,0.1800000000000006,6.72,6.83,6.67,0.16000000000000014,0.16000000000000014,6.6125,6.66,6.55,0.11000000000000032,0.11000000000000032,6.66,6.7,6.64,0.0600000000000005,0.0600000000000005,286940,491749,68073,423676,-225087
2019-01-20,6.566,6.59,6.5,0.08999999999999986,0.009999999999999787,6.622,6.67,6.56,0.11000000000000032,0.020000000000000462,6.53,6.59,6.46,0.1299999999999999,0.05999999999999961,6.574,6.64,6.51,0.1299999999999999,0.08999999999999986,128048,205279,58916,146363,95017
2019-01-27,6.644,6.7,6.6,0.10000000000000053,0.08999999999999986,6.722,6.78,6.64,0.14000000000000057,0.14000000000000057,6.618,6.69,6.58,0.11000000000000032,0.10000000000000053,6.7,6.76,6.59,0.16999999999999993,0.16999999999999993,134647,349662,71212,278450,-20913
2019-02-03,6.594,6.74,6.39,0.35000000000000053,-0.35000000000000053,6.622,6.79,6.43,0.3600000000000003,-0.3600000000000003,6.534,6.72,6.36,0.35999999999999943,-0.34999999999999964,6.564,6.76,6.38,0.3799999999999999,-0.3799999999999999,229682,654771,36393,618378,-537230
2019-02-10,6.6,6.78,6.47,0.3100000000000005,0.3100000000000005,6.665,6.85,6.51,0.33999999999999986,0.33999999999999986,6.577500000000001,6.75,6.44,0.3099999999999996,0.3099999999999996,6.6325,6.83,6.47,0.3600000000000003,0.33000000000000007,73141,88759,64977,23782,-17855
2019-02-17,6.7780000000000005,7.03,6.58,0.4500000000000002,-0.09000000000000075,6.832,7.09,6.6,0.4900000000000002,-0.17000000000000082,6.718,7.0,6.36,0.6399999999999997,-0.11000000000000032,6.756,7.08,6.38,0.7000000000000002,-0.16000000000000014,147893,269138,63122,206016,-17375
2019-02-24,6.662,6.74,6.63,0.11000000000000032,-0.010000000000000675,6.694,6.75,6.63,0.1200000000000001,-0.08000000000000007,6.616,6.66,6.56,0.10000000000000053,-0.020000000000000462,6.654,6.71,6.58,0.1299999999999999,-0.08999999999999986,59698,88823,28101,60722,-60722
2019-03-03,6.486,6.66,6.27,0.39000000000000057,-0.25,6.518,6.71,6.35,0.3600000000000003,-0.2999999999999998,6.442,6.63,6.27,0.3600000000000003,-0.28000000000000025,6.48,6.67,6.33,0.33999999999999986,-0.2999999999999998,88143,276008,21848,254160,22128
2019-03-10,6.5200000000000005,6.57,6.43,0.14000000000000057,0.14000000000000057,6.574,6.65,6.49,0.16000000000000014,0.16000000000000014,6.498,6.57,6.4,0.16999999999999993,0.16999999999999993,6.552,6.63,6.45,0.17999999999999972,0.17999999999999972,116043,152935,65243,87692,-87692
2019-03-17,6.618,6.72,6.48,0.23999999999999932,-0.23999999999999932,6.656,6.77,6.49,0.27999999999999936,-0.27999999999999936,6.588,6.71,6.44,0.2699999999999996,-0.2699999999999996,6.634,6.75,6.49,0.2599999999999998,-0.2599999999999998,82937,189746,43583,146163,141438
2019-03-24,6.42,6.5,6.28,0.21999999999999975,-0.009999999999999787,6.45,6.58,6.32,0.2599999999999998,0.08999999999999986,6.368,6.48,6.26,0.22000000000000064,0.09000000000000075,6.41,6.54,6.3,0.2400000000000002,0.1299999999999999,78411,125364,27257,98107,-38870
2019-03-31,6.76,6.9,6.58,0.3200000000000003,0.3099999999999996,6.846,6.98,6.64,0.34000000000000075,0.3200000000000003,6.702,6.87,6.58,0.29000000000000004,0.29000000000000004,6.752,6.92,6.61,0.3099999999999996,0.3099999999999996,108120,157507,35259,122248,-59980
2019-04-07,7.058,7.29,6.91,0.3799999999999999,0.3799999999999999,7.106,7.31,6.94,0.3699999999999992,0.3699999999999992,7.0040000000000004,7.26,6.84,0.41999999999999993,0.41999999999999993,7.038,7.27,6.92,0.34999999999999964,0.34999999999999964,37661,67783,14936,52847,-6434
2019-04-14,7.1075,7.47,6.8,0.6699999999999999,-0.5600000000000005,7.5024999999999995,7.57,7.41,0.16000000000000014,0.05999999999999961,7.0725,7.4,6.8,0.6000000000000005,-0.4900000000000002,7.4125,7.47,7.29,0.17999999999999972,0.16000000000000014,40874,78156,26366,51790,-5723
2019-04-21,6.908,7.41,6.54,0.8700000000000001,-0.8600000000000003,6.936,7.43,6.59,0.8399999999999999,-0.8099999999999996,6.846,7.37,6.5,0.8700000000000001,-0.8399999999999999,6.8999999999999995,7.43,6.55,0.8799999999999999,-0.8300000000000001,34748,54815,17851,36964,-36964
2019-04-28,6.468,6.63,6.21,0.41999999999999993,-0.3200000000000003,6.4959999999999996,6.64,6.3,0.33999999999999986,-0.2400000000000002,6.39,6.46,6.2,0.2599999999999998,-0.22999999999999954,6.434,6.49,6.29,0.20000000000000018,-0.20000000000000018,76422,134268,39530,94738,33296
2019-05-05,6.124,6.26,5.92,0.33999999999999986,-0.33999999999999986,6.172,6.29,5.92,0.3700000000000001,-0.34999999999999964,6.07,6.23,5.84,0.39000000000000057,-0.3600000000000003,6.122,6.25,5.86,0.3899999999999997,-0.3899999999999997,123704,274549,39170,235379,235379
2019-05-12,5.818,5.93,5.63,0.2999999999999998,-0.2599999999999998,5.882,5.95,5.72,0.23000000000000043,-0.1800000000000006,5.784,5.87,5.58,0.29000000000000004,-0.29000000000000004,5.82,5.9,5.61,0.29000000000000004,-0.2599999999999998,261675,685794,49786,636008,481327
2019-05-19,5.545,5.72,5.28,0.4399999999999995,-0.41999999999999993,5.6125,5.78,5.42,0.3600000000000003,-0.3600000000000003,5.52,5.69,5.28,0.41000000000000014,-0.39999999999999947,5.5649999999999995,5.72,5.41,0.3099999999999996,-0.3099999999999996,154231,185137,94747,90390,28649
2019-05-26,5.258,5.32,5.15,0.16999999999999993,-0.08000000000000007,5.296,5.37,5.17,0.20000000000000018,-0.20000000000000018,5.21,5.28,5.11,0.16999999999999993,-0.1200000000000001,5.252,5.31,5.14,0.16999999999999993,-0.16999999999999993,304198,549158,126362,422796,371777
2019-06-02,5.366,5.46,5.31,0.15000000000000036,0.1299999999999999,5.404,5.48,5.35,0.13000000000000078,0.11000000000000032,5.342,5.43,5.27,0.16000000000000014,0.1200000000000001,5.384,5.46,5.32,0.13999999999999968,0.08999999999999986,159658,321929,101500,220429,-177717
2019-06-09,5.452,5.53,5.34,0.1900000000000004,-0.010000000000000675,5.478,5.55,5.41,0.13999999999999968,0.0,5.398,5.5,5.3,0.20000000000000018,0.07000000000000028,5.422,5.53,5.37,0.16000000000000014,0.08000000000000007,185175,437587,83240,354347,-312007
2019-06-16,5.864,6.03,5.51,0.5200000000000005,0.5200000000000005,5.93,6.06,5.68,0.3799999999999999,0.3799999999999999,5.854,6.01,5.51,0.5,0.5,5.896,6.04,5.61,0.4299999999999997,0.39999999999999947,187843,351943,70892,281051,-281051
2019-06-23,6.026,6.13,5.92,0.20999999999999996,0.17999999999999972,6.05,6.15,5.94,0.20999999999999996,0.17999999999999972,5.984,6.1,5.87,0.22999999999999954,0.13999999999999968,6.008,6.15,5.88,0.27000000000000046,0.16000000000000014,55547,72482,39182,33300,-12241
2019-06-30,5.9575,6.04,5.83,0.20999999999999996,-0.16999999999999993,5.9925,6.08,5.88,0.20000000000000018,-0.15000000000000036,5.93,6.04,5.82,0.21999999999999975,-0.14999999999999947,5.9575000000000005,6.05,5.82,0.22999999999999954,-0.16000000000000014,50163,89938,22747,67191,37468
2019-07-07,5.784,5.82,5.74,0.08000000000000007,0.08000000000000007,5.8,5.84,5.74,0.09999999999999964,0.09999999999999964,5.746,5.79,5.69,0.09999999999999964,0.09999999999999964,5.763999999999999,5.81,5.71,0.09999999999999964,0.09999999999999964,100640,135759,65164,70595,9721
2019-07-14,5.704,5.8,5.62,0.17999999999999972,-0.1299999999999999,5.736,5.88,5.66,0.21999999999999975,-0.1899999999999995,5.672,5.8,5.61,0.1899999999999995,-0.14999999999999947,5.696,5.84,5.63,0.20999999999999996,-0.17999999999999972,59903,82941,36129,46812,29494
2019-07-21,5.746,5.76,5.74,0.019999999999999574,0.0,5.788,5.83,5.74,0.08999999999999986,-0.08999999999999986,5.724,5.74,5.7,0.040000000000000036,-0.03000000000000025,5.764,5.82,5.71,0.11000000000000032,-0.10000000000000053,123241,243192,28028,215164,-101312
2019-07-28,5.504,5.62,5.22,0.40000000000000036,-0.40000000000000036,5.524,5.67,5.25,0.41999999999999993,-0.3700000000000001,5.42,5.56,5.12,0.4399999999999995,-0.4399999999999995,5.44,5.58,5.16,0.41999999999999993,-0.41999999999999993,97584,148779,57082,91697,13425
2019-08-04,5.242,5.29,5.19,0.09999999999999964,-0.05999999999999961,5.27,5.34,5.21,0.1299999999999999,-0.05999999999999961,5.192,5.25,5.13,0.1200000000000001,-0.0600000000000005,5.228,5.31,5.15,0.15999999999999925,-0.08000000000000007,91635,136474,57709,78765,-30227
2019-08-11,5.248,5.47,5.11,0.35999999999999943,0.35999999999999943,5.312,5.52,5.19,0.3299999999999992,0.2699999999999996,5.216,5.46,5.07,0.3899999999999997,0.34999999999999964,5.2700000000000005,5.48,5.14,0.34000000000000075,0.29000000000000004,100957,188855,69929,118926,-115160
2019-08-18,5.446,5.59,5.33,0.2599999999999998,-0.09000000000000075,5.4719999999999995,5.59,5.37,0.21999999999999975,-0.08999999999999986,5.402,5.53,5.29,0.2400000000000002,-0.10000000000000053,5.438,5.56,5.3,0.2599999999999998,-0.04999999999999982,100715,200166,30093,170073,-32556
2019-08-25,5.255,5.31,5.22,0.08999999999999986,-0.08999999999999986,5.3225,5.35,5.3,0.04999999999999982,-0.03000000000000025,5.235,5.28,5.21,0.07000000000000028,-0.0600000000000005,5.295,5.35,5.26,0.08999999999999986,-0.020000000000000462,98835,166926,55596,111330,-107448
2019-09-01,5.514,5.69,5.21,0.4800000000000004,0.4800000000000004,5.546,5.78,5.25,0.5300000000000002,0.5300000000000002,5.48,5.69,5.2,0.4900000000000002,0.4900000000000002,5.498,5.74,5.2,0.54,0.54,70649,133690,23164,110526,-43282
2019-09-08,5.856,6.0,5.76,0.2400000000000002,0.08000000000000007,5.92,6.11,5.79,0.3200000000000003,0.11000000000000032,5.834,6.0,5.74,0.2599999999999998,0.08999999999999986,5.894,6.09,5.77,0.3200000000000003,0.09000000000000075,63534,121889,21526,100363,-49660
2019-09-15,5.7219999999999995,5.79,5.62,0.16999999999999993,-0.16999999999999993,5.76,5.87,5.67,0.20000000000000018,-0.20000000000000018,5.692,5.78,5.62,0.16000000000000014,-0.16000000000000014,5.726,5.85,5.63,0.21999999999999975,-0.21999999999999975,54804,94311,33746,60565,58647
2019-09-22,5.584,5.64,5.5,0.13999999999999968,-0.02999999999999936,5.612,5.67,5.55,0.1200000000000001,-0.040000000000000036,5.55,5.6,5.47,0.1299999999999999,0.019999999999999574,5.57,5.62,5.51,0.11000000000000032,0.03000000000000025,87468,113323,51577,61746,19955
2019-09-29,5.428,5.63,5.36,0.2699999999999996,-0.2400000000000002,5.472,5.63,5.4,0.22999999999999954,-0.17999999999999972,5.384,5.48,5.33,0.15000000000000036,-0.10000000000000053,5.432,5.5,5.39,0.11000000000000032,-0.08000000000000007,110099,243444,62990,180454,136174
2019-10-06,5.576,5.8,5.36,0.4399999999999995,0.4399999999999995,5.628,5.84,5.39,0.4500000000000002,0.4300000000000006,5.55,5.74,5.33,0.41000000000000014,0.41000000000000014,5.59,5.82,5.33,0.4900000000000002,0.4399999999999995,84380,183859,43405,140454,-52299
2019-10-13,5.902,6.02,5.84,0.17999999999999972,0.17999999999999972,6.0200000000000005,6.4,5.9,0.5,0.41999999999999993,5.872,6.02,5.8,0.21999999999999975,0.21999999999999975,5.9719999999999995,6.34,5.83,0.5099999999999998,0.45999999999999996,83394,127362,25125,102237,8004
