Date,JD_Open_average,JD_Open_max,JD_Open_min,JD_Open_volatility,JD_Open_change,JD_High_average,JD_High_max,JD_High_min,JD_High_volatility,JD_High_change,JD_Low_average,JD_Low_max,JD_Low_min,JD_Low_volatility,JD_Low_change,JD_Close_average,JD_Close_max,JD_Close_min,JD_Close_volatility,JD_Close_change,JD_Volume_average,JD_Volume_max,JD_Volume_min,JD_Volume_volatility,JD_Volume_change
2019-10-13,30.637999999999998,31.29,29.99,1.3000000000000007,0.3200000000000003,31.176,31.45,30.84,0.6099999999999994,0.00999999999999801,30.28,30.83,29.74,1.0899999999999999,0.3000000000000007,30.788,31.24,29.93,1.3099999999999987,0.030000000000001137,8957604,10364215,6552544,3811671,-1327232
2019-10-20,30.868,31.45,30.31,1.1400000000000006,0.4499999999999993,31.302,31.95,30.9,1.0500000000000007,0.7100000000000009,30.466,31.12,30.12,1.0,1.0,30.928,31.73,30.27,1.4600000000000009,1.4600000000000009,10584409,16642390,5742237,10900153,3108421
2019-10-27,31.698,32.04,31.41,0.629999999999999,0.629999999999999,32.122,33.29,31.8,1.4899999999999984,1.4899999999999984,31.324,32.02,30.9,1.1200000000000045,0.8900000000000041,31.846,33.12,31.15,1.9699999999999989,1.3399999999999963,10375724,18576692,6421913,12154779,9900577
2019-11-03,33.208,33.64,32.77,0.8699999999999974,-0.4899999999999949,33.54,33.79,33.15,0.6400000000000006,-0.240000000000002,32.758,33.06,32.42,0.6400000000000006,-0.3200000000000003,33.114,33.28,32.87,0.4100000000000037,0.23000000000000398,9297820,12870292,6369356,6500936,-2098038
2019-11-10,33.848,35.05,33.36,1.6899999999999977,0.47000000000000597,34.194,35.43,33.59,1.8399999999999963,0.1699999999999946,32.955999999999996,33.25,32.73,0.5200000000000031,-0.5200000000000031,33.372,33.57,32.8,0.7700000000000031,-0.7700000000000031,19184804,39411616,9111073,30300543,4209577
2019-11-17,32.332,33.09,31.64,1.4500000000000028,-0.38000000000000256,32.598,33.44,32.17,1.269999999999996,-0.6799999999999997,31.828,32.26,31.43,0.8299999999999983,0.10000000000000142,32.176,32.64,31.68,0.9600000000000009,0.20000000000000284,10028046,14073462,6055074,8018388,-2815066
2019-11-24,32.73,32.93,32.58,0.3500000000000014,0.10999999999999943,32.945,33.18,32.69,0.490000000000002,-0.2600000000000051,32.2825,32.61,31.72,0.8900000000000006,-0.5799999999999983,32.7375,33.15,32.29,0.8599999999999994,-0.5700000000000003,9041192,11910410,5963968,5946442,-766043
2019-12-01,32.296,33.0,31.54,1.4600000000000009,1.4600000000000009,32.814,33.66,32.1,1.5599999999999952,1.5599999999999952,31.962,32.95,30.84,2.110000000000003,2.110000000000003,32.462,33.25,31.56,1.6900000000000013,1.2199999999999989,10838443,12522742,8519800,4002942,-2637630
2019-12-08,33.646,34.46,33.19,1.2700000000000031,1.1899999999999977,34.186,34.92,33.35,1.5700000000000003,1.2000000000000028,33.461999999999996,34.41,32.73,1.6799999999999997,1.25,33.792,34.64,33.24,1.3999999999999986,1.3800000000000026,10510343,12614185,7735581,4878604,4039696
2019-12-15,34.974000000000004,36.02,34.45,1.5700000000000003,1.2600000000000051,35.358000000000004,36.8,34.75,2.049999999999997,1.9599999999999937,34.81,35.96,34.33,1.6300000000000026,1.4500000000000028,35.096,36.26,34.44,1.8200000000000003,1.5700000000000003,10276641,14969561,6385778,8583783,8319326
2019-12-22,36.2725,36.56,36.0,0.5600000000000023,-0.5600000000000023,36.3375,36.56,36.0,0.5600000000000023,-0.5600000000000023,35.807500000000005,36.06,35.34,0.7199999999999989,-0.7199999999999989,35.9625,36.28,35.4,0.8800000000000026,-0.8800000000000026,4896271,6831653,3206253,3625400,3625400
2019-12-29,36.013333333333335,36.78,35.3,1.480000000000004,1.480000000000004,37.269999999999996,38.54,35.51,3.030000000000001,3.030000000000001,35.92666666666667,36.68,35.2,1.4799999999999969,1.4799999999999969,36.983333333333334,37.99,35.23,2.760000000000005,2.760000000000005,14817856,22704892,4816197,17888695,12116283
