Date,CRMD_stock_Open_average,CRMD_stock_Open_max,CRMD_stock_Open_min,CRMD_stock_Open_volatility,CRMD_stock_Open_change,CRMD_stock_High_average,CRMD_stock_High_max,CRMD_stock_High_min,CRMD_stock_High_volatility,CRMD_stock_High_change,CRMD_stock_Low_average,CRMD_stock_Low_max,CRMD_stock_Low_min,CRMD_stock_Low_volatility,CRMD_stock_Low_change,CRMD_stock_Close_average,CRMD_stock_Close_max,CRMD_stock_Close_min,CRMD_stock_Close_volatility,CRMD_stock_Close_change,CRMD_stock_Volume_average,CRMD_stock_Volume_max,CRMD_stock_Volume_min,CRMD_stock_Volume_volatility,CRMD_stock_Volume_change
2018-12-23,6.375,6.65,6.0,0.6500000000000004,0.4500000000000002,6.6625000000000005,6.9,6.4,0.5,0.2999999999999998,6.125,6.4,5.6,0.8000000000000007,0.75,6.475,6.6,6.35,0.25,-0.05000000000000071,22283,30549,16251,14298,3821
2018-12-30,6.6875,7.1,6.3,0.7999999999999998,0.7999999999999998,7.2625,8.7,6.45,2.249999999999999,2.249999999999999,6.525,6.85,6.25,0.5999999999999996,0.5999999999999996,7.2,8.45,6.45,1.9999999999999991,1.9999999999999991,32592,64659,14279,50380,42992
2019-01-06,8.58,8.9,8.3,0.5999999999999996,-0.34999999999999964,8.69,8.95,8.3,0.6499999999999986,-0.6499999999999986,8.08,8.4,7.8,0.6000000000000005,0.04999999999999982,8.49,8.7,8.2,0.5,-0.40000000000000036,30249,55841,13898,41943,-41943
2019-01-13,9.27,11.25,8.1,3.1500000000000004,0.5500000000000007,9.7,11.25,8.25,3.0,0.75,8.36,9.45,7.85,1.5999999999999996,0.40000000000000036,9.06,9.65,8.15,1.5,0.40000000000000036,88451,197662,14339,183323,77855
2019-01-20,8.775,9.25,8.25,1.0,0.4499999999999993,9.175,9.55,8.7,0.8500000000000014,-0.8000000000000007,8.3125,8.65,7.9,0.75,0.40000000000000036,8.8,9.3,8.55,0.75,-0.75,41815,66267,29235,37032,-37032
2019-01-27,9.13,10.25,8.4,1.8499999999999996,1.8499999999999996,9.62,10.35,8.85,1.5,1.5,8.95,9.65,8.4,1.25,1.25,9.38,10.05,8.65,1.4000000000000004,1.25,29455,47224,15217,32007,14092
2019-02-03,9.82,10.15,9.35,0.8000000000000007,-0.5999999999999996,10.04,10.15,9.7,0.45000000000000107,0.05000000000000071,9.39,9.8,8.65,1.1500000000000004,-0.34999999999999964,9.79,9.95,9.5,0.4499999999999993,-0.05000000000000071,23095,27732,19007,8725,8055
2019-02-10,10.75,13.45,8.7,4.75,-1.25,11.55,13.7,8.75,4.949999999999999,-2.1500000000000004,9.85,12.05,7.5,4.550000000000001,-2.4499999999999993,10.72,13.25,8.45,4.800000000000001,-2.200000000000001,142811,191890,59050,132840,99844
2019-02-17,9.25,9.75,8.9,0.8499999999999996,0.25,9.6125,9.75,9.5,0.25,-0.09999999999999964,8.95,9.15,8.65,0.5,0.5,9.3375,9.5,9.05,0.4499999999999993,0.0,44507,83316,15155,68161,-68161
2019-02-24,9.03,9.65,8.25,1.4000000000000004,-1.4000000000000004,9.22,9.85,8.75,1.0999999999999996,-1.0999999999999996,8.620000000000001,9.4,7.75,1.6500000000000004,-1.3000000000000007,8.82,9.45,8.2,1.25,-0.9499999999999993,29275,50152,15464,34688,6745
2019-03-03,8.5,9.0,8.05,0.9499999999999993,0.25,8.95,9.45,8.2,1.25,0.5999999999999996,8.26,8.75,7.85,0.9000000000000004,0.7499999999999991,8.68,9.4,8.1,1.3000000000000007,0.8000000000000007,31622,37684,18320,19364,-5656
2019-03-10,9.0,9.45,8.4,1.049999999999999,-0.4499999999999993,9.41,9.65,9.25,0.40000000000000036,-0.09999999999999964,8.79,9.2,8.0,1.1999999999999993,-0.8499999999999996,9.15,9.35,9.0,0.34999999999999964,0.049999999999998934,40546,102426,20586,81840,68592
2019-03-17,8.31,9.1,7.85,1.25,-0.6999999999999993,8.57,9.1,8.0,1.0999999999999996,-0.40000000000000036,7.88,8.1,7.5,0.5999999999999996,0.049999999999998934,8.11,8.4,7.65,0.75,-0.15000000000000036,44477,57858,18797,39061,-37398
2019-03-24,8.504,9.25,7.68,1.5700000000000003,0.6999999999999993,9.288,10.5,8.1,2.4000000000000004,1.0199999999999996,8.28,9.1,7.51,1.5899999999999999,1.0,8.74,9.45,7.62,1.8299999999999992,1.1499999999999986,118407,178636,33022,145614,43542
2019-03-31,10.113999999999999,10.76,9.45,1.3100000000000005,0.41999999999999993,10.442,10.76,10.15,0.6099999999999994,0.049999999999998934,9.86,10.21,9.45,0.7600000000000016,0.3800000000000008,10.162,10.57,9.83,0.7400000000000002,-0.11000000000000121,73957,118763,44618,74145,-74145
2019-04-07,9.612,9.88,9.35,0.5300000000000011,-0.5300000000000011,9.862,10.09,9.74,0.34999999999999964,-0.34999999999999964,9.338,9.69,9.19,0.5,-0.5,9.484,9.8,9.2,0.6000000000000014,-0.6000000000000014,66943,134792,38708,96084,77026
2019-04-14,8.67,9.11,8.44,0.6699999999999999,-0.6699999999999999,8.879999999999999,9.14,8.6,0.5400000000000009,-0.5400000000000009,8.3725,8.46,8.24,0.22000000000000064,-0.22000000000000064,8.452499999999999,8.54,8.29,0.25,-0.2400000000000002,62786,93610,51463,42147,2717
2019-04-21,8.284,8.89,7.78,1.1100000000000003,-0.28000000000000025,8.581999999999999,9.04,8.1,0.9399999999999995,-0.7599999999999998,7.956,8.48,7.52,0.9600000000000009,-0.4500000000000002,8.252,8.78,7.98,0.7999999999999989,-0.7899999999999991,59578,81331,43064,38267,7263
2019-04-28,7.942,8.12,7.83,0.28999999999999915,0.03000000000000025,8.089,8.23,7.97,0.2600000000000007,-0.23000000000000043,7.736,7.8,7.61,0.1899999999999995,-0.1200000000000001,7.97,8.1,7.92,0.17999999999999972,-0.009999999999999787,36929,81899,17224,64675,20175
2019-05-05,7.578,7.73,7.38,0.35000000000000053,-0.16999999999999993,7.71,7.98,7.55,0.4300000000000006,-0.4300000000000006,7.378,7.64,7.27,0.3700000000000001,-0.33000000000000007,7.506,7.74,7.36,0.3799999999999999,-0.3799999999999999,45672,74574,31922,42652,-3024
2019-05-12,6.9159999999999995,7.26,6.68,0.5800000000000001,-0.3799999999999999,7.124,7.37,6.8,0.5700000000000003,-0.009999999999999787,6.656,6.85,6.43,0.41999999999999993,0.08999999999999986,6.926,7.33,6.66,0.6699999999999999,0.21999999999999975,73330,112617,53700,58917,-1941
2019-05-19,7.126,7.32,6.92,0.40000000000000036,-0.40000000000000036,7.268,7.44,7.1,0.34000000000000075,-0.33000000000000007,6.938,7.11,6.7,0.41000000000000014,-0.2999999999999998,7.06,7.27,6.88,0.3899999999999997,-0.1900000000000004,49446,85418,29634,55784,-152
2019-05-26,6.75,6.91,6.61,0.2999999999999998,-0.1200000000000001,6.945,7.15,6.7,0.4500000000000002,-0.4500000000000002,6.6,6.75,6.35,0.40000000000000036,-0.3800000000000008,6.7175,7.03,6.42,0.6100000000000003,-0.6100000000000003,57506,70582,46272,24310,8898
2019-06-02,6.344,6.54,6.0,0.54,0.03000000000000025,6.562,6.9,6.29,0.6100000000000003,0.0699999999999994,6.168,6.39,5.75,0.6399999999999997,0.5999999999999996,6.287999999999999,6.52,5.93,0.5899999999999999,0.41999999999999993,43526,71082,15067,56015,-45012
2019-06-09,7.4,8.01,6.37,1.6399999999999997,1.04,7.898000000000001,8.25,7.41,0.8399999999999999,-0.20000000000000018,7.116,7.72,6.37,1.3499999999999996,0.6799999999999997,7.572,8.0,7.15,0.8499999999999996,-0.25,49356,61773,26769,35004,-33949
2019-06-16,7.45,7.95,7.12,0.8300000000000001,0.8300000000000001,7.652,8.06,7.28,0.7800000000000002,0.7800000000000002,7.3420000000000005,7.8,7.07,0.7299999999999995,0.7199999999999998,7.58,7.97,7.2,0.7699999999999996,0.7199999999999998,29530,37046,22420,14626,-10774
2019-06-23,7.75,7.94,7.6,0.34000000000000075,-0.34000000000000075,8.188,8.97,7.81,1.160000000000001,0.8800000000000008,7.64,7.77,7.48,0.28999999999999915,-0.16999999999999993,7.938,8.97,7.54,1.4300000000000006,1.200000000000001,425103,1997918,26225,1971693,1958064
2019-06-30,9.1725,9.38,8.96,0.41999999999999993,0.1999999999999993,9.5525,9.74,9.42,0.3200000000000003,-0.16999999999999993,9.015,9.2,8.8,0.3999999999999986,0.3099999999999987,9.25,9.42,9.12,0.3000000000000007,0.07000000000000028,65594,113196,35143,78053,-78053
2019-07-07,9.38,9.65,9.17,0.4800000000000004,0.13000000000000078,9.626,9.99,9.36,0.6300000000000008,0.08999999999999986,9.026,9.28,8.8,0.47999999999999865,0.09999999999999964,9.308,9.57,8.95,0.620000000000001,-0.370000000000001,71745,154152,42658,111494,7637
2019-07-14,8.802,9.07,8.3,0.7699999999999996,0.02999999999999936,9.094,9.34,8.7,0.6400000000000006,0.120000000000001,8.544,9.0,8.25,0.75,0.75,8.792,9.06,8.3,0.7599999999999998,0.4800000000000004,54622,84656,35380,49276,-17509
2019-07-21,8.92,9.0,8.86,0.14000000000000057,-0.14000000000000057,9.06,9.2,8.98,0.21999999999999886,0.129999999999999,8.792,8.86,8.74,0.11999999999999922,0.10999999999999943,8.908,9.03,8.81,0.21999999999999886,-0.129999999999999,23843,32998,15925,17073,-4974
2019-07-28,9.33,9.72,8.94,0.7800000000000011,0.4299999999999997,9.676,9.92,9.34,0.5800000000000001,0.16000000000000014,9.178,9.47,8.94,0.5300000000000011,0.25,9.392,9.69,9.2,0.4900000000000002,0.05000000000000071,55402,79497,40621,38876,-2355
2019-08-04,8.67,9.1,8.3,0.7999999999999989,-0.7999999999999989,8.827,9.17,8.56,0.6099999999999994,-0.6099999999999994,8.354000000000001,8.59,8.05,0.5399999999999991,-0.3000000000000007,8.486,8.76,8.2,0.5600000000000005,-0.33000000000000007,40293,61465,26207,35258,-35236
2019-08-11,8.006,8.2,7.79,0.40999999999999925,-0.16999999999999993,8.282,8.45,8.21,0.23999999999999844,-0.17999999999999972,7.932,8.06,7.79,0.27000000000000046,-0.030000000000001137,8.064,8.2,7.92,0.27999999999999936,-0.05000000000000071,49533,75366,22229,53137,23107
2019-08-18,8.282,8.49,8.09,0.40000000000000036,-0.40000000000000036,8.368,8.56,8.15,0.41000000000000014,-0.3899999999999988,8.082,8.29,7.8,0.4899999999999993,-0.3600000000000003,8.182,8.34,7.94,0.39999999999999947,-0.39999999999999947,34474,50720,24101,26619,-14723
2019-08-25,7.772,7.96,7.58,0.3799999999999999,-0.20000000000000018,7.843999999999999,7.96,7.76,0.20000000000000018,-0.20000000000000018,7.61,7.71,7.45,0.2599999999999998,-0.05999999999999961,7.714,7.76,7.68,0.08000000000000007,-0.08000000000000007,30180,47964,18757,29207,-6746
2019-09-01,7.7325,7.91,7.62,0.29000000000000004,0.29000000000000004,7.96,8.35,7.71,0.6399999999999997,0.5099999999999998,7.6275,7.78,7.53,0.25,0.20000000000000018,7.885,8.29,7.63,0.6599999999999993,0.6599999999999993,30650,37246,26044,11202,6988
2019-09-08,8.054,8.26,7.8,0.45999999999999996,-0.3000000000000007,8.222,8.48,8.03,0.45000000000000107,-0.39000000000000057,7.88,8.08,7.69,0.3899999999999997,-0.2400000000000002,8.006,8.25,7.85,0.40000000000000036,-0.21000000000000085,33703,52847,19452,33395,-31257
2019-09-15,8.276,8.5,8.0,0.5,0.3000000000000007,8.538,8.61,8.35,0.2599999999999998,0.2599999999999998,8.222,8.43,8.0,0.4299999999999997,0.3000000000000007,8.396,8.54,8.25,0.28999999999999915,0.16000000000000014,37627,76948,20468,56480,52888
2019-09-22,7.65,8.35,6.82,1.5299999999999994,-1.5299999999999994,7.886,8.48,7.4,1.08,-1.08,7.162,8.01,6.25,1.7599999999999998,-1.7599999999999998,7.318,8.03,6.68,1.3499999999999996,-1.3499999999999996,54493,68843,43161,25682,14089
2019-09-29,6.346,6.73,6.11,0.6200000000000001,-0.6200000000000001,6.5360000000000005,7.05,6.25,0.7999999999999998,-0.6899999999999995,6.09,6.34,6.0,0.33999999999999986,-0.29000000000000004,6.22,6.38,6.08,0.2999999999999998,-0.1200000000000001,47483,81369,34184,47185,-13154
2019-10-06,5.5440000000000005,6.16,5.0,1.1600000000000001,-0.9000000000000004,5.709,6.26,5.37,0.8899999999999997,-0.8899999999999997,5.216,5.85,4.9,0.9499999999999993,-0.71,5.306,5.92,4.96,0.96,-0.71,63605,81101,49902,31199,-2109
2019-10-13,5.78,6.22,5.14,1.08,1.08,6.19,6.98,5.45,1.5300000000000002,0.8499999999999996,5.654,6.0,5.14,0.8600000000000003,0.8600000000000003,5.856,6.22,5.3,0.9199999999999999,0.79,55470,106566,26098,80468,15169
