Date,ETNStock_Open_average,ETNStock_Open_max,ETNStock_Open_min,ETNStock_Open_volatility,ETNStock_Open_change,ETNStock_High_average,ETNStock_High_max,ETNStock_High_min,ETNStock_High_volatility,ETNStock_High_change,ETNStock_Low_average,ETNStock_Low_max,ETNStock_Low_min,ETNStock_Low_volatility,ETNStock_Low_change,ETNStock_Close_average,ETNStock_Close_max,ETNStock_Close_min,ETNStock_Close_volatility,ETNStock_Close_change,ETNStock_Volume_average,ETNStock_Volume_max,ETNStock_Volume_min,ETNStock_Volume_volatility,ETNStock_Volume_change
2019-10-13,81.17399999999999,81.8,80.81,0.9899999999999949,0.5600000000000023,82.41199999999999,82.91,81.27,1.6400000000000006,1.6400000000000006,80.748,81.39,80.1,1.2900000000000063,0.9899999999999949,81.604,82.56,80.86,1.7000000000000028,1.7000000000000028,2577564,4792472,1596832,3195640,384930
2019-10-20,84.25999999999999,84.99,83.0,1.9899999999999949,1.8499999999999943,85.04,85.91,84.04,1.8699999999999903,1.8699999999999903,83.662,84.27,82.97,1.2999999999999972,1.2999999999999972,84.55,85.62,83.5,2.1200000000000045,2.1200000000000045,1745120,2083355,1548111,535244,208016
2019-10-27,87.394,88.98,86.48,2.5,1.1299999999999955,88.44800000000001,89.45,87.54,1.9099999999999966,1.0100000000000051,86.43,87.22,85.63,1.5900000000000034,0.4099999999999966,88.03,88.96,87.11,1.8499999999999943,1.3900000000000006,2665754,3551829,1953389,1598440,-996371
2019-11-03,90.736,91.89,89.5,2.3900000000000006,1.1700000000000017,91.718,92.37,91.2,1.1700000000000017,1.1700000000000017,90.046,90.68,89.19,1.490000000000009,1.269999999999996,91.224,92.22,90.64,1.5799999999999983,1.0600000000000023,2145914,2523106,1885910,637196,-542128
2019-11-10,91.274,91.7,90.61,1.0900000000000034,0.7199999999999989,92.03,92.96,91.18,1.779999999999987,0.1599999999999966,90.988,91.54,90.49,1.0500000000000114,0.37999999999999545,91.538,92.35,90.78,1.5699999999999932,-0.0899999999999892,1984868,3600215,1110042,2490173,804003
2019-11-17,90.44,90.91,89.9,1.009999999999991,-0.22999999999998977,90.804,91.67,90.19,1.480000000000004,-0.6000000000000085,89.766,90.25,89.15,1.0999999999999943,0.04999999999999716,90.332,90.74,89.82,0.9200000000000017,0.009999999999990905,2059717,2873828,1609934,1263894,-654493
2019-11-24,92.2425,92.97,91.37,1.5999999999999943,1.5999999999999943,92.8475,93.12,92.53,0.5900000000000034,0.4399999999999977,91.635,92.29,90.71,1.5800000000000125,1.5800000000000125,92.5875,93.0,92.15,0.8499999999999943,0.3499999999999943,2245395,3961101,1032413,2928688,-2928688
2019-12-01,92.012,93.34,90.86,2.480000000000004,0.35999999999999943,92.71000000000001,93.76,91.79,1.9699999999999989,0.38000000000000966,91.33,92.57,90.35,2.219999999999999,0.6299999999999955,91.888,93.08,91.12,1.9599999999999937,1.0999999999999943,2534785,2982763,1562251,1420512,-825523
2019-12-08,93.29,94.19,92.76,1.4299999999999926,1.2800000000000011,93.904,94.96,93.05,1.9099999999999966,1.9099999999999966,92.626,93.21,92.16,1.0499999999999972,0.6999999999999886,93.376,94.45,92.68,1.769999999999996,0.8399999999999892,2333873,3380134,1574133,1806001,-1535213
2019-12-15,94.488,94.99,94.05,0.9399999999999977,0.9399999999999977,94.896,95.46,94.48,0.9799999999999898,0.6299999999999955,93.886,94.15,93.44,0.710000000000008,0.18999999999999773,94.276,94.43,94.08,0.3500000000000085,0.3200000000000074,2784510,5245705,1693617,3552088,3354226
2019-12-22,95.02,95.36,94.66,0.7000000000000028,0.6200000000000045,95.27,95.39,95.05,0.3400000000000034,0.10999999999999943,94.3875,94.83,94.16,0.6700000000000017,0.6700000000000017,94.91,95.13,94.48,0.6499999999999915,-0.14000000000000057,1316378,2332399,664210,1668189,-1328096
2019-12-29,94.8,95.24,94.23,1.009999999999991,-0.7199999999999989,95.4725,95.88,95.24,0.6400000000000006,-0.2400000000000091,94.22999999999999,94.56,93.71,0.8500000000000085,-0.8500000000000085,95.17,95.87,94.72,1.1500000000000057,0.22999999999998977,1668909,2203938,1451864,752074,106033
