Date,CTWS_Open_average,CTWS_Open_max,CTWS_Open_min,CTWS_Open_volatility,CTWS_Open_change,CTWS_High_average,CTWS_High_max,CTWS_High_min,CTWS_High_volatility,CTWS_High_change,CTWS_Low_average,CTWS_Low_max,CTWS_Low_min,CTWS_Low_volatility,CTWS_Low_change,CTWS_Close_average,CTWS_Close_max,CTWS_Close_min,CTWS_Close_volatility,CTWS_Close_change,CTWS_Volume_average,CTWS_Volume_max,CTWS_Volume_min,CTWS_Volume_volatility,CTWS_Volume_change
2017-10-15,63.102000000000004,63.7,62.78,0.9200000000000017,0.36999999999999744,63.800000000000004,64.14,63.31,0.8299999999999983,-0.2700000000000031,62.654,62.99,62.19,0.8000000000000043,0.3200000000000003,63.134,63.5,62.75,0.75,0.46000000000000085,34615,46247,19669,26578,-12492
2017-10-22,62.62,63.04,62.01,1.0300000000000011,-0.6000000000000014,63.008,63.34,62.44,0.9000000000000057,-0.6000000000000014,61.78,62.6,61.47,1.1300000000000026,0.00999999999999801,62.348,62.74,62.0,0.740000000000002,0.04999999999999716,44203,71718,20416,51302,-18418
2017-10-29,62.576,63.48,62.11,1.3699999999999974,0.6400000000000006,63.04,63.65,62.38,1.269999999999996,0.4899999999999949,61.79,62.12,61.45,0.6699999999999946,0.37000000000000455,62.556000000000004,63.47,62.02,1.4499999999999957,0.0799999999999983,28734,54606,16630,37976,-37976
2017-11-05,61.77,62.11,60.84,1.269999999999996,-1.1399999999999935,62.538000000000004,63.31,60.84,2.469999999999999,-2.3499999999999943,61.042,61.85,59.02,2.8299999999999983,-2.7099999999999937,61.51,62.79,59.3,3.490000000000002,-2.8100000000000023,28116,38980,19855,19125,7238
2017-11-12,60.068,60.99,59.16,1.8300000000000054,1.8300000000000054,60.9,61.28,60.01,1.2700000000000031,1.1900000000000048,59.784,60.1,59.11,0.990000000000002,0.990000000000002,60.488,60.91,59.9,1.009999999999998,0.8800000000000026,34811,50209,16521,33688,-7267
2017-11-19,61.3975,61.76,60.86,0.8999999999999986,0.8999999999999986,62.2575,62.78,61.83,0.9500000000000028,0.5900000000000034,60.7675,61.36,60.04,1.3200000000000003,0.8900000000000006,61.545,61.77,61.4,0.37000000000000455,-0.14000000000000057,26323,31605,17264,14341,5511
2017-11-26,61.788,63.29,61.14,2.1499999999999986,-0.18999999999999773,63.202,65.04,61.53,3.510000000000005,-0.3200000000000003,61.076,62.67,60.3,2.3700000000000045,0.25,62.028,63.55,60.76,2.789999999999999,-0.7800000000000011,35859,44885,26399,18486,-3769
2017-12-03,59.576,60.88,58.63,2.25,-2.25,60.15,61.52,59.07,2.450000000000003,-2.450000000000003,58.818,59.73,57.67,2.059999999999995,-2.059999999999995,59.134,59.81,58.56,1.25,-0.8800000000000026,26065,34228,19182,15046,13738
2017-12-10,60.228,61.28,59.02,2.259999999999998,2.259999999999998,61.384,62.34,59.54,2.8000000000000043,2.6499999999999986,59.798,60.94,58.64,2.299999999999997,2.299999999999997,60.682,61.74,58.8,2.940000000000005,2.940000000000005,76437,162810,48492,114318,2264
2017-12-17,59.56,61.73,58.52,3.2099999999999937,-3.2099999999999937,59.8975,61.73,58.55,3.1799999999999997,-3.1799999999999997,58.2725,58.55,57.8,0.75,-0.6000000000000014,58.47,58.83,57.81,1.019999999999996,-0.8999999999999986,50555,67185,38833,28352,-25610
2017-12-24,57.8125,58.27,57.54,0.730000000000004,0.47000000000000597,58.5875,58.96,58.25,0.7100000000000009,0.3200000000000003,57.245000000000005,57.5,57.02,0.4799999999999969,-0.28999999999999915,57.6325,58.2,57.41,0.7900000000000063,-0.10000000000000142,26542,30997,21291,9706,9706
2017-12-31,56.325,57.69,54.15,3.539999999999999,-3.539999999999999,56.795,58.61,54.46,4.149999999999999,-4.149999999999999,54.847500000000004,56.52,52.97,3.5500000000000043,-3.5500000000000043,55.292500000000004,57.13,53.52,3.6099999999999994,-3.6099999999999994,54846,72517,36994,35523,16845
