Date,MCD_Open_average,MCD_Open_max,MCD_Open_min,MCD_Open_volatility,MCD_Open_change,MCD_High_average,MCD_High_max,MCD_High_min,MCD_High_volatility,MCD_High_change,MCD_Low_average,MCD_Low_max,MCD_Low_min,MCD_Low_volatility,MCD_Low_change,MCD_Close_average,MCD_Close_max,MCD_Close_min,MCD_Close_volatility,MCD_Close_change,MCD_Volume_average,MCD_Volume_max,MCD_Volume_min,MCD_Volume_volatility,MCD_Volume_change
2019-10-27,194.126,197.78,190.16,7.6200000000000045,-1.8400000000000034,195.384,198.0,190.75,7.25,-2.4499999999999886,192.04,195.63,187.55,8.079999999999984,-4.089999999999975,193.762,196.89,188.66,8.22999999999999,-3.960000000000008,7520535,17662060,4192395,13469665,13207428
2019-11-03,193.38,195.72,189.65,6.069999999999993,3.9799999999999898,194.66,196.0,193.0,3.0,1.25,192.108,193.22,189.45,3.7700000000000102,3.0500000000000114,193.138,194.18,192.18,2.0,0.45999999999997954,5607328,10496024,2747002,7749022,-7749022
2019-11-10,194.154,195.23,193.0,2.2299999999999898,1.1999999999999886,194.992,195.72,193.86,1.8599999999999852,1.8599999999999852,193.322,193.86,192.77,1.0900000000000034,1.0900000000000034,194.106,195.0,193.28,1.7199999999999989,1.0,3193249,3443994,2933091,510903,488508
2019-11-17,193.84,194.28,193.19,1.0900000000000034,-0.2599999999999909,194.352,194.97,193.42,1.5500000000000114,-0.09000000000000341,192.512,193.54,191.6,1.9399999999999977,-1.4099999999999966,192.98999999999998,194.13,191.89,2.240000000000009,-1.5500000000000114,3194092,4000371,2418119,1582252,1089791
2019-11-24,194.5375,196.51,192.0,4.509999999999991,3.3799999999999955,195.70749999999998,196.67,194.03,2.6399999999999864,1.5600000000000023,193.48,194.27,191.95,2.3200000000000216,1.8300000000000125,194.9925,196.3,194.01,2.2900000000000205,1.170000000000016,3507785,4136783,2815480,1321303,-681075
2019-12-01,194.52,195.66,193.59,2.069999999999993,1.3599999999999852,195.218,196.35,194.47,1.8799999999999955,1.3199999999999932,193.356,194.29,192.35,1.9399999999999977,1.9399999999999977,194.334,195.35,193.12,2.2299999999999898,1.5600000000000023,2993704,4078751,2217253,1861498,-1834692
2019-12-08,195.834,197.59,194.62,2.969999999999999,2.969999999999999,196.758,198.16,195.38,2.780000000000001,2.780000000000001,195.052,196.47,194.26,2.210000000000008,2.1899999999999977,196.196,197.88,194.72,3.1599999999999966,2.930000000000007,2742803,3650140,2078090,1572050,1180017
2019-12-15,197.15,198.55,195.46,3.0900000000000034,-0.060000000000002274,197.846,199.0,196.79,2.210000000000008,-1.1800000000000068,195.818,196.65,194.71,1.9399999999999977,-0.4199999999999875,196.51,197.14,195.63,1.509999999999991,-0.3200000000000216,3956288,6415590,2389543,4026047,-951476
2019-12-22,196.8625,197.58,195.93,1.6500000000000057,1.6500000000000057,197.64249999999998,198.47,197.14,1.3300000000000125,0.660000000000025,196.2375,197.18,195.67,1.5100000000000193,0.27000000000001023,197.2025,198.17,196.67,1.5,0.2400000000000091,1867741,2264927,1152517,1112410,1090388
2019-12-29,198.06333333333333,199.39,196.8,2.589999999999975,2.589999999999975,199.76666666666668,200.8,197.95,2.8500000000000227,2.6000000000000227,197.74,198.85,196.56,2.289999999999992,2.289999999999992,199.49333333333334,200.79,197.61,3.1799999999999784,2.469999999999999,2867098,3554837,2278794,1276043,488869
