Date,IMMR_Open_average,IMMR_Open_max,IMMR_Open_min,IMMR_Open_volatility,IMMR_Open_change,IMMR_High_average,IMMR_High_max,IMMR_High_min,IMMR_High_volatility,IMMR_High_change,IMMR_Low_average,IMMR_Low_max,IMMR_Low_min,IMMR_Low_volatility,IMMR_Low_change,IMMR_Close_average,IMMR_Close_max,IMMR_Close_min,IMMR_Close_volatility,IMMR_Close_change,IMMR_Volume_average,IMMR_Volume_max,IMMR_Volume_min,IMMR_Volume_volatility,IMMR_Volume_change
2019-10-27,8.14,8.24,8.1,0.14000000000000057,0.0,8.232000000000001,8.42,8.14,0.27999999999999936,0.07000000000000028,8.01,8.05,7.94,0.11000000000000032,0.05000000000000071,8.12,8.22,8.01,0.21000000000000085,0.0,203996,473982,90064,383918,24590
2019-11-03,7.806,8.15,7.52,0.6300000000000008,-0.5900000000000007,8.006,8.27,7.62,0.6499999999999995,-0.6399999999999997,7.72,8.11,7.41,0.6999999999999993,-0.6599999999999993,7.848,8.23,7.51,0.7200000000000006,-0.7000000000000011,230316,475844,134964,340880,13157
2019-11-10,7.444,7.5,7.36,0.13999999999999968,-0.019999999999999574,7.538,7.66,7.44,0.21999999999999975,0.08000000000000007,7.328,7.4,7.27,0.13000000000000078,0.040000000000000036,7.47,7.57,7.42,0.15000000000000036,0.1299999999999999,214387,318079,156346,161733,37767
2019-11-17,7.296,7.62,7.05,0.5700000000000003,-0.5200000000000005,7.332,7.62,7.1,0.5200000000000005,-0.5,7.1,7.46,6.94,0.5199999999999996,-0.5199999999999996,7.15,7.49,7.01,0.4800000000000004,-0.4800000000000004,329178,577405,200396,377009,-177856
2019-11-24,6.8549999999999995,7.02,6.71,0.3099999999999996,-0.3099999999999996,6.9075,7.09,6.75,0.33999999999999986,-0.33999999999999986,6.7275,6.85,6.55,0.2999999999999998,-0.2999999999999998,6.775,6.88,6.61,0.2699999999999996,-0.2699999999999996,160941,201945,69578,132367,21308
2019-12-01,6.617999999999999,6.72,6.52,0.20000000000000018,0.040000000000000036,6.724,6.81,6.61,0.1999999999999993,0.13999999999999968,6.5,6.57,6.4,0.16999999999999993,0.15999999999999925,6.612,6.69,6.5,0.1900000000000004,0.08999999999999986,263757,488806,169888,318918,-26586
2019-12-08,6.788,7.04,6.62,0.41999999999999993,0.41999999999999993,6.962,7.23,6.79,0.4400000000000004,0.39000000000000057,6.756,6.99,6.59,0.40000000000000036,0.40000000000000036,6.882,7.07,6.73,0.33999999999999986,0.33999999999999986,162074,198332,117856,80476,15980
2019-12-15,7.306,7.4,7.16,0.2400000000000002,0.08999999999999986,7.556,8.01,7.33,0.6799999999999997,0.6799999999999997,7.22,7.33,7.09,0.2400000000000002,0.10000000000000053,7.406,7.82,7.22,0.6000000000000005,0.6000000000000005,500499,1240008,219291,1020717,965080
2019-12-22,7.7975,7.86,7.63,0.23000000000000043,-0.20999999999999996,7.845000000000001,7.95,7.65,0.2999999999999998,-0.2599999999999998,7.6375,7.79,7.49,0.2999999999999998,-0.2999999999999998,7.68,7.85,7.52,0.33000000000000007,-0.33000000000000007,204197,278395,126166,152229,62546
2019-12-29,7.57,7.69,7.51,0.1800000000000006,0.1800000000000006,7.733333333333333,7.78,7.66,0.1200000000000001,0.09999999999999964,7.44,7.61,7.35,0.2600000000000007,0.25,7.609999999999999,7.76,7.43,0.33000000000000007,0.20999999999999996,245189,378502,124441,254061,-254061
