Date,MAG_Open_average,MAG_Open_max,MAG_Open_min,MAG_Open_volatility,MAG_Open_change,MAG_High_average,MAG_High_max,MAG_High_min,MAG_High_volatility,MAG_High_change,MAG_Low_average,MAG_Low_max,MAG_Low_min,MAG_Low_volatility,MAG_Low_change,MAG_Close_average,MAG_Close_max,MAG_Close_min,MAG_Close_volatility,MAG_Close_change,MAG_Volume_average,MAG_Volume_max,MAG_Volume_min,MAG_Volume_volatility,MAG_Volume_change
2019-10-27,9.596,9.9,9.25,0.6500000000000004,0.620000000000001,9.774,10.05,9.34,0.7100000000000009,0.6099999999999994,9.468,9.72,9.17,0.5500000000000007,0.46000000000000085,9.654,9.91,9.27,0.6400000000000006,0.41999999999999993,54692,67429,39945,27484,-9748
2019-11-03,9.51,9.62,9.38,0.23999999999999844,0.10999999999999943,9.735999999999999,9.86,9.6,0.2599999999999998,0.2599999999999998,9.436,9.55,9.32,0.23000000000000043,0.23000000000000043,9.6,9.76,9.42,0.33999999999999986,0.2400000000000002,63680,85827,42984,42843,30635
2019-11-10,9.98,10.15,9.59,0.5600000000000005,0.4299999999999997,10.198,10.32,9.98,0.33999999999999986,0.33999999999999986,9.892,10.02,9.47,0.5499999999999989,0.5499999999999989,10.094,10.26,9.98,0.27999999999999936,0.27999999999999936,27946,50344,14218,36126,-23023
2019-11-17,10.204,10.42,9.89,0.5299999999999994,-0.4499999999999993,10.356,10.6,10.04,0.5600000000000005,-0.5400000000000009,9.99,10.34,9.69,0.6500000000000004,-0.5500000000000007,10.07,10.37,9.69,0.6799999999999997,-0.6799999999999997,50973,71252,43535,27717,4538
2019-11-24,10.2425,10.73,9.81,0.9199999999999999,0.9199999999999999,10.502500000000001,10.74,10.25,0.4900000000000002,0.4399999999999995,10.147499999999999,10.62,9.75,0.8699999999999992,0.8699999999999992,10.465,10.69,10.23,0.4599999999999991,0.40000000000000036,44990,67249,26967,40282,-23775
2019-12-01,10.628,10.84,10.41,0.4299999999999997,-0.4299999999999997,10.741999999999999,11.07,10.45,0.620000000000001,-0.620000000000001,10.452,10.61,10.29,0.3200000000000003,-0.3200000000000003,10.562000000000001,10.71,10.39,0.3200000000000003,-0.28000000000000114,43823,78289,24727,53562,-53562
2019-12-08,10.848,11.31,10.49,0.8200000000000003,0.8200000000000003,11.016,11.31,10.63,0.6799999999999997,0.6799999999999997,10.722,10.95,10.47,0.47999999999999865,0.47999999999999865,10.862,11.06,10.63,0.4299999999999997,0.4299999999999997,63188,89046,27540,61506,61506
2019-12-15,10.886,11.05,10.62,0.4300000000000015,-0.4300000000000015,11.028,11.14,10.9,0.2400000000000002,0.05000000000000071,10.712,10.93,10.52,0.41000000000000014,-0.3100000000000005,10.878,11.14,10.56,0.5800000000000001,0.17999999999999972,96367,267791,37020,230771,2443
2019-12-22,11.7975,12.19,11.2,0.9900000000000002,0.6000000000000014,12.11,12.5,11.94,0.5600000000000005,0.0600000000000005,11.674999999999999,11.95,11.2,0.75,0.5899999999999999,11.899999999999999,12.02,11.79,0.23000000000000043,-0.08999999999999986,50211,69909,37405,32504,7696
2019-12-29,11.87,12.0,11.68,0.3200000000000003,-0.3200000000000003,11.873333333333333,12.0,11.69,0.3100000000000005,-0.3100000000000005,11.516666666666667,11.8,11.35,0.45000000000000107,-0.45000000000000107,11.603333333333333,11.84,11.42,0.41999999999999993,-0.41999999999999993,56760,65839,43132,22707,-18178
