Date,CMS_Open_average,CMS_Open_max,CMS_Open_min,CMS_Open_volatility,CMS_Open_change,CMS_High_average,CMS_High_max,CMS_High_min,CMS_High_volatility,CMS_High_change,CMS_Low_average,CMS_Low_max,CMS_Low_min,CMS_Low_volatility,CMS_Low_change,CMS_Close_average,CMS_Close_max,CMS_Close_min,CMS_Close_volatility,CMS_Close_change,CMS_Volume_average,CMS_Volume_max,CMS_Volume_min,CMS_Volume_volatility,CMS_Volume_change
2019-03-24,55.78,56.29,55.27,1.019999999999996,-0.3400000000000034,55.961999999999996,56.3,55.58,0.7199999999999989,-0.6999999999999957,55.162,55.73,54.68,1.0499999999999972,-1.0499999999999972,55.568,56.23,54.99,1.2399999999999949,-1.2399999999999949,2134619,3073965,1362598,1711367,1711367
2019-03-31,54.924,55.08,54.64,0.4399999999999977,-0.00999999999999801,55.116,55.21,55.07,0.14000000000000057,-0.14000000000000057,54.36,54.67,54.08,0.5900000000000034,-0.3500000000000014,54.756,55.11,54.34,0.769999999999996,-0.5599999999999952,2238619,3251685,1657217,1594468,-1228938
2019-04-07,54.77,55.1,54.24,0.8599999999999994,0.8599999999999994,55.032,55.3,54.66,0.6400000000000006,0.5300000000000011,54.396,54.69,54.24,0.44999999999999574,0.44999999999999574,54.757999999999996,54.98,54.39,0.5899999999999963,0.25,2061509,2993670,1702030,1291640,-55809
2019-04-14,54.2,54.79,53.79,1.0,-1.0,54.4875,55.01,54.08,0.9299999999999997,-0.9299999999999997,53.78,53.91,53.55,0.35999999999999943,-0.35999999999999943,53.8775,54.09,53.56,0.5300000000000011,-0.4899999999999949,2381119,3798459,1551763,2246696,1802629
2019-04-21,54.334,55.03,53.67,1.3599999999999994,1.1199999999999974,54.864,55.54,54.21,1.3299999999999983,0.6799999999999997,54.172,54.82,53.57,1.25,0.8900000000000006,54.576,54.9,54.19,0.7100000000000009,0.44000000000000483,2221062,3014010,1868969,1145041,-951946
2019-04-28,54.896,55.36,54.58,0.7800000000000011,0.6199999999999974,55.36,55.57,54.84,0.7299999999999969,-0.07000000000000028,54.604,54.98,54.13,0.8499999999999943,0.4899999999999949,55.096,55.55,54.58,0.9699999999999989,-0.4399999999999977,1819436,2338069,1316801,1021268,-774244
2019-05-05,54.834,55.54,54.37,1.1700000000000017,0.5499999999999972,55.42,56.54,54.69,1.8500000000000014,1.259999999999998,54.558,55.41,54.07,1.3399999999999963,0.6499999999999986,55.138,56.45,54.27,2.1799999999999997,1.5100000000000051,1840519,2349935,1528975,820960,566649
2019-05-12,56.162,56.74,55.76,0.980000000000004,0.39000000000000057,56.58,57.09,56.18,0.9100000000000037,0.6800000000000068,55.932,56.48,55.57,0.9099999999999966,0.7199999999999989,56.22,56.72,55.85,0.8699999999999974,0.8699999999999974,1512330,1819629,1146927,672702,-333697
2019-05-19,56.8575,57.39,56.45,0.9399999999999977,0.6199999999999974,57.192499999999995,57.71,56.73,0.980000000000004,0.740000000000002,56.64,57.21,56.29,0.9200000000000017,0.8900000000000006,56.910000000000004,57.35,56.35,1.0,0.8900000000000006,1634412,2077677,1398930,678747,-678747
2019-05-26,56.248,57.42,55.5,1.9200000000000017,-1.240000000000002,56.634,57.42,55.87,1.5500000000000043,-0.38000000000000256,55.65,56.12,55.26,0.8599999999999994,-0.12999999999999545,56.104,57.0,55.49,1.509999999999998,0.8299999999999983,3098804,4776593,2433888,2342705,42684
2019-06-02,57.626,58.62,56.79,1.8299999999999983,0.75,58.102,59.04,56.99,2.049999999999997,0.759999999999998,56.954,57.97,55.37,2.6000000000000014,1.730000000000004,57.608,58.21,56.58,1.6300000000000026,0.9200000000000017,2404349,3343559,2038142,1305417,-1305417
2019-06-09,57.946,58.81,57.37,1.4400000000000048,1.3900000000000006,58.36,58.96,57.69,1.2700000000000031,1.2700000000000031,57.558,58.14,56.79,1.3500000000000014,1.3500000000000014,58.038000000000004,58.75,57.17,1.5799999999999983,1.1999999999999957,1669159,2071156,1346342,724814,455158
2019-06-16,58.762,59.21,57.88,1.3299999999999983,0.3400000000000034,59.135999999999996,59.33,58.87,0.46000000000000085,0.46000000000000085,58.27,58.88,57.83,1.0500000000000043,1.0500000000000043,58.856,59.15,58.12,1.0300000000000011,0.9000000000000057,2507860,4012737,1888381,2124356,249133
2019-06-23,58.178,59.15,57.51,1.6400000000000006,-1.3699999999999974,58.458,59.34,57.92,1.4200000000000017,-1.4200000000000017,57.648,58.83,57.06,1.769999999999996,-1.769999999999996,57.916,58.96,57.51,1.4500000000000028,-1.3000000000000043,2010376,2563105,1705726,857379,-311381
2019-06-30,58.43,58.87,57.9,0.9699999999999989,0.9699999999999989,58.8725,59.21,58.44,0.7700000000000031,0.6200000000000045,58.1375,58.53,57.74,0.7899999999999991,0.6700000000000017,58.7025,58.98,58.23,0.75,0.6500000000000057,1396881,2037618,984865,1052753,-780217
2019-07-07,58.818,59.01,58.41,0.6000000000000014,-0.47000000000000597,59.068,59.23,58.83,0.3999999999999986,-0.14000000000000057,58.406,58.72,58.17,0.5499999999999972,-0.23999999999999488,58.8,59.0,58.58,0.4200000000000017,-0.2600000000000051,1415835,1520415,1348349,172066,-172066
2019-07-14,58.618,59.0,58.39,0.6099999999999994,-0.0899999999999963,58.936,59.17,58.58,0.5900000000000034,-0.14000000000000057,58.188,58.61,57.85,0.759999999999998,-0.17999999999999972,58.55,59.13,58.26,0.8700000000000045,-0.10999999999999943,1283319,1494909,1060133,434776,323695
2019-07-21,58.322,58.74,57.85,0.8900000000000006,0.28999999999999915,58.73,59.25,58.42,0.8299999999999983,0.7100000000000009,57.922000000000004,58.48,57.45,1.029999999999994,0.5599999999999952,58.422,59.18,57.96,1.2199999999999989,0.9099999999999966,1975717,2117918,1926014,191904,-157793
2019-07-28,58.648,59.13,57.82,1.3100000000000023,-0.5,59.3,59.54,58.93,0.6099999999999994,-0.28000000000000114,58.08,58.6,57.59,1.009999999999998,-0.38000000000000256,58.538000000000004,58.99,58.22,0.7700000000000031,-0.3400000000000034,2232649,2960080,1496601,1463479,986147
2019-08-04,59.33,60.41,58.17,2.239999999999995,2.239999999999995,60.024,60.76,59.09,1.6699999999999946,1.5,58.798,60.04,57.43,2.6099999999999994,2.3200000000000003,59.668,60.32,58.9,1.4200000000000017,1.0399999999999991,1918731,2053226,1570369,482857,-471068
2019-08-11,60.43,61.16,59.73,1.4299999999999997,1.4299999999999997,61.14,61.95,60.32,1.6300000000000026,1.6300000000000026,60.128,61.04,59.32,1.7199999999999989,1.6899999999999977,60.78,61.57,59.77,1.7999999999999972,1.4799999999999969,2063421,2559302,1546551,1012751,-488168
2019-08-18,61.826,62.35,61.43,0.9200000000000017,0.0,62.238,62.61,61.75,0.8599999999999994,0.7100000000000009,61.397999999999996,61.66,61.07,0.5899999999999963,0.5899999999999963,61.93,62.41,61.46,0.9499999999999957,0.9499999999999957,1249225,1610289,1010435,599854,-306412
2019-08-25,62.81,63.22,62.61,0.6099999999999994,0.5799999999999983,63.13,63.31,63.02,0.28999999999999915,0.17999999999999972,62.480000000000004,62.8,62.27,0.529999999999994,0.23999999999999488,62.7775,63.05,62.47,0.5799999999999983,0.4899999999999949,1688894,2061655,1274184,787471,-549560
2019-09-01,63.55,64.47,62.52,1.9499999999999957,-0.5499999999999972,63.918,64.67,62.67,2.0,-1.7199999999999989,62.832,64.03,61.3,2.730000000000004,-1.7100000000000009,63.294,64.48,61.45,3.030000000000001,-2.9299999999999926,2055504,3260466,1014458,2246008,1441871
2019-09-08,61.32,61.79,60.86,0.9299999999999997,-0.22000000000000597,61.714,62.14,61.49,0.6499999999999986,0.25,60.788,61.27,60.1,1.1700000000000017,0.9499999999999957,61.32,61.63,60.99,0.6400000000000006,0.46999999999999886,1995150,3088015,1281319,1806696,-1806696
2019-09-15,62.68,63.26,61.6,1.6599999999999966,1.6599999999999966,63.071999999999996,63.55,62.6,0.9499999999999957,0.8099999999999952,62.35,62.97,61.55,1.4200000000000017,1.4200000000000017,62.83,63.19,62.37,0.8200000000000003,0.8200000000000003,2120879,3509185,1186781,2322404,-321932
2019-09-22,64.298,65.12,63.34,1.7800000000000011,0.8100000000000023,64.858,65.31,64.42,0.8900000000000006,-0.21999999999999886,63.814,64.55,63.26,1.2899999999999991,0.5100000000000051,64.284,65.04,63.95,1.0900000000000034,-0.14000000000000057,2239349,2781931,1870234,911697,-217171
2019-09-29,64.092,64.78,63.68,1.1000000000000014,1.009999999999998,64.464,65.02,64.01,1.009999999999991,0.5500000000000114,63.72,64.27,63.37,0.8999999999999986,0.8999999999999986,64.22,64.92,63.58,1.3400000000000034,0.29999999999999716,1589408,1920423,1222704,697719,-468630
2019-10-06,64.256,64.46,64.06,0.3999999999999915,-0.3999999999999915,64.518,64.86,64.16,0.7000000000000028,-0.4900000000000091,63.716,64.15,63.26,0.8900000000000077,-0.730000000000004,64.078,64.6,63.48,1.1199999999999974,-0.6199999999999974,1527626,1996541,908044,1088497,-1088497
2019-10-13,63.534,63.91,63.12,0.7899999999999991,0.3499999999999943,63.888,64.11,63.55,0.5600000000000023,0.2499999999999929,63.178000000000004,63.42,62.84,0.5799999999999983,0.4100000000000037,63.682,64.01,63.23,0.7800000000000082,0.720000000000006,1369656,1693884,1088891,604993,-416228
