Date,BASFY_Open_average,BASFY_Open_max,BASFY_Open_min,BASFY_Open_volatility,BASFY_Open_change,BASFY_High_average,BASFY_High_max,BASFY_High_min,BASFY_High_volatility,BASFY_High_change,BASFY_Low_average,BASFY_Low_max,BASFY_Low_min,BASFY_Low_volatility,BASFY_Low_change,BASFY_Close_average,BASFY_Close_max,BASFY_Close_min,BASFY_Close_volatility,BASFY_Close_change,BASFY_Volume_average,BASFY_Volume_max,BASFY_Volume_min,BASFY_Volume_volatility,BASFY_Volume_change
2019-10-27,19.268,19.58,19.07,0.509999999999998,0.1599999999999966,19.354,19.62,19.08,0.5400000000000027,0.10999999999999943,19.174,19.5,18.87,0.629999999999999,0.08999999999999986,19.284,19.51,19.0,0.5100000000000016,0.08000000000000185,176718,229527,128277,101250,-28818
2019-11-03,19.62,19.75,19.38,0.370000000000001,-0.2900000000000027,19.688,19.8,19.48,0.3200000000000003,-0.25,19.556,19.68,19.38,0.3000000000000007,-0.23000000000000043,19.63,19.73,19.45,0.28000000000000114,-0.21000000000000085,144186,149562,127271,22291,-722
2019-11-10,19.344,19.52,19.24,0.28000000000000114,-0.28000000000000114,19.406,19.61,19.32,0.28999999999999915,-0.28000000000000114,19.27,19.44,19.18,0.26000000000000156,-0.240000000000002,19.338,19.5,19.23,0.2699999999999996,-0.23999999999999844,179775,222443,100561,121882,-25729
2019-11-17,19.224,19.47,19.13,0.33999999999999986,-0.3200000000000003,19.284,19.47,19.2,0.2699999999999996,-0.23000000000000043,19.124,19.2,19.06,0.14000000000000057,-0.0799999999999983,19.184,19.25,19.1,0.14999999999999858,-0.019999999999999574,142430,204032,108111,95921,95921
2019-11-24,18.8575,19.03,18.72,0.3100000000000023,-0.23000000000000043,18.9075,19.08,18.8,0.2799999999999976,-0.2699999999999996,18.775,18.95,18.63,0.3200000000000003,-0.3200000000000003,18.84,19.05,18.69,0.35999999999999943,-0.35999999999999943,173570,235727,103731,131996,3773
2019-12-01,18.794,18.85,18.64,0.21000000000000085,0.16999999999999815,18.846,18.94,18.74,0.20000000000000284,0.07000000000000028,18.516000000000002,18.84,17.78,1.0599999999999987,0.0799999999999983,18.778,18.87,18.66,0.21000000000000085,-0.05000000000000071,194613,318597,141643,176954,-157156
2019-12-08,18.822,19.16,18.49,0.6700000000000017,0.6700000000000017,18.968,19.25,18.68,0.5700000000000003,0.5,18.76,19.09,18.46,0.629999999999999,0.629999999999999,18.858,19.1,18.64,0.46000000000000085,0.46000000000000085,227901,285479,170140,115339,-22436
2019-12-15,18.704,18.86,18.54,0.3200000000000003,-0.17999999999999972,18.766,18.87,18.66,0.21000000000000085,-0.08000000000000185,18.614,18.69,18.52,0.1700000000000017,-0.03999999999999915,18.656,18.7,18.57,0.129999999999999,0.00999999999999801,225229,327960,167957,160003,-103581
2019-12-22,18.8125,18.93,18.66,0.2699999999999996,0.17999999999999972,18.8575,18.93,18.75,0.17999999999999972,0.17999999999999972,18.6525,18.81,18.57,0.23999999999999844,-0.030000000000001137,18.715,18.82,18.59,0.23000000000000043,-0.03999999999999915,182381,247693,123552,124141,38160
2019-12-29,18.843333333333334,19.05,18.71,0.33999999999999986,-0.05999999999999872,18.92,19.12,18.8,0.3200000000000003,-0.03999999999999915,18.746666666666666,19.02,18.6,0.41999999999999815,-0.019999999999999574,18.813333333333333,19.11,18.62,0.48999999999999844,-0.08999999999999986,241796,345532,112388,233144,155081
