Date,FNV_stock_Open_average,FNV_stock_Open_max,FNV_stock_Open_min,FNV_stock_Open_volatility,FNV_stock_Open_change,FNV_stock_High_average,FNV_stock_High_max,FNV_stock_High_min,FNV_stock_High_volatility,FNV_stock_High_change,FNV_stock_Low_average,FNV_stock_Low_max,FNV_stock_Low_min,FNV_stock_Low_volatility,FNV_stock_Low_change,FNV_stock_Close_average,FNV_stock_Close_max,FNV_stock_Close_min,FNV_stock_Close_volatility,FNV_stock_Close_change,FNV_stock_Volume_average,FNV_stock_Volume_max,FNV_stock_Volume_min,FNV_stock_Volume_volatility,FNV_stock_Volume_change
2019-10-27,95.102,96.68,93.29,3.3900000000000006,1.8000000000000114,96.03,97.73,94.88,2.8500000000000085,2.25,93.97,95.37,92.85,2.5200000000000102,1.4399999999999977,95.408,96.97,94.01,2.9599999999999937,2.4399999999999977,465308,732608,327909,404699,57701
2019-11-03,95.79599999999999,96.32,95.25,1.0699999999999932,-0.7799999999999869,96.63,97.22,96.04,1.1799999999999926,-0.5999999999999943,95.316,95.98,94.58,1.4000000000000057,-0.6899999999999977,96.23,96.96,95.61,1.3499999999999943,-1.0900000000000034,611030,812918,503365,309553,83839
2019-11-10,97.872,98.85,95.47,3.3799999999999955,3.1700000000000017,99.018,100.7,96.13,4.570000000000007,3.3000000000000114,97.45,98.5,95.47,3.030000000000001,3.030000000000001,97.952,99.04,95.75,3.2900000000000063,3.2900000000000063,642263,1027198,442629,584569,148400
2019-11-17,98.434,98.88,97.72,1.1599999999999966,-1.1599999999999966,99.048,100.0,97.74,2.260000000000005,-1.8599999999999994,97.682,98.55,96.49,2.0600000000000023,-2.0600000000000023,98.104,99.02,96.94,2.0799999999999983,-2.0799999999999983,459732,657557,318467,339090,-146232
2019-11-24,97.0825,97.8,96.41,1.3900000000000006,1.3900000000000006,98.175,98.74,97.86,0.8799999999999955,0.7199999999999989,96.8575,97.8,96.23,1.5699999999999932,1.5699999999999932,97.655,98.32,96.92,1.3999999999999915,1.3999999999999915,373862,480709,245597,235112,-157229
2019-12-01,98.22200000000001,99.58,96.75,2.8299999999999983,-1.5400000000000063,99.472,101.2,98.33,2.8700000000000045,-1.019999999999996,97.414,98.32,96.26,2.059999999999988,-1.6299999999999955,98.084,98.96,97.06,1.8999999999999915,-1.7999999999999972,700353,968334,547911,420423,54844
2019-12-08,98.084,99.09,97.28,1.8100000000000023,-0.28999999999999204,98.896,99.59,98.36,1.230000000000004,0.46999999999999886,97.262,97.68,97.06,0.6200000000000045,0.060000000000002274,98.096,98.76,97.08,1.6800000000000068,1.4200000000000017,529679,606185,475526,130659,104990
2019-12-15,97.816,99.0,96.94,2.0600000000000023,-1.3299999999999983,98.28399999999999,99.01,98.05,0.960000000000008,-0.8200000000000074,96.922,97.66,96.44,1.2199999999999989,-1.2199999999999989,97.208,97.88,96.44,1.4399999999999977,-1.4399999999999977,493240,631438,380232,251206,251206
2019-12-22,100.5925,103.1,96.79,6.309999999999988,6.309999999999988,102.08250000000001,103.87,99.61,4.260000000000005,3.5900000000000034,99.9525,101.84,96.38,5.460000000000008,5.310000000000002,101.4425,102.9,99.61,3.2900000000000063,2.2900000000000063,468059,647223,343267,303956,-303956
2019-12-29,103.8575,105.64,101.94,3.700000000000003,3.700000000000003,104.3875,105.87,103.38,2.490000000000009,2.490000000000009,102.4975,102.78,101.73,1.0499999999999972,1.0499999999999972,103.32,103.45,103.23,0.21999999999999886,-0.06999999999999318,504391,767712,346931,420781,285972
