Date,TXT_Open_average,TXT_Open_max,TXT_Open_min,TXT_Open_volatility,TXT_Open_change,TXT_High_average,TXT_High_max,TXT_High_min,TXT_High_volatility,TXT_High_change,TXT_Low_average,TXT_Low_max,TXT_Low_min,TXT_Low_volatility,TXT_Low_change,TXT_Close_average,TXT_Close_max,TXT_Close_min,TXT_Close_volatility,TXT_Close_change,TXT_Volume_average,TXT_Volume_max,TXT_Volume_min,TXT_Volume_volatility,TXT_Volume_change
2019-10-20,46.826,47.69,46.26,1.4299999999999997,1.4299999999999997,47.284,48.03,46.94,1.0900000000000034,1.0300000000000011,46.438,47.03,45.94,1.0900000000000034,1.0900000000000034,46.894,47.26,46.64,0.6199999999999974,0.39000000000000057,1439958,2503929,999177,1504752,-1359850
2019-10-27,46.938,47.76,46.35,1.4099999999999966,0.9099999999999966,47.4,48.34,46.57,1.7700000000000031,0.7000000000000028,46.467999999999996,47.75,45.37,2.3800000000000026,1.0799999999999983,47.050000000000004,48.17,46.09,2.0799999999999983,1.0600000000000023,1606964,2758578,1104713,1653865,391155
2019-11-03,47.194,48.32,46.14,2.1799999999999997,-2.1799999999999997,47.458,48.42,46.63,1.7899999999999991,-1.7899999999999991,46.544,47.06,45.91,1.1500000000000057,-1.1500000000000057,46.826,47.3,46.16,1.1400000000000006,-1.1400000000000006,1426153,1666402,1050304,616098,-593232
2019-11-10,46.326,46.74,45.98,0.7600000000000051,0.7600000000000051,46.802,47.23,46.48,0.75,0.1699999999999946,46.062,46.39,45.72,0.6700000000000017,0.21999999999999886,46.518,47.06,46.25,0.8100000000000023,0.12000000000000455,1523913,1639676,1272485,367191,367191
2019-11-17,46.49,46.9,45.99,0.9099999999999966,-0.3500000000000014,46.8,47.06,46.42,0.6400000000000006,-0.0800000000000054,46.12,46.49,45.77,0.7199999999999989,-0.17999999999999972,46.354,46.66,45.99,0.6699999999999946,0.03999999999999915,1399104,1658314,1207455,450859,246656
2019-11-24,46.715,47.0,46.57,0.4299999999999997,0.04999999999999716,46.9775,47.25,46.73,0.5200000000000031,-0.3500000000000014,46.215,46.45,45.94,0.5100000000000051,-0.3500000000000014,46.5025,47.0,46.04,0.9600000000000009,-0.9600000000000009,1571852,3013180,594116,2419064,-1203355
2019-12-01,45.392,45.55,45.11,0.4399999999999977,-0.4399999999999977,45.698,46.12,45.33,0.7899999999999991,-0.21999999999999886,44.708,45.09,44.05,1.0400000000000063,-0.6500000000000057,44.976,45.29,44.41,0.8800000000000026,-0.8800000000000026,2093757,2849727,1617833,1231894,909528
2019-12-08,44.052,44.4,43.75,0.6499999999999986,-0.6499999999999986,44.548,44.67,44.35,0.3200000000000003,0.0899999999999963,43.708,44.08,43.26,0.8200000000000003,-0.3299999999999983,44.006,44.41,43.45,0.9599999999999937,-0.060000000000002274,2005035,3646187,1105227,2540960,1906964
2019-12-15,44.54,45.5,43.71,1.7899999999999991,1.4500000000000028,44.974000000000004,45.7,44.5,1.2000000000000028,1.1799999999999997,44.094,45.17,42.93,2.240000000000002,1.2700000000000031,44.74,45.57,43.82,1.75,1.1300000000000026,2138953,3439415,1472055,1967360,310137
2019-12-22,45.0725,45.74,44.37,1.3700000000000045,-1.3700000000000045,45.2525,45.74,44.85,0.8900000000000006,-0.8900000000000006,44.545,44.97,44.16,0.8100000000000023,-0.8100000000000023,44.735,45.05,44.36,0.6899999999999977,-0.5499999999999972,844613,1472197,361028,1111169,1111169
2019-12-29,44.803333333333335,45.05,44.53,0.519999999999996,0.29999999999999716,45.17,45.5,44.76,0.740000000000002,0.490000000000002,44.43333333333333,44.61,44.19,0.4200000000000017,0.3100000000000023,44.94,45.48,44.6,0.8799999999999955,0.14000000000000057,1402764,1670584,1050191,620393,620393
