Date,TEL_stock_Open_average,TEL_stock_Open_max,TEL_stock_Open_min,TEL_stock_Open_volatility,TEL_stock_Open_change,TEL_stock_High_average,TEL_stock_High_max,TEL_stock_High_min,TEL_stock_High_volatility,TEL_stock_High_change,TEL_stock_Low_average,TEL_stock_Low_max,TEL_stock_Low_min,TEL_stock_Low_volatility,TEL_stock_Low_change,TEL_stock_Close_average,TEL_stock_Close_max,TEL_stock_Close_min,TEL_stock_Close_volatility,TEL_stock_Close_change,TEL_stock_Volume_average,TEL_stock_Volume_max,TEL_stock_Volume_min,TEL_stock_Volume_volatility,TEL_stock_Volume_change
2019-10-20,93.864,94.49,93.51,0.9799999999999898,0.29999999999999716,94.374,94.78,93.97,0.8100000000000023,0.3100000000000023,93.388,93.65,93.08,0.5700000000000074,0.12999999999999545,93.842,94.1,93.54,0.5599999999999881,0.3299999999999983,1069562,1678947,652851,1026096,1026096
2019-10-27,92.042,94.51,89.91,4.6000000000000085,-4.170000000000002,93.182,95.46,90.15,5.309999999999988,-3.6200000000000045,90.946,94.3,87.93,6.36999999999999,-4.439999999999998,92.032,94.56,89.5,5.060000000000002,-3.0400000000000063,2121041,2818461,1583856,1234605,-426027
2019-11-03,94.1,94.89,92.6,2.2900000000000063,1.0100000000000051,94.672,94.99,94.01,0.9799999999999898,-0.6899999999999977,93.324,94.24,92.0,2.239999999999995,1.3499999999999943,94.172,94.56,93.9,0.6599999999999966,-0.5499999999999972,1387208,2042056,901271,1140785,-1140785
2019-11-10,93.484,93.98,93.0,0.980000000000004,0.4099999999999966,93.892,94.13,93.69,0.4399999999999977,-0.3400000000000034,92.858,93.24,92.4,0.8399999999999892,-0.30999999999998806,93.29,93.64,92.9,0.7399999999999949,-0.5300000000000011,999766,1322648,592358,730290,685955
2019-11-17,92.278,93.03,91.37,1.6599999999999966,-1.4300000000000068,92.398,93.04,91.47,1.5700000000000074,-1.190000000000012,91.15,91.78,90.51,1.269999999999996,-1.059999999999988,91.664,92.6,90.59,2.009999999999991,-1.8599999999999994,1224342,1813096,817090,996006,-996006
2019-11-24,92.8375,93.46,91.14,2.319999999999993,2.2099999999999937,93.4925,93.88,93.2,0.6799999999999926,0.20000000000000284,92.1225,92.7,90.68,2.019999999999996,1.8699999999999903,93.13749999999999,93.41,92.71,0.7000000000000028,-0.4200000000000017,1292745,2026110,575338,1450772,-863184
2019-12-01,91.182,92.65,89.84,2.8100000000000023,-0.6400000000000006,91.758,92.98,89.88,3.1000000000000085,0.15000000000000568,90.47200000000001,92.01,89.04,2.969999999999999,1.1600000000000108,90.87,92.15,89.59,2.5600000000000023,1.190000000000012,1337014,1616357,1039492,576865,-225799
2019-12-08,92.744,94.98,91.73,3.25,2.980000000000004,93.626,95.83,92.07,3.760000000000005,3.760000000000005,92.19200000000001,93.9,91.11,2.7900000000000063,2.7900000000000063,92.938,94.45,91.53,2.9200000000000017,2.4399999999999977,1404022,2226163,963209,1262954,-1053847
2019-12-15,95.404,96.01,94.48,1.5300000000000011,1.2199999999999989,95.92399999999999,96.1,95.52,0.5799999999999983,-0.06999999999999318,94.922,95.36,94.48,0.8799999999999955,0.8799999999999955,95.5,95.92,95.21,0.710000000000008,0.710000000000008,1513517,2548883,1036400,1512483,1512483
2019-12-22,95.66,96.11,95.14,0.9699999999999989,-0.21999999999999886,95.71000000000001,96.12,95.25,0.8700000000000045,-0.15000000000000568,94.9575,95.28,94.74,0.5400000000000063,0.21999999999999886,95.275,95.51,95.08,0.4300000000000068,0.4300000000000068,729472,970830,338592,632238,-320825
2019-12-29,95.705,96.85,94.96,1.8900000000000006,-0.7400000000000091,96.0775,97.09,95.57,1.5200000000000102,-0.20000000000000284,95.08,95.74,94.55,1.1899999999999977,-0.4000000000000057,95.825,96.51,95.37,1.1400000000000006,-0.20999999999999375,1478020,1866482,1006548,859934,433246
