Date,PFG_Open_average,PFG_Open_max,PFG_Open_min,PFG_Open_volatility,PFG_Open_change,PFG_High_average,PFG_High_max,PFG_High_min,PFG_High_volatility,PFG_High_change,PFG_Low_average,PFG_Low_max,PFG_Low_min,PFG_Low_volatility,PFG_Low_change,PFG_Close_average,PFG_Close_max,PFG_Close_min,PFG_Close_volatility,PFG_Close_change,PFG_Volume_average,PFG_Volume_max,PFG_Volume_min,PFG_Volume_volatility,PFG_Volume_change
2019-10-20,55.68,57.4,53.0,4.399999999999999,-1.9199999999999946,56.644,57.73,55.34,2.3899999999999935,-1.3499999999999943,55.384,56.93,53.0,3.9299999999999997,-0.9099999999999966,56.217999999999996,57.4,54.51,2.8900000000000006,-1.6900000000000048,1132633,2212544,602189,1610355,101925
2019-10-27,54.572,55.17,53.94,1.230000000000004,0.28999999999999915,54.938,55.53,54.26,1.2700000000000031,-0.07000000000000028,54.147999999999996,55.01,53.06,1.9499999999999957,0.21999999999999886,54.532,55.41,53.38,2.029999999999994,0.4099999999999966,1048984,1411988,910616,501372,62481
2019-11-03,55.796,56.68,54.74,1.9399999999999977,-0.7399999999999949,56.344,57.03,55.82,1.2100000000000009,-0.509999999999998,55.246,55.91,54.45,1.4599999999999937,-0.6699999999999946,55.86,56.31,55.3,1.0100000000000051,-0.7100000000000009,1217284,1417002,819792,597210,-587239
2019-11-10,54.844,55.45,54.27,1.1799999999999997,-1.1200000000000045,55.114000000000004,56.09,54.45,1.6400000000000006,-1.6400000000000006,54.372,55.31,53.63,1.6799999999999997,-1.6799999999999997,54.752,55.87,54.28,1.5899999999999963,-1.5899999999999963,823337,982499,630686,351813,-351813
2019-11-17,54.513999999999996,54.66,54.33,0.3299999999999983,-0.0799999999999983,54.914,55.23,54.57,0.6599999999999966,-0.11999999999999744,54.222,54.49,53.69,0.8000000000000043,-0.09000000000000341,54.576,54.85,54.28,0.5700000000000003,0.060000000000002274,812211,960487,683680,276807,12241
2019-11-24,54.7625,55.21,54.53,0.6799999999999997,0.10000000000000142,55.129999999999995,55.41,54.8,0.6099999999999994,0.25,54.425,54.98,53.79,1.1899999999999977,-0.46000000000000085,54.7,55.21,53.85,1.3599999999999994,-0.7899999999999991,759303,942634,468353,474281,93644
2019-12-01,53.092,53.77,52.48,1.2900000000000063,0.6300000000000026,53.588,53.97,53.17,0.7999999999999972,0.04999999999999716,52.730000000000004,53.39,52.17,1.2199999999999989,1.0,52.97,53.66,52.35,1.3099999999999952,0.8999999999999986,933370,1189417,764330,425087,-385764
2019-12-08,53.842,54.71,52.95,1.759999999999998,1.3500000000000014,54.516,55.14,53.64,1.5,1.3800000000000026,53.518,54.3,52.74,1.5599999999999952,1.1799999999999997,54.056000000000004,54.85,53.24,1.6099999999999994,1.1400000000000006,1050382,1122353,933137,189216,118552
2019-12-15,54.926,55.49,54.4,1.0900000000000034,0.6300000000000026,55.262,55.88,54.92,0.9600000000000009,0.10999999999999943,54.496,54.64,54.24,0.3999999999999986,0.28999999999999915,54.868,55.1,54.66,0.44000000000000483,0.13000000000000256,1292695,2725062,734433,1990629,-134003
2019-12-22,54.905,55.03,54.79,0.240000000000002,-0.0799999999999983,55.072500000000005,55.14,54.95,0.18999999999999773,-0.17999999999999972,54.565,54.61,54.47,0.14000000000000057,-0.020000000000003126,54.775,54.97,54.65,0.3200000000000003,-0.07000000000000028,464286,686320,252478,433842,253003
2019-12-29,54.879999999999995,55.43,54.55,0.8800000000000026,0.10999999999999943,55.35333333333333,55.89,55.06,0.8299999999999983,-0.04999999999999716,54.626666666666665,55.1,54.23,0.8700000000000045,-0.3200000000000003,55.21333333333333,55.73,54.91,0.8200000000000003,-0.09000000000000341,911558,1164526,673947,490579,222255
