Date,VNO_Open_average,VNO_Open_max,VNO_Open_min,VNO_Open_volatility,VNO_Open_change,VNO_High_average,VNO_High_max,VNO_High_min,VNO_High_volatility,VNO_High_change,VNO_Low_average,VNO_Low_max,VNO_Low_min,VNO_Low_volatility,VNO_Low_change,VNO_Close_average,VNO_Close_max,VNO_Close_min,VNO_Close_volatility,VNO_Close_change,VNO_Volume_average,VNO_Volume_max,VNO_Volume_min,VNO_Volume_volatility,VNO_Volume_change
2019-10-20,64.186,64.93,63.45,1.480000000000004,0.8799999999999955,64.55799999999999,64.97,63.8,1.1700000000000017,0.6500000000000057,63.584,64.33,62.74,1.5899999999999963,0.6400000000000006,64.24,64.71,63.65,1.0599999999999952,0.3900000000000077,872431,1127824,630217,497607,497607
2019-10-27,65.092,66.65,63.79,2.8600000000000065,1.029999999999994,66.036,66.82,65.32,1.5,0.4100000000000108,64.6,65.42,63.74,1.6799999999999997,1.0799999999999912,65.646,66.71,64.97,1.7399999999999949,0.6199999999999903,1117228,1495710,778747,716963,-716963
2019-11-03,65.318,65.58,64.87,0.7099999999999937,0.01999999999999602,65.82,66.01,65.36,0.6500000000000057,0.27000000000001023,64.96000000000001,65.2,64.7,0.5,0.07000000000000739,65.408,65.77,64.95,0.8199999999999932,0.3400000000000034,942525,1475041,570862,904179,-527082
2019-11-10,65.27,65.59,64.72,0.8700000000000045,-0.0799999999999983,65.64,66.17,65.22,0.9500000000000028,-0.6400000000000006,64.79599999999999,65.24,64.41,0.8299999999999983,0.3499999999999943,65.08,65.39,64.68,0.7099999999999937,0.4099999999999966,939541,1200218,815209,385009,-32369
2019-11-17,63.972,65.19,63.3,1.8900000000000006,-1.8599999999999994,64.164,65.24,63.45,1.789999999999992,-1.279999999999994,63.226,64.17,62.5,1.6700000000000017,-0.990000000000002,63.674,64.53,63.09,1.4399999999999977,-0.9600000000000009,840131,939048,737855,201193,180225
2019-11-24,64.28750000000001,64.51,63.79,0.720000000000006,0.720000000000006,64.6475,64.99,64.42,0.5699999999999932,0.18999999999999773,63.84,64.33,63.35,0.9799999999999969,-0.17999999999999972,64.19749999999999,64.57,63.37,1.1999999999999957,-1.009999999999998,882597,1361203,489035,872168,-460093
2019-12-01,64.408,65.62,63.19,2.430000000000007,2.430000000000007,65.238,66.28,64.33,1.9500000000000028,1.9500000000000028,64.182,65.33,62.97,2.3599999999999994,2.3599999999999994,64.94800000000001,65.95,64.23,1.7199999999999989,1.7199999999999989,1039773,1688058,691718,996340,-146253
2019-12-08,65.474,66.94,63.66,3.280000000000001,-2.3400000000000034,65.784,66.95,63.81,3.1400000000000006,-2.9200000000000017,64.606,65.95,62.75,3.200000000000003,-3.200000000000003,65.21600000000001,66.65,63.51,3.1400000000000077,-3.1400000000000077,1219254,1678918,890850,788068,-788068
2019-12-15,64.492,65.52,63.39,2.1299999999999955,1.480000000000004,65.098,65.89,63.94,1.9500000000000028,1.5,63.992,64.96,62.92,2.039999999999992,1.8999999999999915,64.57,65.34,63.13,2.210000000000001,1.9600000000000009,1677640,2477609,883718,1593891,-137019
2019-12-22,65.5775,66.04,65.15,0.8900000000000006,0.7399999999999949,65.925,66.18,65.6,0.5800000000000125,0.3200000000000074,65.2475,65.44,65.11,0.3299999999999983,0.09999999999999432,65.6925,65.96,65.28,0.6799999999999926,0.35999999999999943,719042,985189,357830,627359,469562
2019-12-29,65.75,66.72,65.08,1.6400000000000006,-0.37000000000000455,66.51333333333334,66.9,66.09,0.8100000000000023,-0.45999999999999375,65.11,65.35,64.79,0.5599999999999881,-0.5599999999999881,66.00333333333333,66.5,65.5,1.0,-0.4899999999999949,1382409,1757485,1110713,646772,-168316
