Date,EWBC_Open_average,EWBC_Open_max,EWBC_Open_min,EWBC_Open_volatility,EWBC_Open_change,EWBC_High_average,EWBC_High_max,EWBC_High_min,EWBC_High_volatility,EWBC_High_change,EWBC_Low_average,EWBC_Low_max,EWBC_Low_min,EWBC_Low_volatility,EWBC_Low_change,EWBC_Close_average,EWBC_Close_max,EWBC_Close_min,EWBC_Close_volatility,EWBC_Close_change,EWBC_Volume_average,EWBC_Volume_max,EWBC_Volume_min,EWBC_Volume_volatility,EWBC_Volume_change
2018-12-23,42.14,43.15,40.52,2.6299999999999955,2.6299999999999955,43.3675,44.1,42.83,1.2700000000000031,1.2700000000000031,41.5125,42.55,40.05,2.5,2.5,43.0175,43.53,42.67,0.8599999999999994,0.7100000000000009,1076879,1257033,871168,385865,-184131
2018-12-30,44.4225,45.98,42.74,3.239999999999995,3.239999999999995,45.5925,46.81,44.42,2.3900000000000006,2.3900000000000006,44.085,45.46,42.74,2.719999999999999,2.719999999999999,45.0475,46.08,43.96,2.1199999999999974,1.7800000000000011,947445,1248515,808330,440185,4716
2019-01-06,46.878,47.07,46.41,0.6600000000000037,0.5300000000000011,47.558,47.92,46.77,1.1499999999999986,1.1499999999999986,46.472,46.91,45.58,1.3299999999999983,1.3299999999999983,47.208,47.38,46.75,0.6300000000000026,0.5900000000000034,804008,977229,713382,263847,-256407
2019-01-13,48.505,49.64,47.27,2.3699999999999974,2.3699999999999974,49.4125,50.44,47.86,2.5799999999999983,2.5799999999999983,48.137499999999996,48.98,46.79,2.1899999999999977,2.1899999999999977,49.1625,50.25,47.81,2.4399999999999977,2.4399999999999977,1000799,1442379,673407,768972,292567
2019-01-20,51.186,52.83,50.17,2.6599999999999966,1.9200000000000017,51.874,52.99,50.45,2.539999999999999,2.539999999999999,50.644,51.81,49.6,2.210000000000001,2.210000000000001,51.434,52.55,50.07,2.479999999999997,2.479999999999997,1295583,1951511,818788,1132723,-187519
2019-01-27,51.52,52.56,50.28,2.280000000000001,-1.480000000000004,52.05,52.87,51.06,1.8099999999999952,-0.9899999999999949,50.808,52.08,49.72,2.3599999999999994,-1.5700000000000003,51.458,52.09,50.32,1.7700000000000031,-0.25,844417,1160011,670956,489055,74336
2019-02-03,52.158,52.75,51.58,1.1700000000000017,0.3999999999999986,52.638000000000005,53.5,51.95,1.5499999999999972,0.5700000000000003,51.622,51.95,51.28,0.6700000000000017,0.480000000000004,52.224000000000004,52.64,51.88,0.759999999999998,0.6199999999999974,898711,1232196,493417,738779,-422401
2019-02-10,53.287499999999994,53.65,52.97,0.6799999999999997,0.5799999999999983,53.925,54.45,53.42,1.0300000000000011,0.5600000000000023,52.93,53.28,52.51,0.7700000000000031,0.22999999999999687,53.465,53.93,53.09,0.8399999999999963,0.5600000000000023,858331,1129873,725988,403885,-366275
2019-02-17,55.062000000000005,55.78,53.77,2.009999999999998,2.009999999999998,55.608,56.09,55.0,1.0900000000000034,1.0900000000000034,54.608,55.36,53.45,1.9099999999999966,1.9099999999999966,55.314,55.67,54.96,0.7100000000000009,0.6300000000000026,632483,978579,432427,546152,-271403
2019-02-24,55.076,55.26,54.83,0.4299999999999997,-0.3200000000000003,55.456,55.71,55.25,0.46000000000000085,-0.35999999999999943,54.452,54.73,53.93,0.7999999999999972,-0.7199999999999989,54.81,55.37,54.61,0.759999999999998,-0.04999999999999716,705885,1005031,469836,535195,194634
2019-03-03,53.198,54.47,51.78,2.6899999999999977,-2.039999999999999,53.642,54.94,52.7,2.239999999999995,-2.229999999999997,52.424,53.66,51.4,2.259999999999998,-1.6499999999999986,52.852000000000004,54.47,52.1,2.3699999999999974,-2.3699999999999974,755907,847839,542366,305473,50465
2019-03-10,52.504,52.78,52.15,0.6300000000000026,0.4399999999999977,53.242,54.0,52.45,1.5499999999999972,1.1499999999999986,52.102000000000004,52.64,51.63,1.009999999999998,1.009999999999998,52.666000000000004,53.59,51.89,1.7000000000000028,1.7000000000000028,1035340,1375079,615226,759853,48256
2019-03-17,50.26,53.97,46.64,7.329999999999998,-7.329999999999998,50.589999999999996,53.98,47.26,6.719999999999999,-6.719999999999999,48.83,51.96,45.98,5.980000000000004,-5.980000000000004,48.944,51.99,46.33,5.660000000000004,-5.660000000000004,1283325,2206752,624015,1582737,660147
2019-03-24,47.752,48.84,46.66,2.180000000000007,1.9400000000000048,48.536,50.14,47.49,2.6499999999999986,2.6499999999999986,47.402,48.45,46.66,1.7900000000000063,1.7900000000000063,48.264,50.1,47.39,2.710000000000001,2.6499999999999986,910380,1082230,772169,310061,-91106
2019-03-31,50.942,51.73,50.0,1.7299999999999969,1.1400000000000006,51.626,51.93,50.93,1.0,0.5399999999999991,50.386,51.18,49.76,1.4200000000000017,0.480000000000004,51.024,51.62,50.42,1.1999999999999957,0.519999999999996,845616,1143455,544553,598902,-540990
2019-04-07,51.112,52.08,50.22,1.8599999999999994,1.259999999999998,51.45,52.24,50.58,1.6600000000000037,1.2000000000000028,50.327999999999996,50.89,49.69,1.2000000000000028,0.6899999999999977,50.93,52.13,50.24,1.8900000000000006,0.6999999999999957,577282,623779,490313,133466,30388
2019-04-14,50.845,52.16,49.6,2.559999999999995,-1.6199999999999974,51.7925,52.16,51.02,1.1399999999999935,-0.030000000000001137,50.0375,51.13,49.07,2.0600000000000023,-1.25,50.9075,51.96,49.75,2.210000000000001,-1.9100000000000037,1261826,2406388,760994,1645394,250035
2019-04-21,50.676,51.18,50.06,1.1199999999999974,1.1199999999999974,51.308,52.39,50.95,1.4399999999999977,1.3200000000000003,50.244,50.94,49.93,1.009999999999998,0.9799999999999969,51.076,52.07,50.57,1.5,1.009999999999998,742303,941433,495865,445568,-125262
2019-04-28,51.656,52.38,51.02,1.3599999999999994,-0.3100000000000023,52.448,52.97,51.89,1.0799999999999983,0.8200000000000003,51.144,52.16,50.59,1.5699999999999932,-0.7399999999999949,51.984,52.73,51.02,1.7099999999999937,1.0700000000000003,853815,1262255,449220,813035,-530283
2019-05-05,50.356,51.78,48.96,2.8200000000000003,-2.8200000000000003,50.664,51.96,49.24,2.719999999999999,-2.719999999999999,49.312,51.08,46.56,4.519999999999996,-4.519999999999996,49.776,51.25,46.85,4.399999999999999,-4.399999999999999,878831,1731141,483211,1247930,973854
2019-05-12,47.142,47.47,46.82,0.6499999999999986,0.03999999999999915,47.886,48.33,47.45,0.8799999999999955,-0.7100000000000009,46.794,47.45,46.25,1.2000000000000028,0.22999999999999687,47.528,47.88,47.08,0.8000000000000043,-0.38000000000000256,791784,1259629,484778,774851,-694067
2019-05-19,46.665,47.85,45.5,2.3500000000000014,-2.3500000000000014,46.9525,48.31,45.94,2.3700000000000045,-2.3700000000000045,45.9875,47.66,44.82,2.8399999999999963,-2.6499999999999986,46.3325,47.74,45.27,2.469999999999999,-2.020000000000003,805066,945642,627573,318069,318069
2019-05-26,44.264,45.58,42.51,3.0700000000000003,-3.0700000000000003,44.85,45.79,43.29,2.5,-2.0,43.396,44.89,42.03,2.8599999999999994,-2.8599999999999994,44.11,45.51,42.72,2.789999999999999,-1.4100000000000037,1058460,1191411,907128,284283,230938
2019-06-02,44.648,45.28,44.35,0.9299999999999997,0.3200000000000003,45.114,45.43,44.49,0.9399999999999977,0.0899999999999963,44.112,44.47,43.83,0.6400000000000006,0.3299999999999983,44.64,45.28,44.23,1.0500000000000043,-0.7899999999999991,744443,849979,648518,201461,104873
2019-06-09,44.238,44.96,43.73,1.230000000000004,-0.6799999999999997,44.568000000000005,45.17,44.34,0.8299999999999983,-0.75,43.606,44.2,43.38,0.8200000000000003,-0.6500000000000057,43.902,44.38,43.5,0.8800000000000026,-0.7600000000000051,1239556,1765096,810852,954244,517771
2019-06-16,44.434,45.0,43.66,1.3400000000000034,0.6900000000000048,44.932,45.39,44.75,0.6400000000000006,-0.03999999999999915,43.81,44.25,43.29,0.9600000000000009,0.8100000000000023,44.334,44.5,44.13,0.36999999999999744,-0.3500000000000014,1464175,1873780,898296,975484,-848559
2019-06-23,45.766,48.02,44.21,3.8100000000000023,3.8100000000000023,46.496,48.52,44.83,3.690000000000005,3.690000000000005,45.382,47.07,43.51,3.5600000000000023,3.5600000000000023,45.98,47.37,44.66,2.710000000000001,2.710000000000001,1274211,1904560,929814,974746,421181
2019-06-30,46.7,47.19,46.28,0.9099999999999966,-0.8200000000000003,47.1975,47.64,46.81,0.8299999999999983,-0.4799999999999969,45.965,46.92,45.31,1.6099999999999994,-0.3999999999999986,46.3525,47.14,45.5,1.6400000000000006,-0.5300000000000011,749886,1237167,331124,906043,316493
2019-07-07,45.8,46.69,45.07,1.6199999999999974,1.6199999999999974,46.246,46.75,45.9,0.8500000000000014,0.7199999999999989,45.104,45.84,44.77,1.0700000000000003,-0.1600000000000037,45.724,46.57,45.07,1.5,-0.8999999999999986,758541,944239,660646,283593,124697
2019-07-14,45.888,47.13,45.03,2.1000000000000014,1.6499999999999986,46.684,47.81,45.39,2.4200000000000017,1.1400000000000006,45.29,46.38,44.29,2.0900000000000034,1.3900000000000006,46.18,47.19,44.85,2.3399999999999963,1.009999999999998,1284413,1849831,833245,1016586,-134527
2019-07-21,47.936,48.99,46.8,2.190000000000005,2.190000000000005,48.628,49.19,47.5,1.6899999999999977,1.6499999999999986,47.508,48.03,46.52,1.509999999999998,1.509999999999998,48.172,49.08,47.47,1.6099999999999994,0.6200000000000045,818074,1051402,704384,347018,-39513
2019-07-28,46.118,48.34,42.61,5.730000000000004,-4.939999999999998,46.730000000000004,48.7,43.49,5.210000000000001,-5.1299999999999955,44.849999999999994,47.66,41.41,6.25,-6.100000000000001,45.391999999999996,48.61,42.05,6.560000000000002,-6.560000000000002,895862,1250315,524006,726309,515123
2019-08-04,41.804,42.39,41.09,1.2999999999999972,-1.0100000000000051,42.226,42.74,41.46,1.2800000000000011,-1.1700000000000017,41.138,41.64,40.63,1.009999999999998,-0.6499999999999986,41.82,42.6,40.66,1.9400000000000048,-1.5900000000000034,835517,1019402,676678,342724,-261873
2019-08-11,39.792,40.65,38.77,1.8799999999999955,-0.9200000000000017,40.726,42.07,39.56,2.509999999999998,-1.0900000000000034,39.188,40.5,38.24,2.259999999999998,-0.8699999999999974,39.738,41.14,38.39,2.75,-1.230000000000004,1139233,1195608,1082377,113231,24992
2019-08-18,39.78,40.61,38.68,1.9299999999999997,-1.2199999999999989,40.120000000000005,40.84,38.89,1.9500000000000028,-1.2100000000000009,38.96,39.73,38.21,1.519999999999996,-0.8800000000000026,39.379999999999995,40.19,38.36,1.8299999999999983,-0.5799999999999983,922628,1371263,499927,871336,470699
2019-08-25,39.6,41.44,37.88,3.559999999999995,2.25,40.2325,41.57,39.42,2.1499999999999986,2.1499999999999986,38.9675,40.84,37.69,3.1500000000000057,3.1500000000000057,39.5625,41.13,37.83,3.3000000000000043,3.3000000000000043,961838,1152159,858354,293805,293805
2019-09-01,41.412,42.72,40.37,2.3500000000000014,2.240000000000002,42.216,44.46,40.6,3.8599999999999994,3.8599999999999994,40.906,42.16,39.73,2.4299999999999997,2.4299999999999997,41.814,44.18,39.98,4.200000000000003,4.200000000000003,875542,1038528,749820,288708,-288708
2019-09-08,45.638,46.48,44.47,2.009999999999998,0.9699999999999989,46.412,46.92,46.13,0.7899999999999991,0.03999999999999915,45.086,45.78,44.27,1.509999999999998,1.1499999999999986,46.012,46.15,45.79,0.35999999999999943,-0.14000000000000057,1036985,1383070,561922,821148,-656998
2019-09-15,45.352000000000004,45.88,44.65,1.230000000000004,-0.7199999999999989,45.982,46.32,45.67,0.6499999999999986,0.07000000000000028,44.854,45.44,44.45,0.9899999999999949,0.21999999999999886,45.36,45.74,44.92,0.8200000000000003,0.29999999999999716,913280,1421590,658323,763267,-280784
2019-09-22,44.81,45.45,44.23,1.220000000000006,-0.8400000000000034,45.464,45.89,44.8,1.0900000000000034,-0.6500000000000057,44.124,44.24,43.93,0.3100000000000023,-0.07000000000000028,44.57,45.6,44.25,1.3500000000000014,-0.07000000000000028,852733,1386212,644495,741717,-741717
2019-09-29,42.628,44.58,41.86,2.719999999999999,-2.289999999999999,42.897999999999996,45.01,42.28,2.729999999999997,-2.719999999999999,41.632,42.51,40.89,1.6199999999999974,-0.769999999999996,42.222,42.66,41.81,0.8499999999999943,-0.8499999999999943,875859,1529909,645846,884063,884063
2019-10-06,41.268,42.32,40.3,2.020000000000003,1.5500000000000043,41.93,43.47,40.77,2.6999999999999957,1.9699999999999989,40.852,42.32,39.65,2.6700000000000017,2.25,41.412,42.81,39.72,3.0900000000000034,2.8599999999999994,1257526,2379109,890473,1488636,-1488636
2019-10-13,42.5,43.77,41.4,2.3700000000000045,-1.1700000000000017,43.19,44.33,41.69,2.6400000000000006,-1.2100000000000009,41.848,43.32,40.86,2.460000000000001,-1.0,42.45,43.89,41.3,2.5900000000000034,-1.7999999999999972,1670202,2494309,987501,1506808,494194
2019-10-20,42.866,43.74,42.19,1.5500000000000043,1.5500000000000043,43.772,44.49,43.32,1.1700000000000017,0.6400000000000006,42.508,43.74,41.71,2.030000000000001,2.030000000000001,43.244,44.0,42.5,1.5,0.8200000000000003,1685334,4535624,825092,3710532,3396703
