Date,SKHHY_Open_average,SKHHY_Open_max,SKHHY_Open_min,SKHHY_Open_volatility,SKHHY_Open_change,SKHHY_High_average,SKHHY_High_max,SKHHY_High_min,SKHHY_High_volatility,SKHHY_High_change,SKHHY_Low_average,SKHHY_Low_max,SKHHY_Low_min,SKHHY_Low_volatility,SKHHY_Low_change,SKHHY_Close_average,SKHHY_Close_max,SKHHY_Close_min,SKHHY_Close_volatility,SKHHY_Close_change,SKHHY_Volume_average,SKHHY_Volume_max,SKHHY_Volume_min,SKHHY_Volume_volatility,SKHHY_Volume_change
2019-10-20,19.552,19.72,19.14,0.5799999999999983,0.0,19.72,19.78,19.58,0.20000000000000284,0.010000000000001563,19.408,19.64,19.14,0.5,0.10000000000000142,19.56,19.69,19.4,0.2900000000000027,0.120000000000001,28265,49443,19857,29586,25444
2019-10-27,19.866,20.17,19.56,0.610000000000003,0.610000000000003,19.992,20.22,19.78,0.4399999999999977,0.33999999999999986,19.746,19.99,19.54,0.4499999999999993,0.3100000000000023,19.946,20.21,19.66,0.5500000000000007,0.38000000000000256,30019,44678,12522,32156,21142
2019-11-03,20.074,20.28,19.81,0.4700000000000024,-0.22000000000000242,20.282,20.39,20.15,0.240000000000002,-0.17999999999999972,19.974,20.14,19.81,0.33000000000000185,-0.22000000000000242,20.11,20.25,19.99,0.26000000000000156,-0.14999999999999858,29747,44507,18611,25896,3338
2019-11-10,19.964000000000002,20.05,19.78,0.2699999999999996,0.0,20.028,20.1,19.96,0.14000000000000057,-0.05000000000000071,19.868,19.97,19.78,0.18999999999999773,-0.14999999999999858,19.94,20.07,19.88,0.19000000000000128,-0.17999999999999972,28105,40913,13905,27008,7442
2019-11-17,20.349999999999998,20.52,20.02,0.5,0.5,20.426,20.52,20.27,0.25,0.25,20.128,20.22,20.02,0.1999999999999993,0.1999999999999993,20.246,20.3,20.19,0.10999999999999943,0.09999999999999787,26792,34860,18773,16087,-16087
2019-11-24,20.372500000000002,20.82,20.0,0.8200000000000003,-0.28000000000000114,20.735,20.93,20.5,0.4299999999999997,0.3000000000000007,20.27,20.69,20.0,0.6900000000000013,-0.28000000000000114,20.552500000000002,20.88,20.39,0.48999999999999844,-0.05000000000000071,78062,221018,25385,195633,187792
2019-12-01,19.982,20.43,19.75,0.6799999999999997,-0.14999999999999858,20.112,20.43,19.88,0.5500000000000007,0.05999999999999872,19.752,19.84,19.64,0.1999999999999993,-0.08999999999999986,19.93,20.11,19.71,0.3999999999999986,0.05999999999999872,115108,198491,20402,178089,-164340
2019-12-08,20.052,20.44,19.77,0.6700000000000017,0.6700000000000017,20.294,20.45,20.16,0.28999999999999915,0.28999999999999915,19.992,20.37,19.77,0.6000000000000014,0.6000000000000014,20.196,20.43,20.02,0.41000000000000014,0.41000000000000014,21903,41496,16397,25099,-25099
2019-12-15,20.37,20.6,20.23,0.370000000000001,0.370000000000001,20.404,20.6,20.28,0.3200000000000003,0.2900000000000027,20.196,20.34,20.11,0.23000000000000043,-0.08000000000000185,20.27,20.35,20.2,0.15000000000000213,0.010000000000001563,26498,46765,17600,29165,4367
2019-12-22,20.5625,20.78,20.41,0.370000000000001,-0.20000000000000284,20.67,20.78,20.55,0.23000000000000043,-0.19000000000000128,20.3525,20.49,20.13,0.35999999999999943,0.35999999999999943,20.5225,20.55,20.46,0.08999999999999986,0.08999999999999986,20335,29746,13497,16249,-5191
2019-12-29,20.24,20.31,20.16,0.14999999999999858,-0.05999999999999872,20.336666666666666,20.5,20.25,0.25,-0.25,20.123333333333335,20.21,20.07,0.14000000000000057,-0.120000000000001,20.18,20.24,20.15,0.08999999999999986,-0.08999999999999986,21679,24332,18418,5914,-5914
